Time (s),HB (mM),Glu (mM),pH,label
1359.7,0.1025,2.46071,7.46404,1
1359.8,0.1025,2.46071,7.46404,1
1359.9,0.1025,2.4607,7.46404,1
1360,0.1025,2.4607,7.46404,1
1360.1,0.1025,2.46069,7.46404,1
1360.2,0.1025,2.46069,7.46404,1
1360.3,0.10251,2.46068,7.46404,1
1360.4,0.10251,2.46068,7.46404,1
1360.5,0.10251,2.46067,7.46404,1
1360.6,0.10251,2.46067,7.46404,1
1360.7,0.10251,2.46066,7.46404,1
1360.8,0.10251,2.46066,7.46404,1
1360.9,0.10252,2.46065,7.46404,1
1361,0.10252,2.46065,7.46404,1
1361.1,0.10252,2.46064,7.46404,1
1361.2,0.10252,2.46063,7.46404,1
1361.3,0.10252,2.46063,7.46404,1
1361.4,0.10252,2.46062,7.46404,1
1361.5,0.10253,2.46062,7.46404,1
1361.6,0.10253,2.46061,7.46404,1
1361.7,0.10253,2.46061,7.46404,1
1361.8,0.10253,2.4606,7.46404,1
1361.9,0.10253,2.46059,7.46404,1
1362,0.10253,2.46059,7.46404,1
1362.1,0.10254,2.46058,7.46404,1
1362.2,0.10254,2.46058,7.46404,1
1362.3,0.10254,2.46057,7.46404,1
1362.4,0.10254,2.46056,7.46404,1
1362.5,0.10254,2.46056,7.46404,1
1362.6,0.10254,2.46055,7.46404,1
1362.7,0.10255,2.46055,7.46404,1
1362.8,0.10255,2.46054,7.46404,1
1362.9,0.10255,2.46053,7.46404,1
1363,0.10255,2.46053,7.46404,1
1363.1,0.10255,2.46052,7.46404,1
1363.2,0.10255,2.46052,7.46404,1
1363.3,0.10256,2.46051,7.46404,1
1363.4,0.10256,2.4605,7.46404,1
1363.5,0.10256,2.4605,7.46404,1
1363.6,0.10256,2.46049,7.46404,1
1363.7,0.10256,2.46048,7.46404,1
1363.8,0.10256,2.46048,7.46404,1
1363.9,0.10257,2.46047,7.46405,1
1364,0.10257,2.46047,7.46405,1
1364.1,0.10257,2.46046,7.46405,1
1364.2,0.10257,2.46045,7.46405,1
1364.3,0.10257,2.46045,7.46405,1
1364.4,0.10257,2.46044,7.46405,1
1364.5,0.10258,2.46044,7.46405,1
1364.6,0.10258,2.46043,7.46405,1
1364.7,0.10258,2.46042,7.46405,1
1364.8,0.10258,2.46042,7.46405,1
1364.9,0.10258,2.46041,7.46405,1
1365,0.10258,2.4604,7.46405,1
1365.1,0.10259,2.4604,7.46405,1
1365.2,0.10259,2.46039,7.46405,1
1365.3,0.10259,2.46038,7.46405,1
1365.4,0.10259,2.46038,7.46405,1
1365.5,0.10259,2.46037,7.46405,1
1365.6,0.10259,2.46036,7.46405,1
1365.7,0.1026,2.46036,7.46405,1
1365.8,0.1026,2.46035,7.46405,1
1365.9,0.1026,2.46034,7.46405,1
1366,0.1026,2.46034,7.46405,1
1366.1,0.1026,2.46033,7.46405,1
1366.2,0.10261,2.46032,7.46405,1
1366.3,0.10261,2.46032,7.46405,1
1366.4,0.10261,2.46031,7.46405,1
1366.5,0.10261,2.4603,7.46405,1
1366.6,0.10261,2.4603,7.46405,1
1366.7,0.10261,2.46029,7.46405,1
1366.8,0.10262,2.46028,7.46405,1
1366.9,0.10262,2.46028,7.46405,1
1367,0.10262,2.46027,7.46405,1
1367.1,0.10262,2.46026,7.46405,1
1367.2,0.10262,2.46026,7.46405,1
1367.3,0.10262,2.46025,7.46405,1
1367.4,0.10263,2.46024,7.46405,1
1367.5,0.10263,2.46024,7.46405,1
1367.6,0.10263,2.46023,7.46405,1
1367.7,0.10263,2.46022,7.46405,1
1367.8,0.10263,2.46021,7.46405,1
1367.9,0.10263,2.46021,7.46405,1
1368,0.10264,2.4602,7.46405,1
1368.1,0.10264,2.46019,7.46405,1
1368.2,0.10264,2.46019,7.46405,1
1368.3,0.10264,2.46018,7.46405,1
1368.4,0.10264,2.46017,7.46405,1
1368.5,0.10265,2.46016,7.46405,1
1368.6,0.10265,2.46016,7.46405,1
1368.7,0.10265,2.46015,7.46405,1
1368.8,0.10265,2.46014,7.46405,1
1368.9,0.10265,2.46013,7.46406,1
1369,0.10265,2.46013,7.46406,1
1369.1,0.10265,2.46012,7.46406,1
1369.2,0.10266,2.46011,7.46406,1
1369.3,0.10266,2.4601,7.46406,1
1369.4,0.10266,2.4601,7.46406,1
1369.5,0.10266,2.46009,7.46406,1
1369.6,0.10266,2.46008,7.46406,1
1369.7,0.10266,2.46007,7.46406,1
1369.8,0.10267,2.46007,7.46406,1
1369.9,0.10267,2.46006,7.46406,1
1370,0.10267,2.46005,7.46406,1
1370.1,0.10267,2.46004,7.46406,1
1370.2,0.10267,2.46004,7.46406,1
1370.3,0.10267,2.46003,7.46406,1
1370.4,0.10268,2.46002,7.46406,1
1370.5,0.10268,2.46001,7.46406,1
1370.6,0.10268,2.46,7.46406,1
1370.7,0.10268,2.46,7.46406,1
1370.8,0.10268,2.45999,7.46406,1
1370.9,0.10268,2.45998,7.46406,1
1371,0.10269,2.45997,7.46406,1
1371.1,0.10269,2.45996,7.46406,1
1371.2,0.10269,2.45996,7.46406,1
1371.3,0.10269,2.45995,7.46406,1
1371.4,0.10269,2.45994,7.46406,1
1371.5,0.10269,2.45993,7.46406,1
1371.6,0.1027,2.45992,7.46406,1
1371.7,0.1027,2.45992,7.46406,1
1371.8,0.1027,2.45991,7.46406,1
1371.9,0.1027,2.4599,7.46406,1
1372,0.1027,2.45989,7.46406,1
1372.1,0.1027,2.45988,7.46406,1
1372.2,0.10271,2.45987,7.46406,1
1372.3,0.10271,2.45986,7.46406,1
1372.4,0.10271,2.45986,7.46407,1
1372.5,0.10271,2.45985,7.46407,1
1372.6,0.10271,2.45984,7.46407,1
1372.7,0.10271,2.45983,7.46407,1
1372.8,0.10272,2.45982,7.46407,1
1372.9,0.10272,2.45981,7.46407,1
1373,0.10272,2.4598,7.46407,1
1373.1,0.10272,2.4598,7.46407,1
1373.2,0.10272,2.45979,7.46407,1
1373.3,0.10272,2.45978,7.46407,1
1373.4,0.10273,2.45977,7.46407,1
1373.5,0.10273,2.45976,7.46407,1
1373.6,0.10273,2.45975,7.46407,1
1373.7,0.10273,2.45974,7.46407,1
1373.8,0.10273,2.45974,7.46407,1
1373.9,0.10273,2.45973,7.46407,1
1374,0.10274,2.45972,7.46407,1
1374.1,0.10274,2.45971,7.46407,1
1374.2,0.10274,2.4597,7.46407,1
1374.3,0.10274,2.45969,7.46407,1
1374.4,0.10274,2.45969,7.46407,1
1374.5,0.10274,2.45968,7.46407,1
1374.6,0.10275,2.45967,7.46407,1
1374.7,0.10275,2.45966,7.46407,1
1374.8,0.10275,2.45965,7.46407,1
1374.9,0.10275,2.45964,7.46407,1
1375,0.10275,2.45963,7.46407,1
1375.1,0.10275,2.45962,7.46407,1
1375.2,0.10276,2.45961,7.46407,1
1375.3,0.10276,2.45961,7.46407,1
1375.4,0.10276,2.4596,7.46407,1
1375.5,0.10276,2.45959,7.46408,1
1375.6,0.10276,2.45958,7.46408,1
1375.7,0.10276,2.45957,7.46408,1
1375.8,0.10277,2.45956,7.46408,1
1375.9,0.10277,2.45955,7.46408,1
1376,0.10277,2.45954,7.46408,1
1376.1,0.10277,2.45953,7.46408,1
1376.2,0.10277,2.45952,7.46408,1
1376.3,0.10278,2.45951,7.46408,1
1376.4,0.10278,2.4595,7.46408,1
1376.5,0.10278,2.45949,7.46408,1
1376.6,0.10278,2.45948,7.46408,1
1376.7,0.10278,2.45948,7.46408,1
1376.8,0.10278,2.45947,7.46408,1
1376.9,0.10279,2.45946,7.46408,1
1377,0.10279,2.45945,7.46408,1
1377.1,0.10279,2.45944,7.46408,1
1377.2,0.10279,2.45943,7.46408,1
1377.3,0.10279,2.45942,7.46408,1
1377.4,0.1028,2.45941,7.46408,1
1377.5,0.1028,2.4594,7.46408,1
1377.6,0.1028,2.45939,7.46408,1
1377.7,0.1028,2.45938,7.46408,1
1377.8,0.1028,2.45937,7.46408,1
1377.9,0.1028,2.45936,7.46408,1
1378,0.10281,2.45935,7.46408,1
1378.1,0.10281,2.45934,7.46408,1
1378.2,0.10281,2.45933,7.46408,1
1378.3,0.10281,2.45933,7.46408,1
1378.4,0.10281,2.45932,7.46408,1
1378.5,0.10282,2.45931,7.46408,1
1378.6,0.10282,2.4593,7.46408,1
1378.7,0.10282,2.45929,7.46408,1
1378.8,0.10282,2.45928,7.46408,1
1378.9,0.10282,2.45927,7.46408,1
1379,0.10282,2.45926,7.46408,1
1379.1,0.10283,2.45925,7.46408,1
1379.2,0.10283,2.45924,7.46408,1
1379.3,0.10283,2.45923,7.46408,1
1379.4,0.10283,2.45922,7.46408,1
1379.5,0.10283,2.45921,7.46408,1
1379.6,0.10284,2.4592,7.46408,1
1379.7,0.10284,2.45919,7.46408,1
1379.8,0.10284,2.45918,7.46408,1
1379.9,0.10284,2.45917,7.46408,1
1380,0.10284,2.45916,7.46408,1
1380.1,0.10285,2.45915,7.46408,1
1380.2,0.10285,2.45914,7.46408,1
1380.3,0.10285,2.45913,7.46408,1
1380.4,0.10285,2.45912,7.46408,1
1380.5,0.10285,2.45912,7.46409,1
1380.6,0.10286,2.45911,7.46409,1
1380.7,0.10286,2.4591,7.46409,1
1380.8,0.10286,2.45909,7.46409,1
1380.9,0.10286,2.45908,7.46409,1
1381,0.10286,2.45907,7.46409,1
1381.1,0.10286,2.45906,7.46409,1
1381.2,0.10287,2.45905,7.46409,1
1381.3,0.10287,2.45904,7.46409,1
1381.4,0.10287,2.45903,7.46409,1
1381.5,0.10287,2.45902,7.46409,1
1381.6,0.10287,2.45901,7.46409,1
1381.7,0.10288,2.459,7.46409,1
1381.8,0.10288,2.45899,7.46409,1
1381.9,0.10288,2.45898,7.46409,1
1382,0.10288,2.45897,7.46409,1
1382.1,0.10288,2.45896,7.46409,1
1382.2,0.10288,2.45895,7.46409,1
1382.3,0.10289,2.45894,7.46409,1
1382.4,0.10289,2.45893,7.46409,1
1382.5,0.10289,2.45892,7.46409,1
1382.6,0.10289,2.45891,7.46409,1
1382.7,0.10289,2.4589,7.46409,1
1382.8,0.1029,2.45889,7.46409,1
1382.9,0.1029,2.45889,7.46409,1
1383,0.1029,2.45888,7.46409,1
1383.1,0.1029,2.45887,7.46409,1
1383.2,0.1029,2.45886,7.46409,1
1383.3,0.1029,2.45885,7.46409,1
1383.4,0.10291,2.45884,7.46409,1
1383.5,0.10291,2.45883,7.46409,1
1383.6,0.10291,2.45882,7.46409,1
1383.7,0.10291,2.45881,7.46409,1
1383.8,0.10291,2.4588,7.46409,1
1383.9,0.10292,2.45879,7.46409,1
1384,0.10292,2.45878,7.46409,1
1384.1,0.10292,2.45877,7.46409,1
1384.2,0.10292,2.45876,7.46409,1
1384.3,0.10292,2.45875,7.4641,1
1384.4,0.10293,2.45875,7.4641,1
1384.5,0.10293,2.45874,7.4641,1
1384.6,0.10293,2.45873,7.4641,1
1384.7,0.10293,2.45872,7.4641,1
1384.8,0.10293,2.45871,7.4641,1
1384.9,0.10294,2.4587,7.4641,1
1385,0.10294,2.45869,7.4641,1
1385.1,0.10294,2.45868,7.4641,1
1385.2,0.10294,2.45867,7.4641,1
1385.3,0.10294,2.45866,7.4641,1
1385.4,0.10295,2.45865,7.4641,1
1385.5,0.10295,2.45864,7.4641,1
1385.6,0.10295,2.45863,7.4641,1
1385.7,0.10295,2.45863,7.4641,1
1385.8,0.10295,2.45862,7.4641,1
1385.9,0.10296,2.45861,7.4641,1
1386,0.10296,2.4586,7.4641,1
1386.1,0.10296,2.45859,7.4641,1
1386.2,0.10296,2.45858,7.4641,1
1386.3,0.10296,2.45857,7.4641,1
1386.4,0.10296,2.45856,7.4641,1
1386.5,0.10297,2.45855,7.4641,1
1386.6,0.10297,2.45854,7.4641,1
1386.7,0.10297,2.45854,7.4641,1
1386.8,0.10297,2.45853,7.4641,1
1386.9,0.10297,2.45852,7.4641,1
1387,0.10297,2.45851,7.4641,1
1387.1,0.10298,2.4585,7.4641,1
1387.2,0.10298,2.45849,7.4641,1
1387.3,0.10298,2.45848,7.4641,1
1387.4,0.10298,2.45847,7.4641,1
1387.5,0.10298,2.45846,7.4641,1
1387.6,0.10298,2.45845,7.46411,1
1387.7,0.10299,2.45845,7.46411,1
1387.8,0.10299,2.45844,7.46411,1
1387.9,0.10299,2.45843,7.46411,1
1388,0.10299,2.45842,7.46411,1
1388.1,0.10299,2.45841,7.46411,1
1388.2,0.103,2.4584,7.46411,1
1388.3,0.103,2.45839,7.46411,1
1388.4,0.103,2.45838,7.46411,1
1388.5,0.103,2.45837,7.46411,1
1388.6,0.103,2.45837,7.46411,1
1388.7,0.103,2.45836,7.46411,1
1388.8,0.10301,2.45835,7.46411,1
1388.9,0.10301,2.45834,7.46411,1
1389,0.10301,2.45833,7.46411,1
1389.1,0.10301,2.45832,7.46411,1
1389.2,0.10301,2.45831,7.46411,1
1389.3,0.10301,2.4583,7.46411,1
1389.4,0.10302,2.4583,7.46411,1
1389.5,0.10302,2.45829,7.46411,1
1389.6,0.10302,2.45828,7.46411,1
1389.7,0.10302,2.45827,7.46411,1
1389.8,0.10302,2.45826,7.46411,1
1389.9,0.10302,2.45825,7.46411,1
1390,0.10303,2.45824,7.46411,1
1390.1,0.10303,2.45823,7.46411,2
1390.2,0.10303,2.45823,7.46411,2
1390.3,0.10303,2.45822,7.46411,2
1390.4,0.10303,2.45821,7.46412,2
1390.5,0.10304,2.4582,7.46412,2
1390.6,0.10304,2.45819,7.46412,2
1390.7,0.10304,2.45818,7.46412,2
1390.8,0.10304,2.45817,7.46412,2
1390.9,0.10304,2.45817,7.46412,2
1391,0.10304,2.45816,7.46412,2
1391.1,0.10305,2.45815,7.46412,2
1391.2,0.10305,2.45814,7.46412,2
1391.3,0.10305,2.45813,7.46412,2
1391.4,0.10305,2.45812,7.46412,2
1391.5,0.10305,2.45812,7.46412,2
1391.6,0.10306,2.45811,7.46412,2
1391.7,0.10306,2.4581,7.46412,2
1391.8,0.10306,2.45809,7.46412,2
1391.9,0.10306,2.45808,7.46412,2
1392,0.10306,2.45807,7.46412,2
1392.1,0.10306,2.45807,7.46412,2
1392.2,0.10307,2.45806,7.46412,2
1392.3,0.10307,2.45805,7.46412,2
1392.4,0.10307,2.45804,7.46412,2
1392.5,0.10307,2.45803,7.46412,2
1392.6,0.10307,2.45803,7.46412,2
1392.7,0.10308,2.45802,7.46412,2
1392.8,0.10308,2.45801,7.46412,2
1392.9,0.10308,2.458,7.46412,2
1393,0.10308,2.45799,7.46412,2
1393.1,0.10308,2.45799,7.46412,2
1393.2,0.10309,2.45798,7.46412,2
1393.3,0.10309,2.45797,7.46412,2
1393.4,0.10309,2.45796,7.46412,2
1393.5,0.10309,2.45795,7.46413,2
1393.6,0.10309,2.45795,7.46413,2
1393.7,0.10309,2.45794,7.46413,2
1393.8,0.1031,2.45793,7.46413,2
1393.9,0.1031,2.45792,7.46413,2
1394,0.1031,2.45791,7.46413,2
1394.1,0.1031,2.45791,7.46413,2
1394.2,0.1031,2.4579,7.46413,2
1394.3,0.10311,2.45789,7.46413,2
1394.4,0.10311,2.45788,7.46413,2
1394.5,0.10311,2.45788,7.46413,2
1394.6,0.10311,2.45787,7.46413,2
1394.7,0.10311,2.45786,7.46413,2
1394.8,0.10312,2.45785,7.46413,2
1394.9,0.10312,2.45785,7.46413,2
1395,0.10312,2.45784,7.46413,2
1395.1,0.10312,2.45783,7.46413,2
1395.2,0.10312,2.45782,7.46413,2
1395.3,0.10313,2.45782,7.46413,2
1395.4,0.10313,2.45781,7.46413,2
1395.5,0.10313,2.4578,7.46413,2
1395.6,0.10313,2.45779,7.46413,2
1395.7,0.10313,2.45779,7.46413,2
1395.8,0.10314,2.45778,7.46413,2
1395.9,0.10314,2.45777,7.46413,2
1396,0.10314,2.45776,7.46413,2
1396.1,0.10314,2.45776,7.46413,2
1396.2,0.10314,2.45775,7.46413,2
1396.3,0.10314,2.45774,7.46413,2
1396.4,0.10315,2.45773,7.46413,2
1396.5,0.10315,2.45773,7.46413,2
1396.6,0.10315,2.45772,7.46413,2
1396.7,0.10315,2.45771,7.46413,2
1396.8,0.10315,2.4577,7.46413,2
1396.9,0.10316,2.4577,7.46413,2
1397,0.10316,2.45769,7.46413,2
1397.1,0.10316,2.45768,7.46413,2
1397.2,0.10316,2.45768,7.46413,2
1397.3,0.10316,2.45767,7.46413,2
1397.4,0.10316,2.45766,7.46413,2
1397.5,0.10317,2.45765,7.46413,2
1397.6,0.10317,2.45765,7.46413,2
1397.7,0.10317,2.45764,7.46413,2
1397.8,0.10317,2.45763,7.46413,2
1397.9,0.10317,2.45763,7.46413,2
1398,0.10317,2.45762,7.46413,2
1398.1,0.10318,2.45761,7.46413,2
1398.2,0.10318,2.4576,7.46413,2
1398.3,0.10318,2.4576,7.46413,2
1398.4,0.10318,2.45759,7.46413,2
1398.5,0.10318,2.45758,7.46413,2
1398.6,0.10319,2.45758,7.46413,2
1398.7,0.10319,2.45757,7.46413,2
1398.8,0.10319,2.45756,7.46413,2
1398.9,0.10319,2.45756,7.46413,2
1399,0.10319,2.45755,7.46413,2
1399.1,0.1032,2.45754,7.46413,2
1399.2,0.1032,2.45753,7.46413,2
1399.3,0.1032,2.45753,7.46414,2
1399.4,0.1032,2.45752,7.46414,2
1399.5,0.1032,2.45751,7.46414,2
1399.6,0.1032,2.45751,7.46414,2
1399.7,0.10321,2.4575,7.46414,2
1399.8,0.10321,2.45749,7.46414,2
1399.9,0.10321,2.45749,7.46414,2
1400,0.10321,2.45748,7.46414,2
1400.1,0.10321,2.45747,7.46414,2
1400.2,0.10321,2.45747,7.46414,2
1400.3,0.10322,2.45746,7.46414,2
1400.4,0.10322,2.45745,7.46414,2
1400.5,0.10322,2.45745,7.46414,2
1400.6,0.10322,2.45744,7.46414,2
1400.7,0.10322,2.45743,7.46414,2
1400.8,0.10323,2.45742,7.46414,2
1400.9,0.10323,2.45742,7.46414,2
1401,0.10323,2.45741,7.46414,2
1401.1,0.10323,2.4574,7.46414,2
1401.2,0.10323,2.4574,7.46414,2
1401.3,0.10324,2.45739,7.46414,2
1401.4,0.10324,2.45738,7.46414,2
1401.5,0.10324,2.45738,7.46414,2
1401.6,0.10324,2.45737,7.46414,2
1401.7,0.10324,2.45736,7.46414,2
1401.8,0.10325,2.45736,7.46414,2
1401.9,0.10325,2.45735,7.46414,2
1402,0.10325,2.45734,7.46414,2
1402.1,0.10325,2.45734,7.46414,2
1402.2,0.10325,2.45733,7.46414,2
1402.3,0.10326,2.45732,7.46414,2
1402.4,0.10326,2.45732,7.46414,2
1402.5,0.10326,2.45731,7.46414,2
1402.6,0.10326,2.4573,7.46414,2
1402.7,0.10326,2.4573,7.46414,2
1402.8,0.10327,2.45729,7.46414,2
1402.9,0.10327,2.45728,7.46414,2
1403,0.10327,2.45728,7.46414,2
1403.1,0.10327,2.45727,7.46414,2
1403.2,0.10327,2.45726,7.46414,2
1403.3,0.10328,2.45726,7.46414,2
1403.4,0.10328,2.45725,7.46414,2
1403.5,0.10328,2.45724,7.46414,2
1403.6,0.10328,2.45724,7.46414,2
1403.7,0.10329,2.45723,7.46414,2
1403.8,0.10329,2.45722,7.46414,2
1403.9,0.10329,2.45722,7.46414,2
1404,0.10329,2.45721,7.46415,2
1404.1,0.10329,2.4572,7.46415,2
1404.2,0.1033,2.4572,7.46415,2
1404.3,0.1033,2.45719,7.46415,2
1404.4,0.1033,2.45719,7.46415,2
1404.5,0.1033,2.45718,7.46415,2
1404.6,0.1033,2.45717,7.46415,2
1404.7,0.10331,2.45717,7.46415,2
1404.8,0.10331,2.45716,7.46415,2
1404.9,0.10331,2.45715,7.46415,2
1405,0.10331,2.45715,7.46415,2
1405.1,0.10331,2.45714,7.46415,2
1405.2,0.10332,2.45714,7.46415,2
1405.3,0.10332,2.45713,7.46415,2
1405.4,0.10332,2.45712,7.46415,2
1405.5,0.10332,2.45712,7.46415,2
1405.6,0.10332,2.45711,7.46415,2
1405.7,0.10332,2.45711,7.46415,2
1405.8,0.10333,2.4571,7.46415,2
1405.9,0.10333,2.45709,7.46415,2
1406,0.10333,2.45709,7.46415,2
1406.1,0.10333,2.45708,7.46415,2
1406.2,0.10333,2.45708,7.46415,2
1406.3,0.10334,2.45707,7.46415,2
1406.4,0.10334,2.45706,7.46415,2
1406.5,0.10334,2.45706,7.46415,2
1406.6,0.10334,2.45705,7.46415,2
1406.7,0.10334,2.45705,7.46415,2
1406.8,0.10335,2.45704,7.46415,2
1406.9,0.10335,2.45704,7.46415,2
1407,0.10335,2.45703,7.46415,2
1407.1,0.10335,2.45702,7.46415,2
1407.2,0.10335,2.45702,7.46415,2
1407.3,0.10336,2.45701,7.46415,2
1407.4,0.10336,2.45701,7.46415,2
1407.5,0.10336,2.457,7.46415,2
1407.6,0.10336,2.457,7.46415,2
1407.7,0.10336,2.45699,7.46415,2
1407.8,0.10337,2.45699,7.46416,2
1407.9,0.10337,2.45698,7.46416,2
1408,0.10337,2.45698,7.46416,2
1408.1,0.10337,2.45697,7.46416,2
1408.2,0.10337,2.45697,7.46416,2
1408.3,0.10338,2.45696,7.46416,2
1408.4,0.10338,2.45696,7.46416,2
1408.5,0.10338,2.45695,7.46416,2
1408.6,0.10338,2.45695,7.46416,2
1408.7,0.10338,2.45694,7.46416,2
1408.8,0.10339,2.45694,7.46416,2
1408.9,0.10339,2.45693,7.46416,2
1409,0.10339,2.45693,7.46416,2
1409.1,0.10339,2.45692,7.46416,2
1409.2,0.10339,2.45692,7.46416,2
1409.3,0.1034,2.45691,7.46416,2
1409.4,0.1034,2.45691,7.46416,2
1409.5,0.1034,2.4569,7.46416,2
1409.6,0.1034,2.4569,7.46416,2
1409.7,0.1034,2.4569,7.46416,2
1409.8,0.10341,2.45689,7.46416,2
1409.9,0.10341,2.45689,7.46416,2
1410,0.10341,2.45688,7.46416,2
1410.1,0.10341,2.45688,7.46416,1
1410.2,0.10341,2.45687,7.46416,1
1410.3,0.10342,2.45687,7.46416,1
1410.4,0.10342,2.45686,7.46416,1
1410.5,0.10342,2.45686,7.46416,1
1410.6,0.10342,2.45686,7.46416,1
1410.7,0.10342,2.45685,7.46416,1
1410.8,0.10343,2.45685,7.46416,1
1410.9,0.10343,2.45684,7.46416,1
1411,0.10343,2.45684,7.46416,1
1411.1,0.10343,2.45683,7.46416,1
1411.2,0.10343,2.45683,7.46416,1
1411.3,0.10344,2.45683,7.46416,1
1411.4,0.10344,2.45682,7.46416,1
1411.5,0.10344,2.45682,7.46416,1
1411.6,0.10344,2.45681,7.46416,1
1411.7,0.10344,2.45681,7.46416,1
1411.8,0.10344,2.45681,7.46416,1
1411.9,0.10345,2.4568,7.46416,1
1412,0.10345,2.4568,7.46416,1
1412.1,0.10345,2.45679,7.46416,1
1412.2,0.10345,2.45679,7.46416,1
1412.3,0.10345,2.45678,7.46416,1
1412.4,0.10346,2.45678,7.46416,1
1412.5,0.10346,2.45678,7.46416,1
1412.6,0.10346,2.45677,7.46416,1
1412.7,0.10346,2.45677,7.46416,1
1412.8,0.10346,2.45676,7.46416,1
1412.9,0.10347,2.45676,7.46416,1
1413,0.10347,2.45676,7.46416,1
1413.1,0.10347,2.45675,7.46416,1
1413.2,0.10347,2.45675,7.46416,1
1413.3,0.10347,2.45674,7.46416,1
1413.4,0.10348,2.45674,7.46416,1
1413.5,0.10348,2.45674,7.46416,1
1413.6,0.10348,2.45673,7.46416,1
1413.7,0.10348,2.45673,7.46416,1
1413.8,0.10348,2.45672,7.46416,1
1413.9,0.10349,2.45672,7.46416,1
1414,0.10349,2.45672,7.46416,1
1414.1,0.10349,2.45671,7.46416,1
1414.2,0.10349,2.45671,7.46416,1
1414.3,0.10349,2.4567,7.46416,1
1414.4,0.1035,2.4567,7.46416,1
1414.5,0.1035,2.4567,7.46416,1
1414.6,0.1035,2.45669,7.46416,1
1414.7,0.1035,2.45669,7.46416,1
1414.8,0.1035,2.45669,7.46416,1
1414.9,0.10351,2.45668,7.46416,1
1415,0.10351,2.45668,7.46416,1
1415.1,0.10351,2.45668,7.46416,2
1415.2,0.10351,2.45667,7.46416,2
1415.3,0.10351,2.45667,7.46416,2
1415.4,0.10352,2.45667,7.46416,2
1415.5,0.10352,2.45666,7.46416,2
1415.6,0.10352,2.45666,7.46416,2
1415.7,0.10352,2.45666,7.46416,2
1415.8,0.10352,2.45665,7.46416,2
1415.9,0.10353,2.45665,7.46416,2
1416,0.10353,2.45665,7.46416,2
1416.1,0.10353,2.45664,7.46416,2
1416.2,0.10353,2.45664,7.46417,2
1416.3,0.10353,2.45664,7.46417,2
1416.4,0.10354,2.45663,7.46417,2
1416.5,0.10354,2.45663,7.46417,2
1416.6,0.10354,2.45663,7.46417,2
1416.7,0.10354,2.45662,7.46417,2
1416.8,0.10354,2.45662,7.46417,2
1416.9,0.10355,2.45662,7.46417,2
1417,0.10355,2.45662,7.46417,2
1417.1,0.10355,2.45661,7.46417,2
1417.2,0.10355,2.45661,7.46417,2
1417.3,0.10355,2.45661,7.46417,2
1417.4,0.10356,2.4566,7.46417,2
1417.5,0.10356,2.4566,7.46417,2
1417.6,0.10356,2.4566,7.46417,2
1417.7,0.10356,2.4566,7.46417,2
1417.8,0.10357,2.45659,7.46417,2
1417.9,0.10357,2.45659,7.46417,2
1418,0.10357,2.45659,7.46417,2
1418.1,0.10357,2.45658,7.46417,2
1418.2,0.10357,2.45658,7.46417,2
1418.3,0.10358,2.45658,7.46417,2
1418.4,0.10358,2.45658,7.46417,2
1418.5,0.10358,2.45657,7.46417,2
1418.6,0.10358,2.45657,7.46417,2
1418.7,0.10358,2.45657,7.46417,2
1418.8,0.10359,2.45657,7.46417,2
1418.9,0.10359,2.45656,7.46417,2
1419,0.10359,2.45656,7.46417,2
1419.1,0.10359,2.45656,7.46417,2
1419.2,0.10359,2.45656,7.46417,2
1419.3,0.1036,2.45655,7.46417,2
1419.4,0.1036,2.45655,7.46417,2
1419.5,0.1036,2.45655,7.46417,2
1419.6,0.1036,2.45655,7.46417,2
1419.7,0.10361,2.45654,7.46417,2
1419.8,0.10361,2.45654,7.46417,2
1419.9,0.10361,2.45654,7.46417,2
1420,0.10361,2.45654,7.46417,2
1420.1,0.10361,2.45653,7.46417,2
1420.2,0.10362,2.45653,7.46417,2
1420.3,0.10362,2.45653,7.46417,2
1420.4,0.10362,2.45653,7.46417,2
1420.5,0.10362,2.45652,7.46417,2
1420.6,0.10363,2.45652,7.46417,2
1420.7,0.10363,2.45652,7.46417,2
1420.8,0.10363,2.45652,7.46417,2
1420.9,0.10363,2.45652,7.46417,2
1421,0.10363,2.45651,7.46417,2
1421.1,0.10364,2.45651,7.46417,2
1421.2,0.10364,2.45651,7.46417,2
1421.3,0.10364,2.45651,7.46417,2
1421.4,0.10364,2.4565,7.46417,2
1421.5,0.10365,2.4565,7.46417,2
1421.6,0.10365,2.4565,7.46417,2
1421.7,0.10365,2.4565,7.46417,2
1421.8,0.10365,2.4565,7.46417,2
1421.9,0.10365,2.45649,7.46417,2
1422,0.10366,2.45649,7.46417,2
1422.1,0.10366,2.45649,7.46417,2
1422.2,0.10366,2.45649,7.46417,2
1422.3,0.10366,2.45649,7.46417,2
1422.4,0.10366,2.45648,7.46417,2
1422.5,0.10367,2.45648,7.46417,2
1422.6,0.10367,2.45648,7.46417,2
1422.7,0.10367,2.45648,7.46417,2
1422.8,0.10367,2.45648,7.46417,2
1422.9,0.10368,2.45647,7.46417,2
1423,0.10368,2.45647,7.46417,2
1423.1,0.10368,2.45647,7.46417,2
1423.2,0.10368,2.45647,7.46417,2
1423.3,0.10369,2.45647,7.46417,2
1423.4,0.10369,2.45646,7.46417,2
1423.5,0.10369,2.45646,7.46417,2
1423.6,0.10369,2.45646,7.46417,2
1423.7,0.10369,2.45646,7.46417,2
