Time (s),HB (mM),Glu (mM),pH,label
1640.9,0.22928,2.1073,7.46903,3
1641,0.22928,2.1073,7.46903,3
1641.1,0.22927,2.1073,7.46903,3
1641.2,0.22927,2.1073,7.46903,3
1641.3,0.22927,2.1073,7.46903,3
1641.4,0.22926,2.10729,7.46903,3
1641.5,0.22926,2.10729,7.46903,3
1641.6,0.22926,2.10729,7.46903,3
1641.7,0.22925,2.10729,7.46903,3
1641.8,0.22925,2.10729,7.46903,3
1641.9,0.22925,2.10729,7.46904,3
1642,0.22924,2.10729,7.46904,3
1642.1,0.22924,2.10729,7.46904,3
1642.2,0.22924,2.10729,7.46904,3
1642.3,0.22923,2.10729,7.46904,3
1642.4,0.22923,2.10728,7.46904,3
1642.5,0.22923,2.10728,7.46904,3
1642.6,0.22922,2.10728,7.46904,3
1642.7,0.22922,2.10728,7.46904,3
1642.8,0.22922,2.10728,7.46905,3
1642.9,0.22921,2.10728,7.46904,3
1643,0.22921,2.10728,7.46905,3
1643.1,0.22921,2.10728,7.46905,3
1643.2,0.2292,2.10728,7.46905,3
1643.3,0.2292,2.10727,7.46905,3
1643.4,0.2292,2.10727,7.46905,3
1643.5,0.22919,2.10727,7.46905,3
1643.6,0.22919,2.10727,7.46905,3
1643.7,0.22919,2.10727,7.46905,3
1643.8,0.22918,2.10727,7.46905,3
1643.9,0.22918,2.10727,7.46905,3
1644,0.22918,2.10727,7.46905,3
1644.1,0.22917,2.10727,7.46906,3
1644.2,0.22917,2.10727,7.46906,3
1644.3,0.22916,2.10726,7.46906,3
1644.4,0.22916,2.10726,7.46906,3
1644.5,0.22916,2.10726,7.46906,3
1644.6,0.22915,2.10726,7.46906,3
1644.7,0.22915,2.10726,7.46906,3
1644.8,0.22915,2.10726,7.46906,3
1644.9,0.22914,2.10726,7.46906,3
1645,0.22914,2.10726,7.46906,3
1645.1,0.22914,2.10726,7.46907,3
1645.2,0.22913,2.10725,7.46907,3
1645.3,0.22913,2.10725,7.46907,3
1645.4,0.22912,2.10725,7.46907,3
1645.5,0.22912,2.10725,7.46907,3
1645.6,0.22912,2.10725,7.46907,3
1645.7,0.22911,2.10725,7.46907,3
1645.8,0.22911,2.10725,7.46907,3
1645.9,0.2291,2.10725,7.46907,3
1646,0.2291,2.10725,7.46908,3
1646.1,0.2291,2.10725,7.46908,3
1646.2,0.22909,2.10725,7.46908,3
1646.3,0.22909,2.10724,7.46908,3
1646.4,0.22908,2.10724,7.46908,3
1646.5,0.22908,2.10724,7.46908,3
1646.6,0.22908,2.10724,7.46908,3
1646.7,0.22907,2.10724,7.46908,3
1646.8,0.22907,2.10724,7.46908,3
1646.9,0.22907,2.10724,7.46908,3
1647,0.22906,2.10724,7.46909,3
1647.1,0.22906,2.10724,7.46909,3
1647.2,0.22905,2.10724,7.46909,3
1647.3,0.22905,2.10724,7.46909,3
1647.4,0.22905,2.10724,7.46909,3
1647.5,0.22904,2.10723,7.46909,3
1647.6,0.22904,2.10723,7.46909,3
1647.7,0.22903,2.10723,7.4691,3
1647.8,0.22903,2.10723,7.4691,3
1647.9,0.22903,2.10723,7.4691,3
1648,0.22902,2.10723,7.4691,3
1648.1,0.22902,2.10723,7.4691,3
1648.2,0.22901,2.10723,7.4691,3
1648.3,0.22901,2.10723,7.4691,3
1648.4,0.22901,2.10723,7.4691,3
1648.5,0.229,2.10723,7.4691,3
1648.6,0.229,2.10723,7.4691,3
1648.7,0.22899,2.10722,7.4691,3
1648.8,0.22899,2.10722,7.46911,3
1648.9,0.22898,2.10722,7.46911,3
1649,0.22898,2.10722,7.46911,3
1649.1,0.22898,2.10722,7.46911,3
1649.2,0.22897,2.10722,7.46911,3
1649.3,0.22897,2.10722,7.46911,3
1649.4,0.22896,2.10722,7.46911,3
1649.5,0.22896,2.10722,7.46911,3
1649.6,0.22896,2.10722,7.46912,3
1649.7,0.22895,2.10722,7.46912,3
1649.8,0.22895,2.10722,7.46912,3
1649.9,0.22894,2.10722,7.46912,3
1650,0.22894,2.10721,7.46912,3
1650.1,0.22893,2.10721,7.46912,3
1650.2,0.22893,2.10721,7.46912,3
1650.3,0.22893,2.10721,7.46912,3
1650.4,0.22892,2.10721,7.46912,3
1650.5,0.22892,2.10721,7.46912,3
1650.6,0.22891,2.10721,7.46913,3
1650.7,0.22891,2.10721,7.46913,3
1650.8,0.2289,2.10721,7.46913,3
1650.9,0.2289,2.10721,7.46913,3
1651,0.2289,2.10721,7.46913,3
1651.1,0.22889,2.10721,7.46913,3
1651.2,0.22889,2.10721,7.46913,3
1651.3,0.22888,2.10721,7.46913,3
1651.4,0.22888,2.1072,7.46913,3
1651.5,0.22887,2.1072,7.46914,3
1651.6,0.22887,2.1072,7.46914,3
1651.7,0.22886,2.1072,7.46914,3
1651.8,0.22886,2.1072,7.46914,3
1651.9,0.22886,2.1072,7.46914,3
1652,0.22885,2.1072,7.46914,3
1652.1,0.22885,2.1072,7.46914,3
1652.2,0.22884,2.1072,7.46914,3
1652.3,0.22884,2.1072,7.46914,3
1652.4,0.22883,2.1072,7.46915,3
1652.5,0.22883,2.1072,7.46915,3
1652.6,0.22882,2.1072,7.46915,3
1652.7,0.22882,2.1072,7.46915,3
1652.8,0.22881,2.10719,7.46915,3
1652.9,0.22881,2.10719,7.46915,3
1653,0.2288,2.10719,7.46915,3
1653.1,0.2288,2.10719,7.46915,3
1653.2,0.22879,2.10719,7.46915,3
1653.3,0.22879,2.10719,7.46915,3
1653.4,0.22878,2.10719,7.46916,3
1653.5,0.22877,2.10719,7.46916,3
1653.6,0.22876,2.10719,7.46916,3
1653.7,0.22875,2.10719,7.46916,3
1653.8,0.22873,2.10719,7.46916,3
1653.9,0.22872,2.10719,7.46916,3
1654,0.22871,2.10718,7.46916,3
1654.1,0.2287,2.10718,7.46917,3
1654.2,0.22869,2.10718,7.46917,3
1654.3,0.22868,2.10718,7.46917,3
1654.4,0.22867,2.10718,7.46917,3
1654.5,0.22866,2.10718,7.46917,3
1654.6,0.22865,2.10718,7.46917,3
1654.7,0.22864,2.10718,7.46917,3
1654.8,0.22863,2.10718,7.46917,3
1654.9,0.22862,2.10718,7.46917,3
1655,0.22861,2.10718,7.46917,3
1655.1,0.2286,2.10718,7.46917,3
1655.2,0.22859,2.10718,7.46918,3
1655.3,0.22858,2.10718,7.46918,3
1655.4,0.22857,2.10717,7.46918,3
1655.5,0.22856,2.10717,7.46918,3
1655.6,0.22855,2.10717,7.46918,3
1655.7,0.22854,2.10717,7.46918,3
1655.8,0.22853,2.10717,7.46918,3
1655.9,0.22852,2.10717,7.46918,3
1656,0.22851,2.10717,7.46918,3
1656.1,0.22851,2.10717,7.46919,3
1656.2,0.2285,2.10717,7.46919,3
1656.3,0.2285,2.10717,7.46919,3
1656.4,0.2285,2.10717,7.46919,3
1656.5,0.2285,2.10717,7.46919,3
1656.6,0.2285,2.10717,7.46919,3
1656.7,0.2285,2.10717,7.46919,3
1656.8,0.2285,2.10717,7.46919,3
1656.9,0.2285,2.10717,7.46919,3
1657,0.22849,2.10717,7.46919,3
1657.1,0.22849,2.10717,7.4692,3
1657.2,0.22849,2.10717,7.4692,3
1657.3,0.22848,2.10717,7.4692,3
1657.4,0.22847,2.10717,7.4692,3
1657.5,0.22846,2.10717,7.4692,3
1657.6,0.22846,2.10717,7.4692,3
1657.7,0.22845,2.10716,7.4692,3
1657.8,0.22844,2.10716,7.4692,3
1657.9,0.22843,2.10716,7.4692,3
1658,0.22842,2.10716,7.46921,3
1658.1,0.22841,2.10716,7.46921,3
1658.2,0.22841,2.10716,7.46921,3
1658.3,0.2284,2.10716,7.46921,3
1658.4,0.22839,2.10716,7.46921,3
1658.5,0.22838,2.10716,7.46921,3
1658.6,0.22837,2.10716,7.46921,3
1658.7,0.22837,2.10716,7.46921,3
1658.8,0.22837,2.10716,7.46921,3
1658.9,0.22837,2.10716,7.46922,3
1659,0.22837,2.10716,7.46922,3
1659.1,0.22837,2.10716,7.46922,3
1659.2,0.22837,2.10716,7.46922,3
1659.3,0.22836,2.10716,7.46922,3
1659.4,0.22835,2.10716,7.46923,3
1659.5,0.22835,2.10716,7.46923,3
1659.6,0.22834,2.10716,7.46923,3
1659.7,0.22833,2.10716,7.46923,3
1659.8,0.22834,2.10716,7.46923,3
1659.9,0.22834,2.10716,7.46923,3
1660,0.22834,2.10716,7.46924,3
1660.1,0.22834,2.10716,7.46924,3
1660.2,0.22834,2.10716,7.46924,3
1660.3,0.22834,2.10716,7.46924,3
1660.4,0.22834,2.10716,7.46924,3
1660.5,0.22834,2.10716,7.46924,3
1660.6,0.22834,2.10716,7.46925,3
1660.7,0.22834,2.10716,7.46925,3
1660.8,0.22834,2.10716,7.46925,3
1660.9,0.22834,2.10716,7.46925,3
1661,0.22834,2.10716,7.46925,3
1661.1,0.22833,2.10716,7.46925,3
1661.2,0.22833,2.10716,7.46926,3
1661.3,0.22833,2.10716,7.46926,3
1661.4,0.22833,2.10716,7.46926,3
1661.5,0.22833,2.10716,7.46926,3
1661.6,0.22833,2.10716,7.46926,3
1661.7,0.22833,2.10716,7.46926,3
1661.8,0.22833,2.10716,7.46926,3
1661.9,0.22833,2.10716,7.46926,3
1662,0.22834,2.10716,7.46926,3
1662.1,0.22834,2.10716,7.46926,3
1662.2,0.22834,2.10716,7.46926,3
1662.3,0.22834,2.10716,7.46926,3
1662.4,0.22834,2.10716,7.46926,3
1662.5,0.22834,2.10716,7.46926,3
1662.6,0.22834,2.10716,7.46926,3
1662.7,0.22834,2.10716,7.46926,3
1662.8,0.22834,2.10716,7.46926,3
1662.9,0.22834,2.10716,7.46927,3
1663,0.22834,2.10716,7.46927,3
1663.1,0.22834,2.10716,7.46927,3
1663.2,0.22835,2.10716,7.46927,3
1663.3,0.22835,2.10716,7.46927,3
1663.4,0.22835,2.10716,7.46927,3
1663.5,0.22835,2.10716,7.46927,3
1663.6,0.22835,2.10716,7.46927,3
1663.7,0.22835,2.10716,7.46927,3
1663.8,0.22835,2.10716,7.46928,3
1663.9,0.22835,2.10716,7.46928,3
1664,0.22835,2.10716,7.46928,3
1664.1,0.22835,2.10716,7.46928,3
1664.2,0.22835,2.10716,7.46928,3
1664.3,0.22834,2.10716,7.46928,3
1664.4,0.22834,2.10716,7.46928,3
1664.5,0.22833,2.10716,7.46928,3
1664.6,0.22833,2.10716,7.46928,3
1664.7,0.22833,2.10716,7.46928,3
1664.8,0.22833,2.10716,7.46928,3
1664.9,0.22833,2.10716,7.46928,3
1665,0.22834,2.10716,7.46928,3
1665.1,0.22834,2.10717,7.46928,3
1665.2,0.22834,2.10717,7.46928,3
1665.3,0.22834,2.10717,7.46928,3
1665.4,0.22834,2.10717,7.46928,3
1665.5,0.22834,2.10717,7.46928,3
1665.6,0.22834,2.10717,7.46928,3
1665.7,0.22835,2.10717,7.46928,3
1665.8,0.22835,2.10717,7.46928,3
1665.9,0.22835,2.10717,7.46928,3
1666,0.22835,2.10717,7.46928,3
1666.1,0.22835,2.10717,7.46928,3
1666.2,0.22835,2.10717,7.46928,3
1666.3,0.22835,2.10717,7.46928,3
1666.4,0.22835,2.10717,7.46928,3
1666.5,0.22835,2.10717,7.46928,3
1666.6,0.22835,2.10717,7.46928,3
1666.7,0.22835,2.10717,7.46928,3
1666.8,0.22835,2.10717,7.46928,3
1666.9,0.22835,2.10717,7.46928,3
1667,0.22836,2.10717,7.46928,3
1667.1,0.22835,2.10717,7.46928,3
1667.2,0.22835,2.10717,7.46928,3
1667.3,0.22835,2.10717,7.46928,3
1667.4,0.22835,2.10717,7.46928,3
1667.5,0.22835,2.10717,7.46928,3
1667.6,0.22835,2.10717,7.46927,3
1667.7,0.22835,2.10717,7.46927,3
1667.8,0.22835,2.10717,7.46927,3
1667.9,0.22835,2.10717,7.46927,3
1668,0.22835,2.10717,7.46927,3
1668.1,0.22835,2.10717,7.46927,3
1668.2,0.22835,2.10717,7.46927,3
1668.3,0.22835,2.10717,7.46927,3
1668.4,0.22835,2.10717,7.46927,3
1668.5,0.22835,2.10717,7.46927,3
1668.6,0.22835,2.10717,7.46927,3
1668.7,0.22835,2.10717,7.46927,3
1668.8,0.22835,2.10717,7.46927,3
1668.9,0.22835,2.10717,7.46927,3
1669,0.22835,2.10717,7.46926,3
1669.1,0.22835,2.10717,7.46926,3
1669.2,0.22835,2.10717,7.46926,3
1669.3,0.22835,2.10717,7.46926,3
1669.4,0.22835,2.10717,7.46926,3
1669.5,0.22835,2.10717,7.46926,3
1669.6,0.22835,2.10717,7.46926,3
1669.7,0.22835,2.10717,7.46926,3
1669.8,0.22835,2.10717,7.46926,3
1669.9,0.22835,2.10717,7.46925,3
1670,0.22835,2.10717,7.46925,3
1670.1,0.22835,2.10717,7.46925,3
1670.2,0.22835,2.10717,7.46925,3
1670.3,0.22835,2.10717,7.46925,3
1670.4,0.22835,2.10717,7.46925,3
1670.5,0.22835,2.10717,7.46925,3
1670.6,0.22835,2.10717,7.46925,3
1670.7,0.22835,2.10717,7.46924,3
1670.8,0.22835,2.10717,7.46924,3
1670.9,0.22835,2.10717,7.46924,3
1671,0.22835,2.10717,7.46924,3
1671.1,0.22835,2.10717,7.46924,3
1671.2,0.22835,2.10717,7.46924,3
1671.3,0.22835,2.10717,7.46924,3
1671.4,0.22835,2.10717,7.46923,3
1671.5,0.22835,2.10717,7.46923,3
1671.6,0.22835,2.10717,7.46923,3
1671.7,0.22834,2.10717,7.46923,3
1671.8,0.22834,2.10717,7.46923,3
1671.9,0.22834,2.10717,7.46923,3
1672,0.22834,2.10717,7.46922,3
1672.1,0.22834,2.10717,7.46922,3
1672.2,0.22834,2.10717,7.46922,3
1672.3,0.22834,2.10717,7.46922,3
1672.4,0.22834,2.10717,7.46922,3
1672.5,0.22834,2.10717,7.46922,3
1672.6,0.22834,2.10717,7.46921,3
1672.7,0.22834,2.10717,7.46921,3
1672.8,0.22834,2.10717,7.46921,3
1672.9,0.22834,2.10717,7.46921,3
1673,0.22834,2.10717,7.46921,3
1673.1,0.22833,2.10717,7.46921,3
1673.2,0.22833,2.10717,7.4692,3
1673.3,0.22833,2.10717,7.4692,3
1673.4,0.22833,2.10717,7.4692,3
1673.5,0.22833,2.10717,7.4692,3
1673.6,0.22833,2.10717,7.4692,3
1673.7,0.22833,2.10717,7.4692,3
1673.8,0.22833,2.10717,7.46919,3
1673.9,0.22833,2.10717,7.46919,3
1674,0.22833,2.10717,7.46919,3
1674.1,0.22833,2.10717,7.46919,3
1674.2,0.22832,2.10717,7.46919,3
1674.3,0.22832,2.10717,7.46919,3
1674.4,0.22832,2.10717,7.46919,3
1674.5,0.22832,2.10717,7.46919,3
1674.6,0.22831,2.10717,7.46919,3
1674.7,0.22831,2.10717,7.46919,3
1674.8,0.22831,2.10717,7.46919,3
1674.9,0.22831,2.10717,7.46919,3
1675,0.2283,2.10717,7.46919,3
1675.1,0.2283,2.10717,7.46919,3
1675.2,0.22829,2.10717,7.46919,3
1675.3,0.22829,2.10717,7.46919,3
1675.4,0.22828,2.10717,7.46919,3
1675.5,0.22828,2.10717,7.46919,3
1675.6,0.22827,2.10717,7.46919,3
1675.7,0.22826,2.10717,7.46919,3
1675.8,0.22826,2.10717,7.46919,3
1675.9,0.22826,2.10717,7.46919,3
1676,0.22826,2.10717,7.46919,3
1676.1,0.22826,2.10717,7.46919,3
1676.2,0.22826,2.10717,7.46919,3
1676.3,0.22826,2.10717,7.46919,3
1676.4,0.22826,2.10717,7.46919,3
1676.5,0.22826,2.10717,7.46919,3
1676.6,0.22825,2.10717,7.46919,3
1676.7,0.22825,2.10717,7.46919,3
1676.8,0.22825,2.10717,7.46919,3
1676.9,0.22825,2.10717,7.46919,3
1677,0.22825,2.10717,7.46919,3
1677.1,0.22825,2.10717,7.46919,3
1677.2,0.22825,2.10717,7.46919,3
1677.3,0.22825,2.10717,7.46919,3
1677.4,0.22825,2.10717,7.46919,3
1677.5,0.22825,2.10717,7.46919,3
1677.6,0.22825,2.10717,7.46919,3
1677.7,0.22825,2.10717,7.46919,3
1677.8,0.22824,2.10717,7.46919,3
1677.9,0.22824,2.10717,7.46919,3
1678,0.22824,2.10717,7.46919,3
1678.1,0.22824,2.10717,7.46919,3
1678.2,0.22824,2.10717,7.46919,3
1678.3,0.22824,2.10717,7.46919,3
1678.4,0.22824,2.10717,7.46919,3
1678.5,0.22824,2.10717,7.46919,3
1678.6,0.22824,2.10717,7.46919,3
1678.7,0.22824,2.10717,7.46919,3
1678.8,0.22824,2.10717,7.46919,3
1678.9,0.22824,2.10717,7.46919,3
1679,0.22823,2.10717,7.46919,3
1679.1,0.22823,2.10717,7.46919,3
1679.2,0.22823,2.10717,7.46919,3
1679.3,0.22823,2.10717,7.46919,3
1679.4,0.22823,2.10717,7.46919,3
1679.5,0.22823,2.10717,7.46919,3
1679.6,0.22823,2.10716,7.46919,3
1679.7,0.22823,2.10716,7.46919,3
1679.8,0.22823,2.10716,7.4692,3
1679.9,0.22823,2.10716,7.4692,3
1680,0.22822,2.10716,7.4692,3
1680.1,0.22822,2.10716,7.4692,3
1680.2,0.22822,2.10716,7.4692,3
1680.3,0.22822,2.10716,7.4692,3
1680.4,0.22822,2.10716,7.4692,3
1680.5,0.22822,2.10716,7.4692,3
1680.6,0.22822,2.10716,7.4692,3
1680.7,0.22822,2.10716,7.4692,3
1680.8,0.22821,2.10716,7.4692,3
1680.9,0.22821,2.10716,7.4692,3
1681,0.22821,2.10716,7.4692,3
1681.1,0.22821,2.10716,7.4692,3
1681.2,0.22821,2.10716,7.46921,3
1681.3,0.22821,2.10716,7.46921,3
1681.4,0.22821,2.10716,7.46921,3
1681.5,0.2282,2.10716,7.46921,3
1681.6,0.2282,2.10716,7.46921,3
1681.7,0.2282,2.10716,7.46921,3
1681.8,0.2282,2.10716,7.46921,3
1681.9,0.2282,2.10716,7.46921,3
1682,0.2282,2.10716,7.46921,3
1682.1,0.2282,2.10716,7.46921,3
1682.2,0.22819,2.10716,7.46921,3
1682.3,0.22819,2.10716,7.46921,3
1682.4,0.22819,2.10716,7.46921,3
1682.5,0.22819,2.10716,7.46921,3
1682.6,0.22819,2.10716,7.46921,3
1682.7,0.22819,2.10716,7.46921,3
1682.8,0.22818,2.10716,7.46921,3
1682.9,0.22818,2.10716,7.46921,3
1683,0.22818,2.10716,7.46922,3
1683.1,0.22818,2.10716,7.46922,3
1683.2,0.22818,2.10716,7.46922,3
1683.3,0.22818,2.10716,7.46922,3
1683.4,0.22818,2.10716,7.46922,3
1683.5,0.22817,2.10715,7.46922,3
1683.6,0.22817,2.10715,7.46922,3
1683.7,0.22817,2.10715,7.46922,3
1683.8,0.22817,2.10715,7.46922,3
1683.9,0.22817,2.10715,7.46922,3
1684,0.22817,2.10715,7.46922,3
1684.1,0.22816,2.10715,7.46922,3
1684.2,0.22816,2.10715,7.46922,3
1684.3,0.22816,2.10715,7.46922,3
1684.4,0.22816,2.10715,7.46922,3
1684.5,0.22816,2.10715,7.46922,3
1684.6,0.22816,2.10715,7.46922,3
1684.7,0.22815,2.10715,7.46922,3
1684.8,0.22815,2.10715,7.46922,3
1684.9,0.22815,2.10715,7.46923,3
1685,0.22815,2.10715,7.46923,3
1685.1,0.22815,2.10715,7.46923,3
1685.2,0.22814,2.10715,7.46923,3
1685.3,0.22814,2.10715,7.46923,3
1685.4,0.22814,2.10715,7.46923,3
1685.5,0.22814,2.10715,7.46923,3
1685.6,0.22814,2.10715,7.46923,3
1685.7,0.22814,2.10715,7.46923,3
1685.8,0.22813,2.10715,7.46923,3
1685.9,0.22813,2.10715,7.46923,3
1686,0.22813,2.10715,7.46923,3
1686.1,0.22813,2.10715,7.46923,3
1686.2,0.22813,2.10715,7.46923,3
1686.3,0.22813,2.10715,7.46923,3
1686.4,0.22812,2.10715,7.46923,3
1686.5,0.22812,2.10715,7.46923,3
1686.6,0.22812,2.10715,7.46924,3
1686.7,0.22812,2.10714,7.46923,3
1686.8,0.22812,2.10714,7.46924,3
1686.9,0.22812,2.10714,7.46924,3
1687,0.22811,2.10714,7.46924,3
1687.1,0.22811,2.10714,7.46924,3
1687.2,0.22811,2.10714,7.46924,3
1687.3,0.22811,2.10714,7.46924,3
1687.4,0.22811,2.10714,7.46924,3
1687.5,0.22811,2.10714,7.46924,3
1687.6,0.2281,2.10714,7.46924,3
1687.7,0.2281,2.10714,7.46924,3
1687.8,0.2281,2.10714,7.46924,3
1687.9,0.2281,2.10714,7.46924,3
1688,0.2281,2.10714,7.46924,3
1688.1,0.2281,2.10714,7.46925,3
1688.2,0.2281,2.10714,7.46925,3
1688.3,0.22809,2.10714,7.46925,3
1688.4,0.22809,2.10714,7.46925,3
1688.5,0.22809,2.10714,7.46925,3
1688.6,0.22809,2.10714,7.46925,3
1688.7,0.22809,2.10714,7.46925,3
1688.8,0.22809,2.10714,7.46925,3
1688.9,0.22808,2.10714,7.46925,3
1689,0.22808,2.10714,7.46925,3
1689.1,0.22808,2.10714,7.46926,3
1689.2,0.22808,2.10714,7.46926,3
1689.3,0.22808,2.10714,7.46926,3
1689.4,0.22808,2.10713,7.46926,3
1689.5,0.22807,2.10713,7.46926,3
1689.6,0.22807,2.10713,7.46926,3
1689.7,0.22807,2.10713,7.46926,3
1689.8,0.22807,2.10713,7.46926,3
1689.9,0.22807,2.10713,7.46926,3
1690,0.22806,2.10713,7.46926,3
1690.1,0.22806,2.10713,7.46926,3
1690.2,0.22806,2.10713,7.46927,3
1690.3,0.22806,2.10713,7.46927,3
1690.4,0.22806,2.10713,7.46927,3
1690.5,0.22805,2.10713,7.46927,3
1690.6,0.22805,2.10713,7.46927,3
1690.7,0.22805,2.10713,7.46927,3
1690.8,0.22805,2.10713,7.46927,3
1690.9,0.22804,2.10713,7.46927,3
1691,0.22804,2.10713,7.46927,3
1691.1,0.22804,2.10713,7.46927,3
1691.2,0.22804,2.10713,7.46927,3
1691.3,0.22804,2.10713,7.46928,3
1691.4,0.22804,2.10713,7.46928,3
1691.5,0.22803,2.10713,7.46928,3
1691.6,0.22803,2.10713,7.46928,3
1691.7,0.22803,2.10713,7.46928,3
1691.8,0.22803,2.10713,7.46928,3
1691.9,0.22803,2.10713,7.46928,3
1692,0.22803,2.10713,7.46929,3
1692.1,0.22803,2.10713,7.46929,3
1692.2,0.22803,2.10713,7.46929,3
1692.3,0.22802,2.10713,7.46929,3
1692.4,0.22802,2.10713,7.46929,3
1692.5,0.22802,2.10713,7.46929,3
1692.6,0.22802,2.10713,7.46929,3
1692.7,0.22802,2.10713,7.46929,3
1692.8,0.22802,2.10713,7.4693,3
1692.9,0.22802,2.10713,7.4693,3
1693,0.22801,2.10713,7.4693,3
1693.1,0.22801,2.10713,7.4693,3
1693.2,0.22801,2.10713,7.4693,3
1693.3,0.22801,2.10713,7.4693,3
1693.4,0.22801,2.10713,7.4693,3
1693.5,0.22801,2.10713,7.4693,3
1693.6,0.22801,2.10712,7.4693,3
1693.7,0.22801,2.10712,7.46931,3
1693.8,0.22801,2.10712,7.46931,3
1693.9,0.228,2.10712,7.46931,3
1694,0.228,2.10712,7.46931,3
1694.1,0.228,2.10712,7.46931,3
1694.2,0.228,2.10712,7.46931,3
1694.3,0.228,2.10712,7.46931,3
1694.4,0.228,2.10712,7.46931,3
1694.5,0.228,2.10712,7.46932,3
1694.6,0.228,2.10712,7.46932,3
1694.7,0.22799,2.10712,7.46932,3
1694.8,0.22799,2.10712,7.46932,3
1694.9,0.22799,2.10712,7.46932,3
1695,0.22799,2.10712,7.46932,3
1695.1,0.22799,2.10712,7.46933,3
1695.2,0.22799,2.10712,7.46933,3
1695.3,0.22799,2.10712,7.46933,3
1695.4,0.22799,2.10712,7.46933,3
1695.5,0.22798,2.10712,7.46933,3
1695.6,0.22798,2.10712,7.46933,3
1695.7,0.22798,2.10712,7.46933,3
1695.8,0.22798,2.10712,7.46933,3
1695.9,0.22798,2.10712,7.46934,3
1696,0.22798,2.10712,7.46934,3
1696.1,0.22798,2.10712,7.46934,3
1696.2,0.22798,2.10712,7.46934,3
1696.3,0.22798,2.10712,7.46934,3
1696.4,0.22797,2.10712,7.46934,3
1696.5,0.22797,2.10712,7.46935,3
1696.6,0.22797,2.10712,7.46935,3
1696.7,0.22797,2.10712,7.46935,3
1696.8,0.22797,2.10712,7.46935,3
1696.9,0.22797,2.10712,7.46935,3
1697,0.22797,2.10712,7.46935,3
1697.1,0.22797,2.10712,7.46936,3
1697.2,0.22797,2.10712,7.46936,3
1697.3,0.22797,2.10712,7.46936,3
1697.4,0.22796,2.10712,7.46936,3
1697.5,0.22796,2.10712,7.46936,3
1697.6,0.22796,2.10712,7.46936,3
1697.7,0.22796,2.10712,7.46936,3
1697.8,0.22796,2.10712,7.46937,3
1697.9,0.22796,2.10712,7.46937,3
1698,0.22796,2.10712,7.46937,3
1698.1,0.22796,2.10712,7.46937,3
1698.2,0.22796,2.10712,7.46937,3
1698.3,0.22796,2.10712,7.46937,3
1698.4,0.22796,2.10712,7.46938,3
1698.5,0.22796,2.10712,7.46938,3
1698.6,0.22795,2.10712,7.46938,3
1698.7,0.22795,2.10712,7.46938,3
1698.8,0.22795,2.10712,7.46938,3
1698.9,0.22795,2.10712,7.46938,3
1699,0.22795,2.10712,7.46938,3
1699.1,0.22795,2.10713,7.46939,3
1699.2,0.22795,2.10713,7.46939,3
1699.3,0.22795,2.10713,7.46939,3
1699.4,0.22795,2.10713,7.46939,3
1699.5,0.22795,2.10713,7.46939,3
1699.6,0.22795,2.10713,7.46939,3
1699.7,0.22795,2.10713,7.4694,3
1699.8,0.22795,2.10713,7.4694,3
1699.9,0.22795,2.10713,7.4694,3
1700,0.22795,2.10713,7.4694,3
1700.1,0.22794,2.10713,7.4694,3
1700.2,0.22794,2.10713,7.4694,3
1700.3,0.22795,2.10713,7.4694,3
1700.4,0.22795,2.10713,7.46941,3
1700.5,0.22794,2.10713,7.46941,3
1700.6,0.22794,2.10713,7.46941,3
1700.7,0.22794,2.10713,7.46941,3
1700.8,0.22794,2.10713,7.46941,3
1700.9,0.22794,2.10713,7.46941,3
1701,0.22794,2.10713,7.46942,3
1701.1,0.22794,2.10713,7.46942,3
1701.2,0.22794,2.10713,7.46942,3
1701.3,0.22794,2.10713,7.46942,3
1701.4,0.22794,2.10713,7.46942,3
1701.5,0.22794,2.10713,7.46942,3
1701.6,0.22794,2.10713,7.46942,3
1701.7,0.22794,2.10713,7.46942,3
1701.8,0.22794,2.10713,7.46943,3
1701.9,0.22794,2.10713,7.46943,3
1702,0.22794,2.10713,7.46943,3
1702.1,0.22794,2.10713,7.46943,3
1702.2,0.22794,2.10713,7.46943,3
1702.3,0.22795,2.10713,7.46943,3
1702.4,0.22795,2.10713,7.46943,3
1702.5,0.22795,2.10713,7.46943,3
1702.6,0.22795,2.10713,7.46943,3
1702.7,0.22795,2.10713,7.46943,3
1702.8,0.22795,2.10713,7.46943,3
1702.9,0.22795,2.10713,7.46944,3
1703,0.22795,2.10714,7.46944,3
1703.1,0.22795,2.10714,7.46944,3
1703.2,0.22795,2.10714,7.46944,3
1703.3,0.22795,2.10714,7.46944,3
1703.4,0.22795,2.10714,7.46944,3
1703.5,0.22795,2.10714,7.46944,3
1703.6,0.22795,2.10714,7.46944,3
1703.7,0.22795,2.10714,7.46944,3
1703.8,0.22795,2.10714,7.46945,3
1703.9,0.22795,2.10714,7.46945,3
1704,0.22796,2.10714,7.46945,3
1704.1,0.22796,2.10714,7.46945,3
1704.2,0.22796,2.10714,7.46945,3
1704.3,0.22796,2.10714,7.46945,3
1704.4,0.22796,2.10714,7.46945,3
1704.5,0.22796,2.10714,7.46945,3
1704.6,0.22796,2.10714,7.46945,3
1704.7,0.22797,2.10714,7.46945,3
1704.8,0.22797,2.10715,7.46945,3
1704.9,0.22797,2.10715,7.46945,3
