Time (s),HB (mM),Glu (mM),pH,label
1460.5,0.15061,3.34797,7.50927,0
1460.6,0.15061,3.34798,7.50927,0
1460.7,0.15061,3.34798,7.50927,0
1460.8,0.15061,3.34799,7.50927,0
1460.9,0.15061,3.34799,7.50927,0
1461,0.15061,3.348,7.50927,0
1461.1,0.15061,3.34801,7.50927,0
1461.2,0.15061,3.34802,7.50927,0
1461.3,0.15061,3.34802,7.50927,0
1461.4,0.15062,3.34802,7.50927,0
1461.5,0.15062,3.34803,7.50927,0
1461.6,0.15061,3.34804,7.50927,0
1461.7,0.15061,3.34804,7.50927,0
1461.8,0.15061,3.34805,7.50927,0
1461.9,0.15061,3.34806,7.50927,0
1462,0.15061,3.34806,7.50927,0
1462.1,0.15061,3.34806,7.50927,0
1462.2,0.15061,3.34807,7.50927,0
1462.3,0.15061,3.34807,7.50927,0
1462.4,0.15061,3.34808,7.50927,0
1462.5,0.15061,3.34808,7.50927,0
1462.6,0.15061,3.34808,7.50927,0
1462.7,0.15061,3.34809,7.50927,0
1462.8,0.15061,3.34809,7.50927,0
1462.9,0.15061,3.3481,7.50927,0
1463,0.15061,3.34811,7.50927,0
1463.1,0.15061,3.34811,7.50927,0
1463.2,0.15061,3.34811,7.50927,0
1463.3,0.15061,3.34811,7.50927,0
1463.4,0.15061,3.34811,7.50927,0
1463.5,0.15061,3.34812,7.50927,0
1463.6,0.15061,3.34813,7.50927,0
1463.7,0.15061,3.34813,7.50927,0
1463.8,0.15061,3.34813,7.50927,0
1463.9,0.15061,3.34813,7.50927,0
1464,0.15061,3.34814,7.50927,0
1464.1,0.15061,3.34814,7.50927,0
1464.2,0.15061,3.34815,7.50927,0
1464.3,0.15061,3.34816,7.50927,0
1464.4,0.15061,3.34816,7.50927,0
1464.5,0.15061,3.34816,7.50927,0
1464.6,0.15062,3.34816,7.50927,0
1464.7,0.15062,3.34817,7.50927,0
1464.8,0.15062,3.34818,7.50927,0
1464.9,0.15061,3.34819,7.50927,0
1465,0.15061,3.3482,7.50927,0
1465.1,0.15061,3.3482,7.50927,0
1465.2,0.15062,3.3482,7.50927,0
1465.3,0.15062,3.3482,7.50927,0
1465.4,0.15061,3.34821,7.50927,0
1465.5,0.15061,3.34822,7.50927,0
1465.6,0.15061,3.34822,7.50927,0
1465.7,0.15061,3.34823,7.50927,0
1465.8,0.15061,3.34823,7.50927,0
1465.9,0.15061,3.34823,7.50927,0
1466,0.15061,3.34824,7.50927,0
1466.1,0.15061,3.34824,7.50927,0
1466.2,0.15061,3.34825,7.50927,0
1466.3,0.15061,3.34825,7.50927,0
1466.4,0.15061,3.34825,7.50927,0
1466.5,0.15061,3.34825,7.50927,0
1466.6,0.15061,3.34825,7.50927,0
1466.7,0.15061,3.34826,7.50927,0
1466.8,0.15061,3.34827,7.50927,0
1466.9,0.15061,3.34827,7.50927,0
1467,0.15061,3.34828,7.50927,0
1467.1,0.15061,3.34828,7.50927,0
1467.2,0.15061,3.34828,7.50927,0
1467.3,0.15061,3.34829,7.50927,0
1467.4,0.15061,3.34829,7.50927,0
1467.5,0.15061,3.3483,7.50927,0
1467.6,0.15061,3.3483,7.50927,0
1467.7,0.15061,3.3483,7.50927,0
1467.8,0.15061,3.3483,7.50927,0
1467.9,0.15061,3.34831,7.50927,0
1468,0.15061,3.34831,7.50927,0
1468.1,0.15061,3.34832,7.50927,0
1468.2,0.15061,3.34833,7.50927,0
1468.3,0.15061,3.34833,7.50927,0
1468.4,0.15061,3.34833,7.50927,0
1468.5,0.15061,3.34834,7.50927,0
1468.6,0.15061,3.34834,7.50927,0
1468.7,0.15061,3.34835,7.50927,0
1468.8,0.15061,3.34836,7.50927,0
1468.9,0.15061,3.34836,7.50927,0
1469,0.15061,3.34836,7.50927,0
1469.1,0.15061,3.34836,7.50927,0
1469.2,0.15061,3.34837,7.50928,0
1469.3,0.15061,3.34838,7.50927,0
1469.4,0.1506,3.34839,7.50928,0
1469.5,0.1506,3.34839,7.50928,0
1469.6,0.1506,3.34839,7.50928,0
1469.7,0.15061,3.34839,7.50928,0
1469.8,0.15061,3.34839,7.50928,0
1469.9,0.15061,3.34839,7.50928,0
1470,0.1506,3.3484,7.50927,0
1470.1,0.1506,3.34841,7.50927,0
1470.2,0.1506,3.34841,7.50927,0
1470.3,0.15061,3.34841,7.50928,0
1470.4,0.15061,3.34841,7.50928,0
1470.5,0.15061,3.34842,7.50928,0
1470.6,0.15061,3.34842,7.50928,0
1470.7,0.1506,3.34843,7.50928,0
1470.8,0.1506,3.34843,7.50928,0
1470.9,0.15061,3.34843,7.50928,0
1471,0.15061,3.34843,7.50928,0
1471.1,0.15061,3.34843,7.50928,0
1471.2,0.15061,3.34844,7.50928,0
1471.3,0.1506,3.34845,7.50928,0
1471.4,0.1506,3.34846,7.50928,0
1471.5,0.15061,3.34846,7.50928,0
1471.6,0.15061,3.34846,7.50928,0
1471.7,0.15061,3.34846,7.50928,0
1471.8,0.15061,3.34847,7.50928,0
1471.9,0.1506,3.34847,7.50928,0
1472,0.1506,3.34848,7.50928,0
1472.1,0.1506,3.34848,7.50928,0
1472.2,0.1506,3.34848,7.50928,0
1472.3,0.15061,3.34848,7.50928,0
1472.4,0.15061,3.34849,7.50928,0
1472.5,0.15061,3.34849,7.50928,0
1472.6,0.1506,3.3485,7.50928,0
1472.7,0.1506,3.3485,7.50928,0
1472.8,0.1506,3.3485,7.50928,0
1472.9,0.1506,3.3485,7.50928,0
1473,0.15061,3.3485,7.50928,0
1473.1,0.1506,3.3485,7.50928,0
1473.2,0.1506,3.34851,7.50928,0
1473.3,0.1506,3.34852,7.50928,0
1473.4,0.1506,3.34852,7.50928,0
1473.5,0.1506,3.34852,7.50928,0
1473.6,0.15061,3.34852,7.50928,0
1473.7,0.15061,3.34852,7.50928,0
1473.8,0.1506,3.34853,7.50928,0
1473.9,0.1506,3.34854,7.50928,0
1474,0.1506,3.34854,7.50928,0
1474.1,0.1506,3.34854,7.50928,0
1474.2,0.15061,3.34854,7.50928,0
1474.3,0.15061,3.34854,7.50928,0
1474.4,0.1506,3.34855,7.50928,0
1474.5,0.1506,3.34856,7.50928,0
1474.6,0.1506,3.34856,7.50928,0
1474.7,0.1506,3.34857,7.50928,0
1474.8,0.1506,3.34857,7.50928,0
1474.9,0.1506,3.34857,7.50928,0
1475,0.1506,3.34857,7.50928,0
1475.1,0.1506,3.34858,7.50928,0
1475.2,0.1506,3.34859,7.50928,0
1475.3,0.1506,3.34859,7.50928,0
1475.4,0.1506,3.34859,7.50928,0
1475.5,0.1506,3.34859,7.50928,0
1475.6,0.1506,3.34859,7.50928,0
1475.7,0.1506,3.3486,7.50928,0
1475.8,0.1506,3.3486,7.50928,0
1475.9,0.1506,3.34861,7.50928,0
1476,0.1506,3.3486,7.50928,0
1476.1,0.1506,3.3486,7.50928,0
1476.2,0.1506,3.3486,7.50928,0
1476.3,0.1506,3.34861,7.50928,0
1476.4,0.15059,3.34862,7.50928,0
1476.5,0.15059,3.34862,7.50928,0
1476.6,0.15059,3.34862,7.50928,0
1476.7,0.15059,3.34862,7.50928,0
1476.8,0.1506,3.34862,7.50928,0
1476.9,0.15059,3.34863,7.50928,0
1477,0.15059,3.34864,7.50928,0
1477.1,0.15059,3.34864,7.50928,0
1477.2,0.15059,3.34864,7.50928,0
1477.3,0.15059,3.34864,7.50928,0
1477.4,0.1506,3.34864,7.50928,0
1477.5,0.1506,3.34865,7.50928,0
1477.6,0.15059,3.34865,7.50928,0
1477.7,0.15059,3.34866,7.50928,0
1477.8,0.15059,3.34867,7.50928,0
1477.9,0.15059,3.34867,7.50928,0
1478,0.15059,3.34867,7.50928,0
1478.1,0.15059,3.34867,7.50928,0
1478.2,0.15059,3.34867,7.50928,0
1478.3,0.15059,3.34868,7.50928,0
1478.4,0.15059,3.34869,7.50928,0
1478.5,0.15059,3.34869,7.50928,0
1478.6,0.15059,3.34869,7.50928,0
1478.7,0.15059,3.34869,7.50928,0
1478.8,0.15059,3.34869,7.50928,0
1478.9,0.15059,3.3487,7.50928,0
1479,0.15059,3.34871,7.50928,0
1479.1,0.15058,3.34871,7.50928,0
1479.2,0.15059,3.34871,7.50928,0
1479.3,0.15059,3.34871,7.50928,0
1479.4,0.15059,3.34871,7.50928,0
1479.5,0.15059,3.34871,7.50928,0
1479.6,0.15058,3.34872,7.50928,0
1479.7,0.15058,3.34872,7.50928,0
1479.8,0.15058,3.34873,7.50928,0
1479.9,0.15058,3.34872,7.50928,0
1480,0.15058,3.34873,7.50928,0
1480.1,0.15058,3.34873,7.50928,0
1480.2,0.15058,3.34874,7.50928,0
1480.3,0.15058,3.34874,7.50928,0
1480.4,0.15058,3.34874,7.50928,0
1480.5,0.15058,3.34874,7.50928,0
1480.6,0.15058,3.34874,7.50928,0
1480.7,0.15058,3.34875,7.50928,0
1480.8,0.15058,3.34875,7.50928,0
1480.9,0.15058,3.34876,7.50928,0
1481,0.15058,3.34877,7.50928,0
1481.1,0.15058,3.34877,7.50928,0
1481.2,0.15058,3.34877,7.50928,0
1481.3,0.15058,3.34877,7.50928,0
1481.4,0.15058,3.34878,7.50928,0
1481.5,0.15058,3.34878,7.50928,0
1481.6,0.15058,3.34879,7.50928,0
1481.7,0.15058,3.34879,7.50928,0
1481.8,0.15058,3.34879,7.50928,0
1481.9,0.15058,3.34879,7.50928,0
1482,0.15058,3.34879,7.50928,0
1482.1,0.15058,3.3488,7.50928,0
1482.2,0.15058,3.3488,7.50928,0
1482.3,0.15058,3.34881,7.50928,0
1482.4,0.15058,3.3488,7.50928,0
1482.5,0.15058,3.3488,7.50928,0
1482.6,0.15058,3.3488,7.50928,0
1482.7,0.15058,3.34881,7.50928,0
1482.8,0.15058,3.34881,7.50928,0
1482.9,0.15058,3.34882,7.50928,0
1483,0.15058,3.34882,7.50928,0
1483.1,0.15058,3.34882,7.50928,0
1483.2,0.15058,3.34882,7.50928,0
1483.3,0.15058,3.34882,7.50928,0
1483.4,0.15058,3.34883,7.50928,0
1483.5,0.15058,3.34883,7.50928,0
1483.6,0.15058,3.34884,7.50928,0
1483.7,0.15058,3.34883,7.50928,0
1483.8,0.15058,3.34884,7.50928,0
1483.9,0.15058,3.34884,7.50928,0
1484,0.15058,3.34885,7.50928,0
1484.1,0.15058,3.34885,7.50928,0
1484.2,0.15057,3.34886,7.50928,0
1484.3,0.15058,3.34886,7.50928,0
1484.4,0.15058,3.34886,7.50928,0
1484.5,0.15058,3.34886,7.50928,0
1484.6,0.15058,3.34887,7.50928,0
1484.7,0.15057,3.34887,7.50928,0
1484.8,0.15057,3.34888,7.50928,0
1484.9,0.15057,3.34888,7.50928,0
1485,0.15058,3.34888,7.50928,0
1485.1,0.15058,3.34888,7.50928,0
1485.2,0.15058,3.34888,7.50928,0
1485.3,0.15057,3.34889,7.50928,0
1485.4,0.15057,3.3489,7.50928,0
1485.5,0.15057,3.3489,7.50928,0
1485.6,0.15057,3.3489,7.50928,0
1485.7,0.15057,3.3489,7.50928,0
1485.8,0.15057,3.3489,7.50928,0
1485.9,0.15057,3.3489,7.50928,0
1486,0.15057,3.34891,7.50928,0
1486.1,0.15057,3.34891,7.50928,0
1486.2,0.15057,3.34891,7.50928,0
1486.3,0.15057,3.34891,7.50928,0
1486.4,0.15057,3.34891,7.50928,0
1486.5,0.15057,3.34891,7.50928,0
1486.6,0.15057,3.34892,7.50928,0
1486.7,0.15057,3.34893,7.50928,0
1486.8,0.15057,3.34893,7.50928,0
1486.9,0.15057,3.34893,7.50928,0
1487,0.15057,3.34893,7.50928,0
1487.1,0.15057,3.34893,7.50928,0
1487.2,0.15057,3.34894,7.50928,0
1487.3,0.15057,3.34894,7.50928,0
1487.4,0.15057,3.34895,7.50928,0
1487.5,0.15057,3.34895,7.50928,0
1487.6,0.15057,3.34895,7.50928,0
1487.7,0.15057,3.34895,7.50928,0
1487.8,0.15057,3.34895,7.50928,0
1487.9,0.15057,3.34896,7.50928,0
1488,0.15057,3.34897,7.50928,0
1488.1,0.15057,3.34897,7.50928,0
1488.2,0.15057,3.34897,7.50928,0
1488.3,0.15057,3.34896,7.50928,0
1488.4,0.15057,3.34897,7.50928,0
1488.5,0.15057,3.34898,7.50928,0
1488.6,0.15056,3.34898,7.50928,0
1488.7,0.15056,3.34899,7.50928,0
1488.8,0.15056,3.34899,7.50928,0
1488.9,0.15057,3.34898,7.50928,0
1489,0.15056,3.34898,7.50928,0
1489.1,0.15056,3.34899,7.50928,0
1489.2,0.15056,3.34899,7.50928,0
1489.3,0.15056,3.349,7.50928,0
1489.4,0.15056,3.349,7.50928,0
1489.5,0.15056,3.349,7.50928,0
1489.6,0.15056,3.349,7.50928,0
1489.7,0.15056,3.349,7.50928,0
1489.8,0.15056,3.34901,7.50928,0
1489.9,0.15056,3.34902,7.50928,0
1490,0.15056,3.34902,7.50928,0
1490.1,0.15056,3.34902,7.50928,0
1490.2,0.15056,3.34902,7.50928,0
1490.3,0.15057,3.34902,7.50928,0
1490.4,0.15056,3.34903,7.50928,0
1490.5,0.15056,3.34904,7.50928,0
1490.6,0.15056,3.34904,7.50928,0
1490.7,0.15056,3.34905,7.50928,0
1490.8,0.15056,3.34904,7.50928,0
1490.9,0.15057,3.34904,7.50928,0
1491,0.15056,3.34905,7.50928,0
1491.1,0.15056,3.34906,7.50928,0
1491.2,0.15056,3.34906,7.50928,0
1491.3,0.15056,3.34906,7.50928,0
1491.4,0.15056,3.34906,7.50928,0
1491.5,0.15056,3.34906,7.50928,0
1491.6,0.15056,3.34906,7.50928,0
1491.7,0.15056,3.34907,7.50928,0
1491.8,0.15056,3.34907,7.50928,0
1491.9,0.15056,3.34908,7.50928,0
1492,0.15056,3.34907,7.50928,0
1492.1,0.15056,3.34907,7.50928,0
1492.2,0.15056,3.34907,7.50928,0
1492.3,0.15056,3.34907,7.50928,0
1492.4,0.15056,3.34908,7.50928,0
1492.5,0.15056,3.34908,7.50928,0
1492.6,0.15056,3.34909,7.50928,0
1492.7,0.15056,3.34908,7.50928,0
1492.8,0.15056,3.34908,7.50928,0
1492.9,0.15056,3.34909,7.50928,0
1493,0.15056,3.3491,7.50928,0
1493.1,0.15056,3.3491,7.50928,0
1493.2,0.15056,3.3491,7.50928,0
1493.3,0.15056,3.3491,7.50928,0
1493.4,0.15056,3.3491,7.50928,0
1493.5,0.15056,3.3491,7.50928,0
1493.6,0.15056,3.34911,7.50928,0
1493.7,0.15056,3.34911,7.50928,0
1493.8,0.15055,3.34912,7.50928,0
1493.9,0.15056,3.34912,7.50928,0
1494,0.15056,3.34912,7.50928,0
1494.1,0.15056,3.34912,7.50928,0
1494.2,0.15056,3.34912,7.50928,0
1494.3,0.15055,3.34913,7.50928,0
1494.4,0.15055,3.34913,7.50928,0
1494.5,0.15055,3.34913,7.50928,0
1494.6,0.15056,3.34913,7.50928,0
1494.7,0.15056,3.34913,7.50928,0
1494.8,0.15056,3.34913,7.50928,0
1494.9,0.15055,3.34914,7.50928,0
1495,0.15055,3.34914,7.50928,0
1495.1,0.15055,3.34914,7.50928,0
1495.2,0.15055,3.34914,7.50928,0
1495.3,0.15055,3.34914,7.50928,0
1495.4,0.15055,3.34914,7.50928,0
1495.5,0.15055,3.34914,7.50928,0
1495.6,0.15055,3.34915,7.50928,0
1495.7,0.15055,3.34915,7.50928,0
1495.8,0.15055,3.34915,7.50928,0
1495.9,0.15055,3.34915,7.50928,0
1496,0.15055,3.34915,7.50928,0
1496.1,0.15055,3.34915,7.50928,0
1496.2,0.15055,3.34916,7.50928,0
1496.3,0.15055,3.34916,7.50928,0
1496.4,0.15055,3.34916,7.50928,0
1496.5,0.15055,3.34916,7.50928,0
1496.6,0.15055,3.34916,7.50928,0
1496.7,0.15055,3.34916,7.50928,0
1496.8,0.15055,3.34917,7.50928,0
1496.9,0.15055,3.34917,7.50928,0
1497,0.15055,3.34918,7.50928,0
1497.1,0.15055,3.34918,7.50928,0
1497.2,0.15055,3.34918,7.50928,0
1497.3,0.15055,3.34917,7.50928,0
1497.4,0.15055,3.34918,7.50928,0
1497.5,0.15055,3.34918,7.50928,0
1497.6,0.15055,3.34919,7.50928,0
1497.7,0.15055,3.34919,7.50928,0
1497.8,0.15055,3.34919,7.50928,0
1497.9,0.15055,3.34919,7.50928,0
1498,0.15055,3.34919,7.50928,0
1498.1,0.15055,3.3492,7.50928,0
1498.2,0.15054,3.3492,7.50928,0
1498.3,0.15054,3.3492,7.50928,0
1498.4,0.15054,3.3492,7.50928,0
1498.5,0.15054,3.3492,7.50928,0
1498.6,0.15054,3.34919,7.50928,0
1498.7,0.15054,3.3492,7.50928,0
1498.8,0.15054,3.3492,7.50928,0
1498.9,0.15054,3.34921,7.50928,0
1499,0.15054,3.3492,7.50928,0
1499.1,0.15054,3.3492,7.50928,0
1499.2,0.15054,3.3492,7.50928,0
1499.3,0.15054,3.3492,7.50928,0
1499.4,0.15054,3.34921,7.50928,0
1499.5,0.15054,3.34921,7.50928,0
1499.6,0.15054,3.34921,7.50928,0
1499.7,0.15054,3.34921,7.50928,0
1499.8,0.15054,3.34921,7.50928,0
1499.9,0.15054,3.34921,7.50928,0
1500,0.15054,3.34922,7.50928,0
1500.1,0.15054,3.34922,7.50928,0
1500.2,0.15054,3.34923,7.50928,0
1500.3,0.15054,3.34923,7.50928,0
1500.4,0.15054,3.34922,7.50928,0
1500.5,0.15054,3.34922,7.50928,0
1500.6,0.15054,3.34923,7.50928,0
1500.7,0.15054,3.34923,7.50928,0
1500.8,0.15054,3.34924,7.50928,0
1500.9,0.15054,3.34923,7.50928,0
1501,0.15054,3.34923,7.50928,0
1501.1,0.15054,3.34923,7.50928,0
1501.2,0.15054,3.34923,7.50928,0
1501.3,0.15054,3.34924,7.50928,0
1501.4,0.15054,3.34924,7.50928,0
1501.5,0.15054,3.34924,7.50928,0
1501.6,0.15054,3.34923,7.50928,0
1501.7,0.15054,3.34923,7.50928,0
1501.8,0.15054,3.34923,7.50928,0
1501.9,0.15054,3.34923,7.50928,0
1502,0.15054,3.34923,7.50928,0
1502.1,0.15054,3.34923,7.50928,0
1502.2,0.15054,3.34923,7.50928,0
1502.3,0.15054,3.34923,7.50928,0
1502.4,0.15054,3.34923,7.50928,0
1502.5,0.15054,3.34923,7.50928,0
1502.6,0.15054,3.34923,7.50928,0
1502.7,0.15054,3.34924,7.50928,0
1502.8,0.15054,3.34923,7.50928,0
1502.9,0.15054,3.34923,7.50928,0
1503,0.15054,3.34923,7.50928,0
1503.1,0.15054,3.34923,7.50928,0
1503.2,0.15054,3.34924,7.50928,0
1503.3,0.15054,3.34924,7.50928,0
1503.4,0.15054,3.34924,7.50928,0
1503.5,0.15054,3.34924,7.50928,0
1503.6,0.15054,3.34924,7.50928,0
1503.7,0.15054,3.34924,7.50928,0
1503.8,0.15054,3.34924,7.50928,0
1503.9,0.15054,3.34925,7.50928,0
1504,0.15054,3.34925,7.50928,0
1504.1,0.15054,3.34925,7.50928,0
1504.2,0.15054,3.34924,7.50928,0
1504.3,0.15054,3.34924,7.50928,0
1504.4,0.15054,3.34925,7.50928,0
1504.5,0.15054,3.34925,7.50928,0
1504.6,0.15054,3.34925,7.50928,0
1504.7,0.15054,3.34925,7.50928,0
1504.8,0.15054,3.34925,7.50928,0
1504.9,0.15054,3.34924,7.50928,0
1505,0.15054,3.34924,7.50928,0
1505.1,0.15054,3.34924,7.50928,0
1505.2,0.15054,3.34925,7.50928,0
1505.3,0.15054,3.34925,7.50928,0
1505.4,0.15054,3.34925,7.50928,0
1505.5,0.15054,3.34924,7.50928,0
1505.6,0.15054,3.34924,7.50928,0
1505.7,0.15054,3.34924,7.50928,0
1505.8,0.15054,3.34925,7.50928,0
1505.9,0.15053,3.34925,7.50928,0
1506,0.15053,3.34925,7.50928,0
1506.1,0.15054,3.34924,7.50928,0
1506.2,0.15054,3.34924,7.50928,0
1506.3,0.15054,3.34924,7.50928,0
1506.4,0.15054,3.34924,7.50928,0
1506.5,0.15053,3.34925,7.50928,0
1506.6,0.15053,3.34925,7.50928,0
1506.7,0.15054,3.34925,7.50928,0
1506.8,0.15054,3.34924,7.50928,0
1506.9,0.15054,3.34924,7.50928,0
1507,0.15054,3.34924,7.50929,0
1507.1,0.15054,3.34925,7.50929,0
1507.2,0.15054,3.34925,7.50929,0
1507.3,0.15054,3.34925,7.50928,0
1507.4,0.15054,3.34925,7.50928,0
1507.5,0.15054,3.34924,7.50928,0
1507.6,0.15054,3.34925,7.50929,0
1507.7,0.15054,3.34925,7.50929,0
1507.8,0.15054,3.34925,7.50929,0
1507.9,0.15053,3.34925,7.50929,0
1508,0.15054,3.34925,7.50928,0
1508.1,0.15054,3.34925,7.50929,0
1508.2,0.15054,3.34924,7.50929,0
1508.3,0.15054,3.34924,7.50929,0
1508.4,0.15053,3.34925,7.50929,0
1508.5,0.15053,3.34925,7.50929,0
1508.6,0.15053,3.34925,7.50928,0
1508.7,0.15054,3.34924,7.50928,0
1508.8,0.15054,3.34924,7.50929,0
1508.9,0.15054,3.34925,7.50929,0
1509,0.15054,3.34925,7.50929,0
1509.1,0.15053,3.34925,7.50929,0
1509.2,0.15053,3.34925,7.50929,0
1509.3,0.15054,3.34925,7.50929,0
1509.4,0.15054,3.34924,7.50929,0
1509.5,0.15054,3.34925,7.50929,0
1509.6,0.15054,3.34925,7.50929,0
1509.7,0.15053,3.34925,7.50929,0
1509.8,0.15053,3.34926,7.50929,0
1509.9,0.15053,3.34926,7.50929,0
1510,0.15054,3.34925,7.50929,0
1510.1,0.15054,3.34925,7.50929,0
1510.2,0.15054,3.34925,7.50929,0
1510.3,0.15053,3.34925,7.50929,0
1510.4,0.15053,3.34926,7.50929,0
1510.5,0.15053,3.34925,7.50929,0
1510.6,0.15054,3.34925,7.50929,0
1510.7,0.15054,3.34925,7.50929,0
1510.8,0.15054,3.34925,7.50929,0
1510.9,0.15054,3.34925,7.50929,0
1511,0.15054,3.34926,7.50929,0
1511.1,0.15054,3.34926,7.50929,0
1511.2,0.15054,3.34925,7.50929,0
1511.3,0.15054,3.34925,7.50929,0
1511.4,0.15054,3.34924,7.50929,0
1511.5,0.15054,3.34925,7.50929,0
1511.6,0.15054,3.34925,7.50929,0
1511.7,0.15054,3.34925,7.50929,0
1511.8,0.15054,3.34925,7.50929,0
1511.9,0.15054,3.34924,7.50929,0
1512,0.15054,3.34924,7.50929,0
1512.1,0.15054,3.34924,7.50929,0
1512.2,0.15054,3.34925,7.50929,0
1512.3,0.15054,3.34925,7.50929,0
1512.4,0.15054,3.34925,7.50929,0
1512.5,0.15054,3.34924,7.50929,0
1512.6,0.15054,3.34924,7.50929,0
1512.7,0.15054,3.34924,7.50929,0
1512.8,0.15054,3.34925,7.50929,0
1512.9,0.15054,3.34925,7.50929,0
1513,0.15054,3.34926,7.50929,0
1513.1,0.15054,3.34926,7.50929,0
1513.2,0.15054,3.34925,7.50929,0
1513.3,0.15054,3.34925,7.50929,0
1513.4,0.15054,3.34925,7.50929,0
1513.5,0.15054,3.34925,7.50929,0
1513.6,0.15054,3.34926,7.50929,0
1513.7,0.15054,3.34925,7.50929,0
1513.8,0.15054,3.34925,7.50929,0
1513.9,0.15054,3.34925,7.50929,0
1514,0.15054,3.34925,7.50929,0
1514.1,0.15054,3.34925,7.50929,0
1514.2,0.15054,3.34926,7.50929,0
1514.3,0.15054,3.34925,7.50929,0
1514.4,0.15054,3.34925,7.50929,0
1514.5,0.15054,3.34924,7.50929,0
1514.6,0.15054,3.34924,7.50929,0
1514.7,0.15054,3.34924,7.50929,0
1514.8,0.15054,3.34924,7.50929,0
1514.9,0.15054,3.34925,7.50929,0
1515,0.15054,3.34925,7.50929,0
1515.1,0.15054,3.34924,7.50929,0
1515.2,0.15054,3.34924,7.50929,0
1515.3,0.15054,3.34924,7.50929,0
1515.4,0.15054,3.34924,7.50929,0
1515.5,0.15053,3.34925,7.50929,0
1515.6,0.15053,3.34925,7.50929,0
1515.7,0.15054,3.34924,7.50929,0
1515.8,0.15054,3.34924,7.50928,0
1515.9,0.15054,3.34924,7.50928,0
1516,0.15054,3.34924,7.50929,0
1516.1,0.15053,3.34924,7.50929,0
1516.2,0.15053,3.34925,7.50929,0
1516.3,0.15054,3.34925,7.50928,0
1516.4,0.15054,3.34924,7.50928,0
1516.5,0.15054,3.34924,7.50928,0
1516.6,0.15054,3.34924,7.50928,0
1516.7,0.15054,3.34924,7.50928,0
1516.8,0.15054,3.34925,7.50928,0
1516.9,0.15054,3.34924,7.50928,0
1517,0.15054,3.34924,7.50928,0
1517.1,0.15054,3.34924,7.50928,0
1517.2,0.15054,3.34924,7.50928,0
1517.3,0.15054,3.34924,7.50928,0
1517.4,0.15054,3.34925,7.50928,0
1517.5,0.15054,3.34925,7.50928,0
1517.6,0.15054,3.34924,7.50928,0
1517.7,0.15054,3.34924,7.50928,0
1517.8,0.15054,3.34923,7.50928,0
1517.9,0.15054,3.34923,7.50928,0
1518,0.15054,3.34924,7.50928,0
1518.1,0.15054,3.34924,7.50928,0
1518.2,0.15054,3.34924,7.50928,0
1518.3,0.15054,3.34924,7.50928,0
1518.4,0.15054,3.34923,7.50928,0
1518.5,0.15054,3.34924,7.50928,0
1518.6,0.15054,3.34924,7.50928,0
1518.7,0.15054,3.34924,7.50928,0
1518.8,0.15054,3.34924,7.50928,0
1518.9,0.15054,3.34924,7.50928,0
1519,0.15054,3.34924,7.50928,0
1519.1,0.15054,3.34924,7.50928,0
1519.2,0.15054,3.34924,7.50928,0
1519.3,0.15054,3.34924,7.50928,0
1519.4,0.15054,3.34925,7.50928,0
1519.5,0.15054,3.34925,7.50928,0
1519.6,0.15054,3.34924,7.50928,0
1519.7,0.15054,3.34924,7.50928,0
1519.8,0.15054,3.34924,7.50928,0
1519.9,0.15054,3.34924,7.50928,0
1520,0.15054,3.34925,7.50928,0
1520.1,0.15054,3.34925,7.50928,0
1520.2,0.15054,3.34924,7.50928,0
1520.3,0.15054,3.34924,7.50928,0
1520.4,0.15054,3.34924,7.50928,0
1520.5,0.15054,3.34925,7.50928,0
1520.6,0.15054,3.34925,7.50928,0
1520.7,0.15054,3.34925,7.50928,0
1520.8,0.15054,3.34924,7.50928,0
1520.9,0.15054,3.34924,7.50928,0
1521,0.15054,3.34924,7.50928,0
1521.1,0.15054,3.34924,7.50928,0
1521.2,0.15054,3.34924,7.50928,0
1521.3,0.15054,3.34925,7.50928,0
1521.4,0.15054,3.34925,7.50928,0
1521.5,0.15054,3.34924,7.50928,0
1521.6,0.15054,3.34924,7.50928,0
1521.7,0.15054,3.34924,7.50928,0
1521.8,0.15054,3.34925,7.50928,0
1521.9,0.15054,3.34925,7.50928,0
1522,0.15054,3.34925,7.50928,0
1522.1,0.15054,3.34925,7.50928,0
1522.2,0.15054,3.34924,7.50928,0
1522.3,0.15054,3.34925,7.50928,0
1522.4,0.15054,3.34925,7.50928,0
1522.5,0.15054,3.34926,7.50928,0
1522.6,0.15054,3.34926,7.50928,0
1522.7,0.15054,3.34926,7.50928,0
1522.8,0.15054,3.34926,7.50928,0
1522.9,0.15054,3.34925,7.50928,0
1523,0.15054,3.34926,7.50928,0
1523.1,0.15054,3.34926,7.50928,0
1523.2,0.15054,3.34926,7.50928,0
1523.3,0.15054,3.34926,7.50928,0
1523.4,0.15054,3.34926,7.50928,0
1523.5,0.15054,3.34926,7.50928,0
1523.6,0.15054,3.34926,7.50928,0
1523.7,0.15054,3.34927,7.50928,0
1523.8,0.15054,3.34927,7.50928,0
1523.9,0.15054,3.34927,7.50928,0
1524,0.15054,3.34927,7.50928,0
1524.1,0.15054,3.34926,7.50928,0
1524.2,0.15054,3.34926,7.50928,0
1524.3,0.15054,3.34926,7.50928,0
1524.4,0.15054,3.34926,7.50928,0
1524.5,0.15054,3.34927,7.50928,0
