Time (s),HB (mM),Glu (mM),pH,label
1476.5,0.17893,2.17321,7.52159,2
1476.6,0.17893,2.1732,7.52159,2
1476.7,0.17893,2.1732,7.52159,2
1476.8,0.17893,2.17319,7.52159,2
1476.9,0.17893,2.17319,7.52159,2
1477,0.17893,2.17319,7.52159,2
1477.1,0.17893,2.17318,7.52159,2
1477.2,0.17893,2.17318,7.52159,2
1477.3,0.17893,2.17317,7.52159,2
1477.4,0.17893,2.17317,7.52159,2
1477.5,0.17893,2.17317,7.52159,2
1477.6,0.17892,2.17316,7.52159,2
1477.7,0.17892,2.17316,7.52159,2
1477.8,0.17892,2.17315,7.52159,2
1477.9,0.17893,2.17315,7.52159,2
1478,0.17893,2.17315,7.52159,2
1478.1,0.17892,2.17315,7.52159,2
1478.2,0.17892,2.17314,7.52159,2
1478.3,0.17892,2.17314,7.52159,2
1478.4,0.17892,2.17313,7.52159,2
1478.5,0.17892,2.17313,7.52159,2
1478.6,0.17892,2.17313,7.52159,2
1478.7,0.17892,2.17313,7.52159,2
1478.8,0.17892,2.17312,7.52159,2
1478.9,0.17892,2.17312,7.52159,2
1479,0.17892,2.17312,7.52159,2
1479.1,0.17892,2.17311,7.52159,2
1479.2,0.17892,2.17311,7.52159,2
1479.3,0.17892,2.17311,7.52159,2
1479.4,0.17892,2.17311,7.52159,2
1479.5,0.17892,2.1731,7.52159,2
1479.6,0.17892,2.1731,7.52159,2
1479.7,0.17892,2.1731,7.52159,2
1479.8,0.17893,2.17309,7.52159,2
1479.9,0.17893,2.17309,7.52159,2
1480,0.17893,2.17309,7.52159,2
1480.1,0.17892,2.17309,7.52159,2
1480.2,0.17892,2.17308,7.52159,2
1480.3,0.17892,2.17308,7.52159,2
1480.4,0.17893,2.17308,7.52159,2
1480.5,0.17893,2.17308,7.52159,2
1480.6,0.17893,2.17307,7.52159,2
1480.7,0.17892,2.17307,7.52159,2
1480.8,0.17892,2.17307,7.52159,2
1480.9,0.17892,2.17307,7.52159,2
1481,0.17893,2.17306,7.52159,2
1481.1,0.17893,2.17306,7.52159,2
1481.2,0.17893,2.17306,7.52159,2
1481.3,0.17893,2.17306,7.52159,2
1481.4,0.17893,2.17306,7.52159,2
1481.5,0.17893,2.17305,7.52159,2
1481.6,0.17893,2.17305,7.52159,2
1481.7,0.17893,2.17305,7.52159,2
1481.8,0.17894,2.17305,7.52159,2
1481.9,0.17893,2.17305,7.52159,2
1482,0.17893,2.17305,7.52159,2
1482.1,0.17893,2.17305,7.52159,2
1482.2,0.17893,2.17304,7.52159,2
1482.3,0.17894,2.17304,7.52159,2
1482.4,0.17894,2.17304,7.52159,2
1482.5,0.17894,2.17304,7.52159,2
1482.6,0.17894,2.17304,7.52159,2
1482.7,0.17894,2.17304,7.52159,2
1482.8,0.17894,2.17303,7.52159,2
1482.9,0.17894,2.17303,7.52159,2
1483,0.17895,2.17303,7.52159,2
1483.1,0.17895,2.17303,7.52159,2
1483.2,0.17895,2.17303,7.52159,2
1483.3,0.17895,2.17303,7.52159,2
1483.4,0.17895,2.17303,7.52159,2
1483.5,0.17895,2.17302,7.52159,2
1483.6,0.17895,2.17302,7.52159,2
1483.7,0.17896,2.17302,7.52159,2
1483.8,0.17895,2.17302,7.52159,2
1483.9,0.17895,2.17302,7.52159,2
1484,0.17895,2.17302,7.52159,2
1484.1,0.17896,2.17302,7.52159,2
1484.2,0.17896,2.17302,7.5216,2
1484.3,0.17896,2.17302,7.5216,2
1484.4,0.17896,2.17302,7.5216,2
1484.5,0.17896,2.17302,7.52159,2
1484.6,0.17896,2.17302,7.52159,2
1484.7,0.17896,2.17302,7.52159,2
1484.8,0.17897,2.17302,7.5216,2
1484.9,0.17897,2.17302,7.5216,2
1485,0.17897,2.17302,7.5216,2
1485.1,0.17898,2.17302,7.5216,2
1485.2,0.17898,2.17302,7.5216,2
1485.3,0.17898,2.17302,7.5216,2
1485.4,0.17898,2.17302,7.5216,2
1485.5,0.17898,2.17302,7.5216,2
1485.6,0.17899,2.17302,7.5216,2
1485.7,0.17899,2.17302,7.5216,2
1485.8,0.17899,2.17302,7.5216,2
1485.9,0.17899,2.17302,7.5216,2
1486,0.17899,2.17302,7.5216,2
1486.1,0.17899,2.17302,7.5216,2
1486.2,0.179,2.17302,7.5216,2
1486.3,0.179,2.17302,7.5216,2
1486.4,0.179,2.17302,7.5216,2
1486.5,0.179,2.17302,7.5216,2
1486.6,0.179,2.17302,7.5216,2
1486.7,0.179,2.17302,7.5216,2
1486.8,0.17901,2.17302,7.5216,2
1486.9,0.17901,2.17302,7.5216,2
1487,0.17901,2.17302,7.5216,2
1487.1,0.17901,2.17302,7.5216,2
1487.2,0.17901,2.17302,7.5216,2
1487.3,0.17901,2.17302,7.5216,2
1487.4,0.17901,2.17302,7.5216,2
1487.5,0.17901,2.17303,7.5216,2
1487.6,0.17901,2.17303,7.5216,2
1487.7,0.17902,2.17303,7.5216,2
1487.8,0.17901,2.17303,7.5216,2
1487.9,0.17901,2.17303,7.5216,2
1488,0.17902,2.17303,7.5216,2
1488.1,0.17902,2.17303,7.5216,2
1488.2,0.17902,2.17303,7.5216,2
1488.3,0.17902,2.17304,7.5216,2
1488.4,0.17902,2.17304,7.5216,2
1488.5,0.17902,2.17304,7.5216,2
1488.6,0.17902,2.17304,7.5216,2
1488.7,0.17902,2.17304,7.5216,2
1488.8,0.17903,2.17304,7.5216,2
1488.9,0.17903,2.17304,7.5216,2
1489,0.17903,2.17305,7.5216,2
1489.1,0.17903,2.17305,7.5216,2
1489.2,0.17903,2.17305,7.5216,2
1489.3,0.17903,2.17305,7.5216,2
1489.4,0.17903,2.17305,7.5216,2
1489.5,0.17903,2.17306,7.5216,2
1489.6,0.17903,2.17306,7.5216,2
1489.7,0.17903,2.17306,7.5216,2
1489.8,0.17903,2.17306,7.5216,2
1489.9,0.17903,2.17306,7.5216,2
1490,0.17904,2.17306,7.5216,2
1490.1,0.17904,2.17307,7.5216,2
1490.2,0.17904,2.17307,7.5216,2
1490.3,0.17904,2.17307,7.5216,2
1490.4,0.17904,2.17308,7.5216,2
1490.5,0.17904,2.17308,7.5216,2
1490.6,0.17904,2.17308,7.5216,2
1490.7,0.17904,2.17308,7.5216,2
1490.8,0.17904,2.17309,7.5216,2
1490.9,0.17904,2.17309,7.5216,2
1491,0.17904,2.17309,7.5216,2
1491.1,0.17904,2.1731,7.5216,2
1491.2,0.17905,2.1731,7.5216,2
1491.3,0.17905,2.1731,7.5216,2
1491.4,0.17905,2.17311,7.5216,2
1491.5,0.17905,2.17311,7.5216,2
1491.6,0.17905,2.17312,7.5216,2
1491.7,0.17905,2.17312,7.5216,2
1491.8,0.17906,2.17312,7.5216,2
1491.9,0.17906,2.17312,7.5216,2
1492,0.17907,2.17313,7.5216,2
1492.1,0.17907,2.17313,7.5216,2
1492.2,0.17907,2.17313,7.5216,2
1492.3,0.17907,2.17314,7.5216,2
1492.4,0.17907,2.17314,7.5216,2
1492.5,0.17908,2.17314,7.5216,2
1492.6,0.17908,2.17315,7.5216,2
1492.7,0.17908,2.17315,7.5216,2
1492.8,0.17908,2.17315,7.5216,2
1492.9,0.17908,2.17316,7.5216,2
1493,0.17908,2.17316,7.5216,2
1493.1,0.17908,2.17316,7.5216,2
1493.2,0.17909,2.17316,7.5216,2
1493.3,0.17909,2.17317,7.5216,2
1493.4,0.17909,2.17317,7.5216,2
1493.5,0.17909,2.17318,7.5216,2
1493.6,0.17909,2.17318,7.5216,2
1493.7,0.17909,2.17318,7.5216,2
1493.8,0.17909,2.17319,7.5216,2
1493.9,0.1791,2.17319,7.5216,2
1494,0.1791,2.17319,7.5216,2
1494.1,0.1791,2.1732,7.5216,2
1494.2,0.17909,2.1732,7.5216,2
1494.3,0.17909,2.17321,7.5216,2
1494.4,0.1791,2.17321,7.5216,2
1494.5,0.1791,2.17321,7.5216,2
1494.6,0.1791,2.17322,7.5216,2
1494.7,0.1791,2.17322,7.5216,2
1494.8,0.1791,2.17323,7.5216,2
1494.9,0.1791,2.17323,7.5216,2
1495,0.1791,2.17324,7.5216,2
1495.1,0.1791,2.17324,7.5216,2
1495.2,0.17911,2.17324,7.5216,2
1495.3,0.17911,2.17325,7.5216,2
1495.4,0.17911,2.17325,7.5216,2
1495.5,0.17911,2.17326,7.5216,2
1495.6,0.17911,2.17326,7.5216,2
1495.7,0.17911,2.17327,7.5216,2
1495.8,0.17911,2.17327,7.5216,2
1495.9,0.17911,2.17327,7.5216,2
1496,0.17911,2.17328,7.5216,2
1496.1,0.17911,2.17329,7.5216,2
1496.2,0.17911,2.17329,7.5216,2
1496.3,0.17912,2.17329,7.5216,2
1496.4,0.17912,2.1733,7.5216,2
1496.5,0.17912,2.1733,7.5216,2
1496.6,0.17912,2.17331,7.5216,2
1496.7,0.17912,2.17331,7.5216,2
1496.8,0.17912,2.17332,7.5216,2
1496.9,0.17912,2.17332,7.5216,2
1497,0.17912,2.17333,7.5216,2
1497.1,0.17913,2.17333,7.5216,2
1497.2,0.17913,2.17334,7.5216,2
1497.3,0.17913,2.17335,7.5216,2
1497.4,0.17913,2.17335,7.5216,2
1497.5,0.17913,2.17336,7.5216,2
1497.6,0.17913,2.17336,7.5216,2
1497.7,0.17914,2.17336,7.5216,2
1497.8,0.17914,2.17337,7.5216,2
1497.9,0.17914,2.17338,7.5216,2
1498,0.17914,2.17338,7.5216,2
1498.1,0.17914,2.17339,7.5216,2
1498.2,0.17914,2.1734,7.5216,2
1498.3,0.17914,2.1734,7.5216,2
1498.4,0.17915,2.17341,7.5216,2
1498.5,0.17915,2.17341,7.5216,2
1498.6,0.17915,2.17342,7.5216,2
1498.7,0.17915,2.17343,7.5216,2
1498.8,0.17915,2.17343,7.52159,2
1498.9,0.17915,2.17344,7.5216,2
1499,0.17916,2.17344,7.5216,2
1499.1,0.17916,2.17345,7.52159,2
1499.2,0.17916,2.17346,7.52159,2
1499.3,0.17916,2.17346,7.52159,2
1499.4,0.17916,2.17347,7.52159,2
1499.5,0.17917,2.17348,7.52159,2
1499.6,0.17917,2.17348,7.52159,2
1499.7,0.17917,2.17349,7.52159,2
1499.8,0.17917,2.1735,7.52159,2
1499.9,0.17917,2.17351,7.52159,2
1500,0.17918,2.17351,7.52159,2
1500.1,0.17918,2.17352,7.52159,2
1500.2,0.17918,2.17352,7.52159,2
1500.3,0.17918,2.17353,7.52159,2
1500.4,0.17918,2.17354,7.52159,2
1500.5,0.17918,2.17355,7.52159,2
1500.6,0.17918,2.17356,7.52159,2
1500.7,0.17919,2.17356,7.52159,2
1500.8,0.17919,2.17357,7.52159,2
1500.9,0.17919,2.17358,7.52159,2
1501,0.1792,2.17359,7.52159,2
1501.1,0.1792,2.1736,7.52159,2
1501.2,0.1792,2.1736,7.52159,2
1501.3,0.1792,2.17361,7.52159,2
1501.4,0.1792,2.17362,7.52159,2
1501.5,0.1792,2.17363,7.52159,2
1501.6,0.17921,2.17364,7.52159,2
1501.7,0.17921,2.17365,7.52159,2
1501.8,0.17921,2.17366,7.52159,2
1501.9,0.17921,2.17366,7.52159,2
1502,0.17921,2.17367,7.52159,2
1502.1,0.17921,2.17368,7.52159,2
1502.2,0.17921,2.17369,7.52159,2
1502.3,0.17921,2.1737,7.52159,2
1502.4,0.17921,2.17371,7.52159,2
1502.5,0.17921,2.17372,7.52159,2
1502.6,0.17921,2.17373,7.52159,2
1502.7,0.17922,2.17373,7.52159,2
1502.8,0.17922,2.17374,7.52159,2
1502.9,0.17922,2.17375,7.52159,2
1503,0.17922,2.17376,7.52159,2
1503.1,0.17922,2.17377,7.52159,2
1503.2,0.17922,2.17378,7.52159,2
1503.3,0.17922,2.17379,7.52159,2
1503.4,0.17922,2.1738,7.52159,2
1503.5,0.17923,2.17381,7.52159,2
1503.6,0.17923,2.17382,7.52159,2
1503.7,0.17923,2.17383,7.52159,2
1503.8,0.17923,2.17384,7.52158,2
1503.9,0.17923,2.17385,7.52158,2
1504,0.17923,2.17386,7.52158,2
1504.1,0.17924,2.17387,7.52159,2
1504.2,0.17924,2.17388,7.52159,2
1504.3,0.17924,2.17389,7.52159,2
1504.4,0.17924,2.1739,7.52158,2
1504.5,0.17924,2.17391,7.52158,2
1504.6,0.17924,2.17392,7.52158,2
1504.7,0.17924,2.17393,7.52159,2
1504.8,0.17925,2.17394,7.52159,2
1504.9,0.17925,2.17395,7.52159,2
1505,0.17925,2.17396,7.52158,2
1505.1,0.17925,2.17397,7.52158,2
1505.2,0.17925,2.17398,7.52158,2
1505.3,0.17925,2.17399,7.52158,2
1505.4,0.17925,2.174,7.52158,2
1505.5,0.17926,2.17401,7.52158,2
1505.6,0.17926,2.17402,7.52158,2
1505.7,0.17926,2.17403,7.52158,2
1505.8,0.17926,2.17404,7.52158,2
1505.9,0.17926,2.17405,7.52158,2
1506,0.17926,2.17406,7.52158,2
1506.1,0.17926,2.17407,7.52158,2
1506.2,0.17926,2.17409,7.52158,2
1506.3,0.17926,2.1741,7.52158,2
1506.4,0.17926,2.17411,7.52158,2
1506.5,0.17926,2.17412,7.52158,2
1506.6,0.17927,2.17413,7.52158,2
1506.7,0.17927,2.17414,7.52158,2
1506.8,0.17927,2.17415,7.52158,2
1506.9,0.17927,2.17417,7.52158,2
1507,0.17927,2.17418,7.52158,2
1507.1,0.17927,2.17419,7.52158,2
1507.2,0.17927,2.1742,7.52158,2
1507.3,0.17927,2.17421,7.52158,2
1507.4,0.17928,2.17422,7.52158,2
1507.5,0.17928,2.17423,7.52158,2
1507.6,0.17928,2.17425,7.52158,2
1507.7,0.17928,2.17426,7.52158,2
1507.8,0.17928,2.17427,7.52158,2
1507.9,0.17928,2.17428,7.52158,2
1508,0.17928,2.17429,7.52158,2
1508.1,0.17929,2.17431,7.52158,2
1508.2,0.17929,2.17432,7.52158,2
1508.3,0.17929,2.17433,7.52158,2
1508.4,0.17929,2.17434,7.52158,2
1508.5,0.17929,2.17435,7.52158,2
1508.6,0.1793,2.17436,7.52158,2
1508.7,0.1793,2.17438,7.52158,2
1508.8,0.1793,2.17439,7.52158,2
1508.9,0.1793,2.1744,7.52158,2
1509,0.1793,2.17441,7.52158,2
1509.1,0.1793,2.17443,7.52158,2
1509.2,0.17931,2.17444,7.52158,2
1509.3,0.17931,2.17445,7.52158,2
1509.4,0.17931,2.17446,7.52158,2
1509.5,0.17931,2.17448,7.52158,2
1509.6,0.17931,2.17449,7.52158,2
1509.7,0.17931,2.1745,7.52158,2
1509.8,0.17932,2.17451,7.52158,2
1509.9,0.17932,2.17453,7.52158,2
1510,0.17932,2.17454,7.52158,2
1510.1,0.17932,2.17456,7.52158,2
1510.2,0.17932,2.17457,7.52158,2
1510.3,0.17933,2.17458,7.52158,2
1510.4,0.17933,2.17459,7.52158,2
1510.5,0.17933,2.17461,7.52158,2
1510.6,0.17934,2.17462,7.52158,2
1510.7,0.17934,2.17463,7.52158,2
1510.8,0.17934,2.17465,7.52158,2
1510.9,0.17934,2.17466,7.52158,2
1511,0.17934,2.17468,7.52158,2
1511.1,0.17934,2.17469,7.52158,2
1511.2,0.17935,2.1747,7.52158,2
1511.3,0.17935,2.17472,7.52158,2
1511.4,0.17935,2.17473,7.52158,2
1511.5,0.17935,2.17475,7.52158,2
1511.6,0.17935,2.17476,7.52158,2
1511.7,0.17936,2.17477,7.52158,2
1511.8,0.17936,2.17479,7.52158,2
1511.9,0.17937,2.1748,7.52158,2
1512,0.17937,2.17482,7.52158,2
1512.1,0.17937,2.17483,7.52158,2
1512.2,0.17937,2.17485,7.52158,2
1512.3,0.17937,2.17486,7.52158,2
1512.4,0.17938,2.17487,7.52158,2
1512.5,0.17938,2.17489,7.52158,2
1512.6,0.17938,2.1749,7.52158,2
1512.7,0.17938,2.17492,7.52158,2
1512.8,0.17938,2.17493,7.52158,2
1512.9,0.17938,2.17495,7.52158,2
1513,0.17939,2.17496,7.52158,2
1513.1,0.17939,2.17497,7.52158,2
1513.2,0.17939,2.17499,7.52158,2
1513.3,0.17939,2.175,7.52158,2
1513.4,0.17939,2.17502,7.52158,2
1513.5,0.17939,2.17503,7.52158,2
1513.6,0.1794,2.17505,7.52158,2
1513.7,0.1794,2.17506,7.52158,2
1513.8,0.1794,2.17508,7.52158,2
1513.9,0.1794,2.17509,7.52158,2
1514,0.1794,2.17511,7.52158,2
1514.1,0.1794,2.17512,7.52158,2
1514.2,0.1794,2.17514,7.52158,2
1514.3,0.17941,2.17515,7.52158,2
1514.4,0.17941,2.17517,7.52158,2
1514.5,0.17941,2.17518,7.52158,2
1514.6,0.17941,2.1752,7.52158,2
1514.7,0.17941,2.17521,7.52158,2
1514.8,0.17941,2.17523,7.52158,2
1514.9,0.17942,2.17524,7.52158,2
1515,0.17942,2.17526,7.52158,2
1515.1,0.17942,2.17528,7.52158,2
1515.2,0.17942,2.17529,7.52158,2
1515.3,0.17942,2.17531,7.52158,2
1515.4,0.17942,2.17532,7.52158,2
1515.5,0.17943,2.17534,7.52158,2
1515.6,0.17943,2.17535,7.52158,2
1515.7,0.17943,2.17537,7.52158,2
1515.8,0.17943,2.17538,7.52158,2
1515.9,0.17943,2.1754,7.52158,2
1516,0.17943,2.17542,7.52158,2
1516.1,0.17943,2.17543,7.52158,2
1516.2,0.17944,2.17545,7.52158,2
1516.3,0.17944,2.17546,7.52158,2
1516.4,0.17944,2.17548,7.52158,2
1516.5,0.17944,2.1755,7.52158,2
1516.6,0.17944,2.17551,7.52158,2
1516.7,0.17944,2.17553,7.52158,2
1516.8,0.17945,2.17554,7.52158,2
1516.9,0.17945,2.17556,7.52158,2
1517,0.17945,2.17558,7.52158,2
1517.1,0.17945,2.17559,7.52158,2
1517.2,0.17945,2.17561,7.52158,2
1517.3,0.17945,2.17563,7.52158,2
1517.4,0.17946,2.17564,7.52158,2
1517.5,0.17946,2.17566,7.52158,2
1517.6,0.17947,2.17568,7.52158,2
1517.7,0.17947,2.17569,7.52158,2
1517.8,0.17947,2.17571,7.52158,2
1517.9,0.17947,2.17573,7.52158,2
1518,0.17947,2.17574,7.52158,2
1518.1,0.17948,2.17576,7.52158,2
1518.2,0.17948,2.17578,7.52158,2
1518.3,0.17949,2.1758,7.52158,2
1518.4,0.17949,2.17581,7.52158,2
1518.5,0.17949,2.17583,7.52158,2
1518.6,0.17949,2.17585,7.52158,2
1518.7,0.1795,2.17586,7.52158,2
1518.8,0.1795,2.17588,7.52158,2
1518.9,0.17951,2.1759,7.52158,2
1519,0.17951,2.17592,7.52158,2
1519.1,0.17951,2.17593,7.52158,2
1519.2,0.17951,2.17595,7.52157,2
1519.3,0.17951,2.17597,7.52157,2
1519.4,0.17952,2.17599,7.52157,2
1519.5,0.17952,2.176,7.52158,2
1519.6,0.17953,2.17602,7.52158,2
1519.7,0.17953,2.17604,7.52158,2
1519.8,0.17953,2.17606,7.52158,2
1519.9,0.17953,2.17608,7.52157,2
1520,0.17954,2.17609,7.52157,2
1520.1,0.17954,2.17611,7.52157,2
1520.2,0.17954,2.17613,7.52158,2
1520.3,0.17955,2.17615,7.52158,2
1520.4,0.17955,2.17616,7.52158,2
1520.5,0.17955,2.17618,7.52157,2
1520.6,0.17955,2.1762,7.52157,2
1520.7,0.17956,2.17621,7.52157,2
1520.8,0.17956,2.17623,7.52158,2
1520.9,0.17957,2.17625,7.52158,2
1521,0.17957,2.17627,7.52158,2
1521.1,0.17957,2.17629,7.52157,2
1521.2,0.17957,2.1763,7.52157,2
1521.3,0.17958,2.17632,7.52157,2
1521.4,0.17958,2.17634,7.52157,2
1521.5,0.17959,2.17636,7.52158,2
1521.6,0.17959,2.17638,7.52157,2
1521.7,0.17959,2.1764,7.52157,2
1521.8,0.17959,2.17641,7.52157,2
1521.9,0.17959,2.17643,7.52157,2
1522,0.1796,2.17645,7.52157,2
1522.1,0.1796,2.17647,7.52157,2
1522.2,0.1796,2.17649,7.52157,2
1522.3,0.1796,2.1765,7.52157,2
1522.4,0.1796,2.17652,7.52157,2
1522.5,0.17961,2.17654,7.52157,2
1522.6,0.17961,2.17656,7.52157,2
1522.7,0.17961,2.17658,7.52157,2
1522.8,0.17961,2.1766,7.52157,2
1522.9,0.17961,2.17662,7.52157,2
1523,0.17961,2.17664,7.52157,2
1523.1,0.17961,2.17666,7.52157,2
1523.2,0.17962,2.17668,7.52157,2
1523.3,0.17962,2.1767,7.52157,2
1523.4,0.17962,2.17672,7.52157,2
1523.5,0.17962,2.17674,7.52157,2
1523.6,0.17962,2.17677,7.52157,2
1523.7,0.17962,2.17679,7.52157,2
1523.8,0.17963,2.17681,7.52157,2
1523.9,0.17963,2.17683,7.52157,2
1524,0.17963,2.17685,7.52157,2
1524.1,0.17963,2.17688,7.52157,2
1524.2,0.17963,2.1769,7.52157,2
1524.3,0.17963,2.17692,7.52157,2
1524.4,0.17964,2.17694,7.52157,2
1524.5,0.17964,2.17696,7.52157,2
1524.6,0.17964,2.17699,7.52157,2
1524.7,0.17964,2.17701,7.52157,2
1524.8,0.17964,2.17704,7.52157,2
1524.9,0.17964,2.17706,7.52157,2
1525,0.17964,2.17708,7.52157,2
1525.1,0.17965,2.1771,7.52157,2
1525.2,0.17965,2.17713,7.52157,2
1525.3,0.17965,2.17715,7.52157,2
1525.4,0.17965,2.17718,7.52157,2
1525.5,0.17965,2.1772,7.52157,2
1525.6,0.17965,2.17723,7.52157,2
1525.7,0.17965,2.17725,7.52157,2
1525.8,0.17966,2.17727,7.52157,2
1525.9,0.17966,2.1773,7.52157,2
1526,0.17966,2.17732,7.52157,2
1526.1,0.17966,2.17735,7.52157,2
1526.2,0.17966,2.17737,7.52157,2
1526.3,0.17966,2.1774,7.52157,2
1526.4,0.17966,2.17742,7.52157,2
1526.5,0.17966,2.17745,7.52157,2
1526.6,0.17966,2.17747,7.52157,2
1526.7,0.17966,2.1775,7.52157,2
1526.8,0.17966,2.17753,7.52157,2
1526.9,0.17966,2.17755,7.52157,2
1527,0.17966,2.17758,7.52157,2
1527.1,0.17967,2.1776,7.52157,2
1527.2,0.17967,2.17763,7.52157,2
1527.3,0.17967,2.17766,7.52157,2
1527.4,0.17966,2.17769,7.52157,2
1527.5,0.17966,2.17771,7.52157,2
1527.6,0.17966,2.17774,7.52157,2
1527.7,0.17966,2.17776,7.52157,2
1527.8,0.17967,2.17779,7.52157,2
1527.9,0.17967,2.17782,7.52157,2
1528,0.17967,2.17785,7.52157,2
1528.1,0.17967,2.17787,7.52157,2
1528.2,0.17967,2.1779,7.52157,2
1528.3,0.17967,2.17793,7.52157,2
1528.4,0.17967,2.17795,7.52157,2
1528.5,0.17967,2.17798,7.52157,2
1528.6,0.17967,2.17801,7.52157,2
1528.7,0.17967,2.17804,7.52157,2
1528.8,0.17967,2.17807,7.52157,2
1528.9,0.17967,2.17809,7.52157,2
1529,0.17967,2.17812,7.52157,2
1529.1,0.17967,2.17815,7.52157,2
1529.2,0.17967,2.17818,7.52157,2
1529.3,0.17967,2.17821,7.52157,2
1529.4,0.17967,2.17824,7.52157,2
1529.5,0.17967,2.17827,7.52157,2
1529.6,0.17967,2.1783,7.52157,2
1529.7,0.17967,2.17832,7.52157,2
1529.8,0.17967,2.17835,7.52157,2
1529.9,0.17967,2.17837,7.52157,2
1530,0.17966,2.17839,7.52157,2
1530.1,0.17966,2.17841,7.52157,2
1530.2,0.17966,2.17843,7.52157,2
1530.3,0.17966,2.17845,7.52157,2
1530.4,0.17966,2.17847,7.52157,2
1530.5,0.17966,2.1785,7.52157,2
1530.6,0.17966,2.17852,7.52157,2
1530.7,0.17966,2.17854,7.52157,2
1530.8,0.17966,2.17856,7.52157,2
1530.9,0.17966,2.17858,7.52157,2
1531,0.17966,2.1786,7.52157,2
1531.1,0.17966,2.17862,7.52157,2
1531.2,0.17966,2.17864,7.52157,2
1531.3,0.17965,2.17866,7.52157,2
1531.4,0.17965,2.17868,7.52157,2
1531.5,0.17965,2.1787,7.52157,2
1531.6,0.17966,2.17872,7.52157,2
1531.7,0.17965,2.17874,7.52157,2
1531.8,0.17965,2.17876,7.52157,2
1531.9,0.17965,2.17878,7.52157,2
1532,0.17965,2.1788,7.52157,2
1532.1,0.17964,2.17882,7.52157,2
1532.2,0.17965,2.17884,7.52157,2
1532.3,0.17965,2.17886,7.52157,2
1532.4,0.17965,2.17889,7.52157,2
1532.5,0.17964,2.17891,7.52157,2
1532.6,0.17964,2.17893,7.52157,2
1532.7,0.17964,2.17895,7.52157,2
1532.8,0.17964,2.17897,7.52157,2
1532.9,0.17964,2.179,7.52157,2
1533,0.17964,2.17902,7.52157,2
1533.1,0.17963,2.17904,7.52157,2
1533.2,0.17963,2.17906,7.52157,2
1533.3,0.17963,2.17908,7.52157,2
1533.4,0.17963,2.1791,7.52157,2
1533.5,0.17963,2.17912,7.52157,2
1533.6,0.17962,2.17914,7.52157,2
1533.7,0.17962,2.17916,7.52157,2
1533.8,0.17962,2.17919,7.52157,2
1533.9,0.17961,2.17921,7.52157,2
1534,0.17961,2.17923,7.52157,2
1534.1,0.17961,2.17925,7.52157,2
1534.2,0.17961,2.17927,7.52157,2
1534.3,0.17961,2.17929,7.52157,2
1534.4,0.17961,2.17932,7.52157,2
1534.5,0.17961,2.17934,7.52157,2
1534.6,0.1796,2.17936,7.52157,2
1534.7,0.1796,2.17938,7.52157,2
1534.8,0.1796,2.1794,7.52157,2
1534.9,0.1796,2.17943,7.52157,2
1535,0.1796,2.17945,7.52157,2
1535.1,0.1796,2.17947,7.52157,2
1535.2,0.17959,2.17949,7.52157,2
1535.3,0.17959,2.17951,7.52157,2
1535.4,0.17959,2.17953,7.52157,2
1535.5,0.17959,2.17956,7.52157,2
1535.6,0.17959,2.17958,7.52157,2
1535.7,0.17959,2.1796,7.52157,2
1535.8,0.17959,2.17962,7.52157,2
1535.9,0.17958,2.17964,7.52157,2
1536,0.17959,2.17966,7.52157,2
1536.1,0.17959,2.17968,7.52157,2
1536.2,0.17959,2.17971,7.52157,2
1536.3,0.17958,2.17973,7.52157,2
1536.4,0.17958,2.17975,7.52157,2
1536.5,0.17958,2.17978,7.52157,2
1536.6,0.17958,2.17981,7.52157,2
1536.7,0.17958,2.17984,7.52157,2
1536.8,0.17958,2.17987,7.52157,2
1536.9,0.17958,2.17991,7.52157,2
1537,0.17958,2.17994,7.52157,2
1537.1,0.17957,2.17997,7.52157,2
1537.2,0.17957,2.18,7.52157,2
1537.3,0.17957,2.18003,7.52157,2
1537.4,0.17958,2.18006,7.52157,2
1537.5,0.17958,2.18009,7.52157,2
1537.6,0.17958,2.18012,7.52157,2
1537.7,0.17957,2.18015,7.52157,2
1537.8,0.17957,2.18018,7.52157,2
1537.9,0.17957,2.18021,7.52157,2
1538,0.17958,2.18024,7.52157,2
1538.1,0.17958,2.18027,7.52157,2
1538.2,0.17958,2.1803,7.52157,2
1538.3,0.17957,2.18034,7.52157,2
1538.4,0.17957,2.18037,7.52157,2
1538.5,0.17957,2.1804,7.52157,2
1538.6,0.17957,2.18043,7.52157,2
1538.7,0.17958,2.18045,7.52157,2
1538.8,0.17958,2.18047,7.52157,2
1538.9,0.17957,2.1805,7.52157,2
1539,0.17957,2.18052,7.52157,2
1539.1,0.17957,2.18054,7.52156,2
1539.2,0.17957,2.18056,7.52156,2
1539.3,0.17957,2.18059,7.52156,2
1539.4,0.17958,2.18061,7.52156,2
1539.5,0.17957,2.18063,7.52157,2
1539.6,0.17957,2.18066,7.52157,2
1539.7,0.17957,2.18068,7.52157,2
1539.8,0.17957,2.1807,7.52156,2
1539.9,0.17957,2.18072,7.52156,2
1540,0.17957,2.18074,7.52156,2
1540.1,0.17958,2.18076,7.52156,2
1540.2,0.17957,2.18078,7.52156,2
1540.3,0.17957,2.18081,7.52156,2
1540.4,0.17957,2.18083,7.52156,2
1540.5,0.17957,2.18085,7.52156,2
