Time (s),HB (mM),Glu (mM),pH,label
1603.9,0.13861,2.60742,7.42223,1
1604,0.13861,2.60743,7.42223,1
1604.1,0.13861,2.60744,7.42223,1
1604.2,0.13861,2.60745,7.42223,1
1604.3,0.13861,2.60746,7.42223,1
1604.4,0.13861,2.60748,7.42223,1
1604.5,0.13861,2.60749,7.42223,1
1604.6,0.13861,2.6075,7.42223,1
1604.7,0.13861,2.60751,7.42223,1
1604.8,0.13861,2.60753,7.42223,1
1604.9,0.13861,2.60754,7.42223,1
1605,0.13861,2.60755,7.42223,1
1605.1,0.13861,2.60757,7.42223,1
1605.2,0.13861,2.60758,7.42223,1
1605.3,0.13861,2.60759,7.42223,1
1605.4,0.13861,2.60761,7.42222,1
1605.5,0.13861,2.60762,7.42222,1
1605.6,0.13861,2.60763,7.42222,1
1605.7,0.13861,2.60764,7.42222,1
1605.8,0.13861,2.60765,7.42222,1
1605.9,0.13861,2.60767,7.42222,1
1606,0.13861,2.60768,7.42222,1
1606.1,0.13861,2.60769,7.42222,1
1606.2,0.13861,2.6077,7.42222,1
1606.3,0.13861,2.60772,7.42222,1
1606.4,0.13861,2.60773,7.42222,1
1606.5,0.13861,2.60774,7.42222,1
1606.6,0.13861,2.60775,7.42222,1
1606.7,0.13861,2.60777,7.42222,1
1606.8,0.13861,2.60778,7.42222,1
1606.9,0.13861,2.60779,7.42222,1
1607,0.13861,2.60781,7.42222,1
1607.1,0.13861,2.60782,7.42222,1
1607.2,0.13861,2.60783,7.42222,1
1607.3,0.13861,2.60784,7.42222,1
1607.4,0.13861,2.60785,7.42222,1
1607.5,0.13861,2.60786,7.42222,1
1607.6,0.13861,2.60787,7.42222,1
1607.7,0.13861,2.60787,7.42222,1
1607.8,0.13861,2.60788,7.42222,1
1607.9,0.13861,2.60789,7.42222,1
1608,0.13861,2.6079,7.42222,1
1608.1,0.13861,2.6079,7.42222,1
1608.2,0.13861,2.60791,7.42222,1
1608.3,0.13861,2.60792,7.42222,1
1608.4,0.13861,2.60792,7.42222,1
1608.5,0.13861,2.60793,7.42222,1
1608.6,0.13861,2.60794,7.42222,1
1608.7,0.13861,2.60794,7.42222,1
1608.8,0.1386,2.60795,7.42222,1
1608.9,0.1386,2.60795,7.42222,1
1609,0.1386,2.60796,7.42222,1
1609.1,0.1386,2.60797,7.42222,1
1609.2,0.1386,2.60797,7.42222,1
1609.3,0.1386,2.60798,7.42222,1
1609.4,0.1386,2.60799,7.42221,1
1609.5,0.1386,2.608,7.42221,1
1609.6,0.1386,2.608,7.42221,1
1609.7,0.1386,2.60801,7.42221,1
1609.8,0.1386,2.60801,7.42221,1
1609.9,0.1386,2.60802,7.42221,1
1610,0.1386,2.60803,7.42221,1
1610.1,0.1386,2.60803,7.42221,1
1610.2,0.1386,2.60804,7.42221,1
1610.3,0.1386,2.60804,7.42221,1
1610.4,0.1386,2.60805,7.42221,1
1610.5,0.1386,2.60805,7.42221,1
1610.6,0.1386,2.60806,7.42221,1
1610.7,0.1386,2.60806,7.42221,1
1610.8,0.1386,2.60807,7.42221,1
1610.9,0.1386,2.60807,7.42221,1
1611,0.1386,2.60807,7.42221,1
1611.1,0.1386,2.60808,7.42221,1
1611.2,0.1386,2.60808,7.42221,1
1611.3,0.13859,2.60809,7.42221,1
1611.4,0.13859,2.60809,7.42221,1
1611.5,0.13859,2.60809,7.42221,1
1611.6,0.13859,2.6081,7.42221,1
1611.7,0.13859,2.6081,7.42221,1
1611.8,0.13859,2.60811,7.42221,1
1611.9,0.13859,2.60811,7.42221,1
1612,0.13859,2.60812,7.42221,1
1612.1,0.13859,2.60812,7.42221,1
1612.2,0.13859,2.60813,7.42221,1
1612.3,0.13859,2.60813,7.4222,1
1612.4,0.13859,2.60814,7.4222,1
1612.5,0.13859,2.60814,7.4222,1
1612.6,0.13859,2.60814,7.4222,1
1612.7,0.13859,2.60815,7.4222,1
1612.8,0.13859,2.60815,7.4222,1
1612.9,0.13859,2.60815,7.4222,1
1613,0.13859,2.60816,7.4222,1
1613.1,0.13859,2.60816,7.4222,1
1613.2,0.13859,2.60816,7.4222,1
1613.3,0.13859,2.60817,7.4222,1
1613.4,0.13858,2.60817,7.4222,1
1613.5,0.13858,2.60817,7.4222,1
1613.6,0.13858,2.60818,7.4222,1
1613.7,0.13858,2.60818,7.4222,1
1613.8,0.13858,2.60818,7.4222,1
1613.9,0.13858,2.60818,7.4222,1
1614,0.13858,2.60818,7.4222,1
1614.1,0.13858,2.60818,7.4222,1
1614.2,0.13858,2.60819,7.4222,1
1614.3,0.13858,2.60819,7.4222,1
1614.4,0.13858,2.60819,7.4222,1
1614.5,0.13858,2.60819,7.4222,1
1614.6,0.13858,2.60819,7.4222,1
1614.7,0.13858,2.6082,7.42219,1
1614.8,0.13858,2.6082,7.42219,1
1614.9,0.13858,2.6082,7.42219,1
1615,0.13858,2.6082,7.42219,1
1615.1,0.13858,2.60821,7.42219,1
1615.2,0.13858,2.60821,7.42219,1
1615.3,0.13858,2.60821,7.42219,1
1615.4,0.13858,2.60821,7.42219,1
1615.5,0.13858,2.60822,7.42219,1
1615.6,0.13857,2.60822,7.42219,1
1615.7,0.13857,2.60822,7.42219,1
1615.8,0.13857,2.60822,7.42219,1
1615.9,0.13857,2.60822,7.42219,1
1616,0.13857,2.60823,7.42219,1
1616.1,0.13857,2.60823,7.42219,1
1616.2,0.13857,2.60823,7.42219,1
1616.3,0.13857,2.60823,7.42219,1
1616.4,0.13857,2.60824,7.42219,1
1616.5,0.13857,2.60824,7.42219,1
1616.6,0.13857,2.60824,7.42219,1
1616.7,0.13857,2.60824,7.42218,1
1616.8,0.13857,2.60825,7.42218,1
1616.9,0.13857,2.60825,7.42218,1
1617,0.13857,2.60825,7.42218,1
1617.1,0.13857,2.60825,7.42218,1
1617.2,0.13857,2.60825,7.42218,1
1617.3,0.13857,2.60825,7.42218,1
1617.4,0.13857,2.60825,7.42218,1
1617.5,0.13857,2.60825,7.42218,1
1617.6,0.13857,2.60824,7.42218,1
1617.7,0.13857,2.60823,7.42218,1
1617.8,0.13856,2.60823,7.42218,1
1617.9,0.13856,2.60822,7.42218,1
1618,0.13856,2.60822,7.42218,1
1618.1,0.13856,2.60822,7.42218,1
1618.2,0.13856,2.60822,7.42218,1
1618.3,0.13856,2.60822,7.42218,1
1618.4,0.13856,2.60822,7.42218,1
1618.5,0.13856,2.60822,7.42218,1
1618.6,0.13856,2.60822,7.42218,1
1618.7,0.13856,2.60822,7.42218,1
1618.8,0.13856,2.60822,7.42217,1
1618.9,0.13856,2.60822,7.42217,1
1619,0.13856,2.60822,7.42217,1
1619.1,0.13856,2.60823,7.42217,1
1619.2,0.13856,2.60823,7.42217,1
1619.3,0.13856,2.60823,7.42217,1
1619.4,0.13856,2.60823,7.42217,1
1619.5,0.13856,2.60823,7.42217,1
1619.6,0.13856,2.60824,7.42217,1
1619.7,0.13856,2.60824,7.42217,1
1619.8,0.13856,2.60824,7.42217,1
1619.9,0.13856,2.60824,7.42217,1
1620,0.13856,2.60824,7.42217,1
1620.1,0.13855,2.60825,7.42217,1
1620.2,0.13855,2.60825,7.42217,1
1620.3,0.13855,2.60825,7.42217,1
1620.4,0.13855,2.60825,7.42217,1
1620.5,0.13855,2.60826,7.42217,1
1620.6,0.13855,2.60826,7.42217,1
1620.7,0.13855,2.60826,7.42217,1
1620.8,0.13855,2.60826,7.42217,1
1620.9,0.13855,2.60826,7.42217,1
1621,0.13855,2.60827,7.42217,1
1621.1,0.13855,2.60827,7.42216,1
1621.2,0.13855,2.60827,7.42216,1
1621.3,0.13855,2.60827,7.42216,1
1621.4,0.13855,2.60827,7.42216,1
1621.5,0.13855,2.60827,7.42216,1
1621.6,0.13855,2.60827,7.42216,1
1621.7,0.13855,2.60827,7.42216,1
1621.8,0.13855,2.60828,7.42216,1
1621.9,0.13855,2.60828,7.42216,1
1622,0.13855,2.60828,7.42216,1
1622.1,0.13855,2.60828,7.42216,1
1622.2,0.13855,2.60828,7.42216,1
1622.3,0.13854,2.60828,7.42216,1
1622.4,0.13854,2.60828,7.42216,1
1622.5,0.13854,2.60828,7.42216,1
1622.6,0.13854,2.60828,7.42216,1
1622.7,0.13854,2.60828,7.42216,1
1622.8,0.13854,2.60828,7.42216,1
1622.9,0.13854,2.60828,7.42216,1
1623,0.13854,2.60828,7.42216,1
1623.1,0.13854,2.60829,7.42216,1
1623.2,0.13854,2.60829,7.42216,1
1623.3,0.13854,2.60829,7.42216,1
1623.4,0.13854,2.60829,7.42216,1
1623.5,0.13854,2.60829,7.42216,1
1623.6,0.13854,2.60829,7.42216,1
1623.7,0.13854,2.60829,7.42216,1
1623.8,0.13854,2.60829,7.42216,1
1623.9,0.13854,2.60829,7.42216,1
1624,0.13854,2.6083,7.42216,1
1624.1,0.13854,2.6083,7.42216,1
1624.2,0.13853,2.6083,7.42216,1
1624.3,0.13853,2.60831,7.42216,1
1624.4,0.13853,2.60831,7.42216,1
1624.5,0.13853,2.60832,7.42216,1
1624.6,0.13853,2.60832,7.42216,1
1624.7,0.13853,2.60833,7.42216,1
1624.8,0.13853,2.60833,7.42216,1
1624.9,0.13853,2.60834,7.42216,1
1625,0.13853,2.60834,7.42216,1
1625.1,0.13853,2.60834,7.42216,1
1625.2,0.13853,2.60835,7.42216,1
1625.3,0.13853,2.60835,7.42216,1
1625.4,0.13853,2.60835,7.42216,1
1625.5,0.13853,2.60836,7.42216,1
1625.6,0.13853,2.60836,7.42216,1
1625.7,0.13853,2.60836,7.42216,1
1625.8,0.13853,2.60837,7.42216,1
1625.9,0.13853,2.60837,7.42216,1
1626,0.13853,2.60837,7.42216,1
1626.1,0.13852,2.60838,7.42215,1
1626.2,0.13852,2.60838,7.42215,1
1626.3,0.13852,2.60838,7.42215,1
1626.4,0.13852,2.60838,7.42215,1
1626.5,0.13852,2.60838,7.42215,1
1626.6,0.13852,2.60839,7.42215,1
1626.7,0.13852,2.60839,7.42215,1
1626.8,0.13852,2.60839,7.42215,1
1626.9,0.13852,2.60839,7.42215,1
1627,0.13852,2.6084,7.42215,1
1627.1,0.13852,2.6084,7.42215,1
1627.2,0.13852,2.6084,7.42215,1
1627.3,0.13852,2.6084,7.42215,1
1627.4,0.13852,2.6084,7.42215,1
1627.5,0.13852,2.6084,7.42215,1
1627.6,0.13852,2.60841,7.42215,1
1627.7,0.13852,2.60841,7.42215,1
1627.8,0.13852,2.60841,7.42215,1
1627.9,0.13851,2.60841,7.42215,1
1628,0.13851,2.60842,7.42215,1
1628.1,0.13851,2.60842,7.42215,1
1628.2,0.13851,2.60842,7.42215,1
1628.3,0.13851,2.60842,7.42215,1
1628.4,0.13851,2.60842,7.42215,1
1628.5,0.13851,2.60843,7.42215,1
1628.6,0.13851,2.60843,7.42215,1
1628.7,0.13851,2.60843,7.42215,1
1628.8,0.13851,2.60843,7.42215,1
1628.9,0.13851,2.60843,7.42215,1
1629,0.13851,2.60843,7.42215,1
1629.1,0.13851,2.60844,7.42215,1
1629.2,0.13851,2.60844,7.42215,1
1629.3,0.13851,2.60844,7.42215,1
1629.4,0.13851,2.60844,7.42215,1
1629.5,0.13851,2.60844,7.42215,1
1629.6,0.13851,2.60844,7.42215,1
1629.7,0.13851,2.60844,7.42215,1
1629.8,0.13851,2.60845,7.42215,1
1629.9,0.1385,2.60845,7.42215,1
1630,0.1385,2.60845,7.42215,1
1630.1,0.1385,2.60845,7.42215,1
1630.2,0.1385,2.60845,7.42215,1
1630.3,0.1385,2.60845,7.42215,1
1630.4,0.1385,2.60845,7.42215,1
1630.5,0.1385,2.60845,7.42215,1
1630.6,0.1385,2.60845,7.42215,1
1630.7,0.1385,2.60846,7.42215,1
1630.8,0.1385,2.60846,7.42215,1
1630.9,0.1385,2.60846,7.42215,1
1631,0.1385,2.60846,7.42215,1
1631.1,0.1385,2.60846,7.42215,1
1631.2,0.1385,2.60846,7.42215,1
1631.3,0.1385,2.60846,7.42215,1
1631.4,0.1385,2.60847,7.42215,1
1631.5,0.1385,2.60847,7.42215,1
1631.6,0.1385,2.60847,7.42215,1
1631.7,0.1385,2.60847,7.42215,1
1631.8,0.13849,2.60847,7.42215,1
1631.9,0.13849,2.60847,7.42215,1
1632,0.13849,2.60847,7.42215,1
1632.1,0.13849,2.60847,7.42215,1
1632.2,0.13849,2.60847,7.42215,1
1632.3,0.13849,2.60847,7.42215,1
1632.4,0.13849,2.60848,7.42215,1
1632.5,0.13849,2.60848,7.42215,1
1632.6,0.13849,2.60848,7.42215,1
1632.7,0.13849,2.60848,7.42215,1
1632.8,0.13849,2.60848,7.42215,1
1632.9,0.13849,2.60848,7.42215,1
1633,0.13849,2.60848,7.42215,1
1633.1,0.13849,2.60848,7.42215,1
1633.2,0.13849,2.60849,7.42215,1
1633.3,0.13849,2.60849,7.42215,1
1633.4,0.13849,2.60849,7.42215,1
1633.5,0.13849,2.60849,7.42215,1
1633.6,0.13849,2.60849,7.42215,1
1633.7,0.13849,2.60849,7.42215,1
1633.8,0.13848,2.60849,7.42215,1
1633.9,0.13848,2.60849,7.42215,1
1634,0.13848,2.60849,7.42215,1
1634.1,0.13848,2.60849,7.42215,1
1634.2,0.13848,2.6085,7.42215,1
1634.3,0.13848,2.6085,7.42215,1
1634.4,0.13848,2.6085,7.42214,1
1634.5,0.13848,2.6085,7.42214,1
1634.6,0.13848,2.6085,7.42214,1
1634.7,0.13848,2.6085,7.42214,1
1634.8,0.13848,2.6085,7.42214,1
1634.9,0.13848,2.6085,7.42214,1
1635,0.13848,2.6085,7.42214,1
1635.1,0.13848,2.6085,7.42214,1
1635.2,0.13848,2.6085,7.42214,1
1635.3,0.13848,2.6085,7.42214,1
1635.4,0.13848,2.6085,7.42214,1
1635.5,0.13848,2.60849,7.42214,1
1635.6,0.13847,2.60849,7.42214,1
1635.7,0.13847,2.60849,7.42214,1
1635.8,0.13847,2.60849,7.42214,1
1635.9,0.13847,2.60849,7.42214,1
1636,0.13847,2.60849,7.42214,1
1636.1,0.13847,2.60849,7.42214,1
1636.2,0.13847,2.60849,7.42214,1
1636.3,0.13847,2.60849,7.42214,1
1636.4,0.13847,2.60849,7.42214,1
1636.5,0.13847,2.60849,7.42214,1
1636.6,0.13847,2.60849,7.42214,1
1636.7,0.13847,2.60849,7.42214,1
1636.8,0.13847,2.60849,7.42214,1
1636.9,0.13847,2.60849,7.42214,1
1637,0.13847,2.60849,7.42214,1
1637.1,0.13847,2.60849,7.42214,1
1637.2,0.13847,2.60849,7.42214,1
1637.3,0.13846,2.60849,7.42214,1
1637.4,0.13846,2.60849,7.42214,1
1637.5,0.13846,2.60849,7.42214,1
1637.6,0.13846,2.60849,7.42214,1
1637.7,0.13846,2.60849,7.42214,1
1637.8,0.13846,2.60849,7.42214,1
1637.9,0.13846,2.60849,7.42214,1
1638,0.13846,2.60849,7.42214,1
1638.1,0.13846,2.60849,7.42214,1
1638.2,0.13846,2.60849,7.42214,1
1638.3,0.13846,2.60848,7.42214,1
1638.4,0.13846,2.60848,7.42213,1
1638.5,0.13846,2.60848,7.42213,1
1638.6,0.13846,2.60848,7.42213,1
1638.7,0.13846,2.60848,7.42213,1
1638.8,0.13845,2.60848,7.42213,1
1638.9,0.13845,2.60849,7.42213,1
1639,0.13845,2.60849,7.42213,1
1639.1,0.13845,2.60849,7.42213,1
1639.2,0.13845,2.60849,7.42213,1
1639.3,0.13845,2.60849,7.42213,1
1639.4,0.13845,2.60849,7.42213,1
1639.5,0.13845,2.60849,7.42213,1
1639.6,0.13845,2.60849,7.42213,1
1639.7,0.13845,2.60849,7.42213,1
1639.8,0.13845,2.60849,7.42213,1
1639.9,0.13845,2.60849,7.42213,1
1640,0.13845,2.60849,7.42213,1
1640.1,0.13845,2.6085,7.42213,1
1640.2,0.13845,2.6085,7.42213,1
1640.3,0.13844,2.6085,7.42213,1
1640.4,0.13844,2.6085,7.42213,1
1640.5,0.13844,2.6085,7.42213,1
1640.6,0.13844,2.6085,7.42213,1
1640.7,0.13844,2.6085,7.42213,1
1640.8,0.13844,2.6085,7.42213,1
1640.9,0.13844,2.60851,7.42213,1
1641,0.13844,2.60851,7.42213,1
1641.1,0.13844,2.60851,7.42213,1
1641.2,0.13844,2.60851,7.42213,1
1641.3,0.13844,2.60851,7.42213,1
1641.4,0.13844,2.60851,7.42213,1
1641.5,0.13844,2.60851,7.42213,1
1641.6,0.13844,2.60851,7.42213,1
1641.7,0.13844,2.60851,7.42213,1
1641.8,0.13843,2.60851,7.42213,1
1641.9,0.13843,2.60851,7.42213,1
1642,0.13843,2.60851,7.42213,1
1642.1,0.13843,2.60851,7.42213,1
1642.2,0.13843,2.60851,7.42213,1
1642.3,0.13843,2.60851,7.42212,1
1642.4,0.13843,2.60851,7.42212,1
1642.5,0.13843,2.60851,7.42212,1
1642.6,0.13843,2.60851,7.42212,1
1642.7,0.13843,2.60851,7.42212,1
1642.8,0.13843,2.60851,7.42212,1
1642.9,0.13843,2.60851,7.42212,1
1643,0.13843,2.60851,7.42212,1
1643.1,0.13843,2.60851,7.42212,1
1643.2,0.13842,2.60851,7.42212,1
1643.3,0.13842,2.60851,7.42212,1
1643.4,0.13842,2.60851,7.42212,1
1643.5,0.13842,2.60851,7.42212,1
1643.6,0.13842,2.6085,7.42212,1
1643.7,0.13842,2.6085,7.42212,1
1643.8,0.13842,2.6085,7.42212,1
1643.9,0.13842,2.6085,7.42212,1
1644,0.13842,2.6085,7.42212,1
1644.1,0.13842,2.6085,7.42212,1
1644.2,0.13842,2.6085,7.42212,1
1644.3,0.13842,2.6085,7.42212,1
1644.4,0.13842,2.60851,7.42212,1
1644.5,0.13842,2.60851,7.42212,1
1644.6,0.13841,2.60851,7.42212,1
1644.7,0.13841,2.60851,7.42212,1
1644.8,0.13841,2.60851,7.42212,1
1644.9,0.13841,2.60851,7.42212,1
1645,0.13841,2.60851,7.42212,1
1645.1,0.13841,2.60851,7.42212,1
1645.2,0.13841,2.60851,7.42212,1
1645.3,0.13841,2.60851,7.42212,1
1645.4,0.13841,2.60851,7.42212,1
1645.5,0.13841,2.6085,7.42212,1
1645.6,0.13841,2.6085,7.42212,1
1645.7,0.13841,2.6085,7.42212,1
1645.8,0.13841,2.6085,7.42212,1
1645.9,0.13841,2.6085,7.42212,1
1646,0.1384,2.6085,7.42212,1
1646.1,0.1384,2.6085,7.42212,1
1646.2,0.1384,2.60849,7.42212,1
1646.3,0.1384,2.60849,7.42212,1
1646.4,0.1384,2.60849,7.42212,1
1646.5,0.1384,2.60849,7.42212,1
1646.6,0.1384,2.60849,7.42212,1
1646.7,0.1384,2.60848,7.42212,1
1646.8,0.1384,2.60848,7.42212,1
1646.9,0.1384,2.60848,7.42212,1
1647,0.1384,2.60848,7.42212,1
1647.1,0.1384,2.60848,7.42212,1
1647.2,0.1384,2.60848,7.42212,1
1647.3,0.13839,2.60848,7.42212,1
1647.4,0.13839,2.60847,7.42212,1
1647.5,0.13839,2.60847,7.42212,1
1647.6,0.13839,2.60847,7.42212,1
1647.7,0.13839,2.60847,7.42212,1
1647.8,0.13839,2.60847,7.42211,1
1647.9,0.13839,2.60846,7.42211,1
1648,0.13839,2.60846,7.42211,1
1648.1,0.13839,2.60846,7.42211,1
1648.2,0.13839,2.60845,7.42211,1
1648.3,0.13839,2.60845,7.42211,1
1648.4,0.13839,2.60845,7.42211,1
1648.5,0.13839,2.60844,7.42211,1
1648.6,0.13838,2.60844,7.42211,1
1648.7,0.13838,2.60844,7.42211,1
1648.8,0.13838,2.60843,7.42211,1
1648.9,0.13838,2.60843,7.42211,1
1649,0.13838,2.60842,7.42211,1
1649.1,0.13838,2.60842,7.42211,1
1649.2,0.13838,2.60842,7.42211,1
1649.3,0.13838,2.60841,7.42211,1
1649.4,0.13838,2.60841,7.42211,1
1649.5,0.13838,2.6084,7.42211,1
1649.6,0.13838,2.6084,7.42211,1
1649.7,0.13838,2.60839,7.42211,1
1649.8,0.13837,2.60839,7.42211,1
1649.9,0.13837,2.60839,7.42211,1
1650,0.13837,2.60838,7.42211,1
1650.1,0.13837,2.60838,7.42211,1
1650.2,0.13837,2.60837,7.42211,1
1650.3,0.13837,2.60837,7.42211,1
1650.4,0.13837,2.60836,7.42211,1
1650.5,0.13837,2.60836,7.42211,1
1650.6,0.13837,2.60835,7.42211,1
1650.7,0.13837,2.60834,7.42211,1
1650.8,0.13837,2.60834,7.42211,1
1650.9,0.13836,2.60833,7.42211,1
1651,0.13836,2.60833,7.42211,1
1651.1,0.13836,2.60832,7.42211,1
1651.2,0.13836,2.60831,7.42211,1
1651.3,0.13836,2.60831,7.42211,1
1651.4,0.13836,2.6083,7.42211,1
1651.5,0.13836,2.6083,7.42211,1
1651.6,0.13836,2.60829,7.42211,1
1651.7,0.13836,2.60828,7.42211,1
1651.8,0.13836,2.60828,7.42211,1
1651.9,0.13836,2.60827,7.42211,1
1652,0.13836,2.60826,7.42211,1
1652.1,0.13835,2.60826,7.42211,1
1652.2,0.13835,2.60825,7.42211,1
1652.3,0.13835,2.60824,7.42211,1
1652.4,0.13835,2.60823,7.42211,1
1652.5,0.13835,2.60823,7.42211,1
1652.6,0.13835,2.60822,7.42211,1
1652.7,0.13835,2.60821,7.42211,1
1652.8,0.13835,2.6082,7.42211,1
1652.9,0.13835,2.6082,7.42211,1
1653,0.13835,2.60819,7.42211,1
1653.1,0.13834,2.60818,7.42211,1
1653.2,0.13834,2.60817,7.42211,1
1653.3,0.13834,2.60816,7.42211,1
1653.4,0.13834,2.60816,7.42211,1
1653.5,0.13834,2.60815,7.42211,1
1653.6,0.13834,2.60814,7.42211,1
1653.7,0.13834,2.60813,7.42211,1
1653.8,0.13834,2.60812,7.42211,1
1653.9,0.13834,2.60812,7.42211,1
1654,0.13834,2.60811,7.42211,1
1654.1,0.13834,2.6081,7.42211,1
1654.2,0.13833,2.60809,7.42211,1
1654.3,0.13833,2.60808,7.42211,1
1654.4,0.13833,2.60807,7.42211,1
1654.5,0.13833,2.60807,7.42211,1
1654.6,0.13833,2.60806,7.42211,1
1654.7,0.13833,2.60805,7.42211,1
1654.8,0.13833,2.60804,7.42211,1
1654.9,0.13833,2.60803,7.42211,1
1655,0.13833,2.60803,7.42211,1
1655.1,0.13833,2.60802,7.42211,1
1655.2,0.13832,2.60801,7.42211,1
1655.3,0.13832,2.608,7.42211,1
1655.4,0.13832,2.60799,7.42211,1
1655.5,0.13832,2.60799,7.42211,1
1655.6,0.13832,2.60798,7.42211,1
1655.7,0.13832,2.60797,7.42211,1
1655.8,0.13832,2.60796,7.42211,1
1655.9,0.13832,2.60796,7.42211,1
1656,0.13832,2.60795,7.42211,1
1656.1,0.13832,2.60794,7.42211,1
1656.2,0.13832,2.60793,7.42211,1
1656.3,0.13831,2.60793,7.42211,1
1656.4,0.13831,2.60792,7.42211,1
1656.5,0.13831,2.60791,7.42211,1
1656.6,0.13831,2.6079,7.42211,1
1656.7,0.13831,2.60789,7.42211,1
1656.8,0.13831,2.60788,7.42211,1
1656.9,0.13831,2.60787,7.42211,1
1657,0.13831,2.60787,7.42211,1
1657.1,0.13831,2.60786,7.42211,1
1657.2,0.1383,2.60785,7.42211,1
1657.3,0.1383,2.60784,7.42211,1
1657.4,0.1383,2.60783,7.42211,1
1657.5,0.1383,2.60782,7.42211,1
1657.6,0.1383,2.60781,7.42211,1
1657.7,0.1383,2.60781,7.42211,1
1657.8,0.1383,2.6078,7.42211,1
1657.9,0.1383,2.60779,7.42211,1
1658,0.1383,2.60778,7.42211,1
1658.1,0.1383,2.60777,7.42211,1
1658.2,0.13829,2.60776,7.42211,1
1658.3,0.13829,2.60775,7.42211,1
1658.4,0.13829,2.60774,7.42211,1
1658.5,0.13829,2.60773,7.42211,1
1658.6,0.13829,2.60773,7.42211,1
1658.7,0.13829,2.60772,7.42211,1
1658.8,0.13829,2.60771,7.42211,1
1658.9,0.13829,2.6077,7.42211,1
1659,0.13829,2.60769,7.42211,1
1659.1,0.13829,2.60768,7.42211,1
1659.2,0.13829,2.60767,7.42211,1
1659.3,0.13828,2.60766,7.42211,1
1659.4,0.13828,2.60765,7.42211,1
1659.5,0.13828,2.60764,7.42211,1
1659.6,0.13828,2.60763,7.42211,1
1659.7,0.13828,2.60762,7.42211,1
1659.8,0.13828,2.60761,7.42211,1
1659.9,0.13828,2.60761,7.42211,1
1660,0.13828,2.6076,7.42211,1
1660.1,0.13828,2.60759,7.42212,1
1660.2,0.13827,2.60758,7.42212,1
1660.3,0.13827,2.60757,7.42212,1
1660.4,0.13827,2.60756,7.42212,1
1660.5,0.13827,2.60755,7.42212,1
1660.6,0.13827,2.60755,7.42212,1
1660.7,0.13827,2.60754,7.42212,1
1660.8,0.13827,2.60753,7.42212,1
1660.9,0.13827,2.60752,7.42212,1
1661,0.13827,2.60751,7.42212,1
1661.1,0.13827,2.6075,7.42212,1
1661.2,0.13826,2.60749,7.42212,1
1661.3,0.13826,2.60748,7.42212,1
1661.4,0.13826,2.60748,7.42212,1
1661.5,0.13826,2.60747,7.42212,1
1661.6,0.13826,2.60746,7.42212,1
1661.7,0.13826,2.60745,7.42212,1
1661.8,0.13826,2.60744,7.42212,1
1661.9,0.13826,2.60743,7.42212,1
1662,0.13826,2.60742,7.42212,1
1662.1,0.13825,2.60741,7.42212,1
1662.2,0.13825,2.60741,7.42212,1
1662.3,0.13825,2.6074,7.42212,1
1662.4,0.13825,2.60739,7.42212,1
1662.5,0.13825,2.60738,7.42212,1
1662.6,0.13825,2.60737,7.42212,1
1662.7,0.13825,2.60736,7.42212,1
1662.8,0.13825,2.60735,7.42212,1
1662.9,0.13825,2.60735,7.42212,1
1663,0.13825,2.60734,7.42212,1
1663.1,0.13824,2.60733,7.42212,1
1663.2,0.13824,2.60732,7.42212,1
1663.3,0.13824,2.60731,7.42212,1
1663.4,0.13824,2.6073,7.42212,1
1663.5,0.13824,2.6073,7.42212,1
1663.6,0.13824,2.60729,7.42212,1
1663.7,0.13824,2.60728,7.42212,1
1663.8,0.13824,2.60727,7.42213,1
1663.9,0.13824,2.60726,7.42213,1
1664,0.13823,2.60725,7.42213,1
1664.1,0.13823,2.60724,7.42213,1
1664.2,0.13823,2.60724,7.42213,1
1664.3,0.13823,2.60723,7.42213,1
1664.4,0.13823,2.60722,7.42213,1
1664.5,0.13823,2.60721,7.42213,1
1664.6,0.13823,2.6072,7.42213,1
1664.7,0.13823,2.60719,7.42213,1
1664.8,0.13823,2.60719,7.42213,1
1664.9,0.13822,2.60718,7.42213,1
1665,0.13822,2.60717,7.42213,1
1665.1,0.13822,2.60716,7.42213,1
1665.2,0.13822,2.60715,7.42213,1
1665.3,0.13822,2.60714,7.42213,1
1665.4,0.13822,2.60713,7.42213,1
1665.5,0.13822,2.60712,7.42213,1
1665.6,0.13822,2.60711,7.42213,1
1665.7,0.13822,2.6071,7.42214,1
1665.8,0.13822,2.6071,7.42214,1
1665.9,0.13821,2.60709,7.42214,1
1666,0.13821,2.60708,7.42214,1
1666.1,0.13821,2.60707,7.42214,1
1666.2,0.13821,2.60706,7.42214,1
1666.3,0.13821,2.60705,7.42214,1
1666.4,0.13821,2.60704,7.42214,1
1666.5,0.13821,2.60703,7.42214,1
1666.6,0.13821,2.60702,7.42214,1
1666.7,0.13821,2.60702,7.42214,1
1666.8,0.13821,2.60701,7.42214,1
1666.9,0.1382,2.607,7.42214,1
1667,0.1382,2.60699,7.42214,1
1667.1,0.1382,2.60698,7.42214,1
1667.2,0.1382,2.60697,7.42214,1
1667.3,0.1382,2.60696,7.42215,1
1667.4,0.1382,2.60695,7.42215,1
1667.5,0.1382,2.60695,7.42215,1
1667.6,0.1382,2.60694,7.42215,1
1667.7,0.1382,2.60693,7.42215,1
1667.8,0.13819,2.60692,7.42215,1
1667.9,0.13819,2.60691,7.42215,1
