Time (s),HB (mM),Glu (mM),pH,label
1067.7,0.15955,2.85599,7.49957,2
1067.8,0.15957,2.85598,7.49982,2
1067.9,0.15958,2.85597,7.49984,2
1068,0.15959,2.85596,7.49983,2
1068.1,0.1596,2.85595,7.49958,2
1068.2,0.15961,2.85594,7.49958,2
1068.3,0.15962,2.85593,7.4996,2
1068.4,0.15964,2.85592,7.49983,2
1068.5,0.15965,2.85591,7.49983,2
1068.6,0.15966,2.85591,7.49983,2
1068.7,0.15967,2.8559,7.49975,2
1068.8,0.15968,2.85589,7.49961,2
1068.9,0.1597,2.85588,7.49961,2
1069,0.15971,2.85587,7.49961,2
1069.1,0.15972,2.85586,7.49984,2
1069.2,0.15973,2.85585,7.49983,2
1069.3,0.15974,2.85584,7.49984,2
1069.4,0.15975,2.85584,7.4996,2
1069.5,0.15976,2.85583,7.49961,2
1069.6,0.15977,2.85582,7.4996,2
1069.7,0.15978,2.85581,7.49984,2
1069.8,0.15979,2.8558,7.49982,2
1069.9,0.1598,2.85579,7.49985,2
1070,0.15981,2.85578,7.49964,2
1070.1,0.15983,2.85577,7.49963,2
1070.2,0.15984,2.85576,7.49964,2
1070.3,0.15985,2.85575,7.49965,2
1070.4,0.15986,2.85574,7.49985,2
1070.5,0.15987,2.85574,7.49985,2
1070.6,0.15988,2.85573,7.49983,2
1070.7,0.15989,2.85572,7.49958,2
1070.8,0.1599,2.85571,7.49959,2
1070.9,0.15991,2.8557,7.49959,2
1071,0.15992,2.85569,7.49983,2
1071.1,0.15993,2.85568,7.49983,2
1071.2,0.15994,2.85568,7.49983,2
1071.3,0.15995,2.85567,7.49959,2
1071.4,0.15997,2.85566,7.49959,2
1071.5,0.15998,2.85565,7.49959,2
1071.6,0.15999,2.85564,7.49963,2
1071.7,0.16,2.85563,7.4998,2
1071.8,0.16001,2.85562,7.49981,2
1071.9,0.16002,2.85561,7.49982,2
1072,0.16003,2.8556,7.49959,2
1072.1,0.16004,2.85559,7.49956,2
1072.2,0.16005,2.85558,7.49957,2
1072.3,0.16006,2.85557,7.4998,2
1072.4,0.16007,2.85556,7.4998,2
1072.5,0.16008,2.85555,7.49979,2
1072.6,0.16009,2.85554,7.49954,2
1072.7,0.1601,2.85553,7.49954,2
1072.8,0.16011,2.85552,7.49954,2
1072.9,0.16012,2.85551,7.49977,2
1073,0.16013,2.8555,7.49978,2
1073.1,0.16014,2.85549,7.49979,2
1073.2,0.16015,2.85548,7.49972,2
1073.3,0.16016,2.85547,7.49954,2
1073.4,0.16017,2.85546,7.49955,2
1073.5,0.16018,2.85545,7.49954,2
1073.6,0.16019,2.85544,7.49979,2
1073.7,0.1602,2.85543,7.4998,2
1073.8,0.16021,2.85543,7.4998,2
1073.9,0.16021,2.85542,7.49956,2
1074,0.16022,2.85541,7.49956,2
1074.1,0.16023,2.8554,7.49954,2
1074.2,0.16024,2.85539,7.4998,2
1074.3,0.16025,2.85538,7.49979,2
1074.4,0.16026,2.85537,7.49979,2
1074.5,0.16027,2.85536,7.4996,2
1074.6,0.16028,2.85535,7.49954,2
1074.7,0.16029,2.85534,7.49954,2
1074.8,0.1603,2.85533,7.49956,2
1074.9,0.16031,2.85532,7.49979,2
1075,0.16032,2.85531,7.49978,2
1075.1,0.16033,2.85531,7.49977,2
1075.2,0.16034,2.8553,7.49954,2
1075.3,0.16035,2.85529,7.49954,2
1075.4,0.16036,2.85528,7.49954,2
1075.5,0.16037,2.85527,7.49977,2
1075.6,0.16038,2.85526,7.49976,2
1075.7,0.16039,2.85525,7.49977,2
1075.8,0.1604,2.85524,7.49952,2
1075.9,0.16041,2.85523,7.49952,2
1076,0.16042,2.85522,7.49953,2
1076.1,0.16043,2.85521,7.49963,2
1076.2,0.16044,2.8552,7.49977,2
1076.3,0.16045,2.85519,7.49975,2
1076.4,0.16046,2.85518,7.49975,2
1076.5,0.16047,2.85517,7.4995,2
1076.6,0.16048,2.85516,7.49952,2
1076.7,0.16049,2.85515,7.49951,2
1076.8,0.16051,2.85514,7.49975,2
1076.9,0.16052,2.85514,7.49975,2
1077,0.16053,2.85513,7.49973,2
1077.1,0.16054,2.85512,7.49949,2
1077.2,0.16055,2.85511,7.49947,2
1077.3,0.16056,2.8551,7.49946,2
1077.4,0.16058,2.85509,7.49959,2
1077.5,0.16059,2.85508,7.49971,2
1077.6,0.1606,2.85507,7.49972,2
1077.7,0.16061,2.85506,7.49968,2
1077.8,0.16062,2.85505,7.49948,2
1077.9,0.16063,2.85504,7.49946,2
1078,0.16065,2.85503,7.49945,2
1078.1,0.16066,2.85502,7.49948,2
1078.2,0.16067,2.85501,7.49939,2
1078.3,0.16068,2.855,7.49952,2
1078.4,0.16069,2.85499,7.4993,2
1078.5,0.1607,2.85498,7.49933,2
1078.6,0.16071,2.85497,7.4993,2
1078.7,0.16073,2.85496,7.49954,2
1078.8,0.16074,2.85496,7.49956,2
1078.9,0.16075,2.85495,7.49952,2
1079,0.16076,2.85494,7.4994,2
1079.1,0.16077,2.85493,7.49926,2
1079.2,0.16078,2.85492,7.4993,2
1079.3,0.16079,2.85491,7.49924,2
1079.4,0.1608,2.8549,7.49949,2
1079.5,0.16081,2.85489,7.49948,2
1079.6,0.16082,2.85488,7.49951,2
1079.7,0.16083,2.85487,7.49926,2
1079.8,0.16085,2.85486,7.49921,2
1079.9,0.16086,2.85485,7.49924,2
1080,0.16087,2.85484,7.4995,2
1080.1,0.16088,2.85483,7.4995,2
1080.2,0.16089,2.85482,7.49955,2
1080.3,0.1609,2.85481,7.49933,2
1080.4,0.16091,2.8548,7.49933,2
1080.5,0.16092,2.85479,7.4993,2
1080.6,0.16093,2.85478,7.49932,2
1080.7,0.16094,2.85477,7.49954,2
1080.8,0.16095,2.85476,7.49956,2
1080.9,0.16096,2.85476,7.49957,2
1081,0.16097,2.85475,7.4993,2
1081.1,0.16098,2.85473,7.4993,2
1081.2,0.16099,2.85472,7.49931,2
1081.3,0.161,2.85472,7.49958,2
1081.4,0.16101,2.85471,7.49955,2
1081.5,0.16102,2.8547,7.49953,2
1081.6,0.16103,2.85469,7.4993,2
1081.7,0.16104,2.85468,7.49928,2
1081.8,0.16105,2.85467,7.49929,2
1081.9,0.16106,2.85466,7.49946,2
1082,0.16107,2.85465,7.4995,2
1082.1,0.16108,2.85464,7.49951,2
1082.2,0.16108,2.85463,7.49949,2
1082.3,0.16109,2.85462,7.49924,2
1082.4,0.1611,2.85461,7.49923,2
1082.5,0.16111,2.8546,7.49924,2
1082.6,0.16112,2.8546,7.49947,2
1082.7,0.16113,2.85459,7.49949,2
1082.8,0.16114,2.85458,7.49947,2
1082.9,0.16115,2.85457,7.49923,2
1083,0.16116,2.85456,7.49922,2
1083.1,0.16117,2.85455,7.49922,2
1083.2,0.16118,2.85454,7.49942,2
1083.3,0.16118,2.85453,7.49947,2
1083.4,0.16119,2.85452,7.49947,2
1083.5,0.1612,2.85451,7.49936,2
1083.6,0.16121,2.8545,7.49922,2
1083.7,0.16122,2.85449,7.49924,2
1083.8,0.16123,2.85449,7.49923,2
1083.9,0.16124,2.85448,7.49946,2
1084,0.16124,2.85447,7.49946,2
1084.1,0.16125,2.85446,7.49944,2
1084.2,0.16126,2.85445,7.49921,2
1084.3,0.16127,2.85444,7.4992,2
1084.4,0.16128,2.85443,7.4992,2
1084.5,0.16129,2.85442,7.49946,2
1084.6,0.1613,2.85442,7.49945,2
1084.7,0.1613,2.85441,7.49946,2
1084.8,0.16131,2.8544,7.49926,2
1084.9,0.16132,2.85439,7.49924,2
1085,0.16133,2.85438,7.49922,2
1085.1,0.16134,2.85437,7.49923,2
1085.2,0.16135,2.85436,7.49945,2
1085.3,0.16135,2.85435,7.49943,2
1085.4,0.16136,2.85434,7.49942,2
1085.5,0.16137,2.85434,7.49918,2
1085.6,0.16138,2.85433,7.49917,2
1085.7,0.16139,2.85432,7.49919,2
1085.8,0.16139,2.85431,7.49947,2
1085.9,0.1614,2.8543,7.49946,2
1086,0.16141,2.85429,7.49948,2
1086.1,0.16142,2.85428,7.49922,2
1086.2,0.16142,2.85427,7.49922,2
1086.3,0.16143,2.85426,7.49922,2
1086.4,0.16144,2.85425,7.4994,2
1086.5,0.16145,2.85425,7.49949,2
1086.6,0.16145,2.85424,7.49949,2
1086.7,0.16146,2.85423,7.49951,2
1086.8,0.16147,2.85422,7.49926,2
1086.9,0.16147,2.85421,7.49923,2
1087,0.16148,2.8542,7.49923,2
1087.1,0.16149,2.85419,7.49947,2
1087.2,0.16149,2.85418,7.49949,2
1087.3,0.1615,2.85418,7.49945,2
1087.4,0.16151,2.85417,7.49921,2
1087.5,0.16151,2.85416,7.49921,2
1087.6,0.16152,2.85415,7.49923,2
1087.7,0.16153,2.85414,7.49948,2
1087.8,0.16153,2.85413,7.4995,2
1087.9,0.16154,2.85413,7.49952,2
1088,0.16154,2.85412,7.49941,2
1088.1,0.16155,2.85411,7.49924,2
1088.2,0.16155,2.8541,7.49924,2
1088.3,0.16156,2.85409,7.49924,2
1088.4,0.16156,2.85408,7.49952,2
1088.5,0.16157,2.85407,7.49954,2
1088.6,0.16157,2.85407,7.49956,2
1088.7,0.16158,2.85406,7.49928,2
1088.8,0.16158,2.85405,7.49931,2
1088.9,0.16159,2.85404,7.49928,2
1089,0.16159,2.85403,7.49953,2
1089.1,0.1616,2.85402,7.49955,2
1089.2,0.1616,2.85402,7.49954,2
1089.3,0.1616,2.85401,7.49933,2
1089.4,0.16161,2.854,7.49931,2
1089.5,0.16161,2.85399,7.49932,2
1089.6,0.16162,2.85398,7.49932,2
1089.7,0.16162,2.85397,7.49955,2
1089.8,0.16162,2.85397,7.49954,2
1089.9,0.16163,2.85396,7.49953,2
1090,0.16163,2.85395,7.49929,2
1090.1,0.16164,2.85394,7.4993,2
1090.2,0.16164,2.85393,7.49929,2
1090.3,0.16164,2.85393,7.49956,2
1090.4,0.16165,2.85392,7.49955,2
1090.5,0.16165,2.85391,7.49955,2
1090.6,0.16165,2.8539,7.4993,2
1090.7,0.16166,2.85389,7.49929,2
1090.8,0.16166,2.85388,7.49931,2
1090.9,0.16166,2.85388,7.49937,2
1091,0.16166,2.85387,7.49956,2
1091.1,0.16166,2.85386,7.49954,2
1091.2,0.16167,2.85385,7.49953,2
1091.3,0.16167,2.85384,7.4993,2
1091.4,0.16167,2.85383,7.4993,2
1091.5,0.16167,2.85383,7.49927,2
1091.6,0.16168,2.85382,7.49951,2
1091.7,0.16168,2.85381,7.4995,2
1091.8,0.16168,2.8538,7.49952,2
1091.9,0.16168,2.8538,7.49927,2
1092,0.16168,2.85379,7.49926,2
1092.1,0.16169,2.85378,7.49923,2
1092.2,0.16169,2.85377,7.49947,2
1092.3,0.16169,2.85376,7.4995,2
1092.4,0.16169,2.85375,7.4995,2
1092.5,0.16169,2.85375,7.49945,2
1092.6,0.16169,2.85374,7.49927,2
1092.7,0.16169,2.85373,7.49924,2
1092.8,0.16169,2.85372,7.49926,2
1092.9,0.16169,2.85371,7.49951,2
1093,0.16169,2.85371,7.49951,2
1093.1,0.16169,2.8537,7.49951,2
1093.2,0.16169,2.85369,7.49928,2
1093.3,0.16169,2.85368,7.49926,2
1093.4,0.16169,2.85368,7.49928,2
1093.5,0.16169,2.85367,7.49954,2
1093.6,0.16169,2.85366,7.49954,2
1093.7,0.16169,2.85366,7.49953,2
1093.8,0.16169,2.85365,7.49933,2
1093.9,0.16169,2.85364,7.49926,2
1094,0.16169,2.85363,7.49928,2
1094.1,0.16169,2.85362,7.4993,2
1094.2,0.16169,2.85362,7.49953,2
1094.3,0.16169,2.85361,7.49954,2
1094.4,0.16168,2.8536,7.49955,2
1094.5,0.16168,2.85359,7.49928,2
1094.6,0.16168,2.85359,7.49927,2
1094.7,0.16168,2.85358,7.49926,2
1094.8,0.16168,2.85357,7.49954,2
1094.9,0.16167,2.85356,7.49952,2
1095,0.16167,2.85356,7.49951,2
1095.1,0.16167,2.85355,7.49928,2
1095.2,0.16167,2.85354,7.49928,2
1095.3,0.16166,2.85353,7.49928,2
1095.4,0.16166,2.85353,7.49936,2
1095.5,0.16166,2.85352,7.49953,2
1095.6,0.16165,2.85352,7.4995,2
1095.7,0.16165,2.85351,7.49949,2
1095.8,0.16165,2.8535,7.49926,2
1095.9,0.16164,2.85349,7.49927,2
1096,0.16164,2.85348,7.49926,2
1096.1,0.16164,2.85348,7.49952,2
1096.2,0.16163,2.85347,7.49954,2
1096.3,0.16163,2.85347,7.49952,2
1096.4,0.16163,2.85346,7.49928,2
1096.5,0.16162,2.85345,7.49924,2
1096.6,0.16162,2.85344,7.49928,2
1096.7,0.16161,2.85344,7.49937,2
1096.8,0.16161,2.85343,7.49953,2
1096.9,0.16161,2.85342,7.4995,2
1097,0.1616,2.85342,7.49946,2
1097.1,0.1616,2.85341,7.49924,2
1097.2,0.16159,2.8534,7.49924,2
1097.3,0.16159,2.85339,7.49926,2
1097.4,0.16159,2.85339,7.4995,2
1097.5,0.16158,2.85338,7.4995,2
1097.6,0.16158,2.85337,7.49952,2
1097.7,0.16157,2.85337,7.49927,2
1097.8,0.16157,2.85336,7.49929,2
1097.9,0.16156,2.85335,7.49927,2
1098,0.16156,2.85335,7.49951,2
1098.1,0.16155,2.85334,7.49952,2
1098.2,0.16155,2.85334,7.49953,2
1098.3,0.16154,2.85333,7.49937,2
1098.4,0.16154,2.85332,7.4993,2
1098.5,0.16153,2.85331,7.49927,2
1098.6,0.16153,2.85331,7.49927,2
1098.7,0.16152,2.8533,7.4995,2
1098.8,0.16152,2.8533,7.49953,2
1098.9,0.16151,2.85329,7.49951,2
1099,0.1615,2.85328,7.4993,2
1099.1,0.1615,2.85328,7.49929,2
1099.2,0.16149,2.85327,7.4993,2
1099.3,0.16149,2.85327,7.49954,2
1099.4,0.16148,2.85326,7.49955,2
1099.5,0.16147,2.85326,7.49955,2
1099.6,0.16147,2.85325,7.49932,2
1099.7,0.16146,2.85324,7.49933,2
1099.8,0.16146,2.85324,7.49933,2
1099.9,0.16145,2.85323,7.4994,2
1100,0.16144,2.85323,7.49958,2
1100.1,0.16144,2.85322,7.49959,2
1100.2,0.16143,2.85322,7.49957,2
1100.3,0.16142,2.85321,7.49933,2
1100.4,0.16142,2.85321,7.49931,2
1100.5,0.16141,2.8532,7.49932,2
1100.6,0.1614,2.8532,7.49956,2
1100.7,0.16139,2.85319,7.49957,2
1100.8,0.16139,2.85319,7.49957,2
1100.9,0.16138,2.85318,7.49934,2
1101,0.16137,2.85317,7.49933,2
1101.1,0.16137,2.85317,7.49931,2
1101.2,0.16136,2.85316,7.4995,2
1101.3,0.16135,2.85316,7.49956,2
1101.4,0.16134,2.85315,7.49956,2
1101.5,0.16134,2.85315,7.49951,2
1101.6,0.16133,2.85314,7.49928,2
1101.7,0.16132,2.85314,7.49931,2
1101.8,0.16132,2.85313,7.49931,2
1101.9,0.16131,2.85313,7.49956,2
1102,0.1613,2.85312,7.49956,2
1102.1,0.16129,2.85312,7.49956,2
1102.2,0.16129,2.85311,7.49932,2
1102.3,0.16128,2.8531,7.49932,2
1102.4,0.16127,2.8531,7.49932,2
1102.5,0.16126,2.8531,7.49951,2
1102.6,0.16125,2.85309,7.49956,2
1102.7,0.16125,2.85309,7.49957,2
1102.8,0.16124,2.85308,7.49945,2
1102.9,0.16123,2.85307,7.49932,2
1103,0.16122,2.85307,7.4993,2
1103.1,0.16122,2.85307,7.49929,2
1103.2,0.16121,2.85306,7.49953,2
1103.3,0.1612,2.85306,7.49952,2
1103.4,0.16119,2.85305,7.49952,2
1103.5,0.16118,2.85304,7.49927,2
1103.6,0.16118,2.85304,7.49928,2
1103.7,0.16117,2.85303,7.49927,2
1103.8,0.16116,2.85303,7.49951,2
1103.9,0.16115,2.85303,7.49951,2
1104,0.16114,2.85302,7.49951,2
1104.1,0.16114,2.85301,7.49928,2
1104.2,0.16113,2.85301,7.49928,2
1104.3,0.16112,2.853,7.49927,2
1104.4,0.16111,2.853,7.49927,2
1104.5,0.16111,2.85299,7.49951,2
1104.6,0.1611,2.85299,7.49951,2
1104.7,0.16109,2.85298,7.49952,2
1104.8,0.16108,2.85298,7.49926,2
1104.9,0.16108,2.85297,7.49926,2
1105,0.16107,2.85297,7.49927,2
1105.1,0.16106,2.85296,7.49951,2
1105.2,0.16105,2.85296,7.4995,2
1105.3,0.16105,2.85295,7.49952,2
1105.4,0.16104,2.85295,7.49927,2
1105.5,0.16103,2.85294,7.49925,2
1105.6,0.16102,2.85294,7.49926,2
1105.7,0.16102,2.85294,7.4994,2
1105.8,0.16101,2.85293,7.49947,2
1105.9,0.161,2.85293,7.49949,2
1106,0.16099,2.85292,7.49949,2
1106.1,0.16099,2.85292,7.49925,2
1106.2,0.16098,2.85291,7.49925,2
1106.3,0.16097,2.85291,7.49927,2
1106.4,0.16097,2.85291,7.49949,2
1106.5,0.16096,2.8529,7.4995,2
1106.6,0.16095,2.8529,7.49949,2
1106.7,0.16094,2.85289,7.49929,2
1106.8,0.16094,2.85289,7.4993,2
1106.9,0.16093,2.85288,7.49931,2
1107,0.16092,2.85288,7.49952,2
1107.1,0.16091,2.85288,7.49954,2
1107.2,0.16091,2.85287,7.49955,2
1107.3,0.1609,2.85286,7.49947,2
1107.4,0.16089,2.85286,7.49928,2
1107.5,0.16088,2.85286,7.49931,2
1107.6,0.16088,2.85285,7.49927,2
1107.7,0.16087,2.85285,7.49951,2
1107.8,0.16086,2.85285,7.4995,2
1107.9,0.16086,2.85284,7.49948,2
1108,0.16085,2.85284,7.49922,2
1108.1,0.16084,2.85283,7.49921,2
1108.2,0.16083,2.85283,7.49921,2
1108.3,0.16083,2.85283,7.49944,2
1108.4,0.16082,2.85282,7.49944,2
1108.5,0.16081,2.85282,7.49946,2
1108.6,0.1608,2.85281,7.49923,2
1108.7,0.1608,2.85281,7.49921,2
1108.8,0.16079,2.85281,7.49919,2
1108.9,0.16078,2.8528,7.49922,2
1109,0.16077,2.8528,7.49944,2
1109.1,0.16077,2.8528,7.49943,2
1109.2,0.16076,2.85279,7.49942,2
1109.3,0.16075,2.85279,7.49918,2
1109.4,0.16074,2.85278,7.49917,2
1109.5,0.16073,2.85278,7.49918,2
1109.6,0.16073,2.85278,7.49944,2
1109.7,0.16072,2.85277,7.49944,2
1109.8,0.16071,2.85277,7.49945,2
1109.9,0.1607,2.85276,7.4992,2
1110,0.1607,2.85276,7.49921,2
1110.1,0.16069,2.85276,7.49919,2
1110.2,0.16068,2.85275,7.4991,2
1110.3,0.16067,2.85275,7.49928,2
1110.4,0.16066,2.85275,7.49932,2
1110.5,0.16065,2.85274,7.49935,2
1110.6,0.16065,2.85274,7.49912,2
1110.7,0.16064,2.85273,7.49912,2
1110.8,0.16063,2.85273,7.49912,2
1110.9,0.16062,2.85273,7.4994,2
1111,0.16061,2.85272,7.49937,2
1111.1,0.1606,2.85272,7.4994,2
1111.2,0.16059,2.85271,7.49912,2
1111.3,0.16058,2.85271,7.4991,2
1111.4,0.16058,2.85271,7.49912,2
1111.5,0.16057,2.8527,7.49936,2
1111.6,0.16056,2.8527,7.49937,2
1111.7,0.16055,2.85269,7.49938,2
1111.8,0.16054,2.85269,7.49931,2
1111.9,0.16053,2.85269,7.49913,2
1112,0.16052,2.85268,7.49912,2
1112.1,0.16051,2.85268,7.49912,2
1112.2,0.1605,2.85268,7.49937,2
1112.3,0.16049,2.85267,7.49937,2
1112.4,0.16048,2.85267,7.49937,2
1112.5,0.16047,2.85266,7.49913,2
1112.6,0.16046,2.85266,7.49914,2
1112.7,0.16045,2.85266,7.49914,2
1112.8,0.16044,2.85266,7.49939,2
1112.9,0.16043,2.85265,7.49937,2
1113,0.16042,2.85265,7.49939,2
1113.1,0.16041,2.85265,7.49921,2
1113.2,0.1604,2.85264,7.49916,2
1113.3,0.16039,2.85264,7.49919,2
1113.4,0.16038,2.85264,7.49921,2
1113.5,0.16037,2.85264,7.49946,2
1113.6,0.16036,2.85263,7.49946,2
1113.7,0.16034,2.85263,7.49945,2
1113.8,0.16033,2.85263,7.4992,2
1113.9,0.16032,2.85262,7.49919,2
1114,0.16031,2.85262,7.49918,2
1114.1,0.1603,2.85262,7.49942,2
1114.2,0.16029,2.85262,7.49943,2
1114.3,0.16027,2.85261,7.49944,2
1114.4,0.16026,2.85261,7.49918,2
1114.5,0.16025,2.85261,7.49918,2
1114.6,0.16024,2.85261,7.49919,2
1114.7,0.16023,2.85261,7.49927,2
1114.8,0.16021,2.8526,7.49942,2
1114.9,0.1602,2.8526,7.49942,2
1115,0.16019,2.8526,7.49943,2
1115.1,0.16018,2.8526,7.49919,2
1115.2,0.16017,2.8526,7.4992,2
1115.3,0.16015,2.8526,7.49921,2
1115.4,0.16014,2.85259,7.49943,2
1115.5,0.16013,2.85259,7.49943,2
1115.6,0.16011,2.85259,7.49944,2
1115.7,0.1601,2.85259,7.49918,2
1115.8,0.16009,2.85258,7.49919,2
1115.9,0.16008,2.85258,7.4992,2
1116,0.16006,2.85258,7.49931,2
1116.1,0.16005,2.85258,7.49946,2
1116.2,0.16003,2.85258,7.49948,2
1116.3,0.16002,2.85258,7.49942,2
1116.4,0.16001,2.85257,7.49922,2
1116.5,0.15999,2.85257,7.49923,2
1116.6,0.15998,2.85257,7.49922,2
1116.7,0.15997,2.85257,7.49947,2
1116.8,0.15995,2.85257,7.49946,2
1116.9,0.15994,2.85257,7.49947,2
1117,0.15992,2.85257,7.49921,2
1117.1,0.15991,2.85256,7.49921,2
1117.2,0.15989,2.85256,7.49921,2
1117.3,0.15988,2.85256,7.49944,2
1117.4,0.15986,2.85256,7.49946,2
1117.5,0.15985,2.85256,7.49945,2
1117.6,0.15983,2.85256,7.49929,2
1117.7,0.15982,2.85256,7.49922,2
1117.8,0.1598,2.85256,7.49924,2
1117.9,0.15979,2.85256,7.49923,2
1118,0.15977,2.85255,7.49946,2
1118.1,0.15976,2.85255,7.49945,2
1118.2,0.15974,2.85255,7.49945,2
1118.3,0.15973,2.85255,7.49921,2
1118.4,0.15971,2.85255,7.49922,2
1118.5,0.1597,2.85255,7.49923,2
1118.6,0.15968,2.85255,7.4995,2
1118.7,0.15967,2.85255,7.4995,2
1118.8,0.15965,2.85255,7.49951,2
1118.9,0.15964,2.85254,7.49927,2
1119,0.15962,2.85254,7.49926,2
1119.1,0.15961,2.85254,7.49926,2
1119.2,0.15959,2.85254,7.49934,2
1119.3,0.15957,2.85254,7.49951,2
1119.4,0.15956,2.85254,7.4995,2
1119.5,0.15955,2.85254,7.49951,2
1119.6,0.15953,2.85254,7.49926,2
1119.7,0.15952,2.85254,7.49924,2
1119.8,0.1595,2.85254,7.49926,2
1119.9,0.15949,2.85254,7.49949,2
1120,0.15947,2.85254,7.49947,2
1120.1,0.15946,2.85254,7.49946,2
1120.2,0.15944,2.85253,7.49923,2
1120.3,0.15943,2.85253,7.49922,2
1120.4,0.15941,2.85253,7.49922,2
1120.5,0.1594,2.85253,7.49941,2
1120.6,0.15938,2.85253,7.49946,2
1120.7,0.15937,2.85253,7.49946,2
1120.8,0.15935,2.85253,7.49942,2
1120.9,0.15934,2.85253,7.49919,2
1121,0.15932,2.85253,7.49922,2
1121.1,0.15931,2.85253,7.49921,2
1121.2,0.15929,2.85253,7.49949,2
1121.3,0.15928,2.85253,7.4995,2
1121.4,0.15927,2.85253,7.4995,2
1121.5,0.15925,2.85253,7.49923,2
1121.6,0.15924,2.85253,7.49923,2
1121.7,0.15922,2.85253,7.49922,2
1121.8,0.15921,2.85253,7.49944,2
1121.9,0.1592,2.85253,7.49947,2
1122,0.15918,2.85253,7.4995,2
1122.1,0.15917,2.85253,7.49938,2
1122.2,0.15915,2.85253,7.49926,2
1122.3,0.15914,2.85253,7.49924,2
1122.4,0.15913,2.85253,7.49925,2
1122.5,0.15911,2.85253,7.49949,2
1122.6,0.1591,2.85253,7.49947,2
1122.7,0.15909,2.85252,7.49946,2
1122.8,0.15907,2.85252,7.49923,2
1122.9,0.15906,2.85253,7.49923,2
1123,0.15905,2.85253,7.49922,2
1123.1,0.15903,2.85253,7.49946,2
1123.2,0.15902,2.85253,7.49948,2
1123.3,0.15901,2.85252,7.49948,2
1123.4,0.15899,2.85252,7.49924,2
1123.5,0.15898,2.85252,7.49923,2
1123.6,0.15897,2.85252,7.49922,2
1123.7,0.15896,2.85252,7.49924,2
1123.8,0.15894,2.85252,7.49949,2
1123.9,0.15893,2.85252,7.49949,2
1124,0.15892,2.85252,7.49947,2
1124.1,0.15891,2.85252,7.49923,2
1124.2,0.15889,2.85252,7.49921,2
1124.3,0.15888,2.85252,7.4992,2
1124.4,0.15887,2.85252,7.49945,2
1124.5,0.15886,2.85252,7.49941,2
1124.6,0.15885,2.85252,7.49942,2
1124.7,0.15884,2.85252,7.4992,2
1124.8,0.15882,2.85252,7.49921,2
1124.9,0.15881,2.85252,7.49923,2
1125,0.1588,2.85252,7.49938,2
1125.1,0.15879,2.85252,7.49947,2
1125.2,0.15878,2.85252,7.49946,2
1125.3,0.15877,2.85252,7.49946,2
1125.4,0.15876,2.85252,7.49922,2
1125.5,0.15875,2.85252,7.49922,2
1125.6,0.15874,2.85252,7.49922,2
1125.7,0.15872,2.85252,7.49948,2
1125.8,0.15871,2.85252,7.4995,2
1125.9,0.1587,2.85252,7.49949,2
1126,0.15869,2.85252,7.49924,2
1126.1,0.15868,2.85252,7.49924,2
1126.2,0.15867,2.85252,7.49925,2
1126.3,0.15866,2.85252,7.49946,2
1126.4,0.15865,2.85252,7.49947,2
1126.5,0.15864,2.85252,7.4995,2
1126.6,0.15863,2.85252,7.4994,2
1126.7,0.15862,2.85252,7.49928,2
1126.8,0.15861,2.85252,7.49927,2
1126.9,0.1586,2.85252,7.49928,2
1127,0.15859,2.85252,7.49953,2
1127.1,0.15858,2.85252,7.49953,2
1127.2,0.15857,2.85252,7.49951,2
1127.3,0.15856,2.85252,7.49926,2
1127.4,0.15855,2.85252,7.49924,2
1127.5,0.15854,2.85252,7.49925,2
1127.6,0.15853,2.85252,7.49948,2
1127.7,0.15852,2.85252,7.49951,2
1127.8,0.15851,2.85252,7.4995,2
1127.9,0.1585,2.85252,7.49931,2
1128,0.15849,2.85252,7.49926,2
1128.1,0.15848,2.85252,7.49931,2
1128.2,0.15847,2.85252,7.49932,2
1128.3,0.15846,2.85252,7.49955,2
1128.4,0.15845,2.85252,7.49951,2
1128.5,0.15844,2.85252,7.49952,2
1128.6,0.15843,2.85252,7.49928,2
1128.7,0.15842,2.85252,7.4993,2
1128.8,0.15841,2.85253,7.49931,2
1128.9,0.1584,2.85253,7.49955,2
1129,0.15839,2.85253,7.49953,2
1129.1,0.15838,2.85253,7.49952,2
1129.2,0.15837,2.85252,7.49927,2
1129.3,0.15836,2.85253,7.49928,2
1129.4,0.15836,2.85253,7.49929,2
1129.5,0.15835,2.85253,7.49933,2
1129.6,0.15834,2.85253,7.49953,2
1129.7,0.15833,2.85253,7.4995,2
1129.8,0.15832,2.85252,7.49949,2
1129.9,0.15831,2.85252,7.49928,2
1130,0.1583,2.85252,7.4993,2
1130.1,0.15829,2.85253,7.4993,2
1130.2,0.15828,2.85253,7.49954,2
1130.3,0.15827,2.85252,7.49954,2
1130.4,0.15826,2.85252,7.49954,2
1130.5,0.15826,2.85252,7.49928,2
1130.6,0.15825,2.85252,7.49929,2
1130.7,0.15824,2.85252,7.4993,2
1130.8,0.15823,2.85253,7.49952,2
1130.9,0.15822,2.85253,7.49955,2
1131,0.15821,2.85252,7.49955,2
1131.1,0.15821,2.85252,7.49948,2
1131.2,0.1582,2.85253,7.49932,2
1131.3,0.15819,2.85253,7.49933,2
1131.4,0.15818,2.85253,7.49933,2
1131.5,0.15817,2.85253,7.49956,2
1131.6,0.15817,2.85253,7.49956,2
1131.7,0.15816,2.85253,7.49956,2
