Time (s),HB (mM),Glu (mM),pH,label
1379.6,0.09353,2.89323,7.47528,2
1379.7,0.09352,2.89321,7.47528,2
1379.8,0.09351,2.8932,7.47528,2
1379.9,0.0935,2.89318,7.47531,2
1380,0.09349,2.89317,7.47532,2
1380.1,0.09348,2.89315,7.47533,2
1380.2,0.09347,2.89314,7.4753,2
1380.3,0.09346,2.89312,7.47531,2
1380.4,0.09345,2.89311,7.47531,2
1380.5,0.09344,2.8931,7.47534,2
1380.6,0.09343,2.89308,7.47534,2
1380.7,0.09342,2.89307,7.47533,2
1380.8,0.09342,2.89305,7.47529,2
1380.9,0.09341,2.89304,7.47529,2
1381,0.0934,2.89302,7.4753,2
1381.1,0.09339,2.89301,7.47531,2
1381.2,0.09338,2.893,7.47534,2
1381.3,0.09337,2.89298,7.47534,2
1381.4,0.09336,2.89297,7.47535,2
1381.5,0.09335,2.89296,7.47531,2
1381.6,0.09335,2.89294,7.47531,2
1381.7,0.09334,2.89293,7.47532,2
1381.8,0.09333,2.89292,7.47537,2
1381.9,0.09332,2.8929,7.47537,2
1382,0.09331,2.89289,7.47537,2
1382.1,0.0933,2.89288,7.47533,2
1382.2,0.09329,2.89286,7.47533,2
1382.3,0.09328,2.89285,7.47533,2
1382.4,0.09327,2.89284,7.47536,2
1382.5,0.09326,2.89283,7.47537,2
1382.6,0.09326,2.89281,7.47538,2
1382.7,0.09325,2.8928,7.47538,2
1382.8,0.09324,2.89279,7.47537,2
1382.9,0.09323,2.89277,7.47538,2
1383,0.09322,2.89276,7.47538,2
1383.1,0.09321,2.89275,7.47542,2
1383.2,0.09321,2.89274,7.47542,2
1383.3,0.0932,2.89272,7.47542,2
1383.4,0.09319,2.89271,7.47537,2
1383.5,0.09318,2.8927,7.47536,2
1383.6,0.09318,2.89269,7.47535,2
1383.7,0.09317,2.89268,7.47539,2
1383.8,0.09316,2.89266,7.47539,2
1383.9,0.09316,2.89265,7.47539,2
1384,0.09315,2.89264,7.47535,2
1384.1,0.09314,2.89263,7.47536,2
1384.2,0.09313,2.89262,7.47535,2
1384.3,0.09313,2.89261,7.47536,2
1384.4,0.09312,2.8926,7.4754,2
1384.5,0.09312,2.89259,7.4754,2
1384.6,0.09311,2.89258,7.47539,2
1384.7,0.0931,2.89257,7.47536,2
1384.8,0.0931,2.89256,7.47537,2
1384.9,0.09309,2.89255,7.47537,2
1385,0.09309,2.89254,7.4754,2
1385.1,0.09308,2.89253,7.47541,2
1385.2,0.09308,2.89252,7.47542,2
1385.3,0.09307,2.89251,7.47538,2
1385.4,0.09307,2.8925,7.47537,2
1385.5,0.09306,2.89249,7.47538,2
1385.6,0.09305,2.89249,7.47539,2
1385.7,0.09305,2.89248,7.47542,2
1385.8,0.09304,2.89247,7.47541,2
1385.9,0.09303,2.89246,7.47541,2
1386,0.09303,2.89245,7.47537,2
1386.1,0.09302,2.89244,7.47537,2
1386.2,0.09302,2.89243,7.47535,2
1386.3,0.09301,2.89242,7.47539,2
1386.4,0.09301,2.89242,7.47538,2
1386.5,0.093,2.89241,7.47538,2
1386.6,0.093,2.8924,7.47533,2
1386.7,0.093,2.89239,7.47533,2
1386.8,0.09299,2.89238,7.47533,2
1386.9,0.09299,2.89237,7.47535,2
1387,0.09298,2.89237,7.47537,2
1387.1,0.09298,2.89236,7.47538,2
1387.2,0.09298,2.89235,7.47538,2
1387.3,0.09297,2.89235,7.47536,2
1387.4,0.09297,2.89234,7.47536,2
1387.5,0.09297,2.89233,7.47537,2
1387.6,0.09296,2.89233,7.47539,2
1387.7,0.09296,2.89232,7.47536,2
1387.8,0.09296,2.89231,7.47534,2
1387.9,0.09295,2.89231,7.4753,2
1388,0.09295,2.8923,7.4753,2
1388.1,0.09294,2.89229,7.47529,2
1388.2,0.09294,2.89229,7.47533,2
1388.3,0.09293,2.89228,7.47532,2
1388.4,0.09293,2.89227,7.4753,2
1388.5,0.09292,2.89227,7.47526,2
1388.6,0.09292,2.89226,7.47523,2
1388.7,0.09292,2.89225,7.47524,2
1388.8,0.09291,2.89225,7.47523,2
1388.9,0.09291,2.89224,7.47526,2
1389,0.0929,2.89224,7.47525,2
1389.1,0.0929,2.89223,7.47526,2
1389.2,0.0929,2.89222,7.47523,2
1389.3,0.09289,2.89222,7.47524,2
1389.4,0.09289,2.89221,7.47524,2
1389.5,0.09289,2.89221,7.47529,2
1389.6,0.09289,2.8922,7.47529,2
1389.7,0.09288,2.8922,7.47529,2
1389.8,0.09288,2.89219,7.47526,2
1389.9,0.09288,2.89218,7.47525,2
1390,0.09288,2.89218,7.47525,2
1390.1,0.09287,2.89218,7.47526,2
1390.2,0.09287,2.89217,7.47528,2
1390.3,0.09287,2.89217,7.47527,2
1390.4,0.09287,2.89216,7.47528,2
1390.5,0.09287,2.89216,7.47523,2
1390.6,0.09286,2.89215,7.47523,2
1390.7,0.09286,2.89215,7.47523,2
1390.8,0.09286,2.89214,7.47526,2
1390.9,0.09286,2.89214,7.47526,2
1391,0.09285,2.89213,7.47526,2
1391.1,0.09285,2.89213,7.47523,2
1391.2,0.09285,2.89212,7.47521,2
1391.3,0.09285,2.89212,7.47521,2
1391.4,0.09285,2.89212,7.47524,2
1391.5,0.09285,2.89211,7.47525,2
1391.6,0.09285,2.89211,7.47524,2
1391.7,0.09285,2.8921,7.47524,2
1391.8,0.09285,2.8921,7.47521,2
1391.9,0.09284,2.8921,7.47523,2
1392,0.09284,2.89209,7.47523,2
1392.1,0.09284,2.89209,7.47527,2
1392.2,0.09284,2.89208,7.47528,2
1392.3,0.09284,2.89208,7.47528,2
1392.4,0.09284,2.89208,7.47523,2
1392.5,0.09284,2.89207,7.47522,2
1392.6,0.09284,2.89207,7.47523,2
1392.7,0.09284,2.89206,7.47526,2
1392.8,0.09284,2.89206,7.47527,2
1392.9,0.09284,2.89206,7.47529,2
1393,0.09284,2.89205,7.47526,2
1393.1,0.09284,2.89205,7.47525,2
1393.2,0.09284,2.89205,7.47525,2
1393.3,0.09284,2.89205,7.47525,2
1393.4,0.09284,2.89204,7.47529,2
1393.5,0.09284,2.89204,7.4753,2
1393.6,0.09284,2.89203,7.47529,2
1393.7,0.09284,2.89203,7.47524,2
1393.8,0.09284,2.89203,7.47525,2
1393.9,0.09284,2.89203,7.47525,2
1394,0.09285,2.89202,7.47527,2
1394.1,0.09285,2.89202,7.47526,2
1394.2,0.09285,2.89202,7.47524,2
1394.3,0.09285,2.89201,7.4752,2
1394.4,0.09285,2.89201,7.47519,2
1394.5,0.09285,2.89201,7.47518,2
1394.6,0.09285,2.89201,7.47518,2
1394.7,0.09286,2.892,7.47521,2
1394.8,0.09286,2.892,7.47521,2
1394.9,0.09286,2.89199,7.47521,2
1395,0.09286,2.89199,7.47516,2
1395.1,0.09287,2.89199,7.47516,2
1395.2,0.09287,2.89198,7.47518,2
1395.3,0.09287,2.89198,7.47521,2
1395.4,0.09288,2.89198,7.47521,2
1395.5,0.09288,2.89197,7.4752,2
1395.6,0.09288,2.89197,7.47515,2
1395.7,0.09288,2.89197,7.47515,2
1395.8,0.09289,2.89197,7.47514,2
1395.9,0.09289,2.89196,7.47518,2
1396,0.09289,2.89196,7.4752,2
1396.1,0.09289,2.89196,7.47519,2
1396.2,0.0929,2.89195,7.47519,2
1396.3,0.0929,2.89195,7.47513,2
1396.4,0.0929,2.89195,7.47515,2
1396.5,0.09291,2.89194,7.47515,2
1396.6,0.09291,2.89194,7.47519,2
1396.7,0.09291,2.89194,7.47519,2
1396.8,0.09292,2.89193,7.4752,2
1396.9,0.09292,2.89193,7.47517,2
1397,0.09292,2.89193,7.47516,2
1397.1,0.09293,2.89193,7.47516,2
1397.2,0.09293,2.89192,7.47522,2
1397.3,0.09294,2.89192,7.47522,2
1397.4,0.09294,2.89192,7.47523,2
1397.5,0.09294,2.89192,7.47522,2
1397.6,0.09295,2.89191,7.4752,2
1397.7,0.09295,2.89191,7.47521,2
1397.8,0.09295,2.89191,7.47523,2
1397.9,0.09295,2.89191,7.47526,2
1398,0.09295,2.8919,7.47525,2
1398.1,0.09295,2.8919,7.47526,2
1398.2,0.09296,2.8919,7.47521,2
1398.3,0.09296,2.8919,7.47523,2
1398.4,0.09296,2.8919,7.47524,2
1398.5,0.09297,2.8919,7.47528,2
1398.6,0.09297,2.8919,7.47528,2
1398.7,0.09298,2.8919,7.47528,2
1398.8,0.09298,2.8919,7.47525,2
1398.9,0.09299,2.8919,7.47524,2
1399,0.09299,2.8919,7.47525,2
1399.1,0.093,2.8919,7.47525,2
1399.2,0.093,2.8919,7.4753,2
1399.3,0.09301,2.8919,7.4753,2
1399.4,0.09301,2.89189,7.47528,2
1399.5,0.09302,2.89189,7.47525,2
1399.6,0.09302,2.8919,7.47524,2
1399.7,0.09303,2.8919,7.47525,2
1399.8,0.09303,2.8919,7.47529,2
1399.9,0.09304,2.8919,7.4753,2
1400,0.09304,2.8919,7.47529,2
1400.1,0.09305,2.8919,7.47525,2
1400.2,0.09305,2.8919,7.47525,2
1400.3,0.09306,2.8919,7.47525,2
1400.4,0.09307,2.8919,7.47527,2
1400.5,0.09307,2.8919,7.47529,2
1400.6,0.09308,2.8919,7.47529,2
1400.7,0.09308,2.8919,7.47529,2
1400.8,0.09309,2.8919,7.47525,2
1400.9,0.09309,2.8919,7.47525,2
1401,0.0931,2.8919,7.47525,2
1401.1,0.0931,2.8919,7.47529,2
1401.2,0.09311,2.8919,7.47529,2
1401.3,0.09312,2.8919,7.4753,2
1401.4,0.09312,2.8919,7.47527,2
1401.5,0.09313,2.8919,7.47528,2
1401.6,0.09314,2.8919,7.47525,2
1401.7,0.09314,2.8919,7.47528,2
1401.8,0.09315,2.89191,7.47527,2
1401.9,0.09316,2.89191,7.47526,2
1402,0.09317,2.89191,7.47524,2
1402.1,0.09317,2.89191,7.4752,2
1402.2,0.09318,2.89191,7.47519,2
1402.3,0.09319,2.89191,7.47519,2
1402.4,0.0932,2.89191,7.47523,2
1402.5,0.0932,2.89191,7.47524,2
1402.6,0.09321,2.89191,7.47525,2
1402.7,0.09322,2.89191,7.47519,2
1402.8,0.09322,2.89191,7.47521,2
1402.9,0.09323,2.89191,7.4752,2
1403,0.09324,2.89191,7.47526,2
1403.1,0.09324,2.89191,7.47525,2
1403.2,0.09325,2.89191,7.47526,2
1403.3,0.09326,2.89191,7.47523,2
1403.4,0.09327,2.89192,7.47522,2
1403.5,0.09327,2.89192,7.47521,2
1403.6,0.09328,2.89192,7.47524,2
1403.7,0.09329,2.89192,7.47526,2
1403.8,0.0933,2.89192,7.47525,2
1403.9,0.09331,2.89192,7.47525,2
1404,0.09332,2.89192,7.4752,2
1404.1,0.09332,2.89193,7.47519,2
1404.2,0.09333,2.89193,7.47519,2
1404.3,0.09334,2.89193,7.47524,2
1404.4,0.09335,2.89193,7.47524,2
1404.5,0.09336,2.89193,7.47523,2
1404.6,0.09337,2.89193,7.47519,2
1404.7,0.09338,2.89193,7.47518,2
1404.8,0.09339,2.89193,7.47519,2
1404.9,0.0934,2.89193,7.47522,2
1405,0.09341,2.89193,7.47525,2
1405.1,0.09342,2.89193,7.47524,2
1405.2,0.09343,2.89194,7.47525,2
1405.3,0.09344,2.89194,7.4752,2
1405.4,0.09346,2.89194,7.47521,2
1405.5,0.09348,2.89194,7.47521,2
1405.6,0.0935,2.89194,7.47526,2
1405.7,0.09352,2.89194,7.47526,2
1405.8,0.09354,2.89194,7.47526,2
1405.9,0.09356,2.89195,7.47523,2
1406,0.09358,2.89195,7.47523,2
1406.1,0.0936,2.89195,7.47521,2
1406.2,0.09361,2.89195,7.47524,2
1406.3,0.09363,2.89196,7.47525,2
1406.4,0.09365,2.89196,7.47525,2
1406.5,0.09367,2.89196,7.47524,2
1406.6,0.09369,2.89196,7.47522,2
1406.7,0.0937,2.89196,7.47523,2
1406.8,0.09372,2.89196,7.47523,2
1406.9,0.09374,2.89197,7.47526,2
1407,0.09376,2.89197,7.47527,2
1407.1,0.09377,2.89197,7.47527,2
1407.2,0.09379,2.89197,7.47523,2
1407.3,0.09381,2.89197,7.47523,2
1407.4,0.09382,2.89197,7.47524,2
1407.5,0.09384,2.89197,7.47525,2
1407.6,0.09386,2.89197,7.47526,2
1407.7,0.09387,2.89197,7.47525,2
1407.8,0.09388,2.89197,7.47521,2
1407.9,0.0939,2.89197,7.4752,2
1408,0.09391,2.89197,7.4752,2
1408.1,0.09393,2.89197,7.4752,2
1408.2,0.09394,2.89197,7.47524,2
1408.3,0.09395,2.89197,7.47524,2
1408.4,0.09397,2.89197,7.47526,2
1408.5,0.09398,2.89197,7.47521,2
1408.6,0.094,2.89197,7.47522,2
1408.7,0.09401,2.89197,7.47523,2
1408.8,0.09402,2.89198,7.47526,2
1408.9,0.09404,2.89198,7.47526,2
1409,0.09405,2.89198,7.47527,2
1409.1,0.09406,2.89198,7.47524,2
1409.2,0.09408,2.89198,7.47524,2
1409.3,0.09409,2.89198,7.47519,2
1409.4,0.0941,2.89198,7.47524,2
1409.5,0.09412,2.89198,7.47528,2
1409.6,0.09413,2.89198,7.47527,2
1409.7,0.09414,2.89198,7.47527,2
1409.8,0.09415,2.89199,7.47524,2
1409.9,0.09417,2.89199,7.47523,2
1410,0.09418,2.89199,7.47523,2
1410.1,0.09419,2.89199,7.47528,2
1410.2,0.0942,2.89199,7.47528,2
1410.3,0.09421,2.892,7.47529,2
1410.4,0.09422,2.892,7.47525,2
1410.5,0.09424,2.892,7.47525,2
1410.6,0.09425,2.892,7.47525,2
1410.7,0.09426,2.892,7.47529,2
1410.8,0.09427,2.89201,7.47529,2
1410.9,0.09429,2.89201,7.47529,2
1411,0.0943,2.89201,7.47529,2
1411.1,0.09431,2.89201,7.47525,2
1411.2,0.09432,2.89201,7.47525,2
1411.3,0.09434,2.89202,7.47525,2
1411.4,0.09435,2.89202,7.47529,2
1411.5,0.09437,2.89202,7.47529,2
1411.6,0.09438,2.89202,7.47529,2
1411.7,0.09439,2.89202,7.47526,2
1411.8,0.0944,2.89202,7.47525,2
1411.9,0.09441,2.89202,7.47525,2
1412,0.09442,2.89202,7.4753,2
1412.1,0.09443,2.89203,7.4753,2
1412.2,0.09444,2.89203,7.47531,2
1412.3,0.09445,2.89203,7.47526,2
1412.4,0.09446,2.89203,7.47525,2
1412.5,0.09447,2.89203,7.47525,2
1412.6,0.09448,2.89203,7.47526,2
1412.7,0.09449,2.89203,7.47528,2
1412.8,0.0945,2.89203,7.4753,2
1412.9,0.09451,2.89203,7.47532,2
1413,0.09452,2.89203,7.47529,2
1413.1,0.09453,2.89203,7.47529,2
1413.2,0.09454,2.89203,7.47528,2
1413.3,0.09455,2.89202,7.47532,2
1413.4,0.09456,2.89202,7.47533,2
1413.5,0.09457,2.89202,7.47534,2
1413.6,0.09458,2.89202,7.47529,2
1413.7,0.09459,2.89202,7.47529,2
1413.8,0.0946,2.89203,7.47528,2
1413.9,0.09461,2.89203,7.47527,2
1414,0.09462,2.89202,7.47532,2
1414.1,0.09463,2.89202,7.47533,2
1414.2,0.09464,2.89202,7.47534,2
1414.3,0.09465,2.89202,7.47531,2
1414.4,0.09466,2.89203,7.47531,2
1414.5,0.09467,2.89203,7.4753,2
1414.6,0.09468,2.89203,7.47534,2
1414.7,0.0947,2.89203,7.47534,2
1414.8,0.09471,2.89203,7.47535,2
1414.9,0.09473,2.89203,7.47532,2
1415,0.09474,2.89203,7.47531,2
1415.1,0.09475,2.89203,7.4753,2
1415.2,0.09476,2.89203,7.47533,2
1415.3,0.09477,2.89203,7.47534,2
1415.4,0.09478,2.89203,7.47534,2
1415.5,0.09479,2.89203,7.47534,2
1415.6,0.0948,2.89203,7.47531,2
1415.7,0.09481,2.89203,7.4753,2
1415.8,0.09482,2.89203,7.47529,2
1415.9,0.09483,2.89204,7.47534,2
1416,0.09484,2.89204,7.47534,2
1416.1,0.09485,2.89204,7.47534,2
1416.2,0.09486,2.89204,7.4753,2
1416.3,0.09487,2.89204,7.47531,2
1416.4,0.09488,2.89204,7.47531,2
1416.5,0.09489,2.89204,7.47535,2
1416.6,0.0949,2.89204,7.47535,2
1416.7,0.09491,2.89204,7.47535,2
1416.8,0.09492,2.89204,7.4753,2
1416.9,0.09493,2.89204,7.47528,2
1417,0.09494,2.89204,7.47529,2
1417.1,0.09495,2.89204,7.47529,2
1417.2,0.09496,2.89204,7.47533,2
1417.3,0.09497,2.89204,7.47534,2
1417.4,0.09499,2.89204,7.47535,2
1417.5,0.095,2.89204,7.47531,2
1417.6,0.09501,2.89204,7.47532,2
1417.7,0.09502,2.89204,7.47532,2
1417.8,0.09504,2.89204,7.47537,2
1417.9,0.09505,2.89204,7.47538,2
1418,0.09506,2.89204,7.47538,2
1418.1,0.09507,2.89204,7.47535,2
1418.2,0.09508,2.89204,7.47534,2
1418.3,0.09509,2.89204,7.47534,2
1418.4,0.0951,2.89203,7.47532,2
1418.5,0.09511,2.89203,7.47535,2
1418.6,0.09513,2.89203,7.47536,2
1418.7,0.09514,2.89203,7.47536,2
1418.8,0.09515,2.89203,7.47532,2
1418.9,0.09516,2.89203,7.47532,2
1419,0.09517,2.89203,7.47533,2
1419.1,0.09518,2.89203,7.47537,2
1419.2,0.09519,2.89203,7.47538,2
1419.3,0.0952,2.89203,7.47538,2
1419.4,0.09521,2.89203,7.47535,2
1419.5,0.09522,2.89204,7.47536,2
1419.6,0.09523,2.89204,7.47537,2
1419.7,0.09525,2.89204,7.47538,2
1419.8,0.09526,2.89204,7.4754,2
1419.9,0.09528,2.89204,7.4754,2
1420,0.09529,2.89204,7.47539,2
1420.1,0.09531,2.89204,7.47535,2
1420.2,0.09532,2.89204,7.47535,2
1420.3,0.09534,2.89204,7.47535,2
1420.4,0.09535,2.89204,7.47538,2
1420.5,0.09537,2.89204,7.47538,2
1420.6,0.09538,2.89204,7.47537,2
1420.7,0.09539,2.89204,7.47533,2
1420.8,0.09541,2.89204,7.47533,2
1420.9,0.09542,2.89204,7.47532,2
1421,0.09543,2.89205,7.47534,2
1421.1,0.09544,2.89205,7.47534,2
1421.2,0.09545,2.89204,7.47534,2
1421.3,0.09547,2.89205,7.47531,2
1421.4,0.09548,2.89205,7.47528,2
1421.5,0.09549,2.89205,7.47529,2
1421.6,0.0955,2.89205,7.4753,2
1421.7,0.09552,2.89205,7.47535,2
1421.8,0.09553,2.89205,7.47537,2
1421.9,0.09554,2.89205,7.47538,2
1422,0.09556,2.89205,7.47533,2
1422.1,0.09557,2.89205,7.47532,2
1422.2,0.09558,2.89205,7.47532,2
1422.3,0.09559,2.89205,7.47537,2
1422.4,0.09561,2.89205,7.47537,2
1422.5,0.09562,2.89205,7.47535,2
1422.6,0.09563,2.89205,7.47532,2
1422.7,0.09564,2.89205,7.47533,2
1422.8,0.09566,2.89205,7.47533,2
1422.9,0.09567,2.89205,7.47533,2
1423,0.09569,2.89205,7.47535,2
1423.1,0.0957,2.89206,7.47534,2
1423.2,0.09572,2.89206,7.47533,2
1423.3,0.09574,2.89206,7.47531,2
1423.4,0.09575,2.89206,7.47532,2
1423.5,0.09577,2.89206,7.47532,2
1423.6,0.09578,2.89206,7.47535,2
1423.7,0.0958,2.89206,7.47535,2
1423.8,0.09581,2.89206,7.47533,2
1423.9,0.09582,2.89206,7.47529,2
1424,0.09584,2.89206,7.47529,2
1424.1,0.09585,2.89206,7.47528,2
1424.2,0.09587,2.89206,7.4753,2
1424.3,0.09588,2.89206,7.47532,2
1424.4,0.0959,2.89206,7.47531,2
1424.5,0.09591,2.89206,7.4753,2
1424.6,0.09593,2.89206,7.47527,2
1424.7,0.09594,2.89206,7.47528,2
1424.8,0.09596,2.89206,7.47528,2
1424.9,0.09597,2.89206,7.47533,2
1425,0.09599,2.89206,7.47532,2
1425.1,0.096,2.89206,7.47533,2
1425.2,0.09602,2.89207,7.4753,2
1425.3,0.09604,2.89207,7.4753,2
1425.4,0.09606,2.89207,7.4753,2
1425.5,0.09607,2.89207,7.47531,2
1425.6,0.09609,2.89207,7.47539,2
1425.7,0.09611,2.89207,7.47543,2
1425.8,0.09613,2.89207,7.4754,2
1425.9,0.09614,2.89207,7.47536,2
1426,0.09616,2.89207,7.47538,2
1426.1,0.09618,2.89207,7.47538,2
1426.2,0.0962,2.89207,7.47542,2
1426.3,0.09622,2.89208,7.47543,2
1426.4,0.09623,2.89208,7.47543,2
1426.5,0.09625,2.89208,7.4754,2
1426.6,0.09626,2.89208,7.47542,2
1426.7,0.09628,2.89208,7.47542,2
1426.8,0.0963,2.89208,7.47545,2
1426.9,0.09632,2.89208,7.47546,2
1427,0.09633,2.89208,7.47544,2
1427.1,0.09635,2.89209,7.4754,2
1427.2,0.09637,2.89209,7.47539,2
1427.3,0.09639,2.89209,7.47538,2
1427.4,0.0964,2.89209,7.47539,2
1427.5,0.09643,2.89209,7.47543,2
1427.6,0.09645,2.89209,7.47542,2
1427.7,0.09647,2.89209,7.47542,2
1427.8,0.09649,2.89209,7.47539,2
1427.9,0.09651,2.89209,7.4754,2
1428,0.09653,2.89209,7.4754,2
1428.1,0.09655,2.89209,7.47544,2
1428.2,0.09657,2.89209,7.47544,2
1428.3,0.09659,2.89209,7.47543,2
1428.4,0.09661,2.89209,7.47538,2
1428.5,0.09663,2.89209,7.47538,2
1428.6,0.09665,2.89209,7.47538,2
1428.7,0.09667,2.89209,7.4754,2
1428.8,0.09669,2.89208,7.47542,2
1428.9,0.09671,2.89208,7.47544,2
1429,0.09672,2.89208,7.47545,2
1429.1,0.09674,2.89208,7.47541,2
1429.2,0.09676,2.89208,7.47543,2
1429.3,0.09677,2.89208,7.47544,2
1429.4,0.09679,2.89208,7.47548,2
1429.5,0.09681,2.89208,7.47551,2
1429.6,0.09683,2.89208,7.47553,2
1429.7,0.09685,2.89207,7.47549,2
1429.8,0.09687,2.89207,7.4755,2
1429.9,0.09689,2.89207,7.47551,2
1430,0.0969,2.89207,7.47554,2
1430.1,0.09692,2.89207,7.47556,2
1430.2,0.09694,2.89207,7.47554,2
1430.3,0.09696,2.89206,7.47554,2
1430.4,0.09698,2.89206,7.47552,2
1430.5,0.097,2.89206,7.47552,2
1430.6,0.09701,2.89206,7.47552,2
1430.7,0.09703,2.89206,7.47556,2
1430.8,0.09705,2.89206,7.47556,2
1430.9,0.09706,2.89205,7.47557,2
1431,0.09708,2.89205,7.47553,2
1431.1,0.09709,2.89205,7.47553,2
1431.2,0.09711,2.89205,7.47553,2
1431.3,0.09714,2.89204,7.47556,2
1431.4,0.09716,2.89204,7.47557,2
1431.5,0.09718,2.89204,7.47557,2
1431.6,0.0972,2.89203,7.47556,2
1431.7,0.09722,2.89203,7.47554,2
1431.8,0.09723,2.89203,7.47554,2
1431.9,0.09725,2.89203,7.47554,2
1432,0.09727,2.89202,7.47557,2
1432.1,0.09729,2.89202,7.47556,2
1432.2,0.0973,2.89202,7.47557,2
1432.3,0.09732,2.89202,7.47552,2
1432.4,0.09734,2.89202,7.47552,2
1432.5,0.09736,2.89201,7.47552,2
1432.6,0.09738,2.89201,7.47555,2
1432.7,0.09739,2.89201,7.47555,2
1432.8,0.09741,2.89201,7.47556,2
1432.9,0.09743,2.89201,7.47553,2
1433,0.09745,2.89201,7.47553,2
1433.1,0.09747,2.89201,7.47554,2
1433.2,0.09749,2.89201,7.47556,2
1433.3,0.09751,2.892,7.47559,2
1433.4,0.09752,2.892,7.47559,2
1433.5,0.09754,2.892,7.4756,2
1433.6,0.09756,2.892,7.47556,2
1433.7,0.09758,2.89199,7.47557,2
1433.8,0.0976,2.89199,7.47557,2
1433.9,0.09762,2.89199,7.47561,2
1434,0.09764,2.89198,7.47561,2
1434.1,0.09766,2.89198,7.47561,2
1434.2,0.09768,2.89198,7.47558,2
1434.3,0.0977,2.89198,7.47558,2
1434.4,0.09772,2.89197,7.47559,2
1434.5,0.09775,2.89197,7.47561,2
1434.6,0.09777,2.89197,7.47561,2
1434.7,0.0978,2.89196,7.47559,2
1434.8,0.09782,2.89196,7.47557,2
1434.9,0.09784,2.89196,7.47554,2
1435,0.09786,2.89196,7.47555,2
1435.1,0.09788,2.89195,7.47555,2
1435.2,0.09789,2.89195,7.47557,2
1435.3,0.09791,2.89195,7.47558,2
1435.4,0.09793,2.89195,7.47559,2
1435.5,0.09794,2.89194,7.47555,2
1435.6,0.09796,2.89194,7.47556,2
1435.7,0.09798,2.89194,7.47557,2
1435.8,0.09799,2.89194,7.4756,2
1435.9,0.09801,2.89193,7.4756,2
1436,0.09803,2.89193,7.47561,2
1436.1,0.09805,2.89193,7.47559,2
1436.2,0.09806,2.89193,7.47558,2
1436.3,0.09808,2.89192,7.47559,2
1436.4,0.0981,2.89192,7.4756,2
1436.5,0.09812,2.89192,7.47563,2
1436.6,0.09814,2.89191,7.47563,2
1436.7,0.09815,2.89191,7.47562,2
1436.8,0.09817,2.89191,7.47561,2
1436.9,0.09819,2.8919,7.4756,2
1437,0.0982,2.8919,7.47559,2
1437.1,0.09822,2.8919,7.47563,2
1437.2,0.09824,2.89189,7.47563,2
1437.3,0.09826,2.89189,7.47562,2
1437.4,0.09828,2.89189,7.4756,2
1437.5,0.0983,2.89189,7.4756,2
1437.6,0.09831,2.89188,7.4756,2
1437.7,0.09833,2.89188,7.47561,2
1437.8,0.09835,2.89188,7.47564,2
1437.9,0.09837,2.89187,7.47562,2
1438,0.09838,2.89187,7.47562,2
1438.1,0.0984,2.89187,7.4756,2
1438.2,0.09842,2.89186,7.47559,2
1438.3,0.09843,2.89186,7.4756,2
1438.4,0.09845,2.89185,7.47563,2
1438.5,0.09847,2.89185,7.47562,2
1438.6,0.09848,2.89185,7.47561,2
1438.7,0.0985,2.89184,7.47557,2
1438.8,0.09852,2.89184,7.47558,2
1438.9,0.09853,2.89183,7.47559,2
1439,0.09855,2.89183,7.47563,2
1439.1,0.09857,2.89182,7.47565,2
1439.2,0.09858,2.89182,7.47566,2
1439.3,0.0986,2.89181,7.47565,2
1439.4,0.09862,2.89181,7.47563,2
1439.5,0.09864,2.89181,7.47562,2
1439.6,0.09866,2.8918,7.47563,2
1439.7,0.09867,2.8918,7.47566,2
1439.8,0.09869,2.89179,7.47566,2
1439.9,0.09871,2.89179,7.47567,2
1440,0.09873,2.89178,7.47565,2
1440.1,0.09876,2.89178,7.47565,2
1440.2,0.09878,2.89177,7.47565,2
1440.3,0.0988,2.89177,7.47568,2
1440.4,0.09882,2.89176,7.47568,2
1440.5,0.09884,2.89176,7.47568,2
1440.6,0.09886,2.89175,7.47565,2
1440.7,0.09888,2.89175,7.47566,2
1440.8,0.0989,2.89174,7.47565,2
1440.9,0.09892,2.89174,7.47564,2
1441,0.09894,2.89173,7.47567,2
1441.1,0.09896,2.89173,7.47568,2
1441.2,0.09898,2.89173,7.47566,2
1441.3,0.099,2.89172,7.47562,2
1441.4,0.09902,2.89172,7.4756,2
1441.5,0.09905,2.89172,7.47558,2
1441.6,0.09907,2.89171,7.47561,2
1441.7,0.09909,2.89171,7.47561,2
1441.8,0.09911,2.89171,7.47557,2
1441.9,0.09913,2.8917,7.47554,2
1442,0.09915,2.8917,7.47553,2
1442.1,0.09917,2.8917,7.47553,2
1442.2,0.09919,2.8917,7.47552,2
1442.3,0.09921,2.8917,7.47557,2
1442.4,0.09922,2.8917,7.47558,2
1442.5,0.09924,2.89169,7.47558,2
1442.6,0.09926,2.89169,7.47556,2
1442.7,0.09928,2.89169,7.47556,2
1442.8,0.0993,2.89169,7.47557,2
1442.9,0.09932,2.89169,7.47561,2
1443,0.09933,2.89169,7.4756,2
1443.1,0.09935,2.89169,7.4756,2
1443.2,0.09937,2.89169,7.47556,2
1443.3,0.09939,2.89169,7.47554,2
1443.4,0.09941,2.89169,7.47554,2
1443.5,0.09943,2.89169,7.47554,2
1443.6,0.09945,2.89169,7.47556,2
1443.7,0.09947,2.89169,7.47555,2
