Time (s),HB (mM),Glu (mM),pH,label
1400.4,0.08944,3.3451,7.57416,2
1400.5,0.08945,3.34512,7.57416,2
1400.6,0.08946,3.34513,7.57416,2
1400.7,0.08947,3.34515,7.57416,2
1400.8,0.08947,3.34516,7.57416,2
1400.9,0.08948,3.34517,7.57416,2
1401,0.08949,3.34519,7.57416,2
1401.1,0.0895,3.3452,7.57416,2
1401.2,0.08951,3.34521,7.57416,2
1401.3,0.08951,3.34523,7.57415,2
1401.4,0.08952,3.34524,7.57415,2
1401.5,0.08953,3.34526,7.57415,2
1401.6,0.08954,3.34527,7.57415,2
1401.7,0.08955,3.34529,7.57415,2
1401.8,0.08956,3.3453,7.57415,2
1401.9,0.08957,3.34532,7.57415,2
1402,0.08958,3.34533,7.57415,2
1402.1,0.08959,3.34535,7.57415,2
1402.2,0.0896,3.34536,7.57415,2
1402.3,0.08961,3.34538,7.57415,2
1402.4,0.08962,3.34539,7.57415,2
1402.5,0.08963,3.34541,7.57415,2
1402.6,0.08964,3.34542,7.57415,2
1402.7,0.08965,3.34544,7.57415,2
1402.8,0.08966,3.34545,7.57414,2
1402.9,0.08967,3.34547,7.57414,2
1403,0.08968,3.34548,7.57414,2
1403.1,0.08969,3.3455,7.57414,2
1403.2,0.0897,3.34551,7.57414,2
1403.3,0.08971,3.34553,7.57414,2
1403.4,0.08973,3.34554,7.57414,2
1403.5,0.08974,3.34556,7.57414,2
1403.6,0.08976,3.34557,7.57414,2
1403.7,0.08977,3.34559,7.57414,2
1403.8,0.08978,3.34561,7.57414,2
1403.9,0.0898,3.34562,7.57414,2
1404,0.08981,3.34564,7.57414,2
1404.1,0.08982,3.34565,7.57413,2
1404.2,0.08983,3.34567,7.57413,2
1404.3,0.08984,3.34568,7.57413,2
1404.4,0.08985,3.3457,7.57413,2
1404.5,0.08986,3.34571,7.57413,2
1404.6,0.08987,3.34573,7.57413,2
1404.7,0.08989,3.34574,7.57413,2
1404.8,0.0899,3.34576,7.57413,2
1404.9,0.08991,3.34577,7.57413,2
1405,0.08992,3.34579,7.57413,2
1405.1,0.08993,3.3458,7.57413,2
1405.2,0.08994,3.34581,7.57413,2
1405.3,0.08995,3.34583,7.57413,2
1405.4,0.08996,3.34584,7.57412,2
1405.5,0.08997,3.34586,7.57412,2
1405.6,0.08998,3.34587,7.57412,2
1405.7,0.08999,3.34589,7.57412,2
1405.8,0.09,3.3459,7.57412,2
1405.9,0.09001,3.34592,7.57412,2
1406,0.09002,3.34593,7.57412,2
1406.1,0.09003,3.34595,7.57412,2
1406.2,0.09004,3.34596,7.57412,2
1406.3,0.09005,3.34598,7.57412,2
1406.4,0.09006,3.34599,7.57412,2
1406.5,0.09007,3.34601,7.57412,2
1406.6,0.09008,3.34603,7.57412,2
1406.7,0.09009,3.34604,7.57412,2
1406.8,0.0901,3.34606,7.57412,2
1406.9,0.09011,3.34607,7.57412,2
1407,0.09012,3.34609,7.57412,2
1407.1,0.09013,3.3461,7.57411,2
1407.2,0.09014,3.34612,7.57411,2
1407.3,0.09015,3.34613,7.57411,2
1407.4,0.09016,3.34615,7.57411,2
1407.5,0.09017,3.34617,7.57411,2
1407.6,0.09018,3.34618,7.57411,2
1407.7,0.09019,3.3462,7.57411,2
1407.8,0.0902,3.34621,7.57411,2
1407.9,0.09021,3.34623,7.57411,2
1408,0.09022,3.34624,7.57411,2
1408.1,0.09023,3.34626,7.57411,2
1408.2,0.09025,3.34627,7.57411,2
1408.3,0.09026,3.34629,7.57411,2
1408.4,0.09027,3.3463,7.57411,2
1408.5,0.09028,3.34632,7.57411,2
1408.6,0.09029,3.34633,7.57411,2
1408.7,0.0903,3.34635,7.57411,2
1408.8,0.09031,3.34637,7.5741,2
1408.9,0.09032,3.34638,7.5741,2
1409,0.09033,3.3464,7.5741,2
1409.1,0.09034,3.34641,7.5741,2
1409.2,0.09035,3.34643,7.5741,2
1409.3,0.09036,3.34645,7.5741,2
1409.4,0.09037,3.34646,7.5741,2
1409.5,0.09038,3.34648,7.5741,2
1409.6,0.09039,3.3465,7.5741,2
1409.7,0.0904,3.34651,7.5741,2
1409.8,0.0904,3.34653,7.5741,2
1409.9,0.09041,3.34654,7.5741,2
1410,0.09042,3.34656,7.5741,2
1410.1,0.09042,3.34658,7.5741,2
1410.2,0.09043,3.34659,7.5741,2
1410.3,0.09044,3.34661,7.5741,2
1410.4,0.09044,3.34662,7.57409,2
1410.5,0.09045,3.34664,7.57409,2
1410.6,0.09046,3.34666,7.57409,2
1410.7,0.09046,3.34667,7.57409,2
1410.8,0.09047,3.34669,7.57409,2
1410.9,0.09048,3.3467,7.57409,2
1411,0.09048,3.34672,7.57409,2
1411.1,0.09049,3.34673,7.57409,2
1411.2,0.09049,3.34675,7.57409,2
1411.3,0.0905,3.34676,7.57409,2
1411.4,0.09051,3.34678,7.57409,2
1411.5,0.09051,3.34679,7.57409,2
1411.6,0.09052,3.34681,7.57409,2
1411.7,0.09052,3.34682,7.57409,2
1411.8,0.09053,3.34684,7.57409,2
1411.9,0.09053,3.34686,7.57409,2
1412,0.09054,3.34687,7.57409,2
1412.1,0.09055,3.34689,7.57409,2
1412.2,0.09055,3.3469,7.57409,2
1412.3,0.09056,3.34692,7.57408,2
1412.4,0.09057,3.34693,7.57408,2
1412.5,0.09058,3.34695,7.57408,2
1412.6,0.09058,3.34696,7.57408,2
1412.7,0.09059,3.34698,7.57408,2
1412.8,0.0906,3.34699,7.57408,2
1412.9,0.09061,3.34701,7.57408,2
1413,0.09062,3.34702,7.57408,2
1413.1,0.09063,3.34704,7.57408,2
1413.2,0.09063,3.34705,7.57408,2
1413.3,0.09064,3.34707,7.57408,2
1413.4,0.09065,3.34708,7.57408,2
1413.5,0.09066,3.3471,7.57408,2
1413.6,0.09067,3.34711,7.57408,2
1413.7,0.09068,3.34713,7.57408,2
1413.8,0.09069,3.34714,7.57408,2
1413.9,0.09069,3.34716,7.57408,2
1414,0.0907,3.34717,7.57408,2
1414.1,0.09071,3.34719,7.57408,2
1414.2,0.09072,3.34721,7.57408,2
1414.3,0.09073,3.34722,7.57408,2
1414.4,0.09074,3.34724,7.57408,2
1414.5,0.09075,3.34724,7.57408,2
1414.6,0.09076,3.34721,7.57408,2
1414.7,0.09077,3.3472,7.57407,2
1414.8,0.09077,3.34719,7.57407,2
1414.9,0.09078,3.34719,7.57407,2
1415,0.09079,3.34719,7.57407,2
1415.1,0.0908,3.34719,7.57407,2
1415.2,0.09081,3.3472,7.57407,2
1415.3,0.09082,3.34721,7.57407,2
1415.4,0.09083,3.34722,7.57407,2
1415.5,0.09084,3.34724,7.57407,2
1415.6,0.09085,3.34725,7.57407,2
1415.7,0.09086,3.34727,7.57407,2
1415.8,0.09088,3.34729,7.57407,2
1415.9,0.09089,3.3473,7.57407,2
1416,0.0909,3.34731,7.57407,2
1416.1,0.09091,3.34733,7.57407,2
1416.2,0.09092,3.34735,7.57407,2
1416.3,0.09093,3.34737,7.57407,2
1416.4,0.09094,3.34739,7.57407,2
1416.5,0.09095,3.3474,7.57407,2
1416.6,0.09096,3.34742,7.57407,2
1416.7,0.09097,3.34744,7.57407,2
1416.8,0.09097,3.34746,7.57407,2
1416.9,0.09097,3.34748,7.57407,2
1417,0.09096,3.34749,7.57407,2
1417.1,0.09096,3.34751,7.57407,2
1417.2,0.09096,3.34753,7.57407,2
1417.3,0.09096,3.34754,7.57407,2
1417.4,0.09097,3.34756,7.57406,2
1417.5,0.09097,3.34757,7.57406,2
1417.6,0.09097,3.34759,7.57406,2
1417.7,0.09098,3.3476,7.57406,2
1417.8,0.09099,3.34761,7.57406,2
1417.9,0.09099,3.34762,7.57406,2
1418,0.091,3.34763,7.57406,2
1418.1,0.091,3.34764,7.57406,2
1418.2,0.09101,3.34765,7.57406,2
1418.3,0.09102,3.34766,7.57406,2
1418.4,0.09102,3.34767,7.57406,2
1418.5,0.09103,3.34768,7.57406,2
1418.6,0.09103,3.34768,7.57406,2
1418.7,0.09104,3.34769,7.57406,2
1418.8,0.09105,3.3477,7.57406,2
1418.9,0.09105,3.3477,7.57406,2
1419,0.09106,3.34771,7.57406,2
1419.1,0.09107,3.34771,7.57406,2
1419.2,0.09108,3.34772,7.57406,2
1419.3,0.09108,3.34772,7.57406,2
1419.4,0.09109,3.34772,7.57406,2
1419.5,0.0911,3.34772,7.57406,2
1419.6,0.09111,3.34772,7.57406,2
1419.7,0.09111,3.34772,7.57406,2
1419.8,0.09112,3.34773,7.57406,2
1419.9,0.09113,3.34773,7.57406,2
1420,0.09113,3.34773,7.57406,2
1420.1,0.09114,3.34773,7.57406,2
1420.2,0.09115,3.34773,7.57405,2
1420.3,0.09115,3.34773,7.57405,2
1420.4,0.09116,3.34773,7.57405,2
1420.5,0.09117,3.34772,7.57405,2
1420.6,0.09117,3.34772,7.57405,2
1420.7,0.09118,3.34772,7.57405,2
1420.8,0.09119,3.34772,7.57405,2
1420.9,0.09119,3.34772,7.57405,2
1421,0.0912,3.34772,7.57405,2
1421.1,0.09121,3.34772,7.57405,2
1421.2,0.09121,3.34771,7.57405,2
1421.3,0.09122,3.34771,7.57405,2
1421.4,0.09123,3.34771,7.57405,2
1421.5,0.09124,3.34771,7.57405,2
1421.6,0.09124,3.34771,7.57405,2
1421.7,0.09125,3.34771,7.57405,2
1421.8,0.09126,3.34771,7.57405,2
1421.9,0.09127,3.3477,7.57405,2
1422,0.09128,3.3477,7.57405,2
1422.1,0.09128,3.3477,7.57405,2
1422.2,0.09129,3.3477,7.57405,2
1422.3,0.0913,3.3477,7.57405,2
1422.4,0.09131,3.34769,7.57405,2
1422.5,0.09131,3.34769,7.57405,2
1422.6,0.09132,3.34769,7.57405,2
1422.7,0.09133,3.34769,7.57405,2
1422.8,0.09134,3.34769,7.57405,2
1422.9,0.09135,3.34769,7.57405,2
1423,0.09137,3.34768,7.57405,2
1423.1,0.09138,3.34768,7.57405,2
1423.2,0.09139,3.34768,7.57405,2
1423.3,0.0914,3.34767,7.57405,2
1423.4,0.09141,3.34767,7.57405,2
1423.5,0.09142,3.34767,7.57405,2
1423.6,0.09143,3.34766,7.57405,2
1423.7,0.09144,3.34766,7.57405,2
1423.8,0.09145,3.34765,7.57405,2
1423.9,0.09146,3.34765,7.57404,2
1424,0.09147,3.34765,7.57404,2
1424.1,0.09148,3.34764,7.57404,2
1424.2,0.09149,3.34764,7.57404,2
1424.3,0.0915,3.34764,7.57404,2
1424.4,0.09151,3.34763,7.57404,2
1424.5,0.09152,3.34763,7.57404,2
1424.6,0.09153,3.34763,7.57404,2
1424.7,0.09154,3.34762,7.57404,2
1424.8,0.09155,3.34762,7.57404,2
1424.9,0.09156,3.34762,7.57404,2
1425,0.09157,3.34761,7.57404,2
1425.1,0.09158,3.34761,7.57404,2
1425.2,0.09159,3.34761,7.57404,2
1425.3,0.0916,3.3476,7.57404,2
1425.4,0.09161,3.3476,7.57404,2
1425.5,0.09162,3.3476,7.57404,2
1425.6,0.09163,3.3476,7.57404,2
1425.7,0.09164,3.34759,7.57404,2
1425.8,0.09165,3.34759,7.57404,2
1425.9,0.09166,3.34759,7.57404,2
1426,0.09167,3.34759,7.57404,2
1426.1,0.09168,3.34759,7.57404,2
1426.2,0.09169,3.34759,7.57404,2
1426.3,0.0917,3.34759,7.57404,2
1426.4,0.09171,3.34758,7.57404,2
1426.5,0.09172,3.34758,7.57404,2
1426.6,0.09173,3.34758,7.57404,2
1426.7,0.09174,3.34758,7.57404,2
1426.8,0.09174,3.34758,7.57404,2
1426.9,0.09175,3.34758,7.57404,2
1427,0.09176,3.34759,7.57404,2
1427.1,0.09177,3.34759,7.57404,2
1427.2,0.09178,3.34759,7.57404,2
1427.3,0.09179,3.34759,7.57404,2
1427.4,0.0918,3.34759,7.57404,2
1427.5,0.09181,3.3476,7.57404,2
1427.6,0.09182,3.3476,7.57404,2
1427.7,0.09183,3.3476,7.57404,2
1427.8,0.09184,3.3476,7.57404,2
1427.9,0.09184,3.34761,7.57404,2
1428,0.09185,3.34761,7.57404,2
1428.1,0.09186,3.34761,7.57404,2
1428.2,0.09187,3.34762,7.57404,2
1428.3,0.09188,3.34762,7.57404,2
1428.4,0.09189,3.34762,7.57404,2
1428.5,0.0919,3.34763,7.57404,2
1428.6,0.09191,3.34763,7.57404,2
1428.7,0.09192,3.34763,7.57404,2
1428.8,0.09193,3.34764,7.57404,2
1428.9,0.09193,3.34764,7.57404,2
1429,0.09194,3.34764,7.57404,2
1429.1,0.09195,3.34765,7.57404,2
1429.2,0.09196,3.34765,7.57404,2
1429.3,0.09197,3.34766,7.57404,2
1429.4,0.09198,3.34766,7.57404,2
1429.5,0.09199,3.34767,7.57404,2
1429.6,0.092,3.34767,7.57404,2
1429.7,0.092,3.34768,7.57404,2
1429.8,0.09201,3.34769,7.57404,2
1429.9,0.09202,3.34769,7.57404,2
1430,0.09203,3.3477,7.57404,2
1430.1,0.09204,3.34771,7.57404,2
1430.2,0.09205,3.34771,7.57404,2
1430.3,0.09206,3.34772,7.57404,2
1430.4,0.09206,3.34773,7.57404,2
1430.5,0.09207,3.34774,7.57404,2
1430.6,0.09208,3.34775,7.57404,2
1430.7,0.09209,3.34776,7.57404,2
1430.8,0.0921,3.34777,7.57404,2
1430.9,0.0921,3.34778,7.57404,2
1431,0.09211,3.34778,7.57404,2
1431.1,0.09212,3.34779,7.57404,2
1431.2,0.09213,3.3478,7.57404,2
1431.3,0.09214,3.34781,7.57404,2
1431.4,0.09214,3.34782,7.57404,2
1431.5,0.09215,3.34782,7.57404,2
1431.6,0.09216,3.34783,7.57404,2
1431.7,0.09217,3.34784,7.57404,2
1431.8,0.09218,3.34785,7.57404,2
1431.9,0.09218,3.34786,7.57404,2
1432,0.09219,3.34787,7.57404,2
1432.1,0.0922,3.34788,7.57404,2
1432.2,0.09221,3.34789,7.57404,2
1432.3,0.09221,3.3479,7.57404,2
1432.4,0.09222,3.34791,7.57404,2
1432.5,0.09223,3.34792,7.57404,2
1432.6,0.09224,3.34794,7.57404,2
1432.7,0.09225,3.34795,7.57404,2
1432.8,0.09225,3.34796,7.57404,2
1432.9,0.09226,3.34797,7.57404,2
1433,0.09227,3.34798,7.57404,2
1433.1,0.09228,3.34799,7.57404,2
1433.2,0.09228,3.34801,7.57404,2
1433.3,0.09229,3.34802,7.57404,2
1433.4,0.0923,3.34803,7.57404,2
1433.5,0.09231,3.34805,7.57404,2
1433.6,0.09231,3.34806,7.57404,2
1433.7,0.09232,3.34807,7.57404,2
1433.8,0.09233,3.34809,7.57404,2
1433.9,0.09233,3.3481,7.57404,2
1434,0.09234,3.34812,7.57404,2
1434.1,0.09235,3.34813,7.57404,2
1434.2,0.09236,3.34814,7.57404,2
1434.3,0.09236,3.34816,7.57404,2
1434.4,0.09237,3.34817,7.57404,2
1434.5,0.09238,3.34819,7.57404,2
1434.6,0.09238,3.3482,7.57404,2
1434.7,0.09239,3.34822,7.57404,2
1434.8,0.0924,3.34823,7.57404,2
1434.9,0.0924,3.34825,7.57404,2
1435,0.09241,3.34826,7.57404,2
1435.1,0.09242,3.34828,7.57404,2
1435.2,0.09242,3.34829,7.57404,2
1435.3,0.09243,3.34831,7.57404,2
1435.4,0.09244,3.34832,7.57404,2
1435.5,0.09244,3.34834,7.57404,2
1435.6,0.09245,3.34835,7.57405,2
1435.7,0.09245,3.34837,7.57405,2
1435.8,0.09246,3.34838,7.57405,2
1435.9,0.09246,3.3484,7.57405,2
1436,0.09247,3.34842,7.57405,2
1436.1,0.09247,3.34843,7.57405,2
1436.2,0.09248,3.34845,7.57405,2
1436.3,0.09248,3.34847,7.57405,2
1436.4,0.09249,3.34848,7.57405,2
1436.5,0.09249,3.3485,7.57405,2
1436.6,0.0925,3.34852,7.57405,2
1436.7,0.0925,3.34853,7.57405,2
1436.8,0.09251,3.34855,7.57405,2
1436.9,0.09251,3.34857,7.57405,2
1437,0.09251,3.34858,7.57405,2
1437.1,0.09252,3.3486,7.57405,2
1437.2,0.09252,3.34862,7.57405,2
1437.3,0.09252,3.34863,7.57405,2
1437.4,0.09252,3.34865,7.57405,2
1437.5,0.09253,3.34867,7.57405,2
1437.6,0.09253,3.34868,7.57405,2
1437.7,0.09253,3.3487,7.57406,2
1437.8,0.09254,3.34872,7.57406,2
1437.9,0.09254,3.34873,7.57406,2
1438,0.09255,3.34875,7.57406,2
1438.1,0.09255,3.34877,7.57406,2
1438.2,0.09256,3.34879,7.57406,2
1438.3,0.09256,3.34881,7.57406,2
1438.4,0.09256,3.34882,7.57406,2
1438.5,0.09257,3.34884,7.57406,2
1438.6,0.09257,3.34886,7.57406,2
1438.7,0.09258,3.34888,7.57406,2
1438.8,0.09258,3.3489,7.57406,2
1438.9,0.09259,3.34892,7.57406,2
1439,0.09259,3.34894,7.57406,2
1439.1,0.0926,3.34896,7.57406,2
1439.2,0.0926,3.34898,7.57406,2
1439.3,0.09261,3.349,7.57407,2
1439.4,0.09261,3.34901,7.57407,2
1439.5,0.09262,3.34903,7.57407,2
1439.6,0.09262,3.34905,7.57407,2
1439.7,0.09263,3.34907,7.57407,2
1439.8,0.09263,3.34909,7.57407,2
1439.9,0.09264,3.34911,7.57407,2
1440,0.09264,3.34913,7.57407,2
1440.1,0.09265,3.34916,7.57407,2
1440.2,0.09265,3.34918,7.57407,2
1440.3,0.09266,3.3492,7.57407,2
1440.4,0.09266,3.34922,7.57407,2
1440.5,0.09267,3.34924,7.57407,2
1440.6,0.09267,3.34926,7.57407,2
1440.7,0.09268,3.34928,7.57407,2
1440.8,0.09268,3.3493,7.57408,2
1440.9,0.09269,3.34932,7.57408,2
1441,0.09269,3.34934,7.57408,2
1441.1,0.0927,3.34936,7.57408,2
1441.2,0.0927,3.34938,7.57408,2
1441.3,0.09271,3.3494,7.57408,2
1441.4,0.09271,3.34943,7.57408,2
1441.5,0.09272,3.34945,7.57408,2
1441.6,0.09272,3.34947,7.57408,2
1441.7,0.09273,3.34949,7.57408,2
1441.8,0.09273,3.34952,7.57408,2
1441.9,0.09274,3.34954,7.57408,2
1442,0.09274,3.34956,7.57408,2
1442.1,0.09275,3.34958,7.57408,2
1442.2,0.09275,3.3496,7.57409,2
1442.3,0.09276,3.34962,7.57409,2
1442.4,0.09276,3.34965,7.57409,2
1442.5,0.09277,3.34967,7.57409,2
1442.6,0.09277,3.34969,7.57409,2
1442.7,0.09278,3.34971,7.57409,2
1442.8,0.09278,3.34973,7.57409,2
1442.9,0.09279,3.34976,7.57409,2
1443,0.09279,3.34978,7.57409,2
1443.1,0.09279,3.3498,7.57409,2
1443.2,0.09279,3.34983,7.57409,2
1443.3,0.0928,3.34985,7.57409,2
1443.4,0.0928,3.34987,7.57409,2
1443.5,0.0928,3.3499,7.57409,2
1443.6,0.0928,3.34992,7.57409,2
1443.7,0.09281,3.34994,7.57409,2
1443.8,0.09281,3.34997,7.5741,2
1443.9,0.09281,3.34999,7.5741,2
1444,0.09282,3.35001,7.5741,2
1444.1,0.09282,3.35004,7.5741,2
1444.2,0.09283,3.35006,7.5741,2
1444.3,0.09283,3.35008,7.5741,2
1444.4,0.09284,3.3501,7.5741,2
1444.5,0.09284,3.35013,7.5741,2
1444.6,0.09285,3.35015,7.5741,2
1444.7,0.09285,3.35017,7.5741,2
1444.8,0.09285,3.3502,7.5741,2
1444.9,0.09286,3.35022,7.5741,2
1445,0.09286,3.35024,7.5741,2
1445.1,0.09286,3.35027,7.57411,2
1445.2,0.09286,3.35029,7.57411,2
1445.3,0.09287,3.35031,7.57411,2
1445.4,0.09287,3.35033,7.57411,2
1445.5,0.09287,3.35036,7.57411,2
1445.6,0.09287,3.35038,7.57411,2
1445.7,0.09287,3.3504,7.57411,2
1445.8,0.09287,3.35042,7.57411,2
1445.9,0.09288,3.35045,7.57411,2
1446,0.09288,3.35047,7.57411,2
1446.1,0.09288,3.35049,7.57411,2
1446.2,0.09288,3.35052,7.57412,2
1446.3,0.09289,3.35054,7.57412,2
1446.4,0.09289,3.35056,7.57412,2
1446.5,0.09289,3.35059,7.57412,2
1446.6,0.0929,3.35061,7.57412,2
1446.7,0.0929,3.35063,7.57412,2
1446.8,0.09291,3.35066,7.57412,2
1446.9,0.09291,3.35068,7.57412,2
1447,0.09291,3.3507,7.57412,2
1447.1,0.09292,3.35073,7.57412,2
1447.2,0.09292,3.35075,7.57412,2
1447.3,0.09292,3.35077,7.57413,2
1447.4,0.09292,3.3508,7.57413,2
1447.5,0.09292,3.35082,7.57413,2
1447.6,0.09293,3.35084,7.57413,2
1447.7,0.09293,3.35087,7.57413,2
1447.8,0.09293,3.35089,7.57413,2
1447.9,0.09293,3.35092,7.57413,2
1448,0.09293,3.35094,7.57413,2
1448.1,0.09293,3.35097,7.57413,2
1448.2,0.09293,3.35099,7.57413,2
1448.3,0.09294,3.35101,7.57413,2
1448.4,0.09294,3.35104,7.57414,2
1448.5,0.09294,3.35106,7.57414,2
1448.6,0.09294,3.35109,7.57414,2
1448.7,0.09294,3.35111,7.57414,2
1448.8,0.09295,3.35114,7.57414,2
1448.9,0.09295,3.35116,7.57414,2
1449,0.09295,3.35119,7.57414,2
1449.1,0.09295,3.35121,7.57414,2
1449.2,0.09295,3.35124,7.57414,2
1449.3,0.09296,3.35126,7.57414,2
1449.4,0.09296,3.35128,7.57414,2
1449.5,0.09296,3.35131,7.57415,2
1449.6,0.09296,3.35133,7.57415,2
1449.7,0.09297,3.35136,7.57415,2
1449.8,0.09297,3.35138,7.57415,2
1449.9,0.09297,3.3514,7.57415,2
1450,0.09297,3.35143,7.57415,2
1450.1,0.09297,3.35145,7.57415,2
1450.2,0.09298,3.35147,7.57415,2
1450.3,0.09298,3.35149,7.57415,2
1450.4,0.09298,3.35152,7.57415,2
1450.5,0.09298,3.35154,7.57415,2
1450.6,0.09299,3.35156,7.57415,2
1450.7,0.09299,3.35158,7.57415,2
1450.8,0.09299,3.35161,7.57416,2
1450.9,0.09299,3.35163,7.57416,2
1451,0.09299,3.35165,7.57416,2
1451.1,0.093,3.35167,7.57416,2
1451.2,0.093,3.35169,7.57416,2
1451.3,0.093,3.35171,7.57416,2
1451.4,0.093,3.35174,7.57416,2
1451.5,0.09301,3.35176,7.57416,2
1451.6,0.09301,3.35178,7.57416,2
1451.7,0.09301,3.3518,7.57416,2
1451.8,0.09301,3.35182,7.57416,2
1451.9,0.09301,3.35184,7.57416,2
1452,0.09301,3.35186,7.57416,2
1452.1,0.09302,3.35188,7.57416,2
1452.2,0.09302,3.3519,7.57417,2
1452.3,0.09302,3.35192,7.57417,2
1452.4,0.09302,3.35194,7.57417,2
1452.5,0.09302,3.35196,7.57417,2
1452.6,0.09302,3.35198,7.57417,2
1452.7,0.09303,3.352,7.57417,2
1452.8,0.09303,3.35202,7.57417,2
1452.9,0.09303,3.35203,7.57417,2
1453,0.09303,3.35205,7.57417,2
1453.1,0.09303,3.35207,7.57417,2
1453.2,0.09304,3.35209,7.57417,2
1453.3,0.09304,3.3521,7.57417,2
1453.4,0.09304,3.35212,7.57417,2
1453.5,0.09304,3.35214,7.57417,2
1453.6,0.09304,3.35216,7.57417,2
1453.7,0.09304,3.35217,7.57417,2
1453.8,0.09304,3.35219,7.57417,2
1453.9,0.09305,3.35221,7.57417,2
1454,0.09305,3.35222,7.57417,2
1454.1,0.09305,3.35224,7.57418,2
1454.2,0.09305,3.35226,7.57418,2
1454.3,0.09305,3.35227,7.57418,2
1454.4,0.09305,3.35229,7.57418,2
1454.5,0.09305,3.35231,7.57418,2
1454.6,0.09305,3.35232,7.57418,2
1454.7,0.09306,3.35234,7.57418,2
1454.8,0.09306,3.35235,7.57418,2
1454.9,0.09306,3.35237,7.57418,2
1455,0.09306,3.35238,7.57418,2
1455.1,0.09306,3.3524,7.57418,2
1455.2,0.09306,3.35241,7.57418,2
1455.3,0.09306,3.35243,7.57418,2
1455.4,0.09306,3.35244,7.57418,2
1455.5,0.09306,3.35246,7.57418,2
1455.6,0.09306,3.35247,7.57418,2
1455.7,0.09306,3.35249,7.57418,2
1455.8,0.09307,3.3525,7.57418,2
1455.9,0.09307,3.35251,7.57418,2
1456,0.09307,3.35253,7.57418,2
1456.1,0.09307,3.35254,7.57418,2
1456.2,0.09307,3.35256,7.57418,2
1456.3,0.09307,3.35257,7.57418,2
1456.4,0.09307,3.35258,7.57418,2
1456.5,0.09307,3.3526,7.57418,2
1456.6,0.09307,3.35261,7.57418,2
1456.7,0.09307,3.35262,7.57418,2
1456.8,0.09307,3.35264,7.57418,2
1456.9,0.09307,3.35265,7.57418,2
1457,0.09307,3.35266,7.57418,2
1457.1,0.09307,3.35267,7.57418,2
1457.2,0.09307,3.35269,7.57418,2
1457.3,0.09307,3.3527,7.57418,2
1457.4,0.09307,3.35271,7.57419,2
1457.5,0.09307,3.35273,7.57419,2
1457.6,0.09307,3.35274,7.57419,2
1457.7,0.09307,3.35275,7.57419,2
1457.8,0.09307,3.35276,7.57419,2
1457.9,0.09307,3.35277,7.57419,2
1458,0.09307,3.35278,7.57419,2
1458.1,0.09307,3.35279,7.57419,2
1458.2,0.09307,3.35281,7.57419,2
1458.3,0.09307,3.35282,7.57419,2
1458.4,0.09307,3.35283,7.57419,2
1458.5,0.09307,3.35284,7.57419,2
1458.6,0.09307,3.35285,7.57419,2
1458.7,0.09307,3.35285,7.57419,2
1458.8,0.09307,3.35286,7.57419,2
1458.9,0.09307,3.35287,7.57419,2
1459,0.09307,3.35288,7.57419,2
1459.1,0.09307,3.35289,7.57419,2
1459.2,0.09307,3.3529,7.57419,2
1459.3,0.09307,3.35291,7.57419,2
1459.4,0.09307,3.35292,7.57419,2
1459.5,0.09307,3.35292,7.57419,2
1459.6,0.09307,3.35293,7.57419,2
1459.7,0.09307,3.35294,7.57419,2
1459.8,0.09307,3.35295,7.57419,2
1459.9,0.09307,3.35296,7.57419,2
1460,0.09307,3.35297,7.57419,2
1460.1,0.09307,3.35298,7.57419,2
1460.2,0.09307,3.35299,7.57419,2
1460.3,0.09307,3.35299,7.57419,2
1460.4,0.09306,3.353,7.57419,2
1460.5,0.09306,3.35301,7.57419,2
1460.6,0.09306,3.35302,7.57419,2
1460.7,0.09306,3.35303,7.57419,2
1460.8,0.09306,3.35303,7.57419,2
1460.9,0.09306,3.35304,7.57419,2
1461,0.09306,3.35304,7.57419,2
1461.1,0.09306,3.35305,7.57419,2
1461.2,0.09305,3.35305,7.57419,2
1461.3,0.09305,3.35306,7.57419,2
1461.4,0.09305,3.35306,7.57419,2
1461.5,0.09305,3.35307,7.57419,2
1461.6,0.09305,3.35307,7.57419,2
1461.7,0.09305,3.35307,7.57419,2
1461.8,0.09305,3.35308,7.57419,2
1461.9,0.09304,3.35308,7.57419,2
1462,0.09304,3.35308,7.57419,2
1462.1,0.09304,3.35309,7.57419,2
1462.2,0.09304,3.35309,7.57419,2
1462.3,0.09303,3.35309,7.57419,2
1462.4,0.09303,3.3531,7.57419,2
1462.5,0.09303,3.3531,7.57419,2
1462.6,0.09303,3.3531,7.5742,2
1462.7,0.09302,3.35311,7.5742,2
1462.8,0.09302,3.35311,7.5742,2
1462.9,0.09302,3.35311,7.5742,2
1463,0.09302,3.35311,7.5742,2
1463.1,0.09301,3.35311,7.5742,2
1463.2,0.09301,3.35311,7.5742,2
1463.3,0.09301,3.35311,7.5742,2
1463.4,0.093,3.35311,7.5742,2
1463.5,0.093,3.35311,7.5742,2
1463.6,0.093,3.35311,7.5742,2
1463.7,0.09299,3.35311,7.5742,2
1463.8,0.09299,3.35311,7.5742,2
1463.9,0.09299,3.35311,7.5742,2
1464,0.09299,3.3531,7.5742,2
1464.1,0.09298,3.3531,7.5742,2
1464.2,0.09298,3.35309,7.5742,2
1464.3,0.09298,3.35309,7.5742,2
1464.4,0.09297,3.35308,7.5742,2
