Time (s),HB (mM),Glu (mM),pH,label
1065.1,0.00671,4.64635,7.57515,0
1065.2,0.00671,4.64628,7.57515,0
1065.3,0.00671,4.64621,7.57515,0
1065.4,0.00671,4.64614,7.57515,0
1065.5,0.00671,4.64607,7.57515,0
1065.6,0.00671,4.64601,7.57515,0
1065.7,0.00671,4.64594,7.57515,0
1065.8,0.00671,4.64587,7.57515,0
1065.9,0.00671,4.6458,7.57515,0
1066,0.00671,4.64573,7.57515,0
1066.1,0.00671,4.64567,7.57515,0
1066.2,0.00671,4.6456,7.57344,0
1066.3,0.00671,4.64553,7.57515,0
1066.4,0.00671,4.64546,7.57515,0
1066.5,0.00671,4.64539,7.57515,0
1066.6,0.00671,4.64532,7.57515,0
1066.7,0.00671,4.64526,7.57515,0
1066.8,0.00671,4.64519,7.57515,0
1066.9,0.00671,4.64512,7.57515,0
1067,0.00671,4.64505,7.57344,0
1067.1,0.00671,4.64499,7.57515,0
1067.2,0.00671,4.64492,7.57515,0
1067.3,0.00671,4.64485,7.57515,0
1067.4,0.00671,4.64479,7.57515,0
1067.5,0.00671,4.64472,7.57515,0
1067.6,0.00671,4.64465,7.57515,0
1067.7,0.00671,4.64459,7.57344,0
1067.8,0.00671,4.64452,7.57515,0
1067.9,0.00671,4.64445,7.57515,0
1068,0.00671,4.64438,7.57515,0
1068.1,0.00671,4.64432,7.57344,0
1068.2,0.00671,4.64425,7.57344,0
1068.3,0.00671,4.64418,7.57515,0
1068.4,0.00671,4.64412,7.57515,0
1068.5,0.00671,4.64405,7.57515,0
1068.6,0.00671,4.64398,7.57515,0
1068.7,0.00671,4.64392,7.57515,0
1068.8,0.00671,4.64385,7.57344,0
1068.9,0.00671,4.64379,7.57515,0
1069,0.00671,4.64372,7.57515,0
1069.1,0.00671,4.64365,7.57515,0
1069.2,0.00671,4.64359,7.57515,0
1069.3,0.00671,4.64352,7.57515,0
1069.4,0.00671,4.64346,7.57515,0
1069.5,0.00671,4.64339,7.57515,0
1069.6,0.00671,4.64333,7.57515,0
1069.7,0.00671,4.64326,7.57515,0
1069.8,0.00671,4.6432,7.57515,0
1069.9,0.00671,4.64313,7.57515,0
1070,0.00671,4.64307,7.57515,0
1070.1,0.00671,4.643,7.57515,0
1070.2,0.00671,4.64294,7.57515,0
1070.3,0.00671,4.64287,7.57515,0
1070.4,0.00671,4.64281,7.57515,0
1070.5,0.00671,4.64274,7.57515,0
1070.6,0.00671,4.64268,7.57344,0
1070.7,0.00671,4.64261,7.57515,0
1070.8,0.00671,4.64255,7.57515,0
1070.9,0.00671,4.64248,7.57515,0
1071,0.00671,4.64241,7.57515,0
1071.1,0.00671,4.64235,7.57515,0
1071.2,0.00671,4.64228,7.57515,0
1071.3,0.00671,4.64222,7.57515,0
1071.4,0.00671,4.64215,7.57515,0
1071.5,0.00671,4.64209,7.57515,0
1071.6,0.00671,4.64202,7.57515,0
1071.7,0.00671,4.64196,7.57515,0
1071.8,0.00671,4.64189,7.57515,0
1071.9,0.00671,4.64183,7.57515,0
1072,0.00671,4.64176,7.57515,0
1072.1,0.00671,4.6417,7.57515,0
1072.2,0.00671,4.64163,7.57515,0
1072.3,0.00671,4.64156,7.57515,0
1072.4,0.00671,4.6415,7.57515,0
1072.5,0.00671,4.64143,7.57515,0
1072.6,0.00671,4.64137,7.57515,0
1072.7,0.00671,4.6413,7.57515,0
1072.8,0.00671,4.64124,7.57515,0
1072.9,0.00671,4.64117,7.57515,0
1073,0.00671,4.64111,7.57515,0
1073.1,0.00671,4.64104,7.57515,0
1073.2,0.00671,4.64098,7.57515,0
1073.3,0.00671,4.64091,7.57515,0
1073.4,0.00671,4.64085,7.57515,0
1073.5,0.00671,4.64079,7.57515,0
1073.6,0.00671,4.64072,7.57515,0
1073.7,0.00671,4.64066,7.57515,0
1073.8,0.00671,4.64059,7.57515,0
1073.9,0.00671,4.64053,7.57515,0
1074,0.00671,4.64047,7.57515,0
1074.1,0.00671,4.6404,7.57515,0
1074.2,0.00671,4.64034,7.57515,0
1074.3,0.00671,4.64027,7.57515,0
1074.4,0.00671,4.64021,7.57515,0
1074.5,0.00671,4.64015,7.57515,0
1074.6,0.00671,4.64008,7.57515,0
1074.7,0.00671,4.64002,7.57515,0
1074.8,0.00671,4.63996,7.57515,0
1074.9,0.00671,4.6399,7.57515,0
1075,0.00671,4.63983,7.57515,0
1075.1,0.00671,4.63977,7.57515,0
1075.2,0.00671,4.63971,7.57515,0
1075.3,0.00671,4.63965,7.57515,0
1075.4,0.00671,4.63959,7.57515,0
1075.5,0.00671,4.63953,7.57515,0
1075.6,0.00671,4.63947,7.57515,0
1075.7,0.00671,4.6394,7.57515,0
1075.8,0.00671,4.63934,7.57515,0
1075.9,0.00671,4.63928,7.57515,0
1076,0.00671,4.63922,7.57515,0
1076.1,0.00671,4.63916,7.57515,0
1076.2,0.00671,4.6391,7.57515,0
1076.3,0.00671,4.63904,7.57515,0
1076.4,0.00671,4.63898,7.57515,0
1076.5,0.00671,4.63892,7.57515,0
1076.6,0.00671,4.63886,7.57515,0
1076.7,0.00671,4.6388,7.57515,0
1076.8,0.00671,4.63874,7.57515,0
1076.9,0.00671,4.63868,7.57515,0
1077,0.00671,4.63863,7.57515,0
1077.1,0.00671,4.63857,7.57515,0
1077.2,0.00671,4.63851,7.57515,0
1077.3,0.00671,4.63845,7.57515,0
1077.4,0.00671,4.63839,7.57515,0
1077.5,0.00671,4.63834,7.57515,0
1077.6,0.00671,4.63828,7.57344,0
1077.7,0.00671,4.63822,7.57515,0
1077.8,0.00671,4.63816,7.57515,0
1077.9,0.00671,4.63811,7.57515,0
1078,0.00671,4.63805,7.57515,0
1078.1,0.00671,4.63799,7.57515,0
1078.2,0.00671,4.63794,7.57515,0
1078.3,0.00671,4.63788,7.57515,0
1078.4,0.00671,4.63782,7.57515,0
1078.5,0.00671,4.63777,7.57515,0
1078.6,0.00671,4.63771,7.57515,0
1078.7,0.00671,4.63765,7.57515,0
1078.8,0.00671,4.6376,7.57515,0
1078.9,0.00671,4.63754,7.57515,0
1079,0.00671,4.63748,7.57515,0
1079.1,0.00671,4.63743,7.57515,0
1079.2,0.00671,4.63737,7.57515,0
1079.3,0.00671,4.63732,7.57515,0
1079.4,0.00671,4.63726,7.57515,0
1079.5,0.00671,4.63721,7.57515,0
1079.6,0.00671,4.63715,7.57515,0
1079.7,0.00671,4.6371,7.57515,0
1079.8,0.00671,4.63704,7.57515,0
1079.9,0.00671,4.63699,7.57515,0
1080,0.00671,4.63694,7.57515,0
1080.1,0.00671,4.63689,7.57515,0
1080.2,0.00671,4.63683,7.57515,0
1080.3,0.00671,4.63678,7.57515,0
1080.4,0.00672,4.63673,7.57515,0
1080.5,0.00672,4.63667,7.57515,0
1080.6,0.00672,4.63662,7.57515,0
1080.7,0.00672,4.63657,7.57515,0
1080.8,0.00672,4.63652,7.57515,0
1080.9,0.00672,4.63647,7.57515,0
1081,0.00672,4.63642,7.57515,0
1081.1,0.00672,4.63636,7.57515,0
1081.2,0.00672,4.63631,7.57515,0
1081.3,0.00672,4.63626,7.57515,0
1081.4,0.00672,4.63621,7.57515,0
1081.5,0.00672,4.63616,7.57515,0
1081.6,0.00672,4.63611,7.57344,0
1081.7,0.00672,4.63606,7.57344,0
1081.8,0.00672,4.63601,7.57515,0
1081.9,0.00672,4.63596,7.57344,0
1082,0.00672,4.63591,7.57515,0
1082.1,0.00672,4.63586,7.57515,0
1082.2,0.00672,4.63581,7.57344,0
1082.3,0.00672,4.63576,7.57515,0
1082.4,0.00672,4.63572,7.57344,0
1082.5,0.00672,4.63567,7.57515,0
1082.6,0.00672,4.63562,7.57515,0
1082.7,0.00672,4.63557,7.57515,0
1082.8,0.00672,4.63552,7.57515,0
1082.9,0.00672,4.63547,7.57515,0
1083,0.00672,4.63542,7.57515,0
1083.1,0.00672,4.63538,7.57344,0
1083.2,0.00672,4.63533,7.57344,0
1083.3,0.00672,4.63528,7.57515,0
1083.4,0.00672,4.63523,7.57515,0
1083.5,0.00672,4.63519,7.57344,0
1083.6,0.00672,4.63514,7.57344,0
1083.7,0.00672,4.63509,7.57344,0
1083.8,0.00672,4.63505,7.57344,0
1083.9,0.00672,4.635,7.57515,0
1084,0.00672,4.63495,7.57515,0
1084.1,0.00672,4.63491,7.57515,0
1084.2,0.00672,4.63486,7.57515,0
1084.3,0.00672,4.63482,7.57344,0
1084.4,0.00672,4.63477,7.57515,0
1084.5,0.00673,4.63473,7.57515,0
1084.6,0.00673,4.63468,7.57515,0
1084.7,0.00673,4.63464,7.57515,0
1084.8,0.00673,4.6346,7.57344,0
1084.9,0.00673,4.63455,7.57515,0
1085,0.00673,4.63451,7.57515,0
1085.1,0.00673,4.63447,7.57515,0
1085.2,0.00673,4.63442,7.57344,0
1085.3,0.00673,4.63438,7.57515,0
1085.4,0.00673,4.63434,7.57344,0
1085.5,0.00673,4.6343,7.57515,0
1085.6,0.00673,4.63426,7.57344,0
1085.7,0.00673,4.63421,7.57344,0
1085.8,0.00673,4.63417,7.57515,0
1085.9,0.00673,4.63413,7.57344,0
1086,0.00673,4.63409,7.57515,0
1086.1,0.00673,4.63405,7.57344,0
1086.2,0.00673,4.63401,7.57344,0
1086.3,0.00673,4.63397,7.57344,0
1086.4,0.00673,4.63392,7.57515,0
1086.5,0.00673,4.63389,7.57515,0
1086.6,0.00673,4.63385,7.57344,0
1086.7,0.00673,4.63381,7.57344,0
1086.8,0.00673,4.63377,7.57344,0
1086.9,0.00673,4.63373,7.57515,0
1087,0.00673,4.63369,7.57515,0
1087.1,0.00673,4.63365,7.57515,0
1087.2,0.00674,4.63361,7.57515,0
1087.3,0.00674,4.63357,7.57515,0
1087.4,0.00674,4.63354,7.57515,0
1087.5,0.00674,4.6335,7.57515,0
1087.6,0.00674,4.63346,7.57344,0
1087.7,0.00674,4.63342,7.57515,0
1087.8,0.00674,4.63339,7.57515,0
1087.9,0.00674,4.63335,7.57515,0
1088,0.00674,4.63331,7.57344,0
1088.1,0.00674,4.63328,7.57515,0
1088.2,0.00674,4.63324,7.57344,0
1088.3,0.00674,4.63321,7.57344,0
1088.4,0.00674,4.63317,7.57344,0
1088.5,0.00674,4.63314,7.57344,0
1088.6,0.00674,4.6331,7.57515,0
1088.7,0.00674,4.63307,7.57344,0
1088.8,0.00674,4.63303,7.57515,0
1088.9,0.00674,4.633,7.57515,0
1089,0.00674,4.63296,7.57344,0
1089.1,0.00674,4.63293,7.57515,0
1089.2,0.00674,4.63289,7.57515,0
1089.3,0.00674,4.63286,7.57515,0
1089.4,0.00674,4.63282,7.57515,0
1089.5,0.00674,4.63279,7.57515,0
1089.6,0.00674,4.63276,7.57515,0
1089.7,0.00674,4.63272,7.57515,0
1089.8,0.00674,4.63269,7.57515,0
1089.9,0.00674,4.63266,7.57344,0
1090,0.00674,4.63262,7.57515,0
1090.1,0.00674,4.63259,7.57515,0
1090.2,0.00674,4.63256,7.57515,0
1090.3,0.00674,4.63252,7.57515,0
1090.4,0.00674,4.63249,7.57515,0
1090.5,0.00674,4.63246,7.57515,0
1090.6,0.00674,4.63243,7.57344,0
1090.7,0.00674,4.6324,7.57515,0
1090.8,0.00674,4.63237,7.57344,0
1090.9,0.00674,4.63233,7.57515,0
1091,0.00674,4.6323,7.57515,0
1091.1,0.00674,4.63227,7.57515,0
1091.2,0.00674,4.63224,7.57515,0
1091.3,0.00674,4.63221,7.57515,0
1091.4,0.00674,4.63219,7.57515,0
1091.5,0.00674,4.63216,7.57515,0
1091.6,0.00674,4.63213,7.57515,0
1091.7,0.00674,4.6321,7.57515,0
1091.8,0.00675,4.63207,7.57515,0
1091.9,0.00675,4.63204,7.57515,0
1092,0.00675,4.63202,7.57515,0
1092.1,0.00675,4.63199,7.57344,0
1092.2,0.00675,4.63196,7.57515,0
1092.3,0.00675,4.63194,7.57344,0
1092.4,0.00675,4.63191,7.57344,0
1092.5,0.00675,4.63188,7.57515,0
1092.6,0.00675,4.63186,7.57515,0
1092.7,0.00675,4.63183,7.57515,0
1092.8,0.00675,4.63181,7.57515,0
1092.9,0.00675,4.63178,7.57515,0
1093,0.00675,4.63176,7.57344,0
1093.1,0.00675,4.63173,7.57344,0
1093.2,0.00675,4.63171,7.57344,0
1093.3,0.00675,4.63169,7.57344,0
1093.4,0.00675,4.63166,7.57344,0
1093.5,0.00675,4.63164,7.57344,0
1093.6,0.00675,4.63162,7.57344,0
1093.7,0.00675,4.63159,7.57515,0
1093.8,0.00675,4.63157,7.57515,0
1093.9,0.00675,4.63155,7.57515,0
1094,0.00675,4.63153,7.57515,0
1094.1,0.00675,4.63151,7.57515,0
1094.2,0.00675,4.63149,7.57515,0
1094.3,0.00675,4.63147,7.57515,0
1094.4,0.00675,4.63145,7.57515,0
1094.5,0.00675,4.63143,7.57515,0
1094.6,0.00675,4.63141,7.57515,0
1094.7,0.00675,4.63139,7.57515,0
1094.8,0.00675,4.63137,7.57515,0
1094.9,0.00675,4.63134,7.57515,0
1095,0.00675,4.63132,7.57515,0
1095.1,0.00675,4.6313,7.57515,0
1095.2,0.00675,4.63128,7.57515,0
1095.3,0.00675,4.63126,7.57344,0
1095.4,0.00676,4.63124,7.57515,0
1095.5,0.00676,4.63122,7.57515,0
1095.6,0.00676,4.6312,7.57515,0
1095.7,0.00676,4.63118,7.57515,0
1095.8,0.00676,4.63116,7.57515,0
1095.9,0.00676,4.63114,7.57344,0
1096,0.00676,4.63113,7.57515,0
1096.1,0.00676,4.63111,7.57515,0
1096.2,0.00676,4.63109,7.57515,0
1096.3,0.00676,4.63107,7.57344,0
1096.4,0.00676,4.63105,7.57515,0
1096.5,0.00676,4.63104,7.57515,0
1096.6,0.00676,4.63102,7.57515,0
1096.7,0.00676,4.631,7.57344,0
1096.8,0.00676,4.63098,7.57515,0
1096.9,0.00676,4.63097,7.57515,0
1097,0.00676,4.63095,7.57515,0
1097.1,0.00676,4.63094,7.57344,0
1097.2,0.00676,4.63092,7.57515,0
1097.3,0.00676,4.6309,7.57515,0
1097.4,0.00676,4.63089,7.57515,0
1097.5,0.00676,4.63087,7.57344,0
1097.6,0.00676,4.63086,7.57344,0
1097.7,0.00676,4.63084,7.57515,0
1097.8,0.00676,4.63083,7.57515,0
1097.9,0.00676,4.63081,7.57515,0
1098,0.00676,4.6308,7.57515,0
1098.1,0.00676,4.63078,7.57515,0
1098.2,0.00676,4.63077,7.57515,0
1098.3,0.00676,4.63075,7.57515,0
1098.4,0.00676,4.63074,7.57344,0
1098.5,0.00676,4.63072,7.57344,0
1098.6,0.00676,4.63071,7.57515,0
1098.7,0.00676,4.6307,7.57515,0
1098.8,0.00676,4.63068,7.57515,0
1098.9,0.00676,4.63067,7.57515,0
1099,0.00676,4.63065,7.57515,0
1099.1,0.00676,4.63064,7.57515,0
1099.2,0.00676,4.63063,7.57344,0
1099.3,0.00676,4.63062,7.57515,0
1099.4,0.00676,4.6306,7.57515,0
1099.5,0.00676,4.63059,7.57515,0
1099.6,0.00676,4.63058,7.57515,0
1099.7,0.00676,4.63056,7.57515,0
1099.8,0.00676,4.63055,7.57515,0
1099.9,0.00676,4.63054,7.57515,0
1100,0.00676,4.63053,7.57515,0
1100.1,0.00676,4.63052,7.57515,0
1100.2,0.00676,4.63051,7.57515,0
1100.3,0.00676,4.6305,7.57515,0
1100.4,0.00676,4.63048,7.57515,0
1100.5,0.00676,4.63047,7.57344,0
1100.6,0.00676,4.63046,7.57344,0
1100.7,0.00676,4.63045,7.57515,0
1100.8,0.00676,4.63044,7.57515,0
1100.9,0.00676,4.63043,7.57515,0
1101,0.00676,4.63042,7.57515,0
1101.1,0.00676,4.63041,7.57344,0
1101.2,0.00676,4.6304,7.57344,0
1101.3,0.00676,4.63039,7.57515,0
1101.4,0.00676,4.63038,7.57515,0
1101.5,0.00676,4.63037,7.57515,0
1101.6,0.00676,4.63036,7.57344,0
1101.7,0.00676,4.63035,7.57515,0
1101.8,0.00676,4.63034,7.57344,0
1101.9,0.00676,4.63033,7.57515,0
1102,0.00676,4.63032,7.57515,0
1102.1,0.00676,4.63031,7.57515,0
1102.2,0.00676,4.6303,7.57515,0
1102.3,0.00676,4.63029,7.57344,0
1102.4,0.00676,4.63028,7.57515,0
1102.5,0.00676,4.63028,7.57515,0
1102.6,0.00676,4.63027,7.57344,0
1102.7,0.00676,4.63026,7.57515,0
1102.8,0.00676,4.63025,7.57344,0
1102.9,0.00676,4.63025,7.57515,0
1103,0.00676,4.63024,7.57344,0
1103.1,0.00676,4.63023,7.57515,0
1103.2,0.00676,4.63023,7.57344,0
1103.3,0.00676,4.63022,7.57515,0
1103.4,0.00676,4.63021,7.57515,0
1103.5,0.00676,4.63021,7.57515,0
1103.6,0.00676,4.6302,7.57515,0
1103.7,0.00676,4.6302,7.57515,0
1103.8,0.00676,4.63019,7.57515,0
1103.9,0.00676,4.63019,7.57515,0
1104,0.00676,4.63018,7.57344,0
1104.1,0.00676,4.63018,7.57344,0
1104.2,0.00676,4.63017,7.57344,0
1104.3,0.00676,4.63017,7.57515,0
1104.4,0.00676,4.63016,7.57515,0
1104.5,0.00676,4.63016,7.57515,0
1104.6,0.00676,4.63015,7.57515,0
1104.7,0.00676,4.63015,7.57515,0
1104.8,0.00676,4.63015,7.57515,0
1104.9,0.00676,4.63014,7.57515,0
1105,0.00676,4.63014,7.57515,0
1105.1,0.00676,4.63014,7.57515,0
1105.2,0.00676,4.63014,7.57515,0
1105.3,0.00676,4.63013,7.57515,0
1105.4,0.00676,4.63013,7.57515,0
1105.5,0.00676,4.63013,7.57515,0
1105.6,0.00676,4.63013,7.57344,0
1105.7,0.00676,4.63013,7.57344,0
1105.8,0.00676,4.63013,7.57344,0
1105.9,0.00676,4.63012,7.57515,0
1106,0.00676,4.63012,7.57344,0
1106.1,0.00676,4.63012,7.57515,0
1106.2,0.00676,4.63012,7.57515,0
1106.3,0.00676,4.63012,7.57515,0
1106.4,0.00676,4.63012,7.57515,0
1106.5,0.00676,4.63012,7.57515,0
1106.6,0.00676,4.63012,7.57515,0
1106.7,0.00676,4.63012,7.57515,0
1106.8,0.00676,4.63012,7.57515,0
1106.9,0.00676,4.63013,7.57515,0
1107,0.00676,4.63013,7.57344,0
1107.1,0.00676,4.63013,7.57515,0
1107.2,0.00676,4.63013,7.57515,0
1107.3,0.00676,4.63013,7.57515,0
1107.4,0.00676,4.63014,7.57515,0
1107.5,0.00676,4.63014,7.57515,0
1107.6,0.00676,4.63014,7.57344,0
1107.7,0.00676,4.63015,7.57515,0
1107.8,0.00676,4.63015,7.57344,0
1107.9,0.00676,4.63016,7.57344,0
1108,0.00676,4.63016,7.57344,0
1108.1,0.00676,4.63017,7.57344,0
1108.2,0.00676,4.63017,7.57344,0
1108.3,0.00676,4.63018,7.57344,0
1108.4,0.00676,4.63019,7.57344,0
1108.5,0.00676,4.63019,7.57344,0
1108.6,0.00676,4.6302,7.57344,0
1108.7,0.00676,4.63021,7.57344,0
1108.8,0.00677,4.63021,7.57515,0
1108.9,0.00677,4.63022,7.57344,0
1109,0.00677,4.63023,7.57515,0
1109.1,0.00677,4.63023,7.57515,0
1109.2,0.00677,4.63024,7.57515,0
1109.3,0.00677,4.63025,7.57515,0
1109.4,0.00677,4.63026,7.57515,0
1109.5,0.00677,4.63026,7.57515,0
1109.6,0.00677,4.63027,7.57515,0
1109.7,0.00677,4.63028,7.57344,0
1109.8,0.00677,4.63029,7.57515,0
1109.9,0.00677,4.63029,7.57515,0
1110,0.00677,4.6303,7.57515,0
1110.1,0.00677,4.63031,7.57344,0
1110.2,0.00677,4.63032,7.57344,0
1110.3,0.00677,4.63033,7.57344,0
1110.4,0.00677,4.63034,7.57515,0
1110.5,0.00677,4.63034,7.57515,0
1110.6,0.00677,4.63035,7.57515,0
1110.7,0.00677,4.63036,7.57515,0
1110.8,0.00677,4.63037,7.57515,0
1110.9,0.00677,4.63038,7.57344,0
1111,0.00677,4.63039,7.57344,0
1111.1,0.00677,4.6304,7.57515,0
1111.2,0.00677,4.63041,7.57515,0
1111.3,0.00677,4.63042,7.57515,0
1111.4,0.00677,4.63043,7.57515,0
1111.5,0.00677,4.63044,7.57515,0
1111.6,0.00677,4.63045,7.57344,0
1111.7,0.00677,4.63046,7.57515,0
1111.8,0.00677,4.63047,7.57344,0
1111.9,0.00677,4.63048,7.57344,0
1112,0.00677,4.63049,7.57344,0
1112.1,0.00677,4.6305,7.57344,0
1112.2,0.00677,4.63051,7.57515,0
1112.3,0.00677,4.63052,7.57344,0
1112.4,0.00677,4.63053,7.57515,0
1112.5,0.00677,4.63054,7.57344,0
1112.6,0.00677,4.63055,7.57515,0
1112.7,0.00677,4.63056,7.57515,0
1112.8,0.00677,4.63058,7.57344,0
1112.9,0.00677,4.63059,7.57344,0
1113,0.00677,4.6306,7.57515,0
1113.1,0.00677,4.63061,7.57515,0
1113.2,0.00677,4.63062,7.57515,0
1113.3,0.00677,4.63064,7.57515,0
1113.4,0.00677,4.63065,7.57344,0
1113.5,0.00677,4.63066,7.57344,0
1113.6,0.00677,4.63068,7.57344,0
1113.7,0.00677,4.63069,7.57515,0
1113.8,0.00677,4.6307,7.57344,0
1113.9,0.00677,4.63071,7.57344,0
1114,0.00677,4.63073,7.57344,0
1114.1,0.00677,4.63074,7.57344,0
1114.2,0.00677,4.63075,7.57344,0
1114.3,0.00677,4.63077,7.57344,0
1114.4,0.00677,4.63078,7.57344,0
1114.5,0.00677,4.6308,7.57344,0
1114.6,0.00677,4.63081,7.57515,0
1114.7,0.00677,4.63082,7.57344,0
1114.8,0.00677,4.63084,7.57344,0
1114.9,0.00677,4.63086,7.57344,0
1115,0.00677,4.63087,7.57515,0
1115.1,0.00677,4.63089,7.57344,0
1115.2,0.00677,4.6309,7.57515,0
1115.3,0.00677,4.63092,7.57344,0
1115.4,0.00677,4.63093,7.57344,0
1115.5,0.00677,4.63095,7.57344,0
1115.6,0.00677,4.63096,7.57515,0
1115.7,0.00677,4.63098,7.57344,0
1115.8,0.00677,4.631,7.57344,0
1115.9,0.00677,4.63101,7.57344,0
1116,0.00677,4.63103,7.57515,0
1116.1,0.00677,4.63104,7.57344,0
1116.2,0.00677,4.63106,7.57344,0
1116.3,0.00677,4.63107,7.57344,0
1116.4,0.00677,4.63109,7.57515,0
1116.5,0.00677,4.63111,7.57515,0
1116.6,0.00677,4.63112,7.57515,0
1116.7,0.00677,4.63114,7.57515,0
1116.8,0.00677,4.63116,7.57515,0
1116.9,0.00677,4.63118,7.57515,0
1117,0.00677,4.63119,7.57515,0
1117.1,0.00677,4.63121,7.57515,0
1117.2,0.00678,4.63123,7.57515,0
1117.3,0.00678,4.63124,7.57515,0
1117.4,0.00678,4.63126,7.57344,0
1117.5,0.00678,4.63128,7.57515,0
1117.6,0.00678,4.6313,7.57344,0
1117.7,0.00678,4.63131,7.57515,0
1117.8,0.00678,4.63133,7.57344,0
1117.9,0.00678,4.63135,7.57515,0
1118,0.00678,4.63137,7.57515,0
1118.1,0.00678,4.63138,7.57515,0
1118.2,0.00678,4.6314,7.57515,0
1118.3,0.00678,4.63142,7.57344,0
1118.4,0.00678,4.63144,7.57344,0
1118.5,0.00678,4.63145,7.57515,0
1118.6,0.00678,4.63147,7.57515,0
1118.7,0.00678,4.63149,7.57515,0
1118.8,0.00678,4.63151,7.57515,0
1118.9,0.00678,4.63153,7.57344,0
1119,0.00678,4.63154,7.57515,0
1119.1,0.00678,4.63156,7.57344,0
1119.2,0.00678,4.63158,7.57344,0
1119.3,0.00678,4.6316,7.57344,0
1119.4,0.00678,4.63162,7.57344,0
1119.5,0.00678,4.63164,7.57344,0
1119.6,0.00678,4.63166,7.57344,0
1119.7,0.00678,4.63167,7.57515,0
1119.8,0.00678,4.63169,7.57515,0
1119.9,0.00678,4.63171,7.57515,0
1120,0.00678,4.63173,7.57515,0
1120.1,0.00678,4.63175,7.57515,0
1120.2,0.00678,4.63177,7.57515,0
1120.3,0.00678,4.63178,7.57515,0
1120.4,0.00678,4.6318,7.57515,0
1120.5,0.00678,4.63182,7.57515,0
1120.6,0.00678,4.63184,7.57515,0
1120.7,0.00678,4.63185,7.57344,0
1120.8,0.00678,4.63187,7.57515,0
1120.9,0.00678,4.63189,7.57515,0
1121,0.00678,4.63191,7.57344,0
1121.1,0.00678,4.63193,7.57515,0
1121.2,0.00678,4.63195,7.57515,0
1121.3,0.00678,4.63197,7.57515,0
1121.4,0.00678,4.63199,7.57344,0
1121.5,0.00678,4.632,7.57515,0
1121.6,0.00678,4.63202,7.57344,0
1121.7,0.00678,4.63204,7.57515,0
1121.8,0.00678,4.63206,7.57344,0
1121.9,0.00678,4.63208,7.57515,0
1122,0.00678,4.6321,7.57515,0
1122.1,0.00678,4.63211,7.57515,0
1122.2,0.00678,4.63213,7.57515,0
1122.3,0.00678,4.63215,7.57515,0
1122.4,0.00678,4.63217,7.57344,0
1122.5,0.00678,4.63219,7.57344,0
1122.6,0.00678,4.63221,7.57344,0
1122.7,0.00678,4.63223,7.57344,0
1122.8,0.00679,4.63225,7.57344,0
1122.9,0.00679,4.63226,7.57344,0
1123,0.00679,4.63228,7.57344,0
1123.1,0.00679,4.6323,7.57344,0
1123.2,0.00679,4.63232,7.57344,0
1123.3,0.00679,4.63234,7.57344,0
1123.4,0.00679,4.63235,7.57344,0
1123.5,0.00679,4.63237,7.57344,0
1123.6,0.00679,4.63239,7.57344,0
1123.7,0.00679,4.63241,7.57344,0
1123.8,0.00679,4.63242,7.57344,0
1123.9,0.00679,4.63244,7.57344,0
1124,0.00679,4.63246,7.57344,0
1124.1,0.00679,4.63248,7.57344,0
1124.2,0.00679,4.63249,7.57344,0
1124.3,0.00679,4.63251,7.57344,0
1124.4,0.00679,4.63253,7.57344,0
1124.5,0.00679,4.63254,7.57344,0
1124.6,0.00679,4.63256,7.57344,0
1124.7,0.00679,4.63258,7.57344,0
1124.8,0.00679,4.63259,7.57344,0
1124.9,0.00679,4.63261,7.57344,0
1125,0.00679,4.63263,7.57344,0
1125.1,0.00679,4.63264,7.57344,0
1125.2,0.00679,4.63266,7.57344,0
1125.3,0.00679,4.63268,7.57344,0
1125.4,0.00679,4.63269,7.57344,0
1125.5,0.00679,4.63271,7.57344,0
1125.6,0.00679,4.63272,7.57344,0
1125.7,0.00679,4.63274,7.57344,0
1125.8,0.00679,4.63275,7.57344,0
1125.9,0.00679,4.63277,7.57344,0
1126,0.00679,4.63278,7.57344,0
1126.1,0.00679,4.6328,7.57344,0
1126.2,0.00679,4.63281,7.57344,0
1126.3,0.00679,4.63283,7.57344,0
1126.4,0.00679,4.63284,7.57344,0
1126.5,0.00679,4.63285,7.57344,0
1126.6,0.00679,4.63287,7.57344,0
1126.7,0.00679,4.63288,7.57344,0
1126.8,0.00679,4.6329,7.57344,0
1126.9,0.00679,4.63291,7.57344,0
1127,0.00679,4.63292,7.57344,0
1127.1,0.00679,4.63294,7.57344,0
1127.2,0.00679,4.63295,7.57344,0
1127.3,0.00679,4.63297,7.57344,0
1127.4,0.00679,4.63298,7.57344,0
1127.5,0.00679,4.63299,7.57344,0
1127.6,0.00679,4.633,7.57344,0
1127.7,0.00679,4.63302,7.57344,0
1127.8,0.00679,4.63303,7.57344,0
1127.9,0.00679,4.63304,7.57344,0
1128,0.00679,4.63306,7.57344,0
1128.1,0.00679,4.63307,7.57344,0
1128.2,0.00679,4.63308,7.57344,0
1128.3,0.00679,4.63309,7.57344,0
1128.4,0.00679,4.63311,7.57344,0
1128.5,0.00679,4.63312,7.57344,0
1128.6,0.00679,4.63313,7.57344,0
1128.7,0.00679,4.63314,7.57344,0
1128.8,0.0068,4.63316,7.57344,0
1128.9,0.0068,4.63317,7.57344,0
1129,0.0068,4.63318,7.57344,0
1129.1,0.0068,4.63319,7.57344,0
