Time (s),HB (mM),Glu (mM),pH,label
1436.3,0.10005,2.5851,7.46436,2
1436.4,0.10006,2.5851,7.46436,2
1436.5,0.10007,2.5851,7.46436,2
1436.6,0.10007,2.5851,7.46436,2
1436.7,0.10008,2.5851,7.46436,2
1436.8,0.10009,2.5851,7.46436,2
1436.9,0.10009,2.58509,7.46436,2
1437,0.1001,2.58509,7.46436,2
1437.1,0.10011,2.58509,7.46436,2
1437.2,0.10012,2.58509,7.46436,2
1437.3,0.10013,2.58509,7.46436,2
1437.4,0.10014,2.58509,7.46436,2
1437.5,0.10014,2.58509,7.46436,2
1437.6,0.10015,2.58509,7.46436,2
1437.7,0.10016,2.58508,7.46436,2
1437.8,0.10017,2.58508,7.46436,2
1437.9,0.10017,2.58508,7.46436,2
1438,0.10018,2.58508,7.46436,2
1438.1,0.10018,2.58508,7.46436,2
1438.2,0.10018,2.58508,7.46436,2
1438.3,0.10018,2.58508,7.46436,2
1438.4,0.10019,2.58507,7.46436,2
1438.5,0.10019,2.58507,7.46436,2
1438.6,0.10019,2.58507,7.46436,2
1438.7,0.10019,2.58507,7.46436,2
1438.8,0.10019,2.58507,7.46436,2
1438.9,0.10019,2.58507,7.46436,2
1439,0.1002,2.58506,7.46436,2
1439.1,0.1002,2.58506,7.46436,2
1439.2,0.1002,2.58506,7.46436,2
1439.3,0.1002,2.58506,7.46436,2
1439.4,0.1002,2.58506,7.46436,2
1439.5,0.10021,2.58506,7.46436,2
1439.6,0.10021,2.58506,7.46436,2
1439.7,0.10021,2.58505,7.46436,2
1439.8,0.10022,2.58505,7.46436,2
1439.9,0.10022,2.58505,7.46436,2
1440,0.10023,2.58505,7.46436,2
1440.1,0.10024,2.58505,7.46436,2
1440.2,0.10024,2.58505,7.46436,2
1440.3,0.10025,2.58504,7.46436,2
1440.4,0.10026,2.58504,7.46436,2
1440.5,0.10026,2.58504,7.46436,2
1440.6,0.10027,2.58504,7.46436,2
1440.7,0.10027,2.58504,7.46436,2
1440.8,0.10028,2.58504,7.46436,2
1440.9,0.10028,2.58504,7.46436,2
1441,0.10029,2.58503,7.46436,2
1441.1,0.10029,2.58503,7.46436,2
1441.2,0.10029,2.58503,7.46436,2
1441.3,0.1003,2.58503,7.46436,2
1441.4,0.1003,2.58503,7.46436,2
1441.5,0.1003,2.58503,7.46436,2
1441.6,0.1003,2.58503,7.46436,2
1441.7,0.10031,2.58502,7.46436,2
1441.8,0.10031,2.58502,7.46436,2
1441.9,0.10031,2.58502,7.46436,2
1442,0.10031,2.58502,7.46435,2
1442.1,0.10031,2.58502,7.46435,2
1442.2,0.10032,2.58502,7.46435,2
1442.3,0.10033,2.58502,7.46435,2
1442.4,0.10033,2.58501,7.46435,2
1442.5,0.10034,2.58501,7.46435,2
1442.6,0.10034,2.58501,7.46435,2
1442.7,0.10035,2.58501,7.46435,2
1442.8,0.10036,2.58501,7.46435,2
1442.9,0.10036,2.58501,7.46435,2
1443,0.10037,2.58501,7.46435,2
1443.1,0.10037,2.58501,7.46435,2
1443.2,0.10037,2.585,7.46435,2
1443.3,0.10037,2.585,7.46435,2
1443.4,0.10037,2.585,7.46435,2
1443.5,0.10037,2.585,7.46435,2
1443.6,0.10037,2.585,7.46435,2
1443.7,0.10038,2.585,7.46435,2
1443.8,0.10038,2.58499,7.46435,2
1443.9,0.10038,2.58499,7.46435,2
1444,0.10038,2.58499,7.46435,2
1444.1,0.10038,2.58499,7.46435,2
1444.2,0.10038,2.58499,7.46435,2
1444.3,0.10038,2.58499,7.46435,2
1444.4,0.10038,2.58499,7.46435,2
1444.5,0.10038,2.58499,7.46435,2
1444.6,0.10039,2.58498,7.46435,2
1444.7,0.10039,2.58498,7.46435,2
1444.8,0.1004,2.58498,7.46435,2
1444.9,0.1004,2.58498,7.46435,2
1445,0.10041,2.58498,7.46435,2
1445.1,0.10041,2.58498,7.46435,2
1445.2,0.10042,2.58498,7.46435,2
1445.3,0.10042,2.58497,7.46435,2
1445.4,0.10043,2.58497,7.46435,2
1445.5,0.10044,2.58497,7.46435,2
1445.6,0.10044,2.58497,7.46435,2
1445.7,0.10045,2.58497,7.46435,2
1445.8,0.10045,2.58497,7.46435,2
1445.9,0.10046,2.58497,7.46435,2
1446,0.10046,2.58496,7.46435,2
1446.1,0.10047,2.58496,7.46435,2
1446.2,0.10048,2.58496,7.46435,2
1446.3,0.10048,2.58496,7.46435,2
1446.4,0.10048,2.58496,7.46435,2
1446.5,0.10049,2.58496,7.46435,2
1446.6,0.10049,2.58495,7.46435,2
1446.7,0.10049,2.58495,7.46435,2
1446.8,0.10049,2.58495,7.46435,2
1446.9,0.1005,2.58495,7.46435,2
1447,0.1005,2.58495,7.46435,2
1447.1,0.1005,2.58495,7.46435,2
1447.2,0.1005,2.58495,7.46435,2
1447.3,0.1005,2.58494,7.46435,2
1447.4,0.1005,2.58494,7.46435,2
1447.5,0.1005,2.58494,7.46435,2
1447.6,0.10051,2.58494,7.46435,2
1447.7,0.10051,2.58494,7.46435,2
1447.8,0.10051,2.58494,7.46435,2
1447.9,0.10051,2.58494,7.46435,2
1448,0.10051,2.58494,7.46435,2
1448.1,0.10052,2.58493,7.46435,2
1448.2,0.10052,2.58493,7.46435,2
1448.3,0.10052,2.58493,7.46435,2
1448.4,0.10053,2.58493,7.46435,2
1448.5,0.10053,2.58493,7.46435,2
1448.6,0.10054,2.58493,7.46435,2
1448.7,0.10054,2.58493,7.46435,2
1448.8,0.10055,2.58492,7.46435,2
1448.9,0.10056,2.58492,7.46435,2
1449,0.10056,2.58492,7.46435,2
1449.1,0.10057,2.58492,7.46435,2
1449.2,0.10057,2.58492,7.46435,2
1449.3,0.10058,2.58492,7.46435,2
1449.4,0.10058,2.58492,7.46435,2
1449.5,0.10059,2.58492,7.46435,2
1449.6,0.10059,2.58491,7.46435,2
1449.7,0.10059,2.58491,7.46435,2
1449.8,0.10059,2.58491,7.46435,2
1449.9,0.1006,2.58491,7.46435,2
1450,0.1006,2.58491,7.46435,2
1450.1,0.1006,2.58491,7.46435,2
1450.2,0.1006,2.58491,7.46435,2
1450.3,0.10061,2.5849,7.46435,2
1450.4,0.10061,2.5849,7.46435,2
1450.5,0.10061,2.5849,7.46435,2
1450.6,0.10061,2.5849,7.46435,2
1450.7,0.10061,2.5849,7.46435,2
1450.8,0.10062,2.5849,7.46435,2
1450.9,0.10062,2.5849,7.46435,2
1451,0.10062,2.5849,7.46435,2
1451.1,0.10062,2.58489,7.46435,2
1451.2,0.10062,2.58489,7.46435,2
1451.3,0.10062,2.58489,7.46435,2
1451.4,0.10063,2.58489,7.46435,2
1451.5,0.10063,2.58489,7.46435,2
1451.6,0.10063,2.58489,7.46435,2
1451.7,0.10064,2.58489,7.46435,2
1451.8,0.10064,2.58488,7.46435,2
1451.9,0.10065,2.58488,7.46435,2
1452,0.10066,2.58488,7.46435,2
1452.1,0.10066,2.58488,7.46435,2
1452.2,0.10067,2.58488,7.46435,2
1452.3,0.10068,2.58488,7.46435,2
1452.4,0.10069,2.58488,7.46435,2
1452.5,0.10069,2.58487,7.46435,2
1452.6,0.1007,2.58487,7.46435,2
1452.7,0.10071,2.58487,7.46435,2
1452.8,0.10071,2.58487,7.46435,2
1452.9,0.10072,2.58487,7.46435,2
1453,0.10073,2.58487,7.46435,2
1453.1,0.10073,2.58487,7.46435,2
1453.2,0.10073,2.58486,7.46435,2
1453.3,0.10074,2.58486,7.46435,2
1453.4,0.10074,2.58486,7.46435,2
1453.5,0.10074,2.58486,7.46435,2
1453.6,0.10075,2.58486,7.46435,2
1453.7,0.10075,2.58486,7.46435,2
1453.8,0.10075,2.58486,7.46435,2
1453.9,0.10076,2.58485,7.46435,2
1454,0.10076,2.58485,7.46435,2
1454.1,0.10076,2.58485,7.46435,2
1454.2,0.10076,2.58485,7.46435,2
1454.3,0.10077,2.58485,7.46435,2
1454.4,0.10077,2.58485,7.46435,2
1454.5,0.10077,2.58485,7.46435,2
1454.6,0.10077,2.58484,7.46435,2
1454.7,0.10078,2.58484,7.46434,2
1454.8,0.10078,2.58484,7.46434,2
1454.9,0.10078,2.58484,7.46434,2
1455,0.10078,2.58484,7.46434,2
1455.1,0.10078,2.58484,7.46434,2
1455.2,0.10079,2.58483,7.46434,2
1455.3,0.10079,2.58483,7.46434,2
1455.4,0.1008,2.58483,7.46434,2
1455.5,0.10081,2.58483,7.46434,2
1455.6,0.10082,2.58483,7.46434,2
1455.7,0.10082,2.58483,7.46434,2
1455.8,0.10083,2.58483,7.46434,2
1455.9,0.10084,2.58482,7.46434,2
1456,0.10084,2.58482,7.46434,2
1456.1,0.10085,2.58482,7.46434,2
1456.2,0.10086,2.58482,7.46434,2
1456.3,0.10087,2.58482,7.46434,2
1456.4,0.10087,2.58482,7.46434,2
1456.5,0.10088,2.58482,7.46434,2
1456.6,0.10089,2.58481,7.46434,2
1456.7,0.10089,2.58481,7.46434,2
1456.8,0.10089,2.58481,7.46434,2
1456.9,0.1009,2.58481,7.46434,2
1457,0.1009,2.58481,7.46434,2
1457.1,0.10091,2.58481,7.46434,2
1457.2,0.10091,2.58481,7.46434,2
1457.3,0.10091,2.5848,7.46434,2
1457.4,0.10091,2.5848,7.46434,2
1457.5,0.10092,2.5848,7.46434,2
1457.6,0.10092,2.5848,7.46434,2
1457.7,0.10092,2.5848,7.46434,2
1457.8,0.10093,2.5848,7.46434,2
1457.9,0.10093,2.5848,7.46434,2
1458,0.10093,2.58479,7.46434,2
1458.1,0.10093,2.58479,7.46434,2
1458.2,0.10093,2.58479,7.46434,2
1458.3,0.10094,2.58479,7.46434,2
1458.4,0.10094,2.58479,7.46434,2
1458.5,0.10094,2.58479,7.46434,2
1458.6,0.10094,2.58478,7.46434,2
1458.7,0.10094,2.58478,7.46434,2
1458.8,0.10095,2.58478,7.46434,2
1458.9,0.10095,2.58478,7.46434,2
1459,0.10096,2.58478,7.46434,2
1459.1,0.10097,2.58478,7.46434,2
1459.2,0.10097,2.58477,7.46434,2
1459.3,0.10098,2.58477,7.46434,2
1459.4,0.10099,2.58477,7.46434,2
1459.5,0.10099,2.58477,7.46434,2
1459.6,0.101,2.58477,7.46434,2
1459.7,0.10101,2.58476,7.46434,2
1459.8,0.10102,2.58476,7.46434,2
1459.9,0.10102,2.58476,7.46434,2
1460,0.10103,2.58476,7.46434,2
1460.1,0.10104,2.58476,7.46434,2
1460.2,0.10105,2.58475,7.46434,2
1460.3,0.10105,2.58475,7.46434,2
1460.4,0.10106,2.58475,7.46434,2
1460.5,0.10107,2.58475,7.46434,2
1460.6,0.10108,2.58475,7.46434,2
1460.7,0.10108,2.58474,7.46434,2
1460.8,0.10109,2.58474,7.46434,2
1460.9,0.10109,2.58474,7.46434,2
1461,0.1011,2.58474,7.46433,2
1461.1,0.1011,2.58474,7.46433,2
1461.2,0.10111,2.58473,7.46433,2
1461.3,0.10111,2.58473,7.46433,2
1461.4,0.10111,2.58473,7.46433,2
1461.5,0.10112,2.58473,7.46433,2
1461.6,0.10112,2.58473,7.46433,2
1461.7,0.10112,2.58472,7.46433,2
1461.8,0.10113,2.58472,7.46433,2
1461.9,0.10113,2.58472,7.46433,2
1462,0.10113,2.58472,7.46433,2
1462.1,0.10114,2.58472,7.46433,2
1462.2,0.10114,2.58472,7.46433,2
1462.3,0.10114,2.58471,7.46433,2
1462.4,0.10114,2.58471,7.46433,2
1462.5,0.10115,2.58471,7.46433,2
1462.6,0.10115,2.58471,7.46433,2
1462.7,0.10115,2.58471,7.46433,2
1462.8,0.10115,2.5847,7.46433,2
1462.9,0.10116,2.5847,7.46433,2
1463,0.10116,2.5847,7.46433,2
1463.1,0.10116,2.5847,7.46433,2
1463.2,0.10117,2.5847,7.46433,2
1463.3,0.10118,2.58469,7.46433,2
1463.4,0.10119,2.58469,7.46433,2
1463.5,0.10119,2.58469,7.46433,2
1463.6,0.1012,2.58469,7.46433,2
1463.7,0.10121,2.58469,7.46433,2
1463.8,0.10121,2.58468,7.46433,2
1463.9,0.10122,2.58468,7.46433,2
1464,0.10122,2.58468,7.46433,2
1464.1,0.10123,2.58468,7.46433,2
1464.2,0.10123,2.58468,7.46433,2
1464.3,0.10123,2.58467,7.46433,2
1464.4,0.10124,2.58467,7.46433,2
1464.5,0.10124,2.58467,7.46433,2
1464.6,0.10124,2.58467,7.46433,2
1464.7,0.10125,2.58467,7.46433,2
1464.8,0.10125,2.58467,7.46433,2
1464.9,0.10125,2.58466,7.46433,2
1465,0.10125,2.58466,7.46433,2
1465.1,0.10126,2.58466,7.46433,2
1465.2,0.10126,2.58466,7.46433,2
1465.3,0.10126,2.58466,7.46433,2
1465.4,0.10126,2.58465,7.46433,2
1465.5,0.10127,2.58465,7.46433,2
1465.6,0.10127,2.58465,7.46433,2
1465.7,0.10127,2.58465,7.46433,2
1465.8,0.10127,2.58465,7.46433,2
1465.9,0.10127,2.58464,7.46433,2
1466,0.10127,2.58464,7.46433,2
1466.1,0.10127,2.58464,7.46433,2
1466.2,0.10128,2.58464,7.46433,2
1466.3,0.10128,2.58464,7.46433,2
1466.4,0.10128,2.58463,7.46433,2
1466.5,0.10128,2.58463,7.46433,2
1466.6,0.10128,2.58463,7.46433,2
1466.7,0.10129,2.58463,7.46433,2
1466.8,0.10129,2.58463,7.46433,2
1466.9,0.1013,2.58463,7.46433,2
1467,0.10131,2.58462,7.46433,2
1467.1,0.10131,2.58462,7.46433,2
1467.2,0.10132,2.58462,7.46433,2
1467.3,0.10133,2.58462,7.46433,2
1467.4,0.10133,2.58462,7.46433,2
1467.5,0.10134,2.58461,7.46433,2
1467.6,0.10135,2.58461,7.46433,2
1467.7,0.10135,2.58461,7.46433,2
1467.8,0.10136,2.58461,7.46433,2
1467.9,0.10137,2.58461,7.46433,2
1468,0.10138,2.5846,7.46433,2
1468.1,0.10138,2.5846,7.46433,2
1468.2,0.10139,2.5846,7.46433,2
1468.3,0.1014,2.5846,7.46433,2
1468.4,0.1014,2.5846,7.46433,2
1468.5,0.10141,2.58459,7.46433,2
1468.6,0.10141,2.58459,7.46433,2
1468.7,0.10142,2.58459,7.46433,2
1468.8,0.10142,2.58459,7.46433,2
1468.9,0.10142,2.58459,7.46433,2
1469,0.10142,2.58458,7.46433,2
1469.1,0.10143,2.58458,7.46433,2
1469.2,0.10143,2.58458,7.46433,2
1469.3,0.10143,2.58458,7.46433,2
1469.4,0.10144,2.58458,7.46433,2
1469.5,0.10144,2.58458,7.46433,2
1469.6,0.10144,2.58457,7.46433,2
1469.7,0.10144,2.58457,7.46433,2
1469.8,0.10145,2.58457,7.46433,2
1469.9,0.10145,2.58457,7.46433,2
1470,0.10145,2.58457,7.46433,2
1470.1,0.10145,2.58456,7.46433,2
1470.2,0.10145,2.58456,7.46433,2
1470.3,0.10145,2.58456,7.46433,2
1470.4,0.10146,2.58456,7.46433,2
1470.5,0.10146,2.58456,7.46433,2
1470.6,0.10146,2.58456,7.46433,2
1470.7,0.10147,2.58455,7.46433,2
1470.8,0.10147,2.58455,7.46433,2
1470.9,0.10147,2.58455,7.46433,2
1471,0.10147,2.58455,7.46433,2
1471.1,0.10148,2.58455,7.46433,2
1471.2,0.10148,2.58454,7.46433,2
1471.3,0.10148,2.58454,7.46433,2
1471.4,0.10148,2.58454,7.46433,2
1471.5,0.10148,2.58454,7.46433,2
1471.6,0.10149,2.58454,7.46433,2
1471.7,0.10149,2.58454,7.46433,2
1471.8,0.10149,2.58453,7.46433,2
1471.9,0.10149,2.58453,7.46433,2
1472,0.10149,2.58453,7.46433,2
1472.1,0.10149,2.58453,7.46433,2
1472.2,0.10149,2.58453,7.46433,2
1472.3,0.1015,2.58453,7.46433,2
1472.4,0.1015,2.58452,7.46433,2
1472.5,0.1015,2.58452,7.46433,2
1472.6,0.1015,2.58452,7.46433,2
1472.7,0.1015,2.58452,7.46433,2
1472.8,0.1015,2.58452,7.46433,2
1472.9,0.1015,2.58452,7.46433,2
1473,0.10151,2.58451,7.46433,2
1473.1,0.10151,2.58451,7.46433,2
1473.2,0.10151,2.58451,7.46433,2
1473.3,0.10152,2.58451,7.46433,2
1473.4,0.10152,2.58451,7.46433,2
1473.5,0.10153,2.58451,7.46433,2
1473.6,0.10154,2.5845,7.46433,2
1473.7,0.10154,2.5845,7.46433,2
1473.8,0.10155,2.5845,7.46433,2
1473.9,0.10156,2.5845,7.46433,2
1474,0.10156,2.5845,7.46433,2
1474.1,0.10157,2.5845,7.46433,2
1474.2,0.10157,2.58449,7.46433,2
1474.3,0.10158,2.58449,7.46433,2
1474.4,0.10158,2.58449,7.46433,2
1474.5,0.10158,2.58449,7.46433,2
1474.6,0.10158,2.58449,7.46433,2
1474.7,0.10158,2.58449,7.46433,2
1474.8,0.10158,2.58448,7.46433,2
1474.9,0.10159,2.58448,7.46433,2
1475,0.10159,2.58448,7.46433,2
1475.1,0.10159,2.58448,7.46433,2
1475.2,0.10159,2.58448,7.46433,2
1475.3,0.10159,2.58448,7.46433,2
1475.4,0.10159,2.58447,7.46433,2
1475.5,0.1016,2.58447,7.46433,2
1475.6,0.1016,2.58447,7.46433,2
1475.7,0.1016,2.58447,7.46433,2
1475.8,0.1016,2.58447,7.46433,2
1475.9,0.1016,2.58447,7.46433,2
1476,0.1016,2.58446,7.46433,2
1476.1,0.1016,2.58446,7.46433,2
1476.2,0.10161,2.58446,7.46433,2
1476.3,0.10161,2.58446,7.46433,2
1476.4,0.10161,2.58446,7.46433,2
1476.5,0.10162,2.58446,7.46433,2
1476.6,0.10162,2.58446,7.46433,2
1476.7,0.10163,2.58445,7.46433,2
1476.8,0.10164,2.58445,7.46433,2
1476.9,0.10164,2.58445,7.46433,2
1477,0.10165,2.58445,7.46433,2
1477.1,0.10165,2.58445,7.46433,2
1477.2,0.10166,2.58445,7.46433,2
1477.3,0.10166,2.58445,7.46433,2
1477.4,0.10167,2.58445,7.46433,2
1477.5,0.10168,2.58444,7.46433,2
1477.6,0.10168,2.58444,7.46433,2
1477.7,0.10169,2.58444,7.46433,2
1477.8,0.10169,2.58444,7.46433,2
1477.9,0.1017,2.58444,7.46433,2
1478,0.1017,2.58444,7.46433,2
1478.1,0.1017,2.58444,7.46433,2
1478.2,0.10171,2.58444,7.46433,2
1478.3,0.10171,2.58443,7.46433,2
1478.4,0.10171,2.58443,7.46433,2
1478.5,0.10171,2.58443,7.46433,2
1478.6,0.10171,2.58443,7.46433,2
1478.7,0.10171,2.58443,7.46433,2
1478.8,0.10172,2.58443,7.46433,2
1478.9,0.10172,2.58443,7.46433,2
1479,0.10172,2.58443,7.46433,2
1479.1,0.10172,2.58442,7.46433,2
1479.2,0.10172,2.58442,7.46433,2
1479.3,0.10172,2.58442,7.46433,2
1479.4,0.10172,2.58442,7.46433,2
1479.5,0.10173,2.58442,7.46433,2
1479.6,0.10173,2.58442,7.46433,2
1479.7,0.10173,2.58442,7.46433,2
1479.8,0.10173,2.58442,7.46433,2
1479.9,0.10173,2.58441,7.46433,2
1480,0.10173,2.58441,7.46433,2
1480.1,0.10173,2.58441,7.46433,2
1480.2,0.10173,2.58441,7.46433,2
1480.3,0.10173,2.58441,7.46433,2
1480.4,0.10173,2.58441,7.46433,2
1480.5,0.10174,2.58441,7.46433,2
1480.6,0.10174,2.58441,7.46433,2
1480.7,0.10174,2.5844,7.46433,2
1480.8,0.10174,2.5844,7.46433,2
1480.9,0.10174,2.5844,7.46433,2
1481,0.10174,2.5844,7.46433,2
1481.1,0.10174,2.5844,7.46433,2
1481.2,0.10174,2.5844,7.46433,2
1481.3,0.10174,2.5844,7.46433,2
1481.4,0.10175,2.58439,7.46433,2
1481.5,0.10174,2.58439,7.46433,2
1481.6,0.10174,2.58439,7.46433,2
1481.7,0.10174,2.58439,7.46433,2
1481.8,0.10175,2.58439,7.46433,2
1481.9,0.10175,2.58439,7.46433,2
1482,0.10175,2.58439,7.46433,2
1482.1,0.10175,2.58438,7.46433,2
1482.2,0.10175,2.58438,7.46433,2
1482.3,0.10175,2.58438,7.46433,2
1482.4,0.10175,2.58438,7.46433,2
1482.5,0.10175,2.58438,7.46433,2
1482.6,0.10175,2.58438,7.46433,2
1482.7,0.10176,2.58438,7.46433,2
1482.8,0.10176,2.58437,7.46433,2
1482.9,0.10177,2.58437,7.46433,2
1483,0.10177,2.58437,7.46433,2
1483.1,0.10178,2.58437,7.46433,2
1483.2,0.10178,2.58437,7.46433,2
1483.3,0.10179,2.58437,7.46433,2
1483.4,0.10179,2.58437,7.46433,2
1483.5,0.10179,2.58436,7.46433,2
1483.6,0.1018,2.58436,7.46433,2
1483.7,0.1018,2.58436,7.46433,2
1483.8,0.1018,2.58436,7.46433,2
1483.9,0.1018,2.58436,7.46433,2
1484,0.1018,2.58436,7.46433,2
1484.1,0.1018,2.58436,7.46433,2
1484.2,0.1018,2.58436,7.46433,2
1484.3,0.1018,2.58435,7.46433,2
1484.4,0.1018,2.58435,7.46433,2
1484.5,0.1018,2.58435,7.46433,2
1484.6,0.1018,2.58435,7.46433,2
1484.7,0.1018,2.58435,7.46433,2
1484.8,0.1018,2.58435,7.46433,2
1484.9,0.1018,2.58435,7.46433,2
1485,0.1018,2.58434,7.46433,2
1485.1,0.1018,2.58434,7.46433,2
1485.2,0.1018,2.58434,7.46433,2
1485.3,0.1018,2.58434,7.46433,2
1485.4,0.1018,2.58434,7.46433,2
1485.5,0.1018,2.58434,7.46433,2
1485.6,0.1018,2.58434,7.46433,2
1485.7,0.1018,2.58434,7.46433,2
1485.8,0.1018,2.58433,7.46433,2
1485.9,0.1018,2.58433,7.46433,2
1486,0.1018,2.58433,7.46433,2
1486.1,0.1018,2.58433,7.46433,2
1486.2,0.1018,2.58433,7.46433,2
1486.3,0.10181,2.58433,7.46433,2
1486.4,0.10181,2.58433,7.46433,2
1486.5,0.10181,2.58432,7.46433,2
1486.6,0.10182,2.58432,7.46433,2
1486.7,0.10182,2.58432,7.46433,2
1486.8,0.10183,2.58432,7.46433,2
1486.9,0.10183,2.58432,7.46433,2
1487,0.10183,2.58432,7.46433,2
1487.1,0.10184,2.58432,7.46433,2
1487.2,0.10184,2.58432,7.46433,2
1487.3,0.10184,2.58432,7.46433,2
1487.4,0.10184,2.58431,7.46433,2
1487.5,0.10184,2.58431,7.46433,2
1487.6,0.10184,2.58431,7.46433,2
1487.7,0.10184,2.58431,7.46433,2
1487.8,0.10184,2.58431,7.46433,2
1487.9,0.10184,2.58431,7.46433,2
1488,0.10184,2.58431,7.46433,2
1488.1,0.10184,2.5843,7.46433,2
1488.2,0.10183,2.5843,7.46433,2
1488.3,0.10183,2.5843,7.46433,2
1488.4,0.10183,2.5843,7.46433,2
1488.5,0.10183,2.5843,7.46433,2
1488.6,0.10183,2.5843,7.46433,2
1488.7,0.10183,2.5843,7.46433,2
1488.8,0.10183,2.5843,7.46433,2
1488.9,0.10183,2.58429,7.46433,2
1489,0.10183,2.58429,7.46433,2
1489.1,0.10183,2.58429,7.46433,2
1489.2,0.10183,2.58429,7.46433,2
1489.3,0.10183,2.58429,7.46433,2
1489.4,0.10183,2.58429,7.46433,2
1489.5,0.10183,2.58429,7.46433,2
1489.6,0.10183,2.58428,7.46433,2
1489.7,0.10183,2.58428,7.46433,2
1489.8,0.10183,2.58428,7.46433,2
1489.9,0.10182,2.58428,7.46433,2
1490,0.10182,2.58428,7.46433,2
1490.1,0.10182,2.58428,7.46433,2
1490.2,0.10182,2.58428,7.46433,2
1490.3,0.10182,2.58428,7.46433,2
1490.4,0.10182,2.58427,7.46433,2
1490.5,0.10182,2.58427,7.46433,2
1490.6,0.10181,2.58427,7.46433,2
1490.7,0.10181,2.58427,7.46433,2
1490.8,0.10181,2.58427,7.46433,2
1490.9,0.10181,2.58427,7.46433,2
1491,0.10181,2.58427,7.46433,2
1491.1,0.10181,2.58427,7.46433,2
1491.2,0.10181,2.58426,7.46433,2
1491.3,0.1018,2.58426,7.46433,2
1491.4,0.1018,2.58426,7.46433,2
1491.5,0.1018,2.58426,7.46433,2
1491.6,0.1018,2.58426,7.46433,2
1491.7,0.1018,2.58426,7.46433,2
1491.8,0.1018,2.58426,7.46433,2
1491.9,0.10181,2.58426,7.46433,2
1492,0.10181,2.58426,7.46433,2
1492.1,0.10181,2.58425,7.46433,2
1492.2,0.10181,2.58425,7.46433,2
1492.3,0.10182,2.58425,7.46433,2
1492.4,0.10182,2.58425,7.46433,2
1492.5,0.10182,2.58425,7.46433,2
1492.6,0.10182,2.58425,7.46433,2
1492.7,0.10183,2.58425,7.46433,2
1492.8,0.10183,2.58425,7.46433,2
1492.9,0.10183,2.58425,7.46433,2
1493,0.10183,2.58425,7.46433,2
1493.1,0.10183,2.58424,7.46433,2
1493.2,0.10183,2.58424,7.46433,2
1493.3,0.10183,2.58424,7.46433,2
1493.4,0.10182,2.58424,7.46433,2
1493.5,0.10182,2.58424,7.46433,2
1493.6,0.10182,2.58424,7.46433,2
1493.7,0.10182,2.58424,7.46433,2
1493.8,0.10182,2.58424,7.46433,2
1493.9,0.10182,2.58424,7.46433,2
1494,0.10181,2.58424,7.46433,2
1494.1,0.10181,2.58423,7.46433,2
1494.2,0.10181,2.58423,7.46433,2
1494.3,0.10181,2.58423,7.46433,2
1494.4,0.10181,2.58423,7.46433,2
1494.5,0.1018,2.58423,7.46433,2
1494.6,0.1018,2.58423,7.46433,2
1494.7,0.1018,2.58423,7.46433,2
1494.8,0.1018,2.58423,7.46433,2
1494.9,0.1018,2.58423,7.46433,2
1495,0.10179,2.58422,7.46433,2
1495.1,0.10179,2.58422,7.46433,2
1495.2,0.10179,2.58422,7.46433,2
1495.3,0.10179,2.58422,7.46433,2
1495.4,0.10178,2.58422,7.46433,2
1495.5,0.10178,2.58422,7.46433,2
1495.6,0.10178,2.58421,7.46433,2
1495.7,0.10178,2.58421,7.46433,2
1495.8,0.10177,2.58421,7.46433,2
1495.9,0.10177,2.58421,7.46433,2
1496,0.10177,2.58421,7.46433,2
1496.1,0.10177,2.5842,7.46433,2
1496.2,0.10177,2.5842,7.46433,2
1496.3,0.10176,2.5842,7.46433,2
1496.4,0.10176,2.5842,7.46433,2
1496.5,0.10176,2.5842,7.46433,2
1496.6,0.10175,2.5842,7.46433,2
1496.7,0.10175,2.58419,7.46433,2
1496.8,0.10175,2.58419,7.46433,2
1496.9,0.10175,2.58419,7.46433,2
1497,0.10174,2.58419,7.46433,2
1497.1,0.10174,2.58419,7.46433,2
1497.2,0.10174,2.58418,7.46433,2
1497.3,0.10174,2.58418,7.46433,2
1497.4,0.10174,2.58418,7.46433,2
1497.5,0.10174,2.58418,7.46433,2
1497.6,0.10174,2.58418,7.46433,2
1497.7,0.10174,2.58418,7.46433,2
1497.8,0.10174,2.58417,7.46433,2
1497.9,0.10174,2.58417,7.46433,2
1498,0.10174,2.58417,7.46433,2
1498.1,0.10174,2.58417,7.46433,2
1498.2,0.10174,2.58417,7.46433,2
1498.3,0.10174,2.58416,7.46433,2
1498.4,0.10175,2.58416,7.46433,2
1498.5,0.10175,2.58416,7.46433,2
1498.6,0.10175,2.58416,7.46433,2
1498.7,0.10175,2.58416,7.46433,2
1498.8,0.10175,2.58416,7.46433,2
1498.9,0.10176,2.58415,7.46433,2
1499,0.10176,2.58415,7.46433,2
1499.1,0.10176,2.58415,7.46433,2
1499.2,0.10176,2.58415,7.46433,2
1499.3,0.10176,2.58415,7.46433,2
1499.4,0.10176,2.58414,7.46433,2
1499.5,0.10176,2.58414,7.46433,2
1499.6,0.10175,2.58414,7.46433,2
1499.7,0.10175,2.58414,7.46433,2
1499.8,0.10175,2.58414,7.46433,2
1499.9,0.10175,2.58413,7.46433,2
1500,0.10175,2.58413,7.46433,2
1500.1,0.10174,2.58413,7.46433,2
1500.2,0.10174,2.58413,7.46433,2
1500.3,0.10174,2.58413,7.46433,2
