Time (s),HB (mM),Glu (mM),pH,label
1307.3,0.23271,2.74036,7.48881,2
1307.4,0.23271,2.74037,7.48881,2
1307.5,0.23271,2.74038,7.48881,2
1307.6,0.23272,2.74039,7.4888,2
1307.7,0.23272,2.7404,7.4888,2
1307.8,0.23272,2.74041,7.48879,2
1307.9,0.23272,2.74042,7.48879,2
1308,0.23272,2.74043,7.48879,2
1308.1,0.23273,2.74044,7.48879,2
1308.2,0.23273,2.74045,7.48878,2
1308.3,0.23273,2.74046,7.48878,2
1308.4,0.23273,2.74047,7.48878,2
1308.5,0.23273,2.74048,7.48878,2
1308.6,0.23274,2.74049,7.48878,2
1308.7,0.23274,2.7405,7.48878,2
1308.8,0.23274,2.74051,7.48878,2
1308.9,0.23274,2.74052,7.48878,2
1309,0.23275,2.74053,7.48877,2
1309.1,0.23275,2.74054,7.48877,2
1309.2,0.23275,2.74055,7.48877,2
1309.3,0.23275,2.74056,7.48877,2
1309.4,0.23275,2.74057,7.48877,2
1309.5,0.23276,2.74058,7.48877,2
1309.6,0.23276,2.74059,7.48876,2
1309.7,0.23276,2.7406,7.48876,2
1309.8,0.23276,2.74061,7.48876,2
1309.9,0.23276,2.74062,7.48876,2
1310,0.23277,2.74063,7.48876,2
1310.1,0.23277,2.74064,7.48876,2
1310.2,0.23277,2.74065,7.48876,2
1310.3,0.23277,2.74066,7.48876,2
1310.4,0.23277,2.74067,7.48876,2
1310.5,0.23278,2.74068,7.48876,2
1310.6,0.23278,2.74069,7.48876,2
1310.7,0.23278,2.7407,7.48876,2
1310.8,0.23278,2.74071,7.48877,2
1310.9,0.23278,2.74072,7.48877,2
1311,0.23279,2.74073,7.48877,2
1311.1,0.23279,2.74074,7.48877,2
1311.2,0.23279,2.74075,7.48878,2
1311.3,0.23279,2.74076,7.48878,2
1311.4,0.23279,2.74077,7.48878,2
1311.5,0.23279,2.74078,7.48878,2
1311.6,0.2328,2.74079,7.48878,2
1311.7,0.2328,2.7408,7.48878,2
1311.8,0.2328,2.74082,7.48879,2
1311.9,0.2328,2.74083,7.48879,2
1312,0.2328,2.74084,7.48879,2
1312.1,0.23281,2.74085,7.48879,2
1312.2,0.23281,2.74086,7.48879,2
1312.3,0.23281,2.74087,7.48879,2
1312.4,0.23281,2.74088,7.4888,2
1312.5,0.23281,2.74089,7.4888,2
1312.6,0.23281,2.7409,7.4888,2
1312.7,0.23282,2.74091,7.4888,2
1312.8,0.23282,2.74092,7.4888,2
1312.9,0.23282,2.74093,7.4888,2
1313,0.23282,2.74094,7.4888,2
1313.1,0.23282,2.74095,7.4888,2
1313.2,0.23282,2.74096,7.48881,2
1313.3,0.23283,2.74097,7.48881,2
1313.4,0.23283,2.74099,7.48881,2
1313.5,0.23283,2.741,7.48881,2
1313.6,0.23283,2.74101,7.48881,2
1313.7,0.23283,2.74102,7.48881,2
1313.8,0.23283,2.74103,7.48882,2
1313.9,0.23283,2.74104,7.48882,2
1314,0.23284,2.74105,7.48882,2
1314.1,0.23284,2.74106,7.48882,2
1314.2,0.23284,2.74107,7.48882,2
1314.3,0.23284,2.74108,7.48883,2
1314.4,0.23284,2.74109,7.48883,2
1314.5,0.23284,2.74111,7.48883,2
1314.6,0.23284,2.74112,7.48883,2
1314.7,0.23284,2.74113,7.48883,2
1314.8,0.23285,2.74114,7.48883,2
1314.9,0.23285,2.74115,7.48883,2
1315,0.23285,2.74116,7.48883,2
1315.1,0.23285,2.74117,7.48883,2
1315.2,0.23285,2.74118,7.48884,2
1315.3,0.23285,2.74119,7.48884,2
1315.4,0.23285,2.7412,7.48884,2
1315.5,0.23285,2.74121,7.48884,2
1315.6,0.23285,2.74122,7.48884,2
1315.7,0.23285,2.74123,7.48884,2
1315.8,0.23285,2.74124,7.48885,2
1315.9,0.23286,2.74126,7.48885,2
1316,0.23286,2.74127,7.48885,2
1316.1,0.23286,2.74128,7.48885,2
1316.2,0.23286,2.74129,7.48885,2
1316.3,0.23286,2.7413,7.48885,2
1316.4,0.23286,2.74131,7.48886,2
1316.5,0.23286,2.74132,7.48886,2
1316.6,0.23286,2.74133,7.48886,2
1316.7,0.23286,2.74134,7.48886,2
1316.8,0.23286,2.74135,7.48886,2
1316.9,0.23286,2.74136,7.48886,2
1317,0.23286,2.74137,7.48886,2
1317.1,0.23286,2.74139,7.48886,2
1317.2,0.23286,2.7414,7.48886,2
1317.3,0.23286,2.74141,7.48886,2
1317.4,0.23286,2.74142,7.48886,2
1317.5,0.23286,2.74143,7.48886,2
1317.6,0.23286,2.74144,7.48886,2
1317.7,0.23286,2.74145,7.48886,2
1317.8,0.23287,2.74147,7.48887,2
1317.9,0.23287,2.74148,7.48887,2
1318,0.23287,2.74149,7.48887,2
1318.1,0.23287,2.7415,7.48887,2
1318.2,0.23287,2.74151,7.48887,2
1318.3,0.23287,2.74152,7.48887,2
1318.4,0.23287,2.74153,7.48887,2
1318.5,0.23287,2.74154,7.48887,2
1318.6,0.23287,2.74155,7.48887,2
1318.7,0.23287,2.74156,7.48887,2
1318.8,0.23287,2.74157,7.48887,2
1318.9,0.23287,2.74159,7.48888,2
1319,0.23287,2.7416,7.48888,2
1319.1,0.23287,2.74161,7.48888,2
1319.2,0.23287,2.74162,7.48888,2
1319.3,0.23287,2.74163,7.48888,2
1319.4,0.23287,2.74164,7.48889,2
1319.5,0.23288,2.74165,7.48889,2
1319.6,0.23288,2.74167,7.48889,2
1319.7,0.23288,2.74168,7.48889,2
1319.8,0.23288,2.74169,7.48889,2
1319.9,0.23288,2.7417,7.48889,2
1320,0.23288,2.74171,7.4889,2
1320.1,0.23288,2.74172,7.4889,2
1320.2,0.23288,2.74173,7.4889,2
1320.3,0.23288,2.74174,7.4889,2
1320.4,0.23288,2.74175,7.4889,2
1320.5,0.23288,2.74176,7.4889,2
1320.6,0.23288,2.74177,7.48891,2
1320.7,0.23288,2.74179,7.48891,2
1320.8,0.23288,2.7418,7.48891,2
1320.9,0.23288,2.74181,7.48891,2
1321,0.23288,2.74182,7.48891,2
1321.1,0.23288,2.74183,7.48891,2
1321.2,0.23288,2.74184,7.48891,2
1321.3,0.23288,2.74185,7.48892,2
1321.4,0.23288,2.74186,7.48892,2
1321.5,0.23288,2.74188,7.48892,2
1321.6,0.23288,2.74189,7.48892,2
1321.7,0.23288,2.7419,7.48892,2
1321.8,0.23288,2.74191,7.48892,2
1321.9,0.23288,2.74192,7.48892,2
1322,0.23288,2.74193,7.48892,2
1322.1,0.23288,2.74194,7.48893,2
1322.2,0.23288,2.74196,7.48893,2
1322.3,0.23288,2.74197,7.48893,2
1322.4,0.23288,2.74198,7.48893,2
1322.5,0.23288,2.74199,7.48894,2
1322.6,0.23288,2.742,7.48894,2
1322.7,0.23288,2.74201,7.48894,2
1322.8,0.23288,2.74202,7.48894,2
1322.9,0.23288,2.74204,7.48894,2
1323,0.23288,2.74205,7.48895,2
1323.1,0.23288,2.74206,7.48895,2
1323.2,0.23288,2.74208,7.48895,2
1323.3,0.23288,2.74209,7.48895,2
1323.4,0.23288,2.7421,7.48896,2
1323.5,0.23288,2.74212,7.48896,2
1323.6,0.23288,2.74213,7.48896,2
1323.7,0.23288,2.74215,7.48896,2
1323.8,0.23287,2.74216,7.48897,2
1323.9,0.23287,2.74217,7.48897,2
1324,0.23287,2.74219,7.48897,2
1324.1,0.23287,2.7422,7.48897,2
1324.2,0.23287,2.74222,7.48898,2
1324.3,0.23287,2.74223,7.48898,2
1324.4,0.23287,2.74224,7.48898,2
1324.5,0.23287,2.74226,7.48898,2
1324.6,0.23287,2.74227,7.48899,2
1324.7,0.23287,2.74229,7.48899,2
1324.8,0.23287,2.7423,7.48899,2
1324.9,0.23287,2.74231,7.48899,2
1325,0.23287,2.74233,7.489,2
1325.1,0.23286,2.74234,7.489,2
1325.2,0.23286,2.74235,7.489,2
1325.3,0.23286,2.74237,7.489,2
1325.4,0.23286,2.74238,7.489,2
1325.5,0.23286,2.7424,7.48901,2
1325.6,0.23286,2.74241,7.48901,2
1325.7,0.23286,2.74242,7.48901,2
1325.8,0.23286,2.74244,7.48901,2
1325.9,0.23285,2.74245,7.48901,2
1326,0.23285,2.74247,7.48901,2
1326.1,0.23285,2.74248,7.48901,2
1326.2,0.23285,2.7425,7.48901,2
1326.3,0.23285,2.74251,7.48901,2
1326.4,0.23285,2.74253,7.48901,2
1326.5,0.23285,2.74254,7.48901,2
1326.6,0.23285,2.74255,7.48902,2
1326.7,0.23284,2.74257,7.48902,2
1326.8,0.23284,2.74258,7.48902,2
1326.9,0.23284,2.7426,7.48902,2
1327,0.23284,2.74261,7.48902,2
1327.1,0.23284,2.74263,7.48902,2
1327.2,0.23284,2.74264,7.48902,2
1327.3,0.23283,2.74266,7.48903,2
1327.4,0.23283,2.74267,7.48903,2
1327.5,0.23283,2.74269,7.48903,2
1327.6,0.23283,2.7427,7.48903,2
1327.7,0.23283,2.74272,7.48903,2
1327.8,0.23283,2.74274,7.48903,2
1327.9,0.23282,2.74275,7.48904,2
1328,0.23282,2.74277,7.48904,2
1328.1,0.23282,2.74278,7.48904,2
1328.2,0.23282,2.7428,7.48904,2
1328.3,0.23282,2.74281,7.48904,2
1328.4,0.23281,2.74283,7.48904,2
1328.5,0.23281,2.74285,7.48904,2
1328.6,0.23281,2.74286,7.48904,2
1328.7,0.23281,2.74288,7.48904,2
1328.8,0.23281,2.7429,7.48904,2
1328.9,0.23281,2.74291,7.48905,2
1329,0.2328,2.74293,7.48905,2
1329.1,0.2328,2.74295,7.48905,2
1329.2,0.2328,2.74296,7.48905,2
1329.3,0.2328,2.74298,7.48905,2
1329.4,0.2328,2.743,7.48905,2
1329.5,0.23279,2.74301,7.48905,2
1329.6,0.23279,2.74303,7.48905,2
1329.7,0.23279,2.74305,7.48905,2
1329.8,0.23279,2.74306,7.48905,2
1329.9,0.23279,2.74308,7.48905,2
1330,0.23278,2.7431,7.48906,2
1330.1,0.23278,2.74311,7.48906,2
1330.2,0.23278,2.74313,7.48906,2
1330.3,0.23278,2.74315,7.48906,2
1330.4,0.23278,2.74316,7.48906,2
1330.5,0.23277,2.74318,7.48906,2
1330.6,0.23277,2.7432,7.48906,2
1330.7,0.23277,2.74322,7.48906,2
1330.8,0.23277,2.74324,7.48906,2
1330.9,0.23276,2.74325,7.48906,2
1331,0.23276,2.74327,7.48906,2
1331.1,0.23276,2.74329,7.48906,2
1331.2,0.23276,2.74331,7.48906,2
1331.3,0.23275,2.74333,7.48906,2
1331.4,0.23275,2.74334,7.48906,2
1331.5,0.23275,2.74336,7.48906,2
1331.6,0.23274,2.74338,7.48906,2
1331.7,0.23274,2.7434,7.48906,2
1331.8,0.23274,2.74342,7.48906,2
1331.9,0.23274,2.74343,7.48906,2
1332,0.23273,2.74345,7.48906,2
1332.1,0.23273,2.74347,7.48906,2
1332.2,0.23273,2.74349,7.48906,2
1332.3,0.23272,2.74351,7.48907,2
1332.4,0.23272,2.74352,7.48907,2
1332.5,0.23272,2.74354,7.48907,2
1332.6,0.23272,2.74356,7.48907,2
1332.7,0.23271,2.74358,7.48907,2
1332.8,0.23271,2.7436,7.48907,2
1332.9,0.23271,2.74362,7.48907,2
1333,0.2327,2.74363,7.48907,2
1333.1,0.2327,2.74365,7.48908,2
1333.2,0.2327,2.74367,7.48908,2
1333.3,0.23269,2.74369,7.48908,2
1333.4,0.23269,2.74371,7.48908,2
1333.5,0.23269,2.74373,7.48908,2
1333.6,0.23268,2.74375,7.48908,2
1333.7,0.23268,2.74377,7.48908,2
1333.8,0.23268,2.74379,7.48908,2
1333.9,0.23267,2.74381,7.48908,2
1334,0.23267,2.74383,7.48908,2
1334.1,0.23267,2.74384,7.48908,2
1334.2,0.23266,2.74386,7.48908,2
1334.3,0.23266,2.74388,7.48908,2
1334.4,0.23266,2.7439,7.48908,2
1334.5,0.23265,2.74392,7.48908,2
1334.6,0.23265,2.74394,7.48908,2
1334.7,0.23265,2.74396,7.48908,2
1334.8,0.23264,2.74398,7.48908,2
1334.9,0.23264,2.744,7.48908,2
1335,0.23263,2.74401,7.48908,2
1335.1,0.23263,2.74403,7.48908,2
1335.2,0.23263,2.74405,7.48908,2
1335.3,0.23262,2.74407,7.48908,2
1335.4,0.23262,2.74409,7.48908,2
1335.5,0.23262,2.74411,7.48909,2
1335.6,0.23261,2.74413,7.48909,2
1335.7,0.23261,2.74415,7.48909,2
1335.8,0.23261,2.74417,7.48909,2
1335.9,0.2326,2.74419,7.48909,2
1336,0.2326,2.74421,7.48909,2
1336.1,0.2326,2.74422,7.48909,2
1336.2,0.23259,2.74424,7.48909,2
1336.3,0.23259,2.74426,7.48909,2
1336.4,0.23258,2.74428,7.48909,2
1336.5,0.23258,2.7443,7.48909,2
1336.6,0.23258,2.74432,7.48909,2
1336.7,0.23257,2.74434,7.48909,2
1336.8,0.23257,2.74436,7.48909,2
1336.9,0.23256,2.74438,7.48909,2
1337,0.23256,2.7444,7.48909,2
1337.1,0.23256,2.74441,7.48909,2
1337.2,0.23255,2.74443,7.48909,2
1337.3,0.23255,2.74445,7.48909,2
1337.4,0.23254,2.74447,7.48909,2
1337.5,0.23254,2.74449,7.48909,2
1337.6,0.23254,2.74451,7.48909,2
1337.7,0.23253,2.74453,7.48909,2
1337.8,0.23253,2.74455,7.48909,2
1337.9,0.23252,2.74457,7.48909,2
1338,0.23252,2.74459,7.48909,2
1338.1,0.23252,2.74461,7.48909,2
1338.2,0.23251,2.74463,7.48909,2
1338.3,0.23251,2.74465,7.48909,2
1338.4,0.2325,2.74467,7.48909,2
1338.5,0.2325,2.74469,7.48909,2
1338.6,0.23249,2.74471,7.48909,2
1338.7,0.23249,2.74472,7.48909,2
1338.8,0.23249,2.74474,7.48909,2
1338.9,0.23248,2.74476,7.48909,2
1339,0.23248,2.74478,7.48909,2
1339.1,0.23247,2.7448,7.48909,2
1339.2,0.23247,2.74482,7.48909,2
1339.3,0.23246,2.74485,7.48909,2
1339.4,0.23246,2.74487,7.48909,2
1339.5,0.23245,2.74489,7.48909,2
1339.6,0.23245,2.74491,7.48909,2
1339.7,0.23244,2.74493,7.48909,2
1339.8,0.23244,2.74495,7.48909,2
1339.9,0.23244,2.74496,7.48909,2
1340,0.23243,2.74498,7.48909,2
1340.1,0.23243,2.745,7.48909,2
1340.2,0.23242,2.74502,7.48909,2
1340.3,0.23242,2.74504,7.48909,2
1340.4,0.23241,2.74506,7.48909,2
1340.5,0.23241,2.74509,7.48909,2
1340.6,0.2324,2.74511,7.48909,2
1340.7,0.2324,2.74513,7.48909,2
1340.8,0.23239,2.74515,7.48909,2
1340.9,0.23239,2.74517,7.48909,2
1341,0.23238,2.74519,7.48909,2
1341.1,0.23238,2.74521,7.48909,2
1341.2,0.23237,2.74524,7.48909,2
1341.3,0.23236,2.74526,7.48909,2
1341.4,0.23236,2.74528,7.48909,2
1341.5,0.23235,2.7453,7.48909,2
1341.6,0.23235,2.74532,7.48909,2
1341.7,0.23234,2.74534,7.48909,2
1341.8,0.23234,2.74537,7.48909,2
1341.9,0.23233,2.74539,7.48909,2
1342,0.23233,2.74541,7.48909,2
1342.1,0.23232,2.74543,7.48909,2
1342.2,0.23232,2.74545,7.48909,2
1342.3,0.23231,2.74548,7.48909,2
1342.4,0.2323,2.7455,7.48909,2
1342.5,0.2323,2.74552,7.48909,2
1342.6,0.23229,2.74554,7.48909,2
1342.7,0.23229,2.74557,7.48909,2
1342.8,0.23228,2.74559,7.48909,2
1342.9,0.23227,2.74561,7.48909,2
1343,0.23227,2.74563,7.48909,2
1343.1,0.23226,2.74566,7.48909,2
1343.2,0.23226,2.74568,7.48909,2
1343.3,0.23225,2.7457,7.48909,2
1343.4,0.23225,2.74572,7.48909,2
1343.5,0.23224,2.74575,7.48909,2
1343.6,0.23223,2.74577,7.48909,2
1343.7,0.23223,2.7458,7.48909,2
1343.8,0.23222,2.74582,7.48909,2
1343.9,0.23221,2.74584,7.48909,2
1344,0.23221,2.74587,7.48909,2
1344.1,0.2322,2.74589,7.48909,2
1344.2,0.2322,2.74592,7.48909,2
1344.3,0.23219,2.74594,7.48908,2
1344.4,0.23218,2.74597,7.48908,2
1344.5,0.23218,2.74599,7.48908,2
1344.6,0.23217,2.74601,7.48908,2
1344.7,0.23216,2.74604,7.48908,2
1344.8,0.23216,2.74606,7.48908,2
1344.9,0.23215,2.74609,7.48908,2
1345,0.23215,2.74611,7.48908,2
1345.1,0.23214,2.74614,7.48908,2
1345.2,0.23213,2.74616,7.48908,2
1345.3,0.23213,2.74619,7.48908,2
1345.4,0.23212,2.74621,7.48908,2
1345.5,0.23211,2.74624,7.48908,2
1345.6,0.23211,2.74626,7.48908,2
1345.7,0.2321,2.74629,7.48908,2
1345.8,0.23209,2.74631,7.48908,2
1345.9,0.23209,2.74633,7.48908,2
1346,0.23208,2.74636,7.48908,2
1346.1,0.23207,2.74638,7.48908,2
1346.2,0.23207,2.74641,7.48908,2
1346.3,0.23206,2.74643,7.48908,2
1346.4,0.23205,2.74646,7.48908,2
1346.5,0.23205,2.74648,7.48908,2
1346.6,0.23204,2.74651,7.48908,2
1346.7,0.23203,2.74653,7.48908,2
1346.8,0.23203,2.74656,7.48908,2
1346.9,0.23202,2.74658,7.48908,2
1347,0.23201,2.7466,7.48908,2
1347.1,0.23201,2.74663,7.48908,2
1347.2,0.232,2.74665,7.48908,2
1347.3,0.23199,2.74668,7.48908,2
1347.4,0.23198,2.7467,7.48908,2
1347.5,0.23198,2.74672,7.48908,2
1347.6,0.23197,2.74675,7.48908,2
1347.7,0.23196,2.74677,7.48908,2
1347.8,0.23196,2.74679,7.48908,2
1347.9,0.23195,2.74682,7.48908,2
1348,0.23194,2.74684,7.48908,2
1348.1,0.23193,2.74686,7.48908,2
1348.2,0.23193,2.74688,7.48908,2
1348.3,0.23192,2.7469,7.48908,2
1348.4,0.23191,2.74692,7.48908,2
1348.5,0.2319,2.74694,7.48908,2
1348.6,0.2319,2.74696,7.48908,2
1348.7,0.23189,2.74698,7.48908,2
1348.8,0.23188,2.74701,7.48908,2
1348.9,0.23187,2.74703,7.48908,2
1349,0.23187,2.74705,7.48908,2
1349.1,0.23186,2.74707,7.48908,2
1349.2,0.23185,2.74709,7.48908,2
1349.3,0.23184,2.74711,7.48908,2
1349.4,0.23184,2.74712,7.48908,2
1349.5,0.23183,2.74714,7.48908,2
1349.6,0.23182,2.74716,7.48908,2
1349.7,0.23181,2.74718,7.48908,2
1349.8,0.23181,2.7472,7.48908,2
1349.9,0.2318,2.74722,7.48908,2
1350,0.23179,2.74724,7.48908,2
1350.1,0.23178,2.74726,7.48908,2
1350.2,0.23177,2.74727,7.48908,2
1350.3,0.23177,2.74729,7.48908,2
1350.4,0.23176,2.74731,7.48908,2
1350.5,0.23175,2.74733,7.48908,2
1350.6,0.23174,2.74735,7.48907,2
1350.7,0.23173,2.74736,7.48907,2
1350.8,0.23173,2.74738,7.48907,2
1350.9,0.23172,2.7474,7.48907,2
1351,0.23171,2.74742,7.48907,2
1351.1,0.2317,2.74743,7.48906,2
1351.2,0.23169,2.74745,7.48906,2
1351.3,0.23169,2.74747,7.48906,2
1351.4,0.23168,2.74749,7.48906,2
1351.5,0.23167,2.7475,7.48905,2
1351.6,0.23166,2.74752,7.48905,2
1351.7,0.23165,2.74754,7.48905,2
1351.8,0.23164,2.74756,7.48905,2
1351.9,0.23164,2.74757,7.48905,2
1352,0.23163,2.74759,7.48905,2
1352.1,0.23162,2.74761,7.48905,2
1352.2,0.23161,2.74762,7.48904,2
1352.3,0.2316,2.74764,7.48904,2
1352.4,0.23159,2.74766,7.48904,2
1352.5,0.23159,2.74767,7.48904,2
1352.6,0.23158,2.74769,7.48904,2
1352.7,0.23157,2.74771,7.48904,2
1352.8,0.23156,2.74772,7.48904,2
1352.9,0.23155,2.74774,7.48903,2
1353,0.23154,2.74775,7.48903,2
1353.1,0.23153,2.74777,7.48903,2
1353.2,0.23153,2.74779,7.48903,2
1353.3,0.23152,2.7478,7.48903,2
1353.4,0.23151,2.74782,7.48902,2
1353.5,0.2315,2.74784,7.48902,2
1353.6,0.23149,2.74785,7.48902,2
1353.7,0.23148,2.74787,7.48902,2
1353.8,0.23147,2.74789,7.48902,2
1353.9,0.23146,2.7479,7.48901,2
1354,0.23146,2.74792,7.48901,2
1354.1,0.23145,2.74793,7.48901,2
1354.2,0.23144,2.74795,7.48901,2
1354.3,0.23143,2.74796,7.48901,2
1354.4,0.23142,2.74798,7.489,2
1354.5,0.23141,2.74799,7.489,2
1354.6,0.2314,2.74801,7.489,2
1354.7,0.23139,2.74802,7.489,2
1354.8,0.23138,2.74804,7.489,2
1354.9,0.23138,2.74806,7.48899,2
1355,0.23137,2.74808,7.48899,2
1355.1,0.23136,2.74809,7.48899,2
1355.2,0.23135,2.74811,7.48898,2
1355.3,0.23134,2.74813,7.48898,2
1355.4,0.23133,2.74814,7.48898,2
1355.5,0.23132,2.74816,7.48897,2
1355.6,0.23131,2.74818,7.48897,2
1355.7,0.2313,2.74819,7.48897,2
1355.8,0.23129,2.74821,7.48896,2
1355.9,0.23128,2.74822,7.48896,2
1356,0.23127,2.74824,7.48896,2
1356.1,0.23127,2.74826,7.48895,2
1356.2,0.23126,2.74827,7.48895,2
1356.3,0.23125,2.74829,7.48895,2
1356.4,0.23124,2.7483,7.48894,2
1356.5,0.23123,2.74832,7.48894,2
1356.6,0.23122,2.74833,7.48893,2
1356.7,0.23121,2.74835,7.48893,2
1356.8,0.2312,2.74836,7.48893,2
1356.9,0.23119,2.74838,7.48892,2
1357,0.23118,2.74839,7.48892,2
1357.1,0.23117,2.74841,7.48891,2
1357.2,0.23116,2.74842,7.48891,2
1357.3,0.23115,2.74844,7.4889,2
1357.4,0.23114,2.74845,7.4889,2
1357.5,0.23113,2.74847,7.48889,2
1357.6,0.23113,2.74849,7.48889,2
1357.7,0.23112,2.7485,7.48889,2
1357.8,0.23111,2.74852,7.48888,2
1357.9,0.2311,2.74854,7.48888,2
1358,0.23109,2.74855,7.48887,2
1358.1,0.23108,2.74857,7.48887,2
1358.2,0.23107,2.74859,7.48887,2
1358.3,0.23106,2.7486,7.48886,2
1358.4,0.23105,2.74862,7.48886,2
1358.5,0.23104,2.74864,7.48885,2
1358.6,0.23103,2.74866,7.48885,2
1358.7,0.23103,2.74867,7.48885,2
1358.8,0.23102,2.74869,7.48884,2
1358.9,0.23101,2.74871,7.48884,2
1359,0.231,2.74873,7.48884,2
1359.1,0.23099,2.74874,7.48883,2
1359.2,0.23098,2.74876,7.48883,2
1359.3,0.23097,2.74878,7.48882,2
1359.4,0.23096,2.74879,7.48882,2
1359.5,0.23095,2.74881,7.48881,2
1359.6,0.23095,2.74883,7.48881,2
1359.7,0.23094,2.74885,7.4888,2
1359.8,0.23093,2.74886,7.4888,2
1359.9,0.23092,2.74888,7.48879,2
1360,0.23091,2.7489,7.48879,2
1360.1,0.2309,2.74892,7.48879,2
1360.2,0.23089,2.74893,7.48878,2
1360.3,0.23088,2.74895,7.48878,2
1360.4,0.23088,2.74897,7.48877,2
1360.5,0.23087,2.74899,7.48877,2
1360.6,0.23086,2.749,7.48876,2
1360.7,0.23085,2.74902,7.48876,2
1360.8,0.23084,2.74904,7.48875,2
1360.9,0.23083,2.74906,7.48875,2
1361,0.23082,2.74907,7.48875,2
1361.1,0.23081,2.74909,7.48874,2
1361.2,0.23081,2.74911,7.48874,2
1361.3,0.2308,2.74912,7.48874,2
1361.4,0.23079,2.74914,7.48873,2
1361.5,0.23078,2.74916,7.48873,2
1361.6,0.23077,2.74917,7.48872,2
1361.7,0.23076,2.74919,7.48872,2
1361.8,0.23075,2.74921,7.48871,2
1361.9,0.23075,2.74922,7.48871,2
1362,0.23074,2.74924,7.4887,2
1362.1,0.23073,2.74926,7.4887,2
1362.2,0.23072,2.74927,7.4887,2
1362.3,0.23071,2.74929,7.48869,2
1362.4,0.2307,2.7493,7.48869,2
1362.5,0.23069,2.74932,7.48868,2
1362.6,0.23069,2.74934,7.48868,2
1362.7,0.23068,2.74935,7.48867,2
1362.8,0.23067,2.74937,7.48867,2
1362.9,0.23066,2.74938,7.48867,2
1363,0.23065,2.7494,7.48866,2
1363.1,0.23064,2.74941,7.48866,2
1363.2,0.23063,2.74943,7.48865,2
1363.3,0.23062,2.74945,7.48865,2
1363.4,0.23062,2.74946,7.48864,2
1363.5,0.23061,2.74948,7.48864,2
1363.6,0.2306,2.74949,7.48863,2
1363.7,0.23059,2.74951,7.48863,2
1363.8,0.23058,2.74952,7.48862,2
1363.9,0.23057,2.74954,7.48862,2
1364,0.23056,2.74955,7.48861,2
1364.1,0.23056,2.74957,7.48861,2
1364.2,0.23055,2.74959,7.4886,2
1364.3,0.23054,2.7496,7.4886,2
1364.4,0.23053,2.74962,7.48859,2
1364.5,0.23052,2.74963,7.48859,2
1364.6,0.23051,2.74965,7.48858,2
1364.7,0.23051,2.74966,7.48858,2
1364.8,0.2305,2.74968,7.48857,2
1364.9,0.23049,2.74969,7.48857,2
1365,0.23048,2.74971,7.48856,2
1365.1,0.23047,2.74972,7.48856,2
1365.2,0.23046,2.74974,7.48856,2
1365.3,0.23046,2.74975,7.48855,2
1365.4,0.23045,2.74977,7.48855,2
1365.5,0.23044,2.74978,7.48854,2
1365.6,0.23043,2.7498,7.48854,2
1365.7,0.23042,2.74981,7.48853,2
1365.8,0.23041,2.74983,7.48853,2
1365.9,0.2304,2.74984,7.48853,2
1366,0.2304,2.74986,7.48852,2
1366.1,0.23039,2.74987,7.48852,2
1366.2,0.23038,2.74988,7.48851,2
1366.3,0.23037,2.7499,7.48851,2
1366.4,0.23036,2.74991,7.4885,2
1366.5,0.23035,2.74993,7.4885,2
1366.6,0.23035,2.74994,7.4885,2
1366.7,0.23034,2.74996,7.4885,2
1366.8,0.23033,2.74997,7.48849,2
1366.9,0.23032,2.74998,7.48849,2
1367,0.23031,2.75,7.48849,2
1367.1,0.2303,2.75001,7.48849,2
1367.2,0.2303,2.75002,7.48848,2
1367.3,0.23029,2.75004,7.48848,2
1367.4,0.23028,2.75005,7.48848,2
1367.5,0.23027,2.75006,7.48847,2
1367.6,0.23026,2.75008,7.48847,2
1367.7,0.23025,2.75009,7.48847,2
1367.8,0.23025,2.7501,7.48847,2
1367.9,0.23024,2.75012,7.48846,2
1368,0.23023,2.75013,7.48846,2
1368.1,0.23022,2.75014,7.48846,2
1368.2,0.23021,2.75015,7.48845,2
1368.3,0.23021,2.75017,7.48845,2
1368.4,0.2302,2.75018,7.48844,2
1368.5,0.23019,2.75019,7.48844,2
1368.6,0.23018,2.75021,7.48844,2
1368.7,0.23017,2.75022,7.48844,2
1368.8,0.23016,2.75023,7.48843,2
1368.9,0.23016,2.75024,7.48843,2
1369,0.23015,2.75026,7.48843,2
1369.1,0.23014,2.75027,7.48843,2
1369.2,0.23013,2.75028,7.48842,2
1369.3,0.23012,2.7503,7.48842,2
1369.4,0.23012,2.75031,7.48842,2
1369.5,0.23011,2.75032,7.48842,2
1369.6,0.2301,2.75033,7.48841,2
1369.7,0.23009,2.75035,7.48841,2
1369.8,0.23008,2.75036,7.48841,2
1369.9,0.23008,2.75037,7.4884,2
1370,0.23007,2.75038,7.4884,2
1370.1,0.23006,2.7504,7.4884,2
1370.2,0.23005,2.75041,7.4884,2
1370.3,0.23004,2.75042,7.4884,2
1370.4,0.23004,2.75043,7.48839,2
1370.5,0.23003,2.75045,7.48839,2
1370.6,0.23002,2.75046,7.48839,2
1370.7,0.23001,2.75047,7.48839,2
1370.8,0.23001,2.75048,7.48839,2
1370.9,0.23,2.7505,7.48839,2
1371,0.22999,2.75051,7.48839,2
1371.1,0.22998,2.75052,7.48838,2
1371.2,0.22997,2.75053,7.48838,2
1371.3,0.22997,2.75055,7.48838,2
1371.4,0.22996,2.75056,7.48838,2
