Time (s),HB (mM),Glu (mM),pH,label
1643,0.02405,2.97698,7.58492,1
1643.1,0.02406,2.97694,7.58493,1
1643.2,0.02406,2.9769,7.58493,1
1643.3,0.02406,2.97686,7.58494,1
1643.4,0.02406,2.97682,7.58495,1
1643.5,0.02406,2.97678,7.58496,1
1643.6,0.02406,2.97674,7.58497,1
1643.7,0.02406,2.9767,7.58498,1
1643.8,0.02406,2.97666,7.585,1
1643.9,0.02406,2.97662,7.585,1
1644,0.02406,2.97658,7.58501,1
1644.1,0.02406,2.97654,7.58503,1
1644.2,0.02406,2.97651,7.58504,1
1644.3,0.02406,2.97647,7.58504,1
1644.4,0.02406,2.97643,7.58505,1
1644.5,0.02406,2.97639,7.58506,1
1644.6,0.02406,2.97635,7.58507,1
1644.7,0.02406,2.97631,7.58508,1
1644.8,0.02406,2.97627,7.58509,1
1644.9,0.02405,2.97623,7.5851,1
1645,0.02405,2.9762,7.5851,1
1645.1,0.02405,2.97616,7.58511,2
1645.2,0.02405,2.97612,7.58512,2
1645.3,0.02405,2.97608,7.58513,2
1645.4,0.02405,2.97605,7.58514,2
1645.5,0.02405,2.97601,7.58514,2
1645.6,0.02405,2.97597,7.58515,2
1645.7,0.02405,2.97594,7.58516,2
1645.8,0.02405,2.9759,7.58517,2
1645.9,0.02405,2.97587,7.58518,2
1646,0.02405,2.97583,7.58519,2
1646.1,0.02405,2.9758,7.5852,2
1646.2,0.02405,2.97576,7.58521,2
1646.3,0.02405,2.97572,7.58522,2
1646.4,0.02405,2.97568,7.58524,2
1646.5,0.02405,2.97564,7.58525,2
1646.6,0.02405,2.9756,7.58527,2
1646.7,0.02405,2.97556,7.58528,2
1646.8,0.02405,2.97551,7.58529,2
1646.9,0.02404,2.97547,7.5853,2
1647,0.02404,2.97543,7.58531,2
1647.1,0.02404,2.97539,7.58532,2
1647.2,0.02404,2.97534,7.58533,2
1647.3,0.02404,2.9753,7.58534,2
1647.4,0.02404,2.97526,7.58535,2
1647.5,0.02404,2.97522,7.58536,2
1647.6,0.02404,2.97518,7.58536,2
1647.7,0.02404,2.97514,7.58538,2
1647.8,0.02404,2.9751,7.58539,2
1647.9,0.02404,2.97506,7.58539,2
1648,0.02404,2.97502,7.58541,2
1648.1,0.02404,2.97498,7.58541,2
1648.2,0.02404,2.97494,7.58542,2
1648.3,0.02404,2.9749,7.58543,2
1648.4,0.02404,2.97486,7.58544,2
1648.5,0.02404,2.97482,7.58544,2
1648.6,0.02405,2.97478,7.58545,2
1648.7,0.02405,2.97474,7.58545,2
1648.8,0.02405,2.9747,7.58546,2
1648.9,0.02405,2.97466,7.58546,2
1649,0.02405,2.97462,7.58546,2
1649.1,0.02405,2.97458,7.58547,2
1649.2,0.02405,2.97455,7.58547,2
1649.3,0.02405,2.97451,7.58547,2
1649.4,0.02405,2.97447,7.58546,2
1649.5,0.02404,2.97443,7.58546,2
1649.6,0.02404,2.9744,7.58546,2
1649.7,0.02405,2.97436,7.58545,2
1649.8,0.02405,2.97432,7.58545,2
1649.9,0.02405,2.97428,7.58544,2
1650,0.02405,2.97424,7.58543,2
1650.1,0.02406,2.9742,7.58543,2
1650.2,0.02406,2.97416,7.58542,2
1650.3,0.02406,2.97411,7.58542,2
1650.4,0.02406,2.97406,7.58541,2
1650.5,0.02406,2.97402,7.5854,2
1650.6,0.02406,2.97398,7.5854,2
1650.7,0.02406,2.97393,7.58539,2
1650.8,0.02406,2.97389,7.58538,2
1650.9,0.02407,2.97384,7.58538,2
1651,0.02407,2.9738,7.58537,2
1651.1,0.02407,2.97375,7.58536,2
1651.2,0.02407,2.97371,7.58536,2
1651.3,0.02407,2.97367,7.58535,2
1651.4,0.02407,2.97363,7.58534,2
1651.5,0.02407,2.97358,7.58533,2
1651.6,0.02407,2.97354,7.58533,2
1651.7,0.02407,2.9735,7.58532,2
1651.8,0.02407,2.97346,7.58531,2
1651.9,0.02407,2.97342,7.5853,2
1652,0.02407,2.97338,7.58529,2
1652.1,0.02407,2.97334,7.58529,2
1652.2,0.02407,2.9733,7.58528,2
1652.3,0.02407,2.97326,7.58526,2
1652.4,0.02407,2.97322,7.58525,2
1652.5,0.02407,2.97318,7.58524,2
1652.6,0.02407,2.97314,7.58523,2
1652.7,0.02407,2.9731,7.58522,2
1652.8,0.02407,2.97307,7.5852,2
1652.9,0.02407,2.97303,7.58519,2
1653,0.02407,2.97299,7.58518,2
1653.1,0.02407,2.97295,7.58516,2
1653.2,0.02407,2.97292,7.58515,2
1653.3,0.02407,2.97288,7.58514,2
1653.4,0.02407,2.97285,7.58512,2
1653.5,0.02406,2.97281,7.58511,2
1653.6,0.02406,2.97277,7.58509,2
1653.7,0.02406,2.97273,7.58507,2
1653.8,0.02406,2.97269,7.58505,2
1653.9,0.02406,2.97265,7.58503,2
1654,0.02406,2.97261,7.58502,2
1654.1,0.02406,2.97257,7.585,2
1654.2,0.02406,2.97252,7.58498,2
1654.3,0.02405,2.97248,7.58496,2
1654.4,0.02405,2.97243,7.58495,2
1654.5,0.02405,2.97239,7.58493,2
1654.6,0.02405,2.97235,7.58492,2
1654.7,0.02405,2.9723,7.58491,2
1654.8,0.02405,2.97226,7.5849,2
1654.9,0.02405,2.97222,7.58489,2
1655,0.02405,2.97218,7.58488,2
1655.1,0.02405,2.97213,7.58486,2
1655.2,0.02405,2.97209,7.58486,2
1655.3,0.02405,2.97205,7.58485,2
1655.4,0.02405,2.97201,7.58484,2
1655.5,0.02405,2.97197,7.58483,2
1655.6,0.02405,2.97193,7.58482,2
1655.7,0.02405,2.97189,7.58482,2
1655.8,0.02405,2.97185,7.58481,2
1655.9,0.02404,2.97181,7.5848,2
1656,0.02404,2.97177,7.5848,2
1656.1,0.02404,2.97173,7.58479,2
1656.2,0.02403,2.97169,7.58478,2
1656.3,0.02403,2.97165,7.58478,2
1656.4,0.02402,2.97162,7.58477,2
1656.5,0.02402,2.97158,7.58477,2
1656.6,0.02402,2.97154,7.58476,2
1656.7,0.02402,2.97151,7.58476,2
1656.8,0.02401,2.97147,7.58475,2
1656.9,0.02401,2.97144,7.58474,2
1657,0.02401,2.97141,7.58474,2
1657.1,0.02401,2.97137,7.58473,2
1657.2,0.02401,2.97134,7.58473,2
1657.3,0.024,2.9713,7.58472,2
1657.4,0.024,2.97127,7.58472,2
1657.5,0.024,2.97123,7.58471,2
1657.6,0.02399,2.97119,7.5847,2
1657.7,0.02399,2.97116,7.58469,2
1657.8,0.02399,2.97112,7.58469,2
1657.9,0.02398,2.97108,7.58468,2
1658,0.02398,2.97104,7.58467,2
1658.1,0.02398,2.971,7.58466,2
1658.2,0.02397,2.97096,7.58465,2
1658.3,0.02396,2.97092,7.58464,2
1658.4,0.02395,2.97087,7.58464,2
1658.5,0.02395,2.97083,7.58463,2
1658.6,0.02395,2.97079,7.58462,2
1658.7,0.02394,2.97075,7.58462,2
1658.8,0.02394,2.97071,7.58462,2
1658.9,0.02393,2.97067,7.58462,2
1659,0.02393,2.97063,7.58462,2
1659.1,0.02392,2.9706,7.58462,2
1659.2,0.02392,2.97056,7.58462,2
1659.3,0.02391,2.97052,7.58462,2
1659.4,0.0239,2.97049,7.58462,2
1659.5,0.0239,2.97045,7.58463,2
1659.6,0.02389,2.97041,7.58463,2
1659.7,0.02388,2.97038,7.58463,2
1659.8,0.02388,2.97034,7.58464,2
1659.9,0.02387,2.9703,7.58464,2
1660,0.02386,2.97027,7.58465,2
1660.1,0.02386,2.97023,7.58465,2
1660.2,0.02385,2.9702,7.58466,2
1660.3,0.02384,2.97017,7.58466,2
1660.4,0.02383,2.97014,7.58467,2
1660.5,0.02383,2.97011,7.58468,2
1660.6,0.02382,2.97007,7.58468,2
1660.7,0.02381,2.97004,7.58469,2
1660.8,0.0238,2.97001,7.5847,2
1660.9,0.0238,2.96997,7.5847,2
1661,0.02379,2.96994,7.58471,2
1661.1,0.02378,2.96991,7.58471,2
1661.2,0.02377,2.96988,7.58472,2
1661.3,0.02377,2.96985,7.58472,2
1661.4,0.02376,2.96981,7.58473,2
1661.5,0.02375,2.96978,7.58473,2
1661.6,0.02375,2.96974,7.58473,2
1661.7,0.02374,2.9697,7.58474,2
1661.8,0.02373,2.96966,7.58474,2
1661.9,0.02372,2.96963,7.58474,2
1662,0.02372,2.96959,7.58474,2
1662.1,0.02371,2.96955,7.58475,2
1662.2,0.0237,2.96952,7.58475,2
1662.3,0.02369,2.96948,7.58475,2
1662.4,0.02368,2.96944,7.58475,2
1662.5,0.02367,2.96941,7.58475,2
1662.6,0.02367,2.96937,7.58476,2
1662.7,0.02366,2.96933,7.58476,2
1662.8,0.02365,2.9693,7.58476,2
1662.9,0.02364,2.96926,7.58477,2
1663,0.02364,2.96923,7.58477,2
1663.1,0.02363,2.9692,7.58478,2
1663.2,0.02362,2.96916,7.58479,2
1663.3,0.02362,2.96913,7.58479,2
1663.4,0.02361,2.96909,7.5848,2
1663.5,0.02361,2.96906,7.58481,2
1663.6,0.0236,2.96903,7.58482,2
1663.7,0.0236,2.969,7.58483,2
1663.8,0.0236,2.96896,7.58484,2
1663.9,0.0236,2.96893,7.58485,2
1664,0.02359,2.9689,7.58487,2
1664.1,0.02359,2.96887,7.58488,2
1664.2,0.02359,2.96884,7.58489,2
1664.3,0.02358,2.96881,7.58491,2
1664.4,0.02358,2.96878,7.58492,2
1664.5,0.02358,2.96876,7.58493,2
1664.6,0.02358,2.96873,7.58494,2
1664.7,0.02357,2.9687,7.58496,2
1664.8,0.02357,2.96867,7.58497,2
1664.9,0.02357,2.96864,7.58498,2
1665,0.02356,2.96861,7.58499,2
1665.1,0.02356,2.96858,7.585,1
1665.2,0.02356,2.96855,7.58502,1
1665.3,0.02356,2.96852,7.58503,1
1665.4,0.02355,2.96848,7.58504,1
1665.5,0.02355,2.96845,7.58505,1
1665.6,0.02354,2.96841,7.58506,1
1665.7,0.02354,2.96838,7.58506,1
1665.8,0.02354,2.96834,7.58507,1
1665.9,0.02353,2.96831,7.58508,1
1666,0.02353,2.96827,7.58509,1
1666.1,0.02353,2.96824,7.5851,1
1666.2,0.02352,2.9682,7.58511,1
1666.3,0.02351,2.96817,7.58512,1
1666.4,0.02351,2.96813,7.58512,1
1666.5,0.0235,2.9681,7.58513,1
1666.6,0.0235,2.96807,7.58514,1
1666.7,0.02349,2.96804,7.58515,1
1666.8,0.02349,2.96801,7.58516,1
1666.9,0.02349,2.96798,7.58517,1
1667,0.02348,2.96795,7.58518,1
1667.1,0.02348,2.96792,7.58519,1
1667.2,0.02348,2.96789,7.5852,1
1667.3,0.02348,2.96786,7.58521,1
1667.4,0.02347,2.96783,7.58522,1
1667.5,0.02347,2.96781,7.58524,1
1667.6,0.02347,2.96778,7.58525,1
1667.7,0.02347,2.96775,7.58526,1
1667.8,0.02347,2.96772,7.58528,1
1667.9,0.02347,2.9677,7.58529,1
1668,0.02346,2.96767,7.5853,1
1668.1,0.02346,2.96764,7.58532,1
1668.2,0.02345,2.96762,7.58533,1
1668.3,0.02345,2.96759,7.58535,1
1668.4,0.02344,2.96756,7.58536,1
1668.5,0.02344,2.96754,7.58537,1
1668.6,0.02343,2.96751,7.58538,1
1668.7,0.02343,2.96748,7.5854,1
1668.8,0.02342,2.96745,7.58541,1
1668.9,0.02342,2.96742,7.58542,1
1669,0.02341,2.96739,7.58543,1
1669.1,0.02341,2.96737,7.58543,1
1669.2,0.0234,2.96733,7.58544,1
1669.3,0.0234,2.9673,7.58545,1
1669.4,0.0234,2.96727,7.58546,1
1669.5,0.0234,2.96724,7.58547,1
1669.6,0.0234,2.96721,7.58547,1
1669.7,0.0234,2.96718,7.58548,1
1669.8,0.02339,2.96714,7.58548,1
1669.9,0.02339,2.96711,7.58549,1
1670,0.02338,2.96708,7.5855,1
1670.1,0.02338,2.96705,7.5855,1
1670.2,0.02337,2.96701,7.58551,1
1670.3,0.02337,2.96698,7.58551,1
1670.4,0.02337,2.96695,7.58551,1
1670.5,0.02336,2.96692,7.58552,1
1670.6,0.02336,2.96689,7.58552,1
1670.7,0.02335,2.96687,7.58552,1
1670.8,0.02335,2.96684,7.58553,1
1670.9,0.02335,2.96681,7.58553,1
1671,0.02335,2.96678,7.58553,1
1671.1,0.02335,2.96675,7.58553,1
1671.2,0.02334,2.96672,7.58553,1
1671.3,0.02334,2.96669,7.58553,1
1671.4,0.02334,2.96667,7.58553,1
1671.5,0.02334,2.96664,7.58554,1
1671.6,0.02334,2.96661,7.58554,1
1671.7,0.02334,2.96659,7.58554,1
1671.8,0.02333,2.96656,7.58553,1
1671.9,0.02333,2.96654,7.58553,1
1672,0.02333,2.96652,7.58554,1
1672.1,0.02333,2.96649,7.58554,1
1672.2,0.02332,2.96647,7.58554,1
1672.3,0.02332,2.96644,7.58554,1
1672.4,0.02332,2.96642,7.58553,1
1672.5,0.02332,2.96639,7.58554,1
1672.6,0.02331,2.96636,7.58553,1
1672.7,0.02331,2.96633,7.58553,1
1672.8,0.02331,2.96631,7.58553,1
1672.9,0.0233,2.96628,7.58553,1
1673,0.0233,2.96625,7.58552,1
1673.1,0.02329,2.96622,7.58552,1
1673.2,0.02328,2.96619,7.58551,1
1673.3,0.02328,2.96616,7.58551,1
1673.4,0.02327,2.96612,7.5855,1
1673.5,0.02327,2.96609,7.58549,1
1673.6,0.02326,2.96606,7.58548,1
1673.7,0.02325,2.96603,7.58547,1
1673.8,0.02324,2.966,7.58546,1
1673.9,0.02324,2.96597,7.58545,1
1674,0.02323,2.96595,7.58544,1
1674.1,0.02322,2.96592,7.58543,1
1674.2,0.02322,2.96589,7.58542,1
1674.3,0.02321,2.96586,7.58542,1
1674.4,0.0232,2.96584,7.58541,1
1674.5,0.0232,2.96581,7.5854,1
1674.6,0.0232,2.96579,7.58539,1
1674.7,0.02319,2.96577,7.58538,1
1674.8,0.02319,2.96574,7.58537,1
1674.9,0.02319,2.96572,7.58536,1
1675,0.02319,2.96569,7.58535,1
1675.1,0.02318,2.96567,7.58534,1
1675.2,0.02318,2.96565,7.58533,1
1675.3,0.02318,2.96562,7.58533,1
1675.4,0.02317,2.9656,7.58532,1
1675.5,0.02317,2.96557,7.58531,1
1675.6,0.02316,2.96555,7.5853,1
1675.7,0.02315,2.96552,7.58529,1
1675.8,0.02314,2.9655,7.58529,1
1675.9,0.02313,2.96547,7.58528,1
1676,0.02313,2.96545,7.58527,1
1676.1,0.02312,2.96543,7.58526,1
1676.2,0.02311,2.9654,7.58526,1
1676.3,0.02311,2.96537,7.58525,1
1676.4,0.0231,2.96535,7.58525,1
1676.5,0.02309,2.96531,7.58524,1
1676.6,0.02309,2.96528,7.58523,1
1676.7,0.02308,2.96525,7.58522,1
1676.8,0.02307,2.96522,7.58522,1
1676.9,0.02307,2.9652,7.58521,1
1677,0.02307,2.96517,7.5852,1
1677.1,0.02306,2.96514,7.58519,1
1677.2,0.02306,2.96511,7.58518,1
1677.3,0.02305,2.96508,7.58518,1
1677.4,0.02305,2.96505,7.58517,1
1677.5,0.02304,2.96502,7.58516,1
1677.6,0.02304,2.96499,7.58516,1
1677.7,0.02304,2.96496,7.58515,1
1677.8,0.02303,2.96493,7.58514,1
1677.9,0.02303,2.9649,7.58514,1
1678,0.02303,2.96487,7.58513,1
1678.1,0.02303,2.96484,7.58512,1
1678.2,0.02302,2.96482,7.58512,1
1678.3,0.02302,2.9648,7.58511,1
1678.4,0.02301,2.96478,7.5851,1
1678.5,0.02301,2.96475,7.5851,1
1678.6,0.02301,2.96473,7.58509,1
1678.7,0.023,2.96471,7.58508,1
1678.8,0.023,2.96469,7.58507,1
1678.9,0.02299,2.96467,7.58507,1
1679,0.02299,2.96465,7.58506,1
1679.1,0.02298,2.96463,7.58505,1
1679.2,0.02298,2.96461,7.58504,1
1679.3,0.02297,2.96459,7.58504,1
1679.4,0.02297,2.96457,7.58504,1
1679.5,0.02296,2.96455,7.58503,1
1679.6,0.02296,2.96453,7.58503,1
1679.7,0.02296,2.96452,7.58502,1
1679.8,0.02295,2.9645,7.58502,1
1679.9,0.02295,2.96448,7.58501,1
1680,0.02295,2.96446,7.58501,1
1680.1,0.02294,2.96444,7.58501,1
1680.2,0.02294,2.96442,7.585,1
1680.3,0.02293,2.96439,7.585,1
1680.4,0.02293,2.96437,7.585,1
1680.5,0.02293,2.96435,7.585,1
1680.6,0.02292,2.96433,7.585,1
1680.7,0.02292,2.9643,7.585,1
1680.8,0.02292,2.96428,7.585,1
1680.9,0.02291,2.96425,7.585,1
1681,0.02291,2.96423,7.585,1
1681.1,0.0229,2.9642,7.58499,1
1681.2,0.0229,2.96418,7.58499,1
1681.3,0.02289,2.96416,7.58499,1
1681.4,0.02288,2.96413,7.585,1
1681.5,0.02288,2.96411,7.585,1
1681.6,0.02287,2.96409,7.585,1
1681.7,0.02287,2.96406,7.585,1
1681.8,0.02286,2.96404,7.58501,1
1681.9,0.02285,2.96402,7.58501,1
1682,0.02285,2.964,7.58501,1
1682.1,0.02284,2.96398,7.58501,1
1682.2,0.02284,2.96396,7.58501,1
1682.3,0.02283,2.96394,7.58501,1
1682.4,0.02283,2.96392,7.58501,1
1682.5,0.02282,2.9639,7.58501,1
1682.6,0.02281,2.96388,7.58501,1
1682.7,0.02281,2.96386,7.58502,1
1682.8,0.0228,2.96384,7.58502,1
1682.9,0.0228,2.96383,7.58502,1
1683,0.02279,2.96381,7.58502,1
1683.1,0.02279,2.96379,7.58502,1
1683.2,0.02279,2.96378,7.58503,1
1683.3,0.02278,2.96376,7.58503,1
1683.4,0.02278,2.96374,7.58503,1
1683.5,0.02277,2.96373,7.58504,1
1683.6,0.02277,2.96371,7.58504,1
1683.7,0.02277,2.9637,7.58505,1
1683.8,0.02276,2.96368,7.58505,1
1683.9,0.02276,2.96366,7.58506,1
1684,0.02276,2.96364,7.58507,1
1684.1,0.02275,2.96362,7.58507,1
1684.2,0.02275,2.9636,7.58508,1
1684.3,0.02274,2.96358,7.58509,1
1684.4,0.02274,2.96356,7.5851,1
1684.5,0.02274,2.96354,7.5851,1
1684.6,0.02273,2.96352,7.58511,1
1684.7,0.02273,2.96351,7.58512,1
1684.8,0.02273,2.96349,7.58512,1
1684.9,0.02272,2.96347,7.58513,1
1685,0.02272,2.96346,7.58514,1
1685.1,0.02272,2.96344,7.58515,1
1685.2,0.02271,2.96343,7.58516,1
1685.3,0.02271,2.96341,7.58517,1
1685.4,0.02271,2.9634,7.58518,1
1685.5,0.0227,2.96338,7.58518,1
1685.6,0.0227,2.96337,7.58519,1
1685.7,0.0227,2.96336,7.5852,1
1685.8,0.02269,2.96335,7.58521,1
1685.9,0.02269,2.96334,7.58522,1
1686,0.02269,2.96333,7.58523,1
1686.1,0.02268,2.96332,7.58524,1
1686.2,0.02268,2.96331,7.58525,1
1686.3,0.02267,2.96329,7.58526,1
1686.4,0.02267,2.96329,7.58527,1
1686.5,0.02267,2.96328,7.58528,1
1686.6,0.02266,2.96327,7.58529,1
1686.7,0.02266,2.96326,7.5853,1
1686.8,0.02266,2.96325,7.58531,1
1686.9,0.02266,2.96324,7.58532,1
1687,0.02265,2.96323,7.58533,1
1687.1,0.02265,2.96322,7.58534,1
1687.2,0.02265,2.96322,7.58535,1
1687.3,0.02264,2.96321,7.58536,1
1687.4,0.02264,2.9632,7.58537,1
1687.5,0.02264,2.96318,7.58538,1
1687.6,0.02263,2.96317,7.58539,1
1687.7,0.02263,2.96316,7.58541,1
1687.8,0.02262,2.96315,7.58542,1
1687.9,0.02262,2.96313,7.58543,1
1688,0.02262,2.96311,7.58545,1
1688.1,0.02262,2.9631,7.58547,1
1688.2,0.02262,2.96309,7.58548,1
1688.3,0.02263,2.96307,7.5855,1
1688.4,0.02263,2.96306,7.58551,1
1688.5,0.02263,2.96305,7.58553,1
1688.6,0.02263,2.96304,7.58555,1
1688.7,0.02263,2.96302,7.58557,1
1688.8,0.02263,2.96301,7.58558,1
1688.9,0.02263,2.963,7.5856,1
1689,0.02263,2.96299,7.58561,1
1689.1,0.02264,2.96298,7.58563,1
1689.2,0.02264,2.96297,7.58564,1
1689.3,0.02264,2.96296,7.58565,1
1689.4,0.02264,2.96295,7.58566,1
1689.5,0.02264,2.96294,7.58568,1
1689.6,0.02264,2.96293,7.58569,1
1689.7,0.02265,2.96293,7.5857,1
1689.8,0.02265,2.96292,7.58571,1
1689.9,0.02265,2.96291,7.58572,1
1690,0.02264,2.9629,7.58573,1
1690.1,0.02264,2.9629,7.58574,1
1690.2,0.02264,2.96289,7.58575,1
1690.3,0.02264,2.96289,7.58576,1
1690.4,0.02264,2.96288,7.58577,1
1690.5,0.02264,2.96288,7.58578,1
1690.6,0.02264,2.96288,7.58579,1
1690.7,0.02264,2.96288,7.5858,1
1690.8,0.02264,2.96289,7.58581,1
1690.9,0.02264,2.9629,7.58582,1
1691,0.02264,2.96291,7.58584,1
1691.1,0.02264,2.96292,7.58585,1
1691.2,0.02264,2.96292,7.58586,1
1691.3,0.02263,2.96293,7.58587,1
1691.4,0.02263,2.96293,7.58588,1
1691.5,0.02263,2.96293,7.58589,1
1691.6,0.02263,2.96292,7.5859,1
1691.7,0.02263,2.96292,7.58591,1
1691.8,0.02263,2.96292,7.58592,1
1691.9,0.02264,2.96292,7.58593,1
1692,0.02264,2.96291,7.58594,1
1692.1,0.02264,2.96291,7.58595,1
1692.2,0.02264,2.96291,7.58597,1
1692.3,0.02264,2.9629,7.58598,1
1692.4,0.02264,2.9629,7.58599,1
1692.5,0.02264,2.9629,7.586,1
1692.6,0.02264,2.9629,7.58601,1
1692.7,0.02264,2.9629,7.58603,1
1692.8,0.02264,2.96289,7.58603,1
1692.9,0.02264,2.96289,7.58604,1
1693,0.02264,2.96289,7.58605,1
1693.1,0.02264,2.9629,7.58606,1
1693.2,0.02264,2.9629,7.58606,1
1693.3,0.02265,2.9629,7.58607,1
1693.4,0.02265,2.9629,7.58607,1
1693.5,0.02265,2.9629,7.58608,1
1693.6,0.02265,2.9629,7.58608,1
1693.7,0.02265,2.9629,7.58609,1
1693.8,0.02265,2.9629,7.58609,1
1693.9,0.02265,2.9629,7.58609,1
1694,0.02265,2.9629,7.58609,1
1694.1,0.02265,2.96291,7.58609,1
1694.2,0.02265,2.96291,7.58608,1
1694.3,0.02265,2.96291,7.58608,1
1694.4,0.02265,2.96291,7.58608,1
1694.5,0.02265,2.96292,7.58607,1
1694.6,0.02265,2.96292,7.58607,1
1694.7,0.02266,2.96292,7.58607,1
1694.8,0.02266,2.96292,7.58607,1
1694.9,0.02266,2.96292,7.58607,1
1695,0.02267,2.96292,7.58606,1
1695.1,0.02267,2.96292,7.58606,1
1695.2,0.02268,2.96292,7.58605,1
1695.3,0.02269,2.96292,7.58605,1
1695.4,0.02269,2.96292,7.58604,1
1695.5,0.02269,2.96292,7.58604,1
1695.6,0.02269,2.96292,7.58603,1
1695.7,0.02269,2.96292,7.58603,1
1695.8,0.02269,2.96292,7.58603,1
1695.9,0.02269,2.96291,7.58602,1
1696,0.0227,2.96291,7.58602,1
1696.1,0.0227,2.96291,7.58602,1
1696.2,0.0227,2.96291,7.58601,1
1696.3,0.0227,2.96291,7.58601,1
1696.4,0.0227,2.96291,7.58601,1
1696.5,0.0227,2.96291,7.58601,1
1696.6,0.02271,2.96291,7.586,1
1696.7,0.02271,2.96291,7.586,1
1696.8,0.02271,2.96292,7.586,1
1696.9,0.02271,2.96292,7.586,1
1697,0.02271,2.96292,7.586,1
1697.1,0.02272,2.96293,7.58599,1
1697.2,0.02272,2.96293,7.58599,1
1697.3,0.02271,2.96293,7.58599,1
1697.4,0.02272,2.96293,7.58598,1
1697.5,0.02271,2.96294,7.58598,1
1697.6,0.02271,2.96294,7.58597,1
1697.7,0.02272,2.96295,7.58597,1
1697.8,0.02272,2.96295,7.58596,1
1697.9,0.02272,2.96296,7.58596,1
1698,0.02273,2.96296,7.58595,1
1698.1,0.02273,2.96297,7.58594,1
1698.2,0.02272,2.96297,7.58594,1
1698.3,0.02273,2.96298,7.58593,1
1698.4,0.02273,2.96298,7.58592,1
1698.5,0.02273,2.96298,7.58591,1
1698.6,0.02274,2.96299,7.5859,1
1698.7,0.02274,2.96299,7.58589,1
1698.8,0.02274,2.96299,7.58588,1
1698.9,0.02274,2.963,7.58587,1
1699,0.02274,2.963,7.58587,1
1699.1,0.02275,2.963,7.58586,1
1699.2,0.02275,2.963,7.58585,1
1699.3,0.02275,2.963,7.58583,1
1699.4,0.02275,2.963,7.58583,1
1699.5,0.02275,2.96301,7.58582,1
1699.6,0.02275,2.963,7.58581,1
1699.7,0.02275,2.963,7.5858,1
1699.8,0.02276,2.963,7.5858,1
1699.9,0.02276,2.963,7.58579,1
1700,0.02276,2.96301,7.58579,1
1700.1,0.02276,2.96301,7.58579,1
1700.2,0.02276,2.96302,7.5858,1
1700.3,0.02277,2.96302,7.58581,1
1700.4,0.02277,2.96303,7.58581,1
1700.5,0.02277,2.96304,7.58582,1
1700.6,0.02277,2.96304,7.58583,1
1700.7,0.02278,2.96305,7.58584,1
1700.8,0.02278,2.96305,7.58584,1
1700.9,0.02278,2.96306,7.58585,1
1701,0.02278,2.96307,7.58586,1
1701.1,0.02279,2.96307,7.58587,1
1701.2,0.02279,2.96308,7.58587,1
1701.3,0.02279,2.96309,7.58588,1
1701.4,0.02279,2.96309,7.58589,1
1701.5,0.0228,2.9631,7.5859,1
1701.6,0.0228,2.96311,7.5859,1
1701.7,0.0228,2.96311,7.58591,1
1701.8,0.0228,2.96312,7.58592,1
1701.9,0.02281,2.96313,7.58593,1
1702,0.02281,2.96313,7.58593,1
1702.1,0.02281,2.96314,7.58594,1
1702.2,0.02282,2.96315,7.58595,1
1702.3,0.02282,2.96316,7.58596,1
1702.4,0.02282,2.96316,7.58596,1
1702.5,0.02282,2.96317,7.58597,1
1702.6,0.02283,2.96318,7.58598,1
1702.7,0.02283,2.96319,7.58599,1
1702.8,0.02283,2.96319,7.58599,1
1702.9,0.02284,2.9632,7.586,1
1703,0.02284,2.96321,7.58601,1
1703.1,0.02284,2.96322,7.58602,1
1703.2,0.02284,2.96322,7.58602,1
1703.3,0.02285,2.96323,7.58603,1
1703.4,0.02285,2.96324,7.58604,1
1703.5,0.02285,2.96325,7.58605,1
1703.6,0.02286,2.96325,7.58606,1
1703.7,0.02286,2.96326,7.58606,1
1703.8,0.02286,2.96327,7.58607,1
1703.9,0.02287,2.96328,7.58608,1
1704,0.02287,2.96329,7.58609,1
1704.1,0.02287,2.9633,7.58609,1
1704.2,0.02288,2.9633,7.5861,1
1704.3,0.02288,2.96331,7.58611,1
1704.4,0.02288,2.96332,7.58612,1
1704.5,0.02289,2.96333,7.58612,1
1704.6,0.02289,2.96334,7.58613,1
1704.7,0.02289,2.96335,7.58614,1
1704.8,0.0229,2.96335,7.58615,1
1704.9,0.0229,2.96336,7.58615,1
1705,0.0229,2.96337,7.58616,1
1705.1,0.02291,2.96338,7.58617,2
1705.2,0.02291,2.96339,7.58618,2
1705.3,0.02291,2.9634,7.58618,2
1705.4,0.02292,2.96341,7.58619,2
1705.5,0.02292,2.96342,7.5862,2
1705.6,0.02292,2.96342,7.58621,2
1705.7,0.02293,2.96343,7.58621,2
1705.8,0.02293,2.96344,7.58622,2
1705.9,0.02293,2.96345,7.58623,2
1706,0.02294,2.96346,7.58624,2
1706.1,0.02294,2.96347,7.58624,2
1706.2,0.02295,2.96348,7.58625,2
1706.3,0.02295,2.96349,7.58626,2
1706.4,0.02295,2.9635,7.58627,2
1706.5,0.02296,2.96351,7.58627,2
1706.6,0.02296,2.96352,7.58628,2
1706.7,0.02296,2.96353,7.58629,2
1706.8,0.02297,2.96353,7.5863,2
1706.9,0.02297,2.96354,7.5863,2
1707,0.02298,2.96355,7.58631,2
1707.1,0.02298,2.96356,7.58632,2
1707.2,0.02298,2.96357,7.58633,2
