Time (s),HB (mM),Glu (mM),pH,label
1525.6,0.01353,3.81943,7.51194,2
1525.7,0.01353,3.81933,7.51194,2
1525.8,0.01353,3.81923,7.51194,2
1525.9,0.01353,3.81913,7.51194,2
1526,0.01352,3.81903,7.51194,2
1526.1,0.01352,3.81893,7.51195,2
1526.2,0.01352,3.81883,7.51195,2
1526.3,0.01352,3.81873,7.51195,2
1526.4,0.01352,3.81863,7.51195,2
1526.5,0.01352,3.81853,7.51195,2
1526.6,0.01351,3.81843,7.51195,2
1526.7,0.01351,3.81834,7.51196,2
1526.8,0.01351,3.81825,7.51196,2
1526.9,0.01351,3.81817,7.51196,2
1527,0.01351,3.81809,7.51196,2
1527.1,0.01351,3.81801,7.51196,2
1527.2,0.0135,3.81794,7.51196,2
1527.3,0.0135,3.81787,7.51196,2
1527.4,0.0135,3.8178,7.51197,2
1527.5,0.0135,3.81773,7.51197,2
1527.6,0.0135,3.81767,7.51197,2
1527.7,0.0135,3.81762,7.51197,2
1527.8,0.0135,3.81756,7.51197,2
1527.9,0.01349,3.81751,7.51198,2
1528,0.01349,3.81745,7.51198,2
1528.1,0.01349,3.8174,7.51198,2
1528.2,0.01349,3.81735,7.51198,2
1528.3,0.01349,3.8173,7.51199,2
1528.4,0.01349,3.81726,7.51199,2
1528.5,0.01349,3.81722,7.51199,2
1528.6,0.01349,3.81718,7.512,2
1528.7,0.01348,3.81714,7.512,2
1528.8,0.01348,3.8171,7.512,2
1528.9,0.01348,3.81707,7.512,2
1529,0.01348,3.81703,7.512,2
1529.1,0.01348,3.817,7.512,2
1529.2,0.01348,3.81697,7.51201,2
1529.3,0.01348,3.81693,7.51201,2
1529.4,0.01347,3.81688,7.51201,2
1529.5,0.01347,3.81684,7.51201,2
1529.6,0.01347,3.81679,7.51201,2
1529.7,0.01347,3.81674,7.51201,2
1529.8,0.01347,3.81669,7.51201,2
1529.9,0.01347,3.81663,7.51201,2
1530,0.01347,3.81657,7.51202,2
1530.1,0.01347,3.81651,7.51202,2
1530.2,0.01346,3.81645,7.51202,2
1530.3,0.01346,3.81638,7.51202,2
1530.4,0.01346,3.81632,7.51202,2
1530.5,0.01346,3.81624,7.51202,2
1530.6,0.01346,3.81617,7.51203,2
1530.7,0.01346,3.8161,7.51203,2
1530.8,0.01346,3.81602,7.51203,2
1530.9,0.01346,3.81594,7.51203,2
1531,0.01346,3.81586,7.51203,2
1531.1,0.01345,3.81578,7.51203,2
1531.2,0.01345,3.81571,7.51203,2
1531.3,0.01345,3.81562,7.51203,2
1531.4,0.01345,3.81554,7.51204,2
1531.5,0.01345,3.81546,7.51204,2
1531.6,0.01345,3.81538,7.51204,2
1531.7,0.01345,3.81529,7.51204,2
1531.8,0.01344,3.81521,7.51204,2
1531.9,0.01344,3.81513,7.51204,2
1532,0.01344,3.81505,7.51204,2
1532.1,0.01344,3.81496,7.51204,2
1532.2,0.01344,3.81488,7.51204,2
1532.3,0.01344,3.8148,7.51204,2
1532.4,0.01343,3.81472,7.51205,2
1532.5,0.01343,3.81464,7.51205,2
1532.6,0.01343,3.81456,7.51205,2
1532.7,0.01343,3.81448,7.51205,2
1532.8,0.01343,3.81441,7.51205,2
1532.9,0.01343,3.81433,7.51205,2
1533,0.01342,3.81425,7.51206,2
1533.1,0.01342,3.81417,7.51206,2
1533.2,0.01342,3.8141,7.51206,2
1533.3,0.01342,3.81403,7.51206,2
1533.4,0.01342,3.81396,7.51206,2
1533.5,0.01342,3.81389,7.51206,2
1533.6,0.01342,3.81382,7.51206,2
1533.7,0.01342,3.81375,7.51207,2
1533.8,0.01341,3.81369,7.51207,2
1533.9,0.01341,3.81362,7.51207,2
1534,0.01341,3.81355,7.51207,2
1534.1,0.01341,3.81349,7.51207,2
1534.2,0.01341,3.81342,7.51207,2
1534.3,0.01341,3.81335,7.51208,2
1534.4,0.01341,3.81329,7.51208,2
1534.5,0.0134,3.81323,7.51208,2
1534.6,0.0134,3.81317,7.51209,2
1534.7,0.0134,3.81311,7.51209,2
1534.8,0.0134,3.81306,7.51209,2
1534.9,0.0134,3.813,7.51209,2
1535,0.0134,3.81295,7.51209,2
1535.1,0.0134,3.8129,7.5121,2
1535.2,0.01339,3.81285,7.5121,2
1535.3,0.01339,3.8128,7.5121,2
1535.4,0.01339,3.81275,7.5121,2
1535.5,0.01339,3.8127,7.5121,2
1535.6,0.01339,3.81265,7.5121,2
1535.7,0.01339,3.8126,7.51211,2
1535.8,0.01338,3.81256,7.51211,2
1535.9,0.01338,3.81252,7.51211,2
1536,0.01338,3.81249,7.51212,2
1536.1,0.01338,3.81246,7.51212,2
1536.2,0.01338,3.81243,7.51212,2
1536.3,0.01338,3.81242,7.51212,2
1536.4,0.01337,3.81241,7.51213,2
1536.5,0.01337,3.8124,7.51213,2
1536.6,0.01337,3.8124,7.51213,2
1536.7,0.01337,3.81241,7.51213,2
1536.8,0.01337,3.81242,7.51213,2
1536.9,0.01337,3.81242,7.51214,2
1537,0.01336,3.81242,7.51214,2
1537.1,0.01336,3.81242,7.51214,2
1537.2,0.01336,3.81242,7.51215,2
1537.3,0.01336,3.81241,7.51215,2
1537.4,0.01336,3.81241,7.51215,2
1537.5,0.01335,3.8124,7.51215,2
1537.6,0.01335,3.81238,7.51216,2
1537.7,0.01335,3.81236,7.51216,2
1537.8,0.01335,3.81234,7.51216,2
1537.9,0.01335,3.81232,7.51216,2
1538,0.01335,3.8123,7.51217,2
1538.1,0.01334,3.81227,7.51217,2
1538.2,0.01334,3.81224,7.51217,2
1538.3,0.01334,3.8122,7.51217,2
1538.4,0.01334,3.81217,7.51218,2
1538.5,0.01334,3.81214,7.51218,2
1538.6,0.01334,3.8121,7.51218,2
1538.7,0.01333,3.81206,7.51218,2
1538.8,0.01333,3.81202,7.51219,2
1538.9,0.01333,3.81198,7.51219,2
1539,0.01333,3.81193,7.51219,2
1539.1,0.01333,3.81189,7.5122,2
1539.2,0.01333,3.81185,7.5122,2
1539.3,0.01332,3.8118,7.5122,2
1539.4,0.01332,3.81176,7.5122,2
1539.5,0.01332,3.81171,7.51221,2
1539.6,0.01332,3.81166,7.51221,2
1539.7,0.01332,3.81162,7.51221,2
1539.8,0.01332,3.81158,7.51221,2
1539.9,0.01331,3.81154,7.51222,2
1540,0.01331,3.81149,7.51222,2
1540.1,0.01331,3.81145,7.51222,2
1540.2,0.01331,3.81141,7.51222,2
1540.3,0.01331,3.81137,7.51223,2
1540.4,0.01331,3.81133,7.51223,2
1540.5,0.01331,3.8113,7.51223,2
1540.6,0.0133,3.81126,7.51223,2
1540.7,0.0133,3.81122,7.51224,2
1540.8,0.0133,3.81118,7.51224,2
1540.9,0.0133,3.81115,7.51224,2
1541,0.0133,3.81111,7.51225,2
1541.1,0.0133,3.81107,7.51225,2
1541.2,0.0133,3.81103,7.51225,2
1541.3,0.01329,3.81099,7.51225,2
1541.4,0.01329,3.81095,7.51225,2
1541.5,0.01329,3.81091,7.51226,2
1541.6,0.01329,3.81087,7.51226,2
1541.7,0.01329,3.81083,7.51226,2
1541.8,0.01329,3.81079,7.51226,2
1541.9,0.01329,3.81075,7.51226,2
1542,0.01328,3.8107,7.51227,2
1542.1,0.01328,3.81065,7.51227,2
1542.2,0.01328,3.81061,7.51227,2
1542.3,0.01328,3.81056,7.51227,2
1542.4,0.01328,3.81051,7.51227,2
1542.5,0.01328,3.81045,7.51227,2
1542.6,0.01328,3.8104,7.51228,2
1542.7,0.01327,3.81035,7.51228,2
1542.8,0.01327,3.81031,7.51228,2
1542.9,0.01327,3.81027,7.51228,2
1543,0.01327,3.81025,7.51228,2
1543.1,0.01327,3.81024,7.51228,2
1543.2,0.01326,3.81022,7.51229,2
1543.3,0.01326,3.8102,7.51229,2
1543.4,0.01326,3.81018,7.51229,2
1543.5,0.01326,3.81016,7.51229,2
1543.6,0.01326,3.81014,7.5123,2
1543.7,0.01326,3.81012,7.5123,2
1543.8,0.01326,3.8101,7.5123,2
1543.9,0.01325,3.81008,7.5123,2
1544,0.01325,3.81005,7.5123,2
1544.1,0.01325,3.81003,7.5123,2
1544.2,0.01325,3.81,7.51231,2
1544.3,0.01325,3.80997,7.51231,2
1544.4,0.01325,3.80994,7.51231,2
1544.5,0.01324,3.80991,7.51231,2
1544.6,0.01324,3.80988,7.51231,2
1544.7,0.01324,3.80984,7.51231,2
1544.8,0.01324,3.80981,7.51232,2
1544.9,0.01324,3.80978,7.51232,2
1545,0.01324,3.80975,7.51232,2
1545.1,0.01323,3.80972,7.51232,2
1545.2,0.01323,3.80969,7.51232,2
1545.3,0.01323,3.80966,7.51233,2
1545.4,0.01323,3.80964,7.51233,2
1545.5,0.01323,3.80962,7.51233,2
1545.6,0.01323,3.80961,7.51233,2
1545.7,0.01322,3.8096,7.51233,2
1545.8,0.01322,3.80959,7.51233,2
1545.9,0.01322,3.80958,7.51234,2
1546,0.01322,3.80958,7.51234,2
1546.1,0.01322,3.80958,7.51234,2
1546.2,0.01322,3.80959,7.51234,2
1546.3,0.01322,3.80959,7.51234,2
1546.4,0.01321,3.8096,7.51235,2
1546.5,0.01321,3.80961,7.51235,2
1546.6,0.01321,3.80962,7.51235,2
1546.7,0.01321,3.80963,7.51235,2
1546.8,0.01321,3.80963,7.51236,2
1546.9,0.01321,3.80964,7.51236,2
1547,0.0132,3.80965,7.51236,2
1547.1,0.0132,3.80967,7.51236,2
1547.2,0.0132,3.80968,7.51236,2
1547.3,0.0132,3.80969,7.51236,2
1547.4,0.0132,3.80971,7.51237,2
1547.5,0.0132,3.80973,7.51237,2
1547.6,0.0132,3.80975,7.51237,2
1547.7,0.01319,3.80977,7.51237,2
1547.8,0.01319,3.80979,7.51237,2
1547.9,0.01319,3.8098,7.51237,2
1548,0.01319,3.80981,7.51238,2
1548.1,0.01319,3.80982,7.51238,2
1548.2,0.01319,3.80983,7.51238,2
1548.3,0.01319,3.80983,7.51238,2
1548.4,0.01319,3.80984,7.51238,2
1548.5,0.01319,3.80984,7.51239,2
1548.6,0.01318,3.80984,7.51239,2
1548.7,0.01318,3.80983,7.51239,2
1548.8,0.01318,3.80982,7.51239,2
1548.9,0.01318,3.80981,7.51239,2
1549,0.01318,3.80979,7.51239,2
1549.1,0.01318,3.80977,7.51239,2
1549.2,0.01318,3.80975,7.5124,2
1549.3,0.01318,3.80974,7.5124,2
1549.4,0.01318,3.80972,7.5124,2
1549.5,0.01318,3.8097,7.5124,2
1549.6,0.01318,3.80968,7.5124,2
1549.7,0.01317,3.80965,7.5124,2
1549.8,0.01317,3.80963,7.5124,2
1549.9,0.01317,3.80961,7.5124,2
1550,0.01317,3.80958,7.5124,2
1550.1,0.01317,3.80956,7.5124,2
1550.2,0.01317,3.80954,7.5124,2
1550.3,0.01317,3.80951,7.5124,2
1550.4,0.01317,3.80949,7.5124,2
1550.5,0.01317,3.80947,7.51241,2
1550.6,0.01317,3.80946,7.51241,2
1550.7,0.01317,3.80944,7.51241,2
1550.8,0.01316,3.80943,7.51241,2
1550.9,0.01316,3.80941,7.51241,2
1551,0.01316,3.8094,7.51241,2
1551.1,0.01316,3.80939,7.51241,2
1551.2,0.01316,3.80937,7.51241,2
1551.3,0.01316,3.80936,7.51242,2
1551.4,0.01316,3.80935,7.51242,2
1551.5,0.01316,3.80933,7.51242,2
1551.6,0.01316,3.80932,7.51242,2
1551.7,0.01316,3.80931,7.51242,2
1551.8,0.01316,3.8093,7.51242,2
1551.9,0.01315,3.80929,7.51242,2
1552,0.01315,3.80929,7.51242,2
1552.1,0.01315,3.80928,7.51242,2
1552.2,0.01315,3.80928,7.51242,2
1552.3,0.01315,3.80929,7.51242,2
1552.4,0.01315,3.80928,7.51242,2
1552.5,0.01315,3.80928,7.51242,2
1552.6,0.01315,3.80929,7.51242,2
1552.7,0.01315,3.80929,7.51242,2
1552.8,0.01315,3.8093,7.51242,2
1552.9,0.01315,3.80931,7.51242,2
1553,0.01314,3.80932,7.51243,2
1553.1,0.01314,3.80933,7.51243,2
1553.2,0.01314,3.80935,7.51243,2
1553.3,0.01314,3.80937,7.51243,2
1553.4,0.01314,3.8094,7.51243,2
1553.5,0.01314,3.80942,7.51243,2
1553.6,0.01314,3.80944,7.51243,2
1553.7,0.01314,3.80947,7.51243,2
1553.8,0.01314,3.8095,7.51243,2
1553.9,0.01313,3.80953,7.51243,2
1554,0.01313,3.80957,7.51243,2
1554.1,0.01313,3.8096,7.51243,2
1554.2,0.01313,3.80965,7.51243,2
1554.3,0.01313,3.80969,7.51243,2
1554.4,0.01313,3.80972,7.51243,2
1554.5,0.01313,3.80975,7.51243,2
1554.6,0.01313,3.80979,7.51243,2
1554.7,0.01312,3.80981,7.51242,2
1554.8,0.01312,3.80984,7.51242,2
1554.9,0.01312,3.80986,7.51242,2
1555,0.01312,3.80989,7.51242,2
1555.1,0.01312,3.80991,7.51242,2
1555.2,0.01312,3.80992,7.51242,2
1555.3,0.01312,3.80994,7.51242,2
1555.4,0.01312,3.80995,7.51242,2
1555.5,0.01311,3.80995,7.51242,2
1555.6,0.01311,3.80996,7.51242,2
1555.7,0.01311,3.80995,7.51242,2
1555.8,0.01311,3.80995,7.51242,2
1555.9,0.01311,3.80994,7.51242,2
1556,0.01311,3.80994,7.51242,2
1556.1,0.01311,3.80992,7.51242,2
1556.2,0.01311,3.80991,7.51242,2
1556.3,0.0131,3.8099,7.51242,2
1556.4,0.0131,3.80988,7.51243,2
1556.5,0.0131,3.80986,7.51243,2
1556.6,0.0131,3.80985,7.51243,2
1556.7,0.0131,3.80983,7.51243,2
1556.8,0.0131,3.80981,7.51243,2
1556.9,0.0131,3.80979,7.51243,2
1557,0.0131,3.80976,7.51243,2
1557.1,0.0131,3.80974,7.51243,2
1557.2,0.01309,3.80971,7.51243,2
1557.3,0.01309,3.80968,7.51243,2
1557.4,0.01309,3.80966,7.51243,2
1557.5,0.01309,3.80963,7.51244,2
1557.6,0.01309,3.8096,7.51244,2
1557.7,0.01309,3.80958,7.51244,2
1557.8,0.01309,3.80956,7.51244,2
1557.9,0.01309,3.80955,7.51244,2
1558,0.01309,3.80954,7.51244,2
1558.1,0.01308,3.80953,7.51244,2
1558.2,0.01308,3.80952,7.51245,2
1558.3,0.01308,3.80952,7.51245,2
1558.4,0.01308,3.80951,7.51245,2
1558.5,0.01308,3.8095,7.51245,2
1558.6,0.01308,3.80949,7.51245,2
1558.7,0.01308,3.80948,7.51245,2
1558.8,0.01308,3.80947,7.51246,2
1558.9,0.01308,3.80947,7.51246,2
1559,0.01308,3.80946,7.51246,2
1559.1,0.01307,3.80945,7.51246,2
1559.2,0.01307,3.80945,7.51246,2
1559.3,0.01307,3.80945,7.51246,2
1559.4,0.01307,3.80945,7.51246,2
1559.5,0.01307,3.80945,7.51247,2
1559.6,0.01307,3.80945,7.51247,2
1559.7,0.01307,3.80946,7.51247,2
1559.8,0.01307,3.80946,7.51247,2
1559.9,0.01307,3.80947,7.51248,2
1560,0.01307,3.80948,7.51248,2
1560.1,0.01307,3.80949,7.51248,2
1560.2,0.01307,3.8095,7.51248,2
1560.3,0.01307,3.80952,7.51248,2
1560.4,0.01306,3.80954,7.51249,2
1560.5,0.01306,3.80957,7.51249,2
1560.6,0.01306,3.8096,7.51249,2
1560.7,0.01306,3.80964,7.51249,2
1560.8,0.01306,3.80967,7.51249,2
1560.9,0.01306,3.80971,7.5125,2
1561,0.01306,3.80975,7.5125,2
1561.1,0.01306,3.80978,7.5125,2
1561.2,0.01306,3.80982,7.5125,2
1561.3,0.01305,3.80986,7.5125,2
1561.4,0.01305,3.8099,7.51251,2
1561.5,0.01305,3.80995,7.51251,2
1561.6,0.01305,3.81,7.51251,2
1561.7,0.01305,3.81004,7.51251,2
1561.8,0.01305,3.81009,7.51251,2
1561.9,0.01305,3.81013,7.51252,2
1562,0.01305,3.81016,7.51252,2
1562.1,0.01304,3.8102,7.51252,2
1562.2,0.01304,3.81023,7.51252,2
1562.3,0.01304,3.81026,7.51253,2
1562.4,0.01304,3.81029,7.51253,2
1562.5,0.01304,3.81031,7.51253,2
1562.6,0.01304,3.81033,7.51253,2
1562.7,0.01304,3.81035,7.51254,2
1562.8,0.01304,3.81037,7.51254,2
1562.9,0.01304,3.81038,7.51254,2
1563,0.01303,3.81039,7.51254,2
1563.1,0.01303,3.81039,7.51254,2
1563.2,0.01303,3.81039,7.51255,2
1563.3,0.01303,3.81038,7.51255,2
1563.4,0.01303,3.81037,7.51255,2
1563.5,0.01303,3.81037,7.51256,2
1563.6,0.01303,3.81036,7.51256,2
1563.7,0.01303,3.81034,7.51256,2
1563.8,0.01303,3.81033,7.51256,2
1563.9,0.01303,3.81031,7.51256,2
1564,0.01303,3.81029,7.51257,2
1564.1,0.01302,3.81027,7.51257,2
1564.2,0.01302,3.81025,7.51257,2
1564.3,0.01302,3.81022,7.51258,2
1564.4,0.01302,3.8102,7.51258,2
1564.5,0.01302,3.81017,7.51258,2
1564.6,0.01302,3.81014,7.51258,2
1564.7,0.01302,3.81011,7.51259,2
1564.8,0.01302,3.81007,7.51259,2
1564.9,0.01302,3.81005,7.51259,2
1565,0.01302,3.81003,7.51259,2
1565.1,0.01302,3.81002,7.5126,2
1565.2,0.01302,3.81,7.5126,2
1565.3,0.01302,3.80999,7.5126,2
1565.4,0.01302,3.80998,7.51261,2
1565.5,0.01302,3.80996,7.51261,2
1565.6,0.01301,3.80995,7.51261,2
1565.7,0.01301,3.80993,7.51261,2
1565.8,0.01301,3.80992,7.51261,2
1565.9,0.01301,3.8099,7.51262,2
1566,0.01301,3.80989,7.51262,2
1566.1,0.01301,3.80988,7.51263,2
1566.2,0.01301,3.80987,7.51263,2
1566.3,0.01301,3.80987,7.51263,2
1566.4,0.01301,3.80987,7.51263,2
1566.5,0.01301,3.80986,7.51263,2
1566.6,0.01301,3.80986,7.51264,2
1566.7,0.01301,3.80986,7.51264,2
1566.8,0.01301,3.80986,7.51264,2
1566.9,0.01301,3.80987,7.51265,2
1567,0.01301,3.80988,7.51265,2
1567.1,0.01301,3.80989,7.51265,2
1567.2,0.013,3.80991,7.51265,2
1567.3,0.013,3.80993,7.51266,2
1567.4,0.013,3.80995,7.51266,2
1567.5,0.013,3.80997,7.51266,2
1567.6,0.013,3.80999,7.51267,2
1567.7,0.013,3.81002,7.51267,2
1567.8,0.013,3.81004,7.51267,2
1567.9,0.013,3.81007,7.51267,2
1568,0.013,3.81009,7.51268,2
1568.1,0.013,3.81012,7.51268,2
1568.2,0.013,3.81015,7.51268,2
1568.3,0.013,3.81018,7.51269,2
1568.4,0.01299,3.81022,7.51269,2
1568.5,0.01299,3.81025,7.51269,2
1568.6,0.01299,3.81028,7.5127,2
1568.7,0.01299,3.81031,7.5127,2
1568.8,0.01299,3.81033,7.5127,2
1568.9,0.01299,3.81035,7.5127,2
1569,0.01299,3.81036,7.51271,2
1569.1,0.01299,3.81038,7.51271,2
1569.2,0.01299,3.81039,7.51272,2
1569.3,0.01299,3.81039,7.51272,2
1569.4,0.01299,3.8104,7.51272,2
1569.5,0.01299,3.8104,7.51272,2
1569.6,0.01299,3.8104,7.51273,2
1569.7,0.01299,3.8104,7.51273,2
1569.8,0.01299,3.81039,7.51274,2
1569.9,0.01299,3.81037,7.51274,2
1570,0.01299,3.81035,7.51274,2
1570.1,0.01299,3.81033,7.51275,2
1570.2,0.01299,3.81031,7.51275,2
1570.3,0.01299,3.81028,7.51275,2
1570.4,0.01298,3.81024,7.51276,2
1570.5,0.01298,3.81021,7.51276,2
1570.6,0.01298,3.81017,7.51277,2
1570.7,0.01298,3.81014,7.51277,2
1570.8,0.01298,3.8101,7.51277,2
1570.9,0.01298,3.81005,7.51278,2
1571,0.01298,3.81001,7.51278,2
1571.1,0.01298,3.80996,7.51278,2
1571.2,0.01298,3.80991,7.51279,2
1571.3,0.01298,3.80987,7.51279,2
1571.4,0.01298,3.80983,7.5128,2
1571.5,0.01298,3.80979,7.5128,2
1571.6,0.01298,3.80975,7.5128,2
1571.7,0.01298,3.80971,7.51281,2
1571.8,0.01298,3.80967,7.51281,2
1571.9,0.01298,3.80963,7.51282,2
1572,0.01298,3.80958,7.51282,2
1572.1,0.01298,3.80954,7.51282,2
1572.2,0.01298,3.8095,7.51283,2
1572.3,0.01298,3.80945,7.51283,2
1572.4,0.01298,3.8094,7.51284,2
1572.5,0.01297,3.80936,7.51284,2
1572.6,0.01297,3.80931,7.51284,2
1572.7,0.01297,3.80927,7.51285,2
1572.8,0.01297,3.80923,7.51285,2
1572.9,0.01297,3.80919,7.51286,2
1573,0.01297,3.80914,7.51286,2
1573.1,0.01297,3.8091,7.51287,2
1573.2,0.01297,3.80905,7.51287,2
1573.3,0.01297,3.80901,7.51288,2
1573.4,0.01297,3.80896,7.51288,2
1573.5,0.01296,3.80892,7.51288,2
1573.6,0.01296,3.80888,7.51289,2
1573.7,0.01296,3.80884,7.51289,2
1573.8,0.01296,3.80881,7.5129,2
1573.9,0.01296,3.80878,7.5129,2
1574,0.01296,3.80876,7.51291,2
1574.1,0.01296,3.80873,7.51291,2
1574.2,0.01296,3.80872,7.51292,2
1574.3,0.01296,3.8087,7.51292,2
1574.4,0.01296,3.80869,7.51293,2
1574.5,0.01296,3.80867,7.51293,2
1574.6,0.01296,3.80865,7.51294,2
1574.7,0.01296,3.80864,7.51294,2
1574.8,0.01296,3.80862,7.51294,2
1574.9,0.01296,3.8086,7.51295,2
1575,0.01296,3.80859,7.51296,2
1575.1,0.01295,3.80858,7.51296,2
1575.2,0.01295,3.80857,7.51296,2
1575.3,0.01295,3.80855,7.51297,2
1575.4,0.01295,3.80853,7.51297,2
1575.5,0.01295,3.8085,7.51298,2
1575.6,0.01295,3.80847,7.51298,2
1575.7,0.01295,3.80843,7.51299,2
1575.8,0.01295,3.8084,7.51299,2
1575.9,0.01295,3.80836,7.51299,2
1576,0.01295,3.80831,7.513,2
1576.1,0.01295,3.80827,7.513,2
1576.2,0.01295,3.80822,7.51301,2
1576.3,0.01295,3.80817,7.51301,2
1576.4,0.01294,3.80812,7.51302,2
1576.5,0.01294,3.80805,7.51302,2
1576.6,0.01294,3.80799,7.51302,2
1576.7,0.01294,3.80793,7.51303,2
1576.8,0.01294,3.80786,7.51303,2
1576.9,0.01294,3.8078,7.51304,2
1577,0.01294,3.80773,7.51304,2
1577.1,0.01294,3.80766,7.51305,2
1577.2,0.01294,3.80759,7.51305,2
1577.3,0.01294,3.80752,7.51306,2
1577.4,0.01294,3.80744,7.51306,2
1577.5,0.01294,3.80735,7.51306,2
1577.6,0.01294,3.80727,7.51307,2
1577.7,0.01294,3.80719,7.51308,2
1577.8,0.01294,3.8071,7.51308,2
1577.9,0.01293,3.80701,7.51308,2
1578,0.01293,3.80691,7.51309,2
1578.1,0.01293,3.80682,7.51309,2
1578.2,0.01293,3.80673,7.5131,2
1578.3,0.01293,3.80664,7.5131,2
1578.4,0.01293,3.80654,7.51311,2
1578.5,0.01293,3.80644,7.51311,2
1578.6,0.01293,3.80635,7.51311,2
1578.7,0.01293,3.80625,7.51312,2
1578.8,0.01293,3.80615,7.51312,2
1578.9,0.01293,3.80605,7.51313,2
1579,0.01292,3.80595,7.51313,2
1579.1,0.01292,3.80584,7.51314,2
1579.2,0.01292,3.80574,7.51314,2
1579.3,0.01292,3.80563,7.51314,2
1579.4,0.01292,3.80552,7.51315,2
1579.5,0.01292,3.80541,7.51315,2
1579.6,0.01292,3.8053,7.51316,2
1579.7,0.01292,3.80519,7.51316,2
1579.8,0.01292,3.80508,7.51317,2
1579.9,0.01292,3.80496,7.51317,2
1580,0.01292,3.80485,7.51318,2
1580.1,0.01292,3.80474,7.51318,2
1580.2,0.01292,3.80462,7.51319,2
1580.3,0.01292,3.80451,7.51319,2
1580.4,0.01292,3.80439,7.5132,2
1580.5,0.01292,3.80428,7.5132,2
1580.6,0.01291,3.80416,7.5132,2
1580.7,0.01291,3.80405,7.51321,2
1580.8,0.01291,3.80393,7.51321,2
1580.9,0.01291,3.80382,7.51322,2
1581,0.01291,3.80372,7.51322,2
1581.1,0.01291,3.80363,7.51323,2
1581.2,0.01291,3.80355,7.51323,2
1581.3,0.01291,3.80346,7.51324,2
1581.4,0.01291,3.80338,7.51324,2
1581.5,0.01291,3.8033,7.51325,2
1581.6,0.01291,3.80322,7.51325,2
1581.7,0.01291,3.80315,7.51326,2
1581.8,0.01291,3.80307,7.51326,2
1581.9,0.01291,3.803,7.51326,2
1582,0.0129,3.80293,7.51327,2
1582.1,0.0129,3.80287,7.51328,2
1582.2,0.0129,3.80282,7.51328,2
1582.3,0.0129,3.80276,7.51329,2
1582.4,0.0129,3.8027,7.51329,2
1582.5,0.0129,3.80264,7.51329,2
1582.6,0.0129,3.80257,7.5133,2
1582.7,0.0129,3.8025,7.5133,2
1582.8,0.0129,3.80243,7.51331,2
1582.9,0.0129,3.80235,7.51332,2
1583,0.0129,3.80227,7.51332,2
1583.1,0.0129,3.80219,7.51332,2
1583.2,0.0129,3.80211,7.51333,2
1583.3,0.0129,3.80202,7.51333,2
1583.4,0.0129,3.80193,7.51334,2
1583.5,0.0129,3.80183,7.51334,2
1583.6,0.0129,3.80172,7.51335,2
1583.7,0.0129,3.80162,7.51335,2
1583.8,0.0129,3.80151,7.51336,2
1583.9,0.01289,3.80139,7.51336,2
1584,0.01289,3.80127,7.51337,2
1584.1,0.01289,3.80115,7.51337,2
1584.2,0.01289,3.80103,7.51338,2
1584.3,0.01289,3.80091,7.51338,2
1584.4,0.01289,3.80078,7.51338,2
1584.5,0.01289,3.80065,7.51339,2
1584.6,0.01289,3.80052,7.51339,2
1584.7,0.01289,3.80039,7.5134,2
1584.8,0.01289,3.80025,7.51341,2
1584.9,0.01289,3.80011,7.51341,2
1585,0.01289,3.79997,7.51341,2
1585.1,0.01289,3.79983,7.51342,2
1585.2,0.01288,3.79968,7.51342,2
1585.3,0.01288,3.79954,7.51343,2
1585.4,0.01288,3.79939,7.51343,2
1585.5,0.01288,3.79924,7.51344,2
1585.6,0.01288,3.79909,7.51344,2
1585.7,0.01288,3.79894,7.51345,2
1585.8,0.01288,3.79879,7.51345,2
1585.9,0.01288,3.79864,7.51346,2
1586,0.01288,3.79849,7.51346,2
1586.1,0.01287,3.79833,7.51347,2
1586.2,0.01287,3.79817,7.51347,2
1586.3,0.01287,3.79802,7.51347,2
1586.4,0.01287,3.79786,7.51348,2
1586.5,0.01287,3.7977,7.51348,2
1586.6,0.01287,3.79754,7.51349,2
1586.7,0.01287,3.79737,7.51349,2
1586.8,0.01287,3.79721,7.5135,2
1586.9,0.01287,3.79704,7.5135,2
1587,0.01286,3.79688,7.5135,2
1587.1,0.01286,3.79672,7.51351,2
1587.2,0.01286,3.79657,7.51351,2
1587.3,0.01286,3.79643,7.51352,2
1587.4,0.01286,3.79629,7.51352,2
1587.5,0.01286,3.79616,7.51353,2
1587.6,0.01285,3.79604,7.51353,2
1587.7,0.01285,3.79592,7.51353,2
1587.8,0.01285,3.7958,7.51354,2
1587.9,0.01285,3.79568,7.51354,2
1588,0.01285,3.79556,7.51355,2
1588.1,0.01285,3.79543,7.51355,2
1588.2,0.01285,3.7953,7.51356,2
1588.3,0.01284,3.79517,7.51356,2
1588.4,0.01284,3.79504,7.51357,2
1588.5,0.01284,3.7949,7.51357,2
1588.6,0.01284,3.79477,7.51357,2
1588.7,0.01284,3.79463,7.51358,2
1588.8,0.01284,3.79449,7.51358,2
1588.9,0.01284,3.79434,7.51359,2
1589,0.01283,3.79419,7.51359,2
1589.1,0.01283,3.79404,7.5136,2
1589.2,0.01283,3.79389,7.5136,2
1589.3,0.01283,3.79373,7.51361,2
1589.4,0.01283,3.79358,7.51361,2
1589.5,0.01283,3.79342,7.51361,2
1589.6,0.01282,3.79326,7.51362,2
1589.7,0.01282,3.7931,7.51362,2
