Time (s),HB (mM),Glu (mM),pH,label
1271.8,0.0146,4.68895,7.61625,0
1271.9,0.01459,4.68904,7.61625,0
1272,0.01459,4.68913,7.61625,0
1272.1,0.01459,4.68922,7.61625,0
1272.2,0.01459,4.6893,7.61625,0
1272.3,0.01459,4.68939,7.61625,0
1272.4,0.01459,4.68947,7.61625,0
1272.5,0.01459,4.68956,7.61625,0
1272.6,0.01459,4.68964,7.61625,0
1272.7,0.01459,4.68972,7.61625,0
1272.8,0.01459,4.6898,7.61625,0
1272.9,0.01459,4.68988,7.61625,0
1273,0.01459,4.68996,7.61625,0
1273.1,0.01458,4.69004,7.61625,0
1273.2,0.01458,4.69013,7.61625,0
1273.3,0.01458,4.6902,7.61625,0
1273.4,0.01458,4.69028,7.61625,0
1273.5,0.01458,4.69036,7.61625,0
1273.6,0.01458,4.69043,7.61625,0
1273.7,0.01458,4.6905,7.61625,0
1273.8,0.01458,4.69057,7.61625,0
1273.9,0.01458,4.69064,7.61625,0
1274,0.01458,4.69071,7.61625,0
1274.1,0.01458,4.69078,7.61625,0
1274.2,0.01457,4.69085,7.61625,0
1274.3,0.01457,4.69091,7.61625,0
1274.4,0.01457,4.69098,7.61625,0
1274.5,0.01457,4.69104,7.61625,0
1274.6,0.01457,4.69111,7.61624,0
1274.7,0.01457,4.69117,7.61624,0
1274.8,0.01457,4.69123,7.61625,0
1274.9,0.01457,4.69129,7.61625,0
1275,0.01457,4.69135,7.61625,0
1275.1,0.01457,4.69141,7.61625,0
1275.2,0.01457,4.69147,7.61625,0
1275.3,0.01456,4.69153,7.61625,0
1275.4,0.01456,4.69159,7.61625,0
1275.5,0.01456,4.69165,7.61625,0
1275.6,0.01456,4.6917,7.61625,0
1275.7,0.01456,4.69175,7.61625,0
1275.8,0.01456,4.6918,7.61625,0
1275.9,0.01456,4.69185,7.61625,0
1276,0.01456,4.6919,7.61625,0
1276.1,0.01456,4.69194,7.61625,0
1276.2,0.01456,4.69199,7.61625,0
1276.3,0.01455,4.69204,7.61625,0
1276.4,0.01455,4.69208,7.61625,0
1276.5,0.01455,4.69213,7.61625,0
1276.6,0.01455,4.69217,7.61624,0
1276.7,0.01455,4.69221,7.61624,0
1276.8,0.01455,4.69225,7.61624,0
1276.9,0.01455,4.69229,7.61624,0
1277,0.01455,4.69233,7.61624,0
1277.1,0.01455,4.69236,7.61624,0
1277.2,0.01455,4.6924,7.61624,0
1277.3,0.01454,4.69243,7.61624,0
1277.4,0.01454,4.69247,7.61624,0
1277.5,0.01454,4.6925,7.61624,0
1277.6,0.01454,4.69254,7.61624,0
1277.7,0.01454,4.69257,7.61624,0
1277.8,0.01454,4.6926,7.61624,0
1277.9,0.01454,4.69263,7.61624,0
1278,0.01454,4.69266,7.61624,0
1278.1,0.01454,4.69268,7.61624,0
1278.2,0.01454,4.69271,7.61624,0
1278.3,0.01453,4.69273,7.61624,0
1278.4,0.01453,4.69276,7.61625,0
1278.5,0.01453,4.69278,7.61624,0
1278.6,0.01453,4.6928,7.61624,0
1278.7,0.01453,4.69282,7.61624,0
1278.8,0.01453,4.69284,7.61624,0
1278.9,0.01453,4.69286,7.61624,0
1279,0.01453,4.69288,7.61624,0
1279.1,0.01453,4.69289,7.61624,0
1279.2,0.01452,4.69291,7.61624,0
1279.3,0.01452,4.69292,7.61624,0
1279.4,0.01452,4.69293,7.61624,0
1279.5,0.01452,4.69294,7.61624,0
1279.6,0.01452,4.69296,7.61624,0
1279.7,0.01452,4.69297,7.61624,0
1279.8,0.01452,4.69298,7.61624,0
1279.9,0.01452,4.69298,7.61624,0
1280,0.01452,4.69299,7.61624,0
1280.1,0.01451,4.693,7.61624,0
1280.2,0.01451,4.693,7.61624,0
1280.3,0.01451,4.69301,7.61624,0
1280.4,0.01451,4.69301,7.61624,0
1280.5,0.01451,4.69302,7.61624,0
1280.6,0.01451,4.69302,7.61624,0
1280.7,0.01451,4.69302,7.61624,0
1280.8,0.01451,4.69301,7.61624,0
1280.9,0.01451,4.69301,7.61624,0
1281,0.0145,4.69301,7.61624,0
1281.1,0.0145,4.69301,7.61624,0
1281.2,0.0145,4.693,7.61625,0
1281.3,0.0145,4.693,7.61625,0
1281.4,0.0145,4.69299,7.61625,0
1281.5,0.0145,4.69298,7.61625,0
1281.6,0.0145,4.69297,7.61625,0
1281.7,0.0145,4.69296,7.61625,0
1281.8,0.0145,4.69295,7.61625,0
1281.9,0.01449,4.69294,7.61625,0
1282,0.01449,4.69292,7.61625,0
1282.1,0.01449,4.69291,7.61625,0
1282.2,0.01449,4.69289,7.61626,0
1282.3,0.01449,4.69287,7.61626,0
1282.4,0.01449,4.69285,7.61626,0
1282.5,0.01449,4.69284,7.61626,0
1282.6,0.01449,4.69282,7.61626,0
1282.7,0.01448,4.6928,7.61626,0
1282.8,0.01448,4.69278,7.61626,0
1282.9,0.01448,4.69276,7.61626,0
1283,0.01448,4.69273,7.61626,0
1283.1,0.01448,4.69271,7.61626,0
1283.2,0.01448,4.69268,7.61627,0
1283.3,0.01448,4.69266,7.61627,0
1283.4,0.01448,4.69263,7.61627,0
1283.5,0.01448,4.6926,7.61627,0
1283.6,0.01447,4.69257,7.61627,0
1283.7,0.01447,4.69254,7.61627,0
1283.8,0.01447,4.6925,7.61628,0
1283.9,0.01447,4.69247,7.61628,0
1284,0.01447,4.69243,7.61628,0
1284.1,0.01447,4.6924,7.61628,0
1284.2,0.01447,4.69236,7.61628,0
1284.3,0.01447,4.69232,7.61628,0
1284.4,0.01446,4.69228,7.61629,0
1284.5,0.01446,4.69224,7.61629,0
1284.6,0.01446,4.6922,7.61629,0
1284.7,0.01446,4.69216,7.61629,0
1284.8,0.01446,4.69211,7.61629,0
1284.9,0.01446,4.69207,7.61629,0
1285,0.01446,4.69203,7.6163,0
1285.1,0.01446,4.69199,7.6163,0
1285.2,0.01445,4.69194,7.6163,0
1285.3,0.01445,4.6919,7.6163,0
1285.4,0.01445,4.69185,7.6163,0
1285.5,0.01445,4.69181,7.6163,0
1285.6,0.01445,4.69176,7.6163,0
1285.7,0.01445,4.69171,7.6163,0
1285.8,0.01445,4.69165,7.6163,0
1285.9,0.01445,4.6916,7.6163,0
1286,0.01444,4.69155,7.6163,0
1286.1,0.01444,4.69149,7.6163,0
1286.2,0.01444,4.69144,7.6163,0
1286.3,0.01444,4.69138,7.6163,0
1286.4,0.01444,4.69132,7.61631,0
1286.5,0.01444,4.69126,7.61631,0
1286.6,0.01444,4.6912,7.61631,0
1286.7,0.01444,4.69114,7.61631,0
1286.8,0.01443,4.69108,7.61631,0
1286.9,0.01443,4.69102,7.61631,0
1287,0.01443,4.69095,7.61631,0
1287.1,0.01443,4.69089,7.61631,0
1287.2,0.01443,4.69082,7.61632,0
1287.3,0.01443,4.69076,7.61632,0
1287.4,0.01443,4.69069,7.61632,0
1287.5,0.01443,4.69062,7.61632,0
1287.6,0.01442,4.69056,7.61632,0
1287.7,0.01442,4.69049,7.61632,0
1287.8,0.01442,4.69042,7.61632,0
1287.9,0.01442,4.69035,7.61632,0
1288,0.01442,4.69027,7.61633,0
1288.1,0.01442,4.6902,7.61633,0
1288.2,0.01442,4.69013,7.61633,0
1288.3,0.01442,4.69005,7.61633,0
1288.4,0.01441,4.68998,7.61633,0
1288.5,0.01441,4.6899,7.61633,0
1288.6,0.01441,4.68982,7.61633,0
1288.7,0.01441,4.68974,7.61634,0
1288.8,0.01441,4.68967,7.61634,0
1288.9,0.01441,4.68959,7.61634,0
1289,0.01441,4.68951,7.61634,0
1289.1,0.01441,4.68943,7.61634,0
1289.2,0.0144,4.68935,7.61634,0
1289.3,0.0144,4.68926,7.61635,0
1289.4,0.0144,4.68918,7.61635,0
1289.5,0.0144,4.68909,7.61635,0
1289.6,0.0144,4.689,7.61635,0
1289.7,0.0144,4.68891,7.61635,0
1289.8,0.0144,4.68882,7.61635,0
1289.9,0.0144,4.68873,7.61635,0
1290,0.0144,4.68864,7.61635,0
1290.1,0.01439,4.68855,7.61635,0
1290.2,0.01439,4.68846,7.61635,0
1290.3,0.01439,4.68836,7.61635,0
1290.4,0.01439,4.68827,7.61636,0
1290.5,0.01439,4.68818,7.61636,0
1290.6,0.01439,4.68808,7.61636,0
1290.7,0.01439,4.68799,7.61636,0
1290.8,0.01439,4.68789,7.61636,0
1290.9,0.01438,4.68779,7.61636,0
1291,0.01438,4.68769,7.61636,0
1291.1,0.01438,4.68759,7.61636,0
1291.2,0.01438,4.68748,7.61636,0
1291.3,0.01438,4.68738,7.61637,0
1291.4,0.01438,4.68727,7.61637,0
1291.5,0.01438,4.68717,7.61637,0
1291.6,0.01438,4.68707,7.61637,0
1291.7,0.01437,4.68696,7.61637,0
1291.8,0.01437,4.68685,7.61638,0
1291.9,0.01437,4.68674,7.61638,0
1292,0.01437,4.68663,7.61638,0
1292.1,0.01437,4.68652,7.61638,0
1292.2,0.01437,4.68641,7.61638,0
1292.3,0.01437,4.6863,7.61638,0
1292.4,0.01437,4.68619,7.61639,0
1292.5,0.01436,4.68607,7.61639,0
1292.6,0.01436,4.68595,7.61639,0
1292.7,0.01436,4.68584,7.61639,0
1292.8,0.01436,4.68572,7.61639,0
1292.9,0.01436,4.6856,7.61639,0
1293,0.01436,4.68548,7.61639,0
1293.1,0.01436,4.68535,7.6164,0
1293.2,0.01436,4.68523,7.6164,0
1293.3,0.01435,4.68511,7.6164,0
1293.4,0.01435,4.68498,7.6164,0
1293.5,0.01435,4.68486,7.61641,0
1293.6,0.01435,4.68473,7.61641,0
1293.7,0.01435,4.68461,7.61641,0
1293.8,0.01435,4.68448,7.61641,0
1293.9,0.01435,4.68436,7.61641,0
1294,0.01435,4.68423,7.61641,0
1294.1,0.01435,4.6841,7.61641,0
1294.2,0.01434,4.68397,7.61641,0
1294.3,0.01434,4.68383,7.61641,0
1294.4,0.01434,4.6837,7.61641,0
1294.5,0.01434,4.68357,7.61642,0
1294.6,0.01434,4.68344,7.61642,0
1294.7,0.01434,4.6833,7.61642,0
1294.8,0.01434,4.68317,7.61642,0
1294.9,0.01434,4.68303,7.61642,0
1295,0.01433,4.6829,7.61642,0
1295.1,0.01433,4.68276,7.61642,0
1295.2,0.01433,4.68262,7.61643,0
1295.3,0.01433,4.68248,7.61643,0
1295.4,0.01433,4.68234,7.61643,0
1295.5,0.01433,4.6822,7.61643,0
1295.6,0.01433,4.68206,7.61643,0
1295.7,0.01433,4.68191,7.61643,0
1295.8,0.01432,4.68177,7.61643,0
1295.9,0.01432,4.68162,7.61644,0
1296,0.01432,4.68148,7.61644,0
1296.1,0.01432,4.68133,7.61644,0
1296.2,0.01432,4.68118,7.61644,0
1296.3,0.01432,4.68103,7.61644,0
1296.4,0.01432,4.68088,7.61644,0
1296.5,0.01432,4.68073,7.61644,0
1296.6,0.01431,4.68058,7.61645,0
1296.7,0.01431,4.68043,7.61645,0
1296.8,0.01431,4.68028,7.61645,0
1296.9,0.01431,4.68012,7.61645,0
1297,0.01431,4.67997,7.61645,0
1297.1,0.01431,4.67981,7.61645,0
1297.2,0.01431,4.67966,7.61646,0
1297.3,0.0143,4.6795,7.61646,0
1297.4,0.0143,4.67934,7.61646,0
1297.5,0.0143,4.67918,7.61646,0
1297.6,0.0143,4.67902,7.61646,0
1297.7,0.0143,4.67886,7.61646,0
1297.8,0.0143,4.6787,7.61646,0
1297.9,0.0143,4.67853,7.61647,0
1298,0.0143,4.67837,7.61647,0
1298.1,0.01429,4.6782,7.61647,0
1298.2,0.01429,4.67804,7.61647,0
1298.3,0.01429,4.67787,7.61647,0
1298.4,0.01429,4.6777,7.61647,0
1298.5,0.01429,4.67753,7.61647,0
1298.6,0.01429,4.67736,7.61648,0
1298.7,0.01429,4.67719,7.61648,0
1298.8,0.01428,4.67702,7.61648,0
1298.9,0.01428,4.67684,7.61649,0
1299,0.01428,4.67667,7.61649,0
1299.1,0.01428,4.67649,7.61649,0
1299.2,0.01428,4.67631,7.61649,0
1299.3,0.01428,4.67613,7.61649,0
1299.4,0.01428,4.67595,7.61649,0
1299.5,0.01428,4.67578,7.6165,0
1299.6,0.01427,4.6756,7.6165,0
1299.7,0.01427,4.67541,7.6165,0
1299.8,0.01427,4.67523,7.6165,0
1299.9,0.01427,4.67505,7.6165,0
1300,0.01427,4.67487,7.6165,0
1300.1,0.01427,4.67468,7.61651,0
1300.2,0.01427,4.6745,7.61651,0
1300.3,0.01427,4.67431,7.61651,0
1300.4,0.01426,4.67412,7.61651,0
1300.5,0.01426,4.67393,7.61652,0
1300.6,0.01426,4.67374,7.61652,0
1300.7,0.01426,4.67355,7.61652,0
1300.8,0.01426,4.67336,7.61652,0
1300.9,0.01426,4.67317,7.61653,0
1301,0.01426,4.67298,7.61653,0
1301.1,0.01425,4.67279,7.61653,0
1301.2,0.01425,4.67259,7.61653,0
1301.3,0.01425,4.6724,7.61653,0
1301.4,0.01425,4.6722,7.61654,0
1301.5,0.01425,4.672,7.61654,0
1301.6,0.01425,4.67181,7.61654,0
1301.7,0.01425,4.67161,7.61654,0
1301.8,0.01424,4.67141,7.61654,0
1301.9,0.01424,4.67121,7.61655,0
1302,0.01424,4.67101,7.61655,0
1302.1,0.01424,4.67081,7.61655,0
1302.2,0.01424,4.67061,7.61655,0
1302.3,0.01424,4.6704,7.61655,0
1302.4,0.01424,4.6702,7.61655,0
1302.5,0.01423,4.66999,7.61656,0
1302.6,0.01423,4.66979,7.61656,0
1302.7,0.01423,4.66958,7.61656,0
1302.8,0.01423,4.66937,7.61656,0
1302.9,0.01423,4.66916,7.61656,0
1303,0.01423,4.66895,7.61657,0
1303.1,0.01423,4.66874,7.61657,0
1303.2,0.01423,4.66852,7.61657,0
1303.3,0.01422,4.66831,7.61657,0
1303.4,0.01422,4.66809,7.61657,0
1303.5,0.01422,4.66788,7.61657,0
1303.6,0.01422,4.66766,7.61658,0
1303.7,0.01422,4.66744,7.61658,0
1303.8,0.01422,4.66722,7.61658,0
1303.9,0.01422,4.667,7.61658,0
1304,0.01421,4.66678,7.61658,0
1304.1,0.01421,4.66655,7.61658,0
1304.2,0.01421,4.66633,7.61659,0
1304.3,0.01421,4.6661,7.61659,0
1304.4,0.01421,4.66587,7.61659,0
1304.5,0.01421,4.66564,7.61659,0
1304.6,0.01421,4.66541,7.61659,0
1304.7,0.0142,4.66518,7.61659,0
1304.8,0.0142,4.66495,7.6166,0
1304.9,0.0142,4.66472,7.6166,0
1305,0.0142,4.66449,7.6166,0
1305.1,0.0142,4.66426,7.6166,0
1305.2,0.0142,4.66403,7.61661,0
1305.3,0.0142,4.6638,7.61661,0
1305.4,0.01419,4.66357,7.61661,0
1305.5,0.01419,4.66333,7.61661,0
1305.6,0.01419,4.6631,7.61661,0
1305.7,0.01419,4.66287,7.61661,0
1305.8,0.01419,4.66263,7.61662,0
1305.9,0.01419,4.6624,7.61662,0
1306,0.01419,4.66216,7.61662,0
1306.1,0.01418,4.66193,7.61662,0
1306.2,0.01418,4.66169,7.61662,0
1306.3,0.01418,4.66145,7.61663,0
1306.4,0.01418,4.66121,7.61663,0
1306.5,0.01418,4.66097,7.61663,0
1306.6,0.01418,4.66073,7.61663,0
1306.7,0.01418,4.66049,7.61663,0
1306.8,0.01418,4.66025,7.61663,0
1306.9,0.01417,4.66001,7.61664,0
1307,0.01417,4.65977,7.61664,0
1307.1,0.01417,4.65953,7.61664,0
1307.2,0.01417,4.65929,7.61664,0
1307.3,0.01417,4.65905,7.61664,0
1307.4,0.01417,4.65881,7.61665,0
1307.5,0.01417,4.65856,7.61665,0
1307.6,0.01416,4.65832,7.61665,0
1307.7,0.01416,4.65807,7.61665,0
1307.8,0.01416,4.65783,7.61665,0
1307.9,0.01416,4.65758,7.61665,0
1308,0.01416,4.65734,7.61666,0
1308.1,0.01416,4.65709,7.61666,0
1308.2,0.01416,4.65684,7.61666,0
1308.3,0.01415,4.6566,7.61666,0
1308.4,0.01415,4.65635,7.61666,0
1308.5,0.01415,4.6561,7.61666,0
1308.6,0.01415,4.65586,7.61667,0
1308.7,0.01415,4.65561,7.61667,0
1308.8,0.01415,4.65536,7.61667,0
1308.9,0.01415,4.65511,7.61667,0
1309,0.01414,4.65486,7.61667,0
1309.1,0.01414,4.65461,7.61667,0
1309.2,0.01414,4.65436,7.61667,0
1309.3,0.01414,4.65411,7.61668,0
1309.4,0.01414,4.65386,7.61668,0
1309.5,0.01414,4.65361,7.61668,0
1309.6,0.01414,4.65335,7.61668,0
1309.7,0.01413,4.6531,7.61668,0
1309.8,0.01413,4.65284,7.61668,0
1309.9,0.01413,4.65259,7.61669,0
1310,0.01413,4.65233,7.61669,0
1310.1,0.01413,4.65208,7.61669,0
1310.2,0.01413,4.65182,7.61669,0
1310.3,0.01413,4.65157,7.61669,0
1310.4,0.01412,4.65131,7.6167,0
1310.5,0.01412,4.65105,7.6167,0
1310.6,0.01412,4.65079,7.6167,0
1310.7,0.01412,4.65053,7.6167,0
1310.8,0.01412,4.65027,7.6167,0
1310.9,0.01412,4.65001,7.61671,0
1311,0.01412,4.64975,7.61671,0
1311.1,0.01411,4.64949,7.61671,0
1311.2,0.01411,4.64923,7.61671,0
1311.3,0.01411,4.64897,7.61671,0
1311.4,0.01411,4.6487,7.61671,0
1311.5,0.01411,4.64844,7.61672,0
1311.6,0.01411,4.64817,7.61672,0
1311.7,0.01411,4.64791,7.61672,0
1311.8,0.0141,4.64764,7.61672,0
1311.9,0.0141,4.64738,7.61672,0
1312,0.0141,4.64711,7.61672,0
1312.1,0.0141,4.64684,7.61672,0
1312.2,0.0141,4.64658,7.61673,0
1312.3,0.0141,4.64631,7.61673,0
1312.4,0.0141,4.64604,7.61673,0
1312.5,0.0141,4.64578,7.61673,0
1312.6,0.01409,4.64551,7.61673,0
1312.7,0.01409,4.64524,7.61673,0
1312.8,0.01409,4.64497,7.61673,0
1312.9,0.01409,4.64471,7.61673,0
1313,0.01409,4.64444,7.61673,0
1313.1,0.01409,4.64418,7.61673,0
1313.2,0.01409,4.64391,7.61673,0
1313.3,0.01408,4.64364,7.61673,0
1313.4,0.01408,4.64338,7.61673,0
1313.5,0.01408,4.64311,7.61674,0
1313.6,0.01408,4.64284,7.61674,0
1313.7,0.01408,4.64257,7.61674,0
1313.8,0.01408,4.64231,7.61674,0
1313.9,0.01408,4.64204,7.61674,0
1314,0.01407,4.64177,7.61674,0
1314.1,0.01407,4.6415,7.61675,0
1314.2,0.01407,4.64123,7.61675,0
1314.3,0.01407,4.64097,7.61675,0
1314.4,0.01407,4.6407,7.61675,0
1314.5,0.01407,4.64043,7.61675,0
1314.6,0.01407,4.64016,7.61675,0
1314.7,0.01406,4.63989,7.61676,0
1314.8,0.01406,4.63962,7.61676,0
1314.9,0.01406,4.63935,7.61676,0
1315,0.01406,4.63908,7.61676,0
1315.1,0.01406,4.63881,7.61677,0
1315.2,0.01406,4.63853,7.61677,0
1315.3,0.01406,4.63826,7.61677,0
1315.4,0.01405,4.63799,7.61677,0
1315.5,0.01405,4.63772,7.61677,0
1315.6,0.01405,4.63744,7.61677,0
1315.7,0.01405,4.63717,7.61677,0
1315.8,0.01405,4.63689,7.61677,0
1315.9,0.01405,4.63661,7.61678,0
1316,0.01405,4.63633,7.61678,0
1316.1,0.01404,4.63605,7.61678,0
1316.2,0.01404,4.63577,7.61678,0
1316.3,0.01404,4.63549,7.61678,0
1316.4,0.01404,4.63521,7.61678,0
1316.5,0.01404,4.63493,7.61679,0
1316.6,0.01404,4.63465,7.61679,0
1316.7,0.01404,4.63436,7.61679,0
1316.8,0.01403,4.63408,7.61679,0
1316.9,0.01403,4.6338,7.61679,0
1317,0.01403,4.63352,7.61679,0
1317.1,0.01403,4.63324,7.6168,0
1317.2,0.01403,4.63297,7.6168,0
1317.3,0.01403,4.63269,7.6168,0
1317.4,0.01403,4.63241,7.6168,0
1317.5,0.01402,4.63213,7.6168,0
1317.6,0.01402,4.63185,7.61681,0
1317.7,0.01402,4.63157,7.61681,0
1317.8,0.01402,4.63129,7.61681,0
1317.9,0.01402,4.63101,7.61681,0
1318,0.01402,4.63073,7.61681,0
1318.1,0.01402,4.63045,7.61682,0
1318.2,0.01401,4.63018,7.61682,0
1318.3,0.01401,4.6299,7.61682,0
1318.4,0.01401,4.62962,7.61682,0
1318.5,0.01401,4.62935,7.61682,0
1318.6,0.01401,4.62907,7.61683,0
1318.7,0.01401,4.6288,7.61683,0
1318.8,0.01401,4.62853,7.61683,0
1318.9,0.014,4.62826,7.61683,0
1319,0.014,4.62798,7.61683,0
1319.1,0.014,4.62771,7.61683,0
1319.2,0.014,4.62744,7.61684,0
1319.3,0.014,4.62716,7.61684,0
1319.4,0.014,4.62689,7.61684,0
1319.5,0.01399,4.62662,7.61684,0
1319.6,0.01399,4.62634,7.61684,0
1319.7,0.01399,4.62607,7.61684,0
1319.8,0.01399,4.6258,7.61685,0
1319.9,0.01399,4.62553,7.61685,0
1320,0.01399,4.62525,7.61685,0
1320.1,0.01399,4.62498,7.61685,0
1320.2,0.01398,4.62471,7.61685,0
1320.3,0.01398,4.62443,7.61685,0
1320.4,0.01398,4.62416,7.61686,0
1320.5,0.01398,4.62388,7.61686,0
1320.6,0.01398,4.62361,7.61686,0
1320.7,0.01398,4.62334,7.61686,0
1320.8,0.01398,4.62306,7.61686,0
1320.9,0.01397,4.62278,7.61686,0
1321,0.01397,4.62251,7.61686,0
1321.1,0.01397,4.62223,7.61686,0
1321.2,0.01397,4.62196,7.61686,0
1321.3,0.01397,4.62168,7.61687,0
1321.4,0.01397,4.6214,7.61687,0
1321.5,0.01397,4.62113,7.61687,0
1321.6,0.01396,4.62085,7.61687,0
1321.7,0.01396,4.62057,7.61687,0
1321.8,0.01396,4.6203,7.61687,0
1321.9,0.01396,4.62002,7.61688,0
1322,0.01396,4.61975,7.61688,0
1322.1,0.01396,4.61947,7.61688,0
1322.2,0.01396,4.6192,7.61688,0
1322.3,0.01395,4.61892,7.61688,0
1322.4,0.01395,4.61865,7.61688,0
1322.5,0.01395,4.61837,7.61688,0
1322.6,0.01395,4.6181,7.61688,0
1322.7,0.01395,4.61782,7.61688,0
1322.8,0.01395,4.61755,7.61688,0
1322.9,0.01395,4.61727,7.61689,0
1323,0.01395,4.617,7.61689,0
1323.1,0.01394,4.61672,7.61689,0
1323.2,0.01394,4.61645,7.61689,0
1323.3,0.01394,4.61617,7.61689,0
1323.4,0.01394,4.61589,7.61689,0
1323.5,0.01394,4.61562,7.61689,0
1323.6,0.01394,4.61534,7.61689,0
1323.7,0.01394,4.61506,7.61689,0
1323.8,0.01393,4.61479,7.6169,0
1323.9,0.01393,4.61451,7.6169,0
1324,0.01393,4.61424,7.6169,0
1324.1,0.01393,4.61396,7.6169,0
1324.2,0.01393,4.61368,7.6169,0
1324.3,0.01393,4.61341,7.6169,0
1324.4,0.01393,4.61313,7.6169,0
1324.5,0.01392,4.61286,7.61691,0
1324.6,0.01392,4.61258,7.61691,0
1324.7,0.01392,4.61231,7.61691,0
1324.8,0.01392,4.61203,7.61691,0
1324.9,0.01392,4.61176,7.61691,0
1325,0.01392,4.61149,7.61691,0
1325.1,0.01392,4.61121,7.61692,0
1325.2,0.01391,4.61094,7.61692,0
1325.3,0.01391,4.61067,7.61692,0
1325.4,0.01391,4.61039,7.61692,0
1325.5,0.01391,4.61012,7.61692,0
1325.6,0.01391,4.60985,7.61692,0
1325.7,0.01391,4.60958,7.61692,0
1325.8,0.01391,4.6093,7.61692,0
1325.9,0.0139,4.60903,7.61692,0
1326,0.0139,4.60876,7.61692,0
1326.1,0.0139,4.60849,7.61692,0
1326.2,0.0139,4.60821,7.61692,0
1326.3,0.0139,4.60794,7.61692,0
1326.4,0.0139,4.60767,7.61693,0
1326.5,0.0139,4.6074,7.61693,0
1326.6,0.0139,4.60713,7.61693,0
1326.7,0.01389,4.60686,7.61693,0
1326.8,0.01389,4.60659,7.61693,0
1326.9,0.01389,4.60632,7.61693,0
1327,0.01389,4.60605,7.61693,0
1327.1,0.01389,4.60578,7.61693,0
1327.2,0.01389,4.6055,7.61693,0
1327.3,0.01388,4.60523,7.61694,0
1327.4,0.01388,4.60496,7.61694,0
1327.5,0.01388,4.60469,7.61694,0
1327.6,0.01388,4.60442,7.61694,0
1327.7,0.01388,4.60415,7.61694,0
1327.8,0.01388,4.60388,7.61694,0
1327.9,0.01388,4.60361,7.61694,0
1328,0.01387,4.60334,7.61694,0
1328.1,0.01387,4.60307,7.61694,0
1328.2,0.01387,4.6028,7.61695,0
1328.3,0.01387,4.60253,7.61695,0
1328.4,0.01387,4.60227,7.61695,0
1328.5,0.01387,4.602,7.61695,0
1328.6,0.01387,4.60173,7.61695,0
1328.7,0.01386,4.60147,7.61695,0
1328.8,0.01386,4.6012,7.61695,0
1328.9,0.01386,4.60094,7.61695,0
1329,0.01386,4.60067,7.61695,0
1329.1,0.01386,4.60041,7.61696,0
1329.2,0.01386,4.60014,7.61696,0
1329.3,0.01386,4.59987,7.61696,0
1329.4,0.01385,4.59961,7.61696,0
1329.5,0.01385,4.59934,7.61695,0
1329.6,0.01385,4.59908,7.61696,0
1329.7,0.01385,4.59881,7.61696,0
1329.8,0.01385,4.59854,7.61696,0
1329.9,0.01385,4.59828,7.61696,0
1330,0.01385,4.59801,7.61696,0
1330.1,0.01384,4.59774,7.61696,0
1330.2,0.01384,4.59747,7.61696,0
1330.3,0.01384,4.59721,7.61696,0
1330.4,0.01384,4.59694,7.61696,0
1330.5,0.01384,4.59667,7.61696,0
1330.6,0.01384,4.5964,7.61696,0
1330.7,0.01384,4.59613,7.61696,0
1330.8,0.01383,4.59586,7.61696,0
1330.9,0.01383,4.5956,7.61696,0
1331,0.01383,4.59533,7.61696,0
1331.1,0.01383,4.59507,7.61696,0
1331.2,0.01383,4.5948,7.61696,0
1331.3,0.01383,4.59454,7.61696,0
1331.4,0.01383,4.59427,7.61697,0
1331.5,0.01382,4.59401,7.61697,0
1331.6,0.01382,4.59375,7.61697,0
1331.7,0.01382,4.59349,7.61697,0
1331.8,0.01382,4.59323,7.61697,0
1331.9,0.01382,4.59297,7.61697,0
1332,0.01382,4.59271,7.61697,0
1332.1,0.01382,4.59246,7.61697,0
1332.2,0.01381,4.5922,7.61697,0
1332.3,0.01381,4.59194,7.61697,0
1332.4,0.01381,4.59169,7.61697,0
1332.5,0.01381,4.59144,7.61697,0
1332.6,0.01381,4.59118,7.61697,0
1332.7,0.01381,4.59093,7.61697,0
1332.8,0.01381,4.59067,7.61698,0
1332.9,0.01381,4.59042,7.61698,0
1333,0.0138,4.59017,7.61698,0
1333.1,0.0138,4.58992,7.61698,0
1333.2,0.0138,4.58967,7.61698,0
1333.3,0.0138,4.58942,7.61698,0
1333.4,0.0138,4.58918,7.61698,0
1333.5,0.0138,4.58893,7.61698,0
1333.6,0.0138,4.58869,7.61698,0
1333.7,0.01379,4.58845,7.61698,0
1333.8,0.01379,4.5882,7.61698,0
1333.9,0.01379,4.58796,7.61698,0
1334,0.01379,4.58773,7.61698,0
1334.1,0.01379,4.58749,7.61698,0
1334.2,0.01379,4.58725,7.61698,0
1334.3,0.01379,4.58701,7.61698,0
1334.4,0.01378,4.58678,7.61698,0
1334.5,0.01378,4.58654,7.61699,0
1334.6,0.01378,4.5863,7.61699,0
1334.7,0.01378,4.58607,7.61699,0
1334.8,0.01378,4.58584,7.61699,0
1334.9,0.01378,4.5856,7.61699,0
1335,0.01378,4.58537,7.61699,0
1335.1,0.01377,4.58514,7.61699,0
1335.2,0.01377,4.58491,7.61699,0
1335.3,0.01377,4.58468,7.61699,0
1335.4,0.01377,4.58445,7.61699,0
1335.5,0.01377,4.58422,7.61699,0
1335.6,0.01377,4.58399,7.61699,0
1335.7,0.01377,4.58376,7.61699,0
1335.8,0.01376,4.58354,7.61699,0
