Time (s),HB (mM),Glu (mM),pH,label
1329.4,0.01355,3.05098,7.57297,2
1329.5,0.01355,3.05098,7.57297,2
1329.6,0.01355,3.05097,7.57297,2
1329.7,0.01355,3.05097,7.57297,2
1329.8,0.01355,3.05097,7.57297,2
1329.9,0.01355,3.05097,7.57297,2
1330,0.01355,3.05096,7.57297,2
1330.1,0.01354,3.05096,7.57298,2
1330.2,0.01354,3.05096,7.57298,2
1330.3,0.01354,3.05095,7.57298,2
1330.4,0.01354,3.05095,7.57298,2
1330.5,0.01354,3.05095,7.57298,2
1330.6,0.01354,3.05094,7.57298,2
1330.7,0.01354,3.05094,7.57298,2
1330.8,0.01354,3.05094,7.57298,2
1330.9,0.01353,3.05094,7.57298,2
1331,0.01353,3.05093,7.57298,2
1331.1,0.01353,3.05093,7.57298,2
1331.2,0.01353,3.05093,7.57298,2
1331.3,0.01353,3.05092,7.57298,2
1331.4,0.01353,3.05092,7.57298,2
1331.5,0.01353,3.05092,7.57298,2
1331.6,0.01353,3.05091,7.57298,2
1331.7,0.01352,3.05091,7.57298,2
1331.8,0.01352,3.05091,7.57298,2
1331.9,0.01352,3.0509,7.57298,2
1332,0.01352,3.0509,7.57298,2
1332.1,0.01352,3.0509,7.57298,2
1332.2,0.01352,3.0509,7.57298,2
1332.3,0.01352,3.05089,7.57298,2
1332.4,0.01352,3.05089,7.57298,2
1332.5,0.01351,3.05089,7.57298,2
1332.6,0.01351,3.05089,7.57298,2
1332.7,0.01351,3.05088,7.57299,2
1332.8,0.01351,3.05088,7.57299,2
1332.9,0.01351,3.05088,7.57299,2
1333,0.01351,3.05088,7.57299,2
1333.1,0.01351,3.05087,7.57299,2
1333.2,0.01351,3.05087,7.57299,2
1333.3,0.0135,3.05087,7.57299,2
1333.4,0.0135,3.05086,7.57299,2
1333.5,0.0135,3.05086,7.57299,2
1333.6,0.0135,3.05086,7.57299,2
1333.7,0.0135,3.05086,7.57299,2
1333.8,0.0135,3.05085,7.57299,2
1333.9,0.0135,3.05085,7.57299,2
1334,0.01349,3.05085,7.57299,2
1334.1,0.01349,3.05084,7.57299,2
1334.2,0.01349,3.05084,7.57299,2
1334.3,0.01349,3.05084,7.57299,2
1334.4,0.01349,3.05083,7.57299,2
1334.5,0.01349,3.05083,7.57299,2
1334.6,0.01349,3.05083,7.57299,2
1334.7,0.01349,3.05082,7.57299,2
1334.8,0.01348,3.05082,7.57299,2
1334.9,0.01348,3.05082,7.57299,2
1335,0.01348,3.05081,7.57299,2
1335.1,0.01348,3.05081,7.57299,2
1335.2,0.01348,3.05081,7.57299,2
1335.3,0.01348,3.05081,7.573,2
1335.4,0.01348,3.0508,7.573,2
1335.5,0.01348,3.0508,7.573,2
1335.6,0.01347,3.0508,7.573,2
1335.7,0.01347,3.05079,7.573,2
1335.8,0.01347,3.05079,7.573,2
1335.9,0.01347,3.05079,7.573,2
1336,0.01347,3.05078,7.573,2
1336.1,0.01347,3.05078,7.573,2
1336.2,0.01347,3.05077,7.573,2
1336.3,0.01347,3.05077,7.573,2
1336.4,0.01346,3.05077,7.573,2
1336.5,0.01346,3.05077,7.573,2
1336.6,0.01346,3.05076,7.573,2
1336.7,0.01346,3.05076,7.573,2
1336.8,0.01346,3.05075,7.573,2
1336.9,0.01346,3.05075,7.573,2
1337,0.01346,3.05075,7.573,2
1337.1,0.01346,3.05074,7.573,2
1337.2,0.01345,3.05074,7.573,2
1337.3,0.01345,3.05074,7.573,2
1337.4,0.01345,3.05073,7.573,2
1337.5,0.01345,3.05073,7.573,2
1337.6,0.01345,3.05073,7.573,2
1337.7,0.01345,3.05072,7.573,2
1337.8,0.01345,3.05072,7.573,2
1337.9,0.01344,3.05072,7.573,2
1338,0.01344,3.05071,7.573,2
1338.1,0.01344,3.05071,7.573,2
1338.2,0.01344,3.05071,7.573,2
1338.3,0.01344,3.0507,7.57301,2
1338.4,0.01344,3.0507,7.57301,2
1338.5,0.01344,3.0507,7.57301,2
1338.6,0.01344,3.05069,7.57301,2
1338.7,0.01343,3.05069,7.57301,2
1338.8,0.01343,3.05069,7.57301,2
1338.9,0.01343,3.05068,7.57301,2
1339,0.01343,3.05068,7.57301,2
1339.1,0.01343,3.05067,7.57301,2
1339.2,0.01343,3.05067,7.57301,2
1339.3,0.01343,3.05066,7.57301,2
1339.4,0.01343,3.05066,7.57301,2
1339.5,0.01342,3.05066,7.57301,2
1339.6,0.01342,3.05065,7.57301,2
1339.7,0.01342,3.05065,7.57301,2
1339.8,0.01342,3.05064,7.57301,2
1339.9,0.01342,3.05064,7.57301,2
1340,0.01342,3.05064,7.57301,2
1340.1,0.01342,3.05063,7.57301,2
1340.2,0.01342,3.05063,7.57301,2
1340.3,0.01341,3.05062,7.57301,2
1340.4,0.01341,3.05062,7.57301,2
1340.5,0.01341,3.05062,7.57301,2
1340.6,0.01341,3.05061,7.57301,2
1340.7,0.01341,3.05061,7.57301,2
1340.8,0.01341,3.0506,7.57301,2
1340.9,0.01341,3.0506,7.57301,2
1341,0.0134,3.0506,7.57301,2
1341.1,0.0134,3.05059,7.57302,2
1341.2,0.0134,3.05059,7.57302,2
1341.3,0.0134,3.05058,7.57302,2
1341.4,0.0134,3.05058,7.57302,2
1341.5,0.0134,3.05058,7.57302,2
1341.6,0.0134,3.05057,7.57302,2
1341.7,0.0134,3.05057,7.57302,2
1341.8,0.01339,3.05056,7.57302,2
1341.9,0.01339,3.05056,7.57302,2
1342,0.01339,3.05056,7.57302,2
1342.1,0.01339,3.05055,7.57302,2
1342.2,0.01339,3.05055,7.57302,2
1342.3,0.01339,3.05054,7.57302,2
1342.4,0.01339,3.05054,7.57302,2
1342.5,0.01339,3.05053,7.57302,2
1342.6,0.01338,3.05053,7.57302,2
1342.7,0.01338,3.05052,7.57302,2
1342.8,0.01338,3.05052,7.57302,2
1342.9,0.01338,3.05052,7.57302,2
1343,0.01338,3.05051,7.57302,2
1343.1,0.01338,3.05051,7.57302,2
1343.2,0.01338,3.0505,7.57302,2
1343.3,0.01337,3.0505,7.57302,2
1343.4,0.01337,3.05049,7.57302,2
1343.5,0.01337,3.05049,7.57302,2
1343.6,0.01337,3.05048,7.57302,2
1343.7,0.01337,3.05048,7.57302,2
1343.8,0.01337,3.05047,7.57302,2
1343.9,0.01337,3.05047,7.57302,2
1344,0.01337,3.05046,7.57303,2
1344.1,0.01336,3.05046,7.57303,2
1344.2,0.01336,3.05046,7.57303,2
1344.3,0.01336,3.05045,7.57303,2
1344.4,0.01336,3.05045,7.57303,2
1344.5,0.01336,3.05044,7.57303,2
1344.6,0.01336,3.05044,7.57303,2
1344.7,0.01336,3.05043,7.57303,2
1344.8,0.01336,3.05043,7.57303,2
1344.9,0.01335,3.05042,7.57303,2
1345,0.01335,3.05042,7.57303,2
1345.1,0.01335,3.05041,7.57303,2
1345.2,0.01335,3.05041,7.57303,2
1345.3,0.01335,3.05041,7.57303,2
1345.4,0.01335,3.0504,7.57303,2
1345.5,0.01335,3.0504,7.57303,2
1345.6,0.01334,3.05039,7.57303,2
1345.7,0.01334,3.05039,7.57303,2
1345.8,0.01334,3.05038,7.57303,2
1345.9,0.01334,3.05038,7.57303,2
1346,0.01334,3.05038,7.57303,2
1346.1,0.01334,3.05037,7.57303,2
1346.2,0.01334,3.05037,7.57303,2
1346.3,0.01334,3.05036,7.57303,2
1346.4,0.01333,3.05036,7.57303,2
1346.5,0.01333,3.05036,7.57303,2
1346.6,0.01333,3.05035,7.57303,2
1346.7,0.01333,3.05035,7.57304,2
1346.8,0.01333,3.05034,7.57304,2
1346.9,0.01333,3.05034,7.57304,2
1347,0.01333,3.05033,7.57304,2
1347.1,0.01332,3.05033,7.57304,2
1347.2,0.01332,3.05033,7.57304,2
1347.3,0.01332,3.05032,7.57304,2
1347.4,0.01332,3.05032,7.57304,2
1347.5,0.01332,3.05031,7.57304,2
1347.6,0.01332,3.05031,7.57304,2
1347.7,0.01332,3.0503,7.57304,2
1347.8,0.01331,3.0503,7.57304,2
1347.9,0.01331,3.0503,7.57304,2
1348,0.01331,3.05029,7.57304,2
1348.1,0.01331,3.05029,7.57304,2
1348.2,0.01331,3.05028,7.57304,2
1348.3,0.01331,3.05028,7.57304,2
1348.4,0.01331,3.05027,7.57304,2
1348.5,0.01331,3.05027,7.57304,2
1348.6,0.0133,3.05026,7.57304,2
1348.7,0.0133,3.05026,7.57304,2
1348.8,0.0133,3.05026,7.57304,2
1348.9,0.0133,3.05025,7.57304,2
1349,0.0133,3.05025,7.57304,2
1349.1,0.0133,3.05024,7.57304,2
1349.2,0.0133,3.05024,7.57304,2
1349.3,0.01329,3.05024,7.57304,2
1349.4,0.01329,3.05023,7.57304,2
1349.5,0.01329,3.05023,7.57304,2
1349.6,0.01329,3.05022,7.57304,2
1349.7,0.01329,3.05022,7.57304,2
1349.8,0.01329,3.05021,7.57304,2
1349.9,0.01329,3.05021,7.57304,2
1350,0.01329,3.05021,7.57304,2
1350.1,0.01328,3.0502,7.57305,2
1350.2,0.01328,3.0502,7.57305,2
1350.3,0.01328,3.05019,7.57305,2
1350.4,0.01328,3.05019,7.57305,2
1350.5,0.01328,3.05018,7.57305,2
1350.6,0.01328,3.05018,7.57305,2
1350.7,0.01328,3.05017,7.57305,2
1350.8,0.01327,3.05017,7.57305,2
1350.9,0.01327,3.05016,7.57305,2
1351,0.01327,3.05016,7.57305,2
1351.1,0.01327,3.05015,7.57305,2
1351.2,0.01327,3.05015,7.57305,2
1351.3,0.01327,3.05015,7.57305,2
1351.4,0.01327,3.05014,7.57305,2
1351.5,0.01326,3.05014,7.57305,2
1351.6,0.01326,3.05013,7.57305,2
1351.7,0.01326,3.05013,7.57305,2
1351.8,0.01326,3.05012,7.57305,2
1351.9,0.01326,3.05012,7.57305,2
1352,0.01326,3.05012,7.57305,2
1352.1,0.01326,3.05011,7.57305,2
1352.2,0.01326,3.05011,7.57305,2
1352.3,0.01325,3.0501,7.57305,2
1352.4,0.01325,3.0501,7.57305,2
1352.5,0.01325,3.05009,7.57305,2
1352.6,0.01325,3.05009,7.57305,2
1352.7,0.01325,3.05009,7.57305,2
1352.8,0.01325,3.05008,7.57305,2
1352.9,0.01325,3.05008,7.57305,2
1353,0.01324,3.05007,7.57306,2
1353.1,0.01324,3.05007,7.57306,2
1353.2,0.01324,3.05006,7.57306,2
1353.3,0.01324,3.05006,7.57306,2
1353.4,0.01324,3.05006,7.57306,2
1353.5,0.01324,3.05005,7.57306,2
1353.6,0.01324,3.05005,7.57306,2
1353.7,0.01323,3.05004,7.57306,2
1353.8,0.01323,3.05004,7.57306,2
1353.9,0.01323,3.05003,7.57306,2
1354,0.01323,3.05003,7.57306,2
1354.1,0.01323,3.05002,7.57306,2
1354.2,0.01323,3.05002,7.57306,2
1354.3,0.01323,3.05002,7.57306,2
1354.4,0.01323,3.05001,7.57306,2
1354.5,0.01322,3.05001,7.57306,2
1354.6,0.01322,3.05,7.57306,2
1354.7,0.01322,3.05,7.57306,2
1354.8,0.01322,3.04999,7.57306,2
1354.9,0.01322,3.04999,7.57306,2
1355,0.01322,3.04998,7.57306,2
1355.1,0.01322,3.04998,7.57306,2
1355.2,0.01321,3.04997,7.57306,2
1355.3,0.01321,3.04997,7.57306,2
1355.4,0.01321,3.04997,7.57306,2
1355.5,0.01321,3.04996,7.57306,2
1355.6,0.01321,3.04996,7.57306,2
1355.7,0.01321,3.04995,7.57306,2
1355.8,0.01321,3.04995,7.57306,2
1355.9,0.0132,3.04994,7.57306,2
1356,0.0132,3.04994,7.57306,2
1356.1,0.0132,3.04993,7.57306,2
1356.2,0.0132,3.04993,7.57306,2
1356.3,0.0132,3.04992,7.57307,2
1356.4,0.0132,3.04992,7.57307,2
1356.5,0.0132,3.04992,7.57307,2
1356.6,0.0132,3.04991,7.57307,2
1356.7,0.01319,3.04991,7.57307,2
1356.8,0.01319,3.0499,7.57307,2
1356.9,0.01319,3.0499,7.57307,2
1357,0.01319,3.04989,7.57307,2
1357.1,0.01319,3.04989,7.57307,2
1357.2,0.01319,3.04988,7.57307,2
1357.3,0.01319,3.04988,7.57307,2
1357.4,0.01318,3.04987,7.57307,2
1357.5,0.01318,3.04987,7.57307,2
1357.6,0.01318,3.04986,7.57307,2
1357.7,0.01318,3.04986,7.57307,2
1357.8,0.01318,3.04985,7.57307,2
1357.9,0.01318,3.04985,7.57307,2
1358,0.01318,3.04984,7.57307,2
1358.1,0.01318,3.04984,7.57307,2
1358.2,0.01317,3.04983,7.57307,2
1358.3,0.01317,3.04983,7.57307,2
1358.4,0.01317,3.04982,7.57307,2
1358.5,0.01317,3.04982,7.57307,2
1358.6,0.01317,3.04982,7.57307,2
1358.7,0.01317,3.04981,7.57307,2
1358.8,0.01317,3.04981,7.57307,2
1358.9,0.01316,3.0498,7.57307,2
1359,0.01316,3.0498,7.57307,2
1359.1,0.01316,3.04979,7.57307,2
1359.2,0.01316,3.04979,7.57307,2
1359.3,0.01316,3.04978,7.57308,2
1359.4,0.01316,3.04978,7.57308,2
1359.5,0.01316,3.04977,7.57308,2
1359.6,0.01316,3.04977,7.57308,2
1359.7,0.01315,3.04976,7.57308,2
1359.8,0.01315,3.04976,7.57308,2
1359.9,0.01315,3.04976,7.57308,2
1360,0.01315,3.04975,7.57308,2
1360.1,0.01315,3.04975,7.57308,2
1360.2,0.01315,3.04974,7.57308,2
1360.3,0.01315,3.04974,7.57308,2
1360.4,0.01314,3.04973,7.57308,2
1360.5,0.01314,3.04973,7.57308,2
1360.6,0.01314,3.04972,7.57308,2
1360.7,0.01314,3.04972,7.57308,2
1360.8,0.01314,3.04971,7.57308,2
1360.9,0.01314,3.04971,7.57308,2
1361,0.01314,3.0497,7.57308,2
1361.1,0.01313,3.0497,7.57308,2
1361.2,0.01313,3.04969,7.57308,2
1361.3,0.01313,3.04969,7.57308,2
1361.4,0.01313,3.04968,7.57308,2
1361.5,0.01313,3.04968,7.57308,2
1361.6,0.01313,3.04967,7.57308,2
1361.7,0.01313,3.04967,7.57308,2
1361.8,0.01313,3.04966,7.57308,2
1361.9,0.01312,3.04966,7.57308,2
1362,0.01312,3.04965,7.57308,2
1362.1,0.01312,3.04965,7.57308,2
1362.2,0.01312,3.04965,7.57308,2
1362.3,0.01312,3.04964,7.57308,2
1362.4,0.01312,3.04964,7.57308,2
1362.5,0.01312,3.04963,7.57308,2
1362.6,0.01311,3.04963,7.57308,2
1362.7,0.01311,3.04962,7.57308,2
1362.8,0.01311,3.04962,7.57308,2
1362.9,0.01311,3.04961,7.57308,2
1363,0.01311,3.04961,7.57308,2
1363.1,0.01311,3.0496,7.57308,2
1363.2,0.01311,3.0496,7.57309,2
1363.3,0.01311,3.04959,7.57309,2
1363.4,0.0131,3.04959,7.57309,2
1363.5,0.0131,3.04958,7.57309,2
1363.6,0.0131,3.04958,7.57309,2
1363.7,0.0131,3.04957,7.57309,2
1363.8,0.0131,3.04957,7.57309,2
1363.9,0.0131,3.04956,7.57309,2
1364,0.0131,3.04956,7.57309,2
1364.1,0.01309,3.04955,7.57309,2
1364.2,0.01309,3.04955,7.57309,2
1364.3,0.01309,3.04954,7.57309,2
1364.4,0.01309,3.04954,7.57309,2
1364.5,0.01309,3.04953,7.57309,2
1364.6,0.01309,3.04953,7.57309,2
1364.7,0.01309,3.04952,7.57309,2
1364.8,0.01308,3.04952,7.57309,2
1364.9,0.01308,3.04951,7.57309,2
1365,0.01308,3.0495,7.57309,2
1365.1,0.01308,3.0495,7.57309,2
1365.2,0.01308,3.04949,7.57309,2
1365.3,0.01308,3.04949,7.57309,2
1365.4,0.01308,3.04948,7.57309,2
1365.5,0.01308,3.04948,7.57309,2
1365.6,0.01307,3.04947,7.57309,2
1365.7,0.01307,3.04947,7.57309,2
1365.8,0.01307,3.04946,7.57309,2
1365.9,0.01307,3.04946,7.57309,2
1366,0.01307,3.04945,7.57309,2
1366.1,0.01307,3.04945,7.57309,2
1366.2,0.01307,3.04944,7.57309,2
1366.3,0.01306,3.04944,7.57309,2
1366.4,0.01306,3.04943,7.57309,2
1366.5,0.01306,3.04942,7.57309,2
1366.6,0.01306,3.04942,7.57309,2
1366.7,0.01306,3.04941,7.57309,2
1366.8,0.01306,3.04941,7.5731,2
1366.9,0.01306,3.0494,7.5731,2
1367,0.01305,3.0494,7.5731,2
1367.1,0.01305,3.04939,7.5731,2
1367.2,0.01305,3.04939,7.5731,2
1367.3,0.01305,3.04938,7.5731,2
1367.4,0.01305,3.04937,7.5731,2
1367.5,0.01305,3.04937,7.5731,2
1367.6,0.01305,3.04936,7.5731,2
1367.7,0.01304,3.04936,7.5731,2
1367.8,0.01304,3.04935,7.5731,2
1367.9,0.01304,3.04935,7.5731,2
1368,0.01304,3.04934,7.5731,2
1368.1,0.01304,3.04934,7.5731,2
1368.2,0.01304,3.04933,7.5731,2
1368.3,0.01304,3.04932,7.5731,2
1368.4,0.01303,3.04932,7.5731,2
1368.5,0.01303,3.04931,7.5731,2
1368.6,0.01303,3.04931,7.5731,2
1368.7,0.01303,3.0493,7.5731,2
1368.8,0.01303,3.0493,7.5731,2
1368.9,0.01303,3.04929,7.5731,2
1369,0.01303,3.04929,7.5731,2
1369.1,0.01303,3.04928,7.5731,2
1369.2,0.01302,3.04927,7.5731,2
1369.3,0.01302,3.04927,7.5731,2
1369.4,0.01302,3.04926,7.5731,2
1369.5,0.01302,3.04926,7.5731,2
1369.6,0.01302,3.04925,7.5731,2
1369.7,0.01302,3.04925,7.5731,2
1369.8,0.01302,3.04924,7.5731,2
1369.9,0.01301,3.04924,7.5731,2
1370,0.01301,3.04923,7.57311,2
1370.1,0.01301,3.04922,7.57311,2
1370.2,0.01301,3.04922,7.57311,2
1370.3,0.01301,3.04921,7.57311,2
1370.4,0.01301,3.04921,7.57311,2
1370.5,0.01301,3.0492,7.57311,2
1370.6,0.013,3.0492,7.57311,2
1370.7,0.013,3.04919,7.57311,2
1370.8,0.013,3.04919,7.57311,2
1370.9,0.013,3.04918,7.57311,2
1371,0.013,3.04917,7.57311,2
1371.1,0.013,3.04917,7.57311,2
1371.2,0.013,3.04916,7.57311,2
1371.3,0.01299,3.04916,7.57311,2
1371.4,0.01299,3.04915,7.57311,2
1371.5,0.01299,3.04915,7.57311,2
1371.6,0.01299,3.04914,7.57311,2
1371.7,0.01299,3.04913,7.57311,2
1371.8,0.01299,3.04913,7.57311,2
1371.9,0.01299,3.04912,7.57311,2
1372,0.01298,3.04912,7.57311,2
1372.1,0.01298,3.04911,7.57311,2
1372.2,0.01298,3.04911,7.57311,2
1372.3,0.01298,3.0491,7.57311,2
1372.4,0.01298,3.0491,7.57311,2
1372.5,0.01298,3.04909,7.57311,2
1372.6,0.01298,3.04908,7.57311,2
1372.7,0.01297,3.04908,7.57311,2
1372.8,0.01297,3.04907,7.57311,2
1372.9,0.01297,3.04907,7.57311,2
1373,0.01297,3.04906,7.57311,2
1373.1,0.01297,3.04906,7.57312,2
1373.2,0.01297,3.04905,7.57312,2
1373.3,0.01297,3.04904,7.57312,2
1373.4,0.01297,3.04904,7.57312,2
1373.5,0.01296,3.04903,7.57312,2
1373.6,0.01296,3.04903,7.57312,2
1373.7,0.01296,3.04902,7.57312,2
1373.8,0.01296,3.04902,7.57312,2
1373.9,0.01296,3.04901,7.57312,2
1374,0.01296,3.04901,7.57312,2
1374.1,0.01296,3.049,7.57312,2
1374.2,0.01295,3.049,7.57312,2
1374.3,0.01295,3.04899,7.57312,2
1374.4,0.01295,3.04898,7.57312,2
1374.5,0.01295,3.04898,7.57312,2
1374.6,0.01295,3.04897,7.57312,2
1374.7,0.01295,3.04897,7.57312,2
1374.8,0.01295,3.04896,7.57312,2
1374.9,0.01294,3.04896,7.57312,2
1375,0.01294,3.04895,7.57312,2
1375.1,0.01294,3.04894,7.57312,2
1375.2,0.01294,3.04894,7.57312,2
1375.3,0.01294,3.04893,7.57312,2
1375.4,0.01294,3.04893,7.57312,2
1375.5,0.01294,3.04892,7.57312,2
1375.6,0.01293,3.04892,7.57312,2
1375.7,0.01293,3.04891,7.57312,2
1375.8,0.01293,3.04891,7.57312,2
1375.9,0.01293,3.0489,7.57312,2
1376,0.01293,3.04889,7.57312,2
1376.1,0.01293,3.04889,7.57312,2
1376.2,0.01293,3.04888,7.57312,2
1376.3,0.01292,3.04888,7.57312,2
1376.4,0.01292,3.04887,7.57312,2
1376.5,0.01292,3.04887,7.57312,2
1376.6,0.01292,3.04886,7.57312,2
1376.7,0.01292,3.04885,7.57312,2
1376.8,0.01292,3.04885,7.57312,2
1376.9,0.01292,3.04884,7.57313,2
1377,0.01291,3.04884,7.57313,2
1377.1,0.01291,3.04883,7.57313,2
1377.2,0.01291,3.04883,7.57313,2
1377.3,0.01291,3.04882,7.57313,2
1377.4,0.01291,3.04881,7.57313,2
1377.5,0.01291,3.04881,7.57313,2
1377.6,0.01291,3.0488,7.57313,2
1377.7,0.01291,3.0488,7.57313,2
1377.8,0.0129,3.04879,7.57313,2
1377.9,0.0129,3.04879,7.57313,2
1378,0.0129,3.04878,7.57313,2
1378.1,0.0129,3.04878,7.57313,2
1378.2,0.0129,3.04877,7.57313,2
1378.3,0.0129,3.04876,7.57313,2
1378.4,0.0129,3.04876,7.57313,2
1378.5,0.01289,3.04875,7.57313,2
1378.6,0.01289,3.04875,7.57313,2
1378.7,0.01289,3.04874,7.57313,2
1378.8,0.01289,3.04874,7.57313,2
1378.9,0.01289,3.04873,7.57313,2
1379,0.01289,3.04873,7.57313,2
1379.1,0.01289,3.04872,7.57313,2
1379.2,0.01288,3.04871,7.57313,2
1379.3,0.01288,3.04871,7.57313,2
1379.4,0.01288,3.0487,7.57313,2
1379.5,0.01288,3.0487,7.57313,2
1379.6,0.01288,3.04869,7.57313,2
1379.7,0.01288,3.04869,7.57313,2
1379.8,0.01288,3.04868,7.57313,2
1379.9,0.01287,3.04868,7.57313,2
1380,0.01287,3.04867,7.57313,2
1380.1,0.01287,3.04867,7.57313,2
1380.2,0.01287,3.04866,7.57313,2
1380.3,0.01287,3.04866,7.57313,2
1380.4,0.01287,3.04865,7.57313,2
1380.5,0.01287,3.04865,7.57313,2
1380.6,0.01287,3.04864,7.57313,2
1380.7,0.01286,3.04864,7.57313,2
1380.8,0.01286,3.04863,7.57313,2
1380.9,0.01286,3.04863,7.57313,2
1381,0.01286,3.04862,7.57314,2
1381.1,0.01286,3.04861,7.57314,2
1381.2,0.01286,3.04861,7.57314,2
1381.3,0.01286,3.0486,7.57314,2
1381.4,0.01285,3.0486,7.57314,2
1381.5,0.01285,3.0486,7.57314,2
1381.6,0.01285,3.04859,7.57314,2
1381.7,0.01285,3.04859,7.57314,2
1381.8,0.01285,3.04858,7.57314,2
1381.9,0.01285,3.04858,7.57314,2
1382,0.01285,3.04857,7.57314,2
1382.1,0.01285,3.04857,7.57314,2
1382.2,0.01284,3.04856,7.57314,2
1382.3,0.01284,3.04856,7.57314,2
1382.4,0.01284,3.04855,7.57314,2
1382.5,0.01284,3.04854,7.57314,2
1382.6,0.01284,3.04854,7.57314,2
1382.7,0.01284,3.04853,7.57314,2
1382.8,0.01284,3.04853,7.57314,2
1382.9,0.01283,3.04852,7.57314,2
1383,0.01283,3.04852,7.57314,2
1383.1,0.01283,3.04851,7.57314,2
1383.2,0.01283,3.04851,7.57314,2
1383.3,0.01283,3.04851,7.57314,2
1383.4,0.01283,3.0485,7.57314,2
1383.5,0.01283,3.0485,7.57314,2
1383.6,0.01283,3.04849,7.57314,2
1383.7,0.01282,3.04849,7.57314,2
1383.8,0.01282,3.04848,7.57314,2
1383.9,0.01282,3.04848,7.57314,2
1384,0.01282,3.04847,7.57314,2
1384.1,0.01282,3.04847,7.57314,2
1384.2,0.01282,3.04846,7.57314,2
1384.3,0.01282,3.04846,7.57314,2
1384.4,0.01282,3.04845,7.57314,2
1384.5,0.01281,3.04845,7.57314,2
1384.6,0.01281,3.04844,7.57314,2
1384.7,0.01281,3.04844,7.57314,2
1384.8,0.01281,3.04843,7.57314,2
1384.9,0.01281,3.04843,7.57314,2
1385,0.01281,3.04842,7.57314,2
1385.1,0.01281,3.04842,7.57315,2
1385.2,0.01281,3.04842,7.57315,2
1385.3,0.0128,3.04841,7.57315,2
1385.4,0.0128,3.04841,7.57315,2
1385.5,0.0128,3.0484,7.57315,2
1385.6,0.0128,3.0484,7.57315,2
1385.7,0.0128,3.04839,7.57315,2
1385.8,0.0128,3.04839,7.57315,2
1385.9,0.0128,3.04838,7.57315,2
1386,0.0128,3.04838,7.57315,2
1386.1,0.01279,3.04837,7.57315,2
1386.2,0.01279,3.04837,7.57315,2
1386.3,0.01279,3.04837,7.57315,2
1386.4,0.01279,3.04836,7.57315,2
1386.5,0.01279,3.04836,7.57315,2
1386.6,0.01279,3.04835,7.57315,2
1386.7,0.01279,3.04835,7.57315,2
1386.8,0.01279,3.04834,7.57315,2
1386.9,0.01278,3.04834,7.57315,2
1387,0.01278,3.04833,7.57315,2
1387.1,0.01278,3.04833,7.57315,2
1387.2,0.01278,3.04833,7.57315,2
1387.3,0.01278,3.04832,7.57315,2
1387.4,0.01278,3.04832,7.57315,2
1387.5,0.01278,3.04831,7.57315,2
1387.6,0.01278,3.04831,7.57315,2
1387.7,0.01277,3.0483,7.57315,2
1387.8,0.01277,3.0483,7.57315,2
1387.9,0.01277,3.04829,7.57315,2
1388,0.01277,3.04829,7.57315,2
1388.1,0.01277,3.04829,7.57315,2
1388.2,0.01277,3.04828,7.57315,2
1388.3,0.01277,3.04828,7.57316,2
1388.4,0.01277,3.04827,7.57316,2
1388.5,0.01276,3.04827,7.57316,2
1388.6,0.01276,3.04826,7.57316,2
1388.7,0.01276,3.04826,7.57316,2
1388.8,0.01276,3.04825,7.57316,2
1388.9,0.01276,3.04825,7.57316,2
1389,0.01276,3.04825,7.57316,2
1389.1,0.01276,3.04824,7.57316,2
1389.2,0.01276,3.04824,7.57316,2
1389.3,0.01275,3.04823,7.57316,2
1389.4,0.01275,3.04823,7.57316,2
1389.5,0.01275,3.04823,7.57316,2
1389.6,0.01275,3.04822,7.57316,2
1389.7,0.01275,3.04822,7.57316,2
1389.8,0.01275,3.04821,7.57316,2
1389.9,0.01275,3.04821,7.57316,2
1390,0.01275,3.04821,7.57316,2
1390.1,0.01275,3.0482,7.57316,2
1390.2,0.01274,3.0482,7.57316,2
1390.3,0.01274,3.04819,7.57316,2
1390.4,0.01274,3.04819,7.57316,2
1390.5,0.01274,3.04819,7.57316,2
1390.6,0.01274,3.04818,7.57316,2
1390.7,0.01274,3.04818,7.57316,2
1390.8,0.01274,3.04818,7.57316,2
1390.9,0.01274,3.04817,7.57316,2
1391,0.01273,3.04817,7.57316,2
1391.1,0.01273,3.04816,7.57316,2
1391.2,0.01273,3.04816,7.57316,2
1391.3,0.01273,3.04816,7.57316,2
1391.4,0.01273,3.04815,7.57316,2
1391.5,0.01273,3.04815,7.57316,2
1391.6,0.01273,3.04815,7.57316,2
1391.7,0.01273,3.04814,7.57316,2
1391.8,0.01273,3.04814,7.57316,2
1391.9,0.01272,3.04814,7.57316,2
1392,0.01272,3.04813,7.57316,2
1392.1,0.01272,3.04813,7.57316,2
1392.2,0.01272,3.04812,7.57316,2
1392.3,0.01272,3.04812,7.57316,2
1392.4,0.01272,3.04812,7.57317,2
1392.5,0.01272,3.04811,7.57317,2
1392.6,0.01272,3.04811,7.57317,2
1392.7,0.01272,3.04811,7.57317,2
1392.8,0.01271,3.0481,7.57317,2
1392.9,0.01271,3.0481,7.57317,2
1393,0.01271,3.0481,7.57317,2
1393.1,0.01271,3.04809,7.57317,2
1393.2,0.01271,3.04809,7.57317,2
1393.3,0.01271,3.04809,7.57317,2
1393.4,0.01271,3.04808,7.57317,2
1393.5,0.01271,3.04808,7.57317,2
1393.6,0.01271,3.04808,7.57317,2
