Time (s),HB (mM),Glu (mM),pH,label
1555.8,0.15451,2.98715,7.50786,2
1555.9,0.15451,2.98716,7.50784,2
1556,0.15451,2.98716,7.50777,2
1556.1,0.15451,2.98716,7.50809,2
1556.2,0.15451,2.98716,7.50806,2
1556.3,0.15451,2.98717,7.50801,2
1556.4,0.15451,2.98717,7.50793,2
1556.5,0.15451,2.98717,7.50781,2
1556.6,0.15451,2.98717,7.50772,2
1556.7,0.15451,2.98718,7.50782,2
1556.8,0.15451,2.98718,7.50805,2
1556.9,0.15451,2.98718,7.50797,2
1557,0.15451,2.98719,7.50805,2
1557.1,0.15451,2.98719,7.50774,2
1557.2,0.15451,2.98719,7.50776,2
1557.3,0.15451,2.98719,7.50778,2
1557.4,0.15451,2.98719,7.50801,2
1557.5,0.1545,2.9872,7.50804,2
1557.6,0.1545,2.9872,7.50802,2
1557.7,0.1545,2.9872,7.50774,2
1557.8,0.1545,2.9872,7.50782,2
1557.9,0.1545,2.9872,7.50778,2
1558,0.1545,2.98721,7.50777,2
1558.1,0.1545,2.98721,7.50804,2
1558.2,0.1545,2.98721,7.50805,2
1558.3,0.1545,2.98721,7.50801,2
1558.4,0.1545,2.98721,7.50782,2
1558.5,0.1545,2.98722,7.50778,2
1558.6,0.1545,2.98722,7.50778,2
1558.7,0.1545,2.98722,7.50809,2
1558.8,0.1545,2.98722,7.50804,2
1558.9,0.1545,2.98723,7.50802,2
1559,0.1545,2.98723,7.50779,2
1559.1,0.1545,2.98723,7.50775,2
1559.2,0.1545,2.98723,7.50782,2
1559.3,0.15449,2.98723,7.50788,2
1559.4,0.15449,2.98723,7.50799,2
1559.5,0.15449,2.98724,7.50801,2
1559.6,0.15449,2.98724,7.508,2
1559.7,0.15449,2.98724,7.50769,2
1559.8,0.15449,2.98724,7.50776,2
1559.9,0.15449,2.98724,7.50772,2
1560,0.15449,2.98724,7.50796,2
1560.1,0.15449,2.98725,7.50805,2
1560.2,0.15449,2.98725,7.50801,2
1560.3,0.15449,2.98725,7.50773,2
1560.4,0.15449,2.98725,7.50776,2
1560.5,0.15449,2.98725,7.50772,2
1560.6,0.15449,2.98725,7.50806,2
1560.7,0.15449,2.98725,7.50802,2
1560.8,0.15449,2.98726,7.50793,2
1560.9,0.15448,2.98726,7.50791,2
1561,0.15448,2.98726,7.50777,2
1561.1,0.15448,2.98726,7.50772,2
1561.2,0.15448,2.98726,7.5078,2
1561.3,0.15448,2.98726,7.508,2
1561.4,0.15448,2.98726,7.50799,2
1561.5,0.15448,2.98726,7.50809,2
1561.6,0.15448,2.98726,7.50779,2
1561.7,0.15448,2.98726,7.50782,2
1561.8,0.15448,2.98726,7.50785,2
1561.9,0.15448,2.98726,7.50806,2
1562,0.15448,2.98726,7.50816,2
1562.1,0.15448,2.98726,7.50815,2
1562.2,0.15448,2.98726,7.50785,2
1562.3,0.15447,2.98726,7.5079,2
1562.4,0.15447,2.98726,7.50791,2
1562.5,0.15447,2.98726,7.50787,2
1562.6,0.15447,2.98727,7.50816,2
1562.7,0.15447,2.98727,7.50812,2
1562.8,0.15447,2.98727,7.50802,2
1562.9,0.15447,2.98726,7.50788,2
1563,0.15447,2.98726,7.50783,2
1563.1,0.15447,2.98726,7.5078,2
1563.2,0.15447,2.98726,7.5081,2
1563.3,0.15447,2.98726,7.50805,2
1563.4,0.15447,2.98726,7.50814,2
1563.5,0.15447,2.98726,7.50786,2
1563.6,0.15446,2.98726,7.50781,2
1563.7,0.15446,2.98726,7.50781,2
1563.8,0.15446,2.98726,7.508,2
1563.9,0.15446,2.98726,7.50807,2
1564,0.15446,2.98726,7.50813,2
1564.1,0.15446,2.98726,7.50811,2
1564.2,0.15446,2.98725,7.50778,2
1564.3,0.15446,2.98725,7.50783,2
1564.4,0.15446,2.98725,7.50787,2
1564.5,0.15446,2.98726,7.50803,2
1564.6,0.15446,2.98726,7.50811,2
1564.7,0.15445,2.98726,7.5081,2
1564.8,0.15445,2.98726,7.5078,2
1564.9,0.15445,2.98726,7.5079,2
1565,0.15445,2.98726,7.50784,2
1565.1,0.15445,2.98726,7.50793,2
1565.2,0.15445,2.98726,7.50811,2
1565.3,0.15445,2.98726,7.50811,2
1565.4,0.15445,2.98726,7.50802,2
1565.5,0.15445,2.98726,7.5079,2
1565.6,0.15444,2.98726,7.50786,2
1565.7,0.15444,2.98726,7.50788,2
1565.8,0.15444,2.98726,7.50817,2
1565.9,0.15444,2.98726,7.50815,2
1566,0.15444,2.98726,7.50817,2
1566.1,0.15444,2.98726,7.50793,2
1566.2,0.15444,2.98726,7.50791,2
1566.3,0.15444,2.98726,7.50798,2
1566.4,0.15444,2.98726,7.50822,2
1566.5,0.15444,2.98726,7.50814,2
1566.6,0.15443,2.98726,7.50805,2
1566.7,0.15443,2.98726,7.50798,2
1566.8,0.15443,2.98726,7.50789,2
1566.9,0.15443,2.98726,7.50789,2
1567,0.15443,2.98726,7.5079,2
1567.1,0.15443,2.98726,7.50808,2
1567.2,0.15443,2.98726,7.50818,2
1567.3,0.15443,2.98725,7.50814,2
1567.4,0.15443,2.98725,7.50782,2
1567.5,0.15442,2.98725,7.50787,2
1567.6,0.15442,2.98725,7.50748,2
1567.7,0.15442,2.98725,7.50767,2
1567.8,0.15442,2.98725,7.50777,2
1567.9,0.15442,2.98725,7.50771,2
1568,0.15442,2.98725,7.50739,2
1568.1,0.15442,2.98724,7.5075,2
1568.2,0.15442,2.98724,7.50747,2
1568.3,0.15442,2.98724,7.50754,2
1568.4,0.15441,2.98724,7.50776,2
1568.5,0.15441,2.98724,7.50772,2
1568.6,0.15441,2.98724,7.50778,2
1568.7,0.15441,2.98724,7.50754,2
1568.8,0.15441,2.98723,7.50748,2
1568.9,0.15441,2.98723,7.5074,2
1569,0.15441,2.98723,7.50777,2
1569.1,0.15441,2.98723,7.50773,2
1569.2,0.1544,2.98723,7.50763,2
1569.3,0.1544,2.98723,7.5075,2
1569.4,0.1544,2.98723,7.50751,2
1569.5,0.1544,2.98722,7.50745,2
1569.6,0.1544,2.98722,7.50778,2
1569.7,0.1544,2.98722,7.50777,2
1569.8,0.1544,2.98722,7.50768,2
1569.9,0.1544,2.98722,7.50776,2
1570,0.1544,2.98722,7.50753,2
1570.1,0.15439,2.98721,7.50746,2
1570.2,0.15439,2.98721,7.50754,2
1570.3,0.15439,2.98721,7.50777,2
1570.4,0.15439,2.98721,7.50773,2
1570.5,0.15439,2.98721,7.50783,2
1570.6,0.15439,2.98721,7.50755,2
1570.7,0.15439,2.9872,7.50745,2
1570.8,0.15439,2.9872,7.50752,2
1570.9,0.15439,2.9872,7.50774,2
1571,0.15438,2.9872,7.50769,2
1571.1,0.15438,2.9872,7.50774,2
1571.2,0.15438,2.9872,7.50755,2
1571.3,0.15438,2.9872,7.50741,2
1571.4,0.15438,2.98719,7.50754,2
1571.5,0.15438,2.9872,7.50749,2
1571.6,0.15438,2.9872,7.50763,2
1571.7,0.15438,2.9872,7.50769,2
1571.8,0.15437,2.9872,7.50771,2
1571.9,0.15437,2.98719,7.50741,2
1572,0.15437,2.98719,7.50737,2
1572.1,0.15437,2.9872,7.50744,2
1572.2,0.15437,2.9872,7.50767,2
1572.3,0.15437,2.9872,7.50774,2
1572.4,0.15437,2.9872,7.50772,2
1572.5,0.15436,2.9872,7.50742,2
1572.6,0.15436,2.9872,7.50748,2
1572.7,0.15436,2.9872,7.50748,2
1572.8,0.15436,2.9872,7.5074,2
1572.9,0.15436,2.9872,7.50765,2
1573,0.15436,2.9872,7.50768,2
1573.1,0.15436,2.9872,7.50764,2
1573.2,0.15435,2.9872,7.5075,2
1573.3,0.15435,2.9872,7.50746,2
1573.4,0.15435,2.98721,7.50743,2
1573.5,0.15435,2.98721,7.50776,2
1573.6,0.15435,2.98721,7.50774,2
1573.7,0.15435,2.98721,7.50769,2
1573.8,0.15435,2.98721,7.50756,2
1573.9,0.15435,2.98721,7.5075,2
1574,0.15434,2.98721,7.50756,2
1574.1,0.15434,2.98722,7.50779,2
1574.2,0.15434,2.98722,7.50778,2
1574.3,0.15434,2.98722,7.50768,2
1574.4,0.15434,2.98722,7.50773,2
1574.5,0.15434,2.98722,7.50749,2
1574.6,0.15434,2.98722,7.50742,2
1574.7,0.15434,2.98722,7.50745,2
1574.8,0.15434,2.98723,7.50769,2
1574.9,0.15433,2.98723,7.50765,2
1575,0.15433,2.98723,7.50776,2
1575.1,0.15433,2.98723,7.50745,2
1575.2,0.15433,2.98723,7.50734,2
1575.3,0.15433,2.98723,7.50726,2
1575.4,0.15433,2.98723,7.5075,2
1575.5,0.15433,2.98723,7.5074,2
1575.6,0.15432,2.98724,7.50748,2
1575.7,0.15432,2.98724,7.50722,2
1575.8,0.15432,2.98724,7.50725,2
1575.9,0.15432,2.98724,7.50719,2
1576,0.15432,2.98724,7.50708,2
1576.1,0.15432,2.98724,7.50744,2
1576.2,0.15431,2.98724,7.50736,2
1576.3,0.15431,2.98724,7.5075,2
1576.4,0.15431,2.98724,7.50713,2
1576.5,0.15431,2.98724,7.50709,2
1576.6,0.15431,2.98724,7.50713,2
1576.7,0.15431,2.98724,7.50748,2
1576.8,0.15431,2.98724,7.50745,2
1576.9,0.1543,2.98724,7.50734,2
1577,0.1543,2.98723,7.50718,2
1577.1,0.1543,2.98723,7.50714,2
1577.2,0.1543,2.98723,7.50703,2
1577.3,0.1543,2.98723,7.50718,2
1577.4,0.1543,2.98723,7.50728,2
1577.5,0.1543,2.98723,7.50749,2
1577.6,0.15429,2.98722,7.5074,2
1577.7,0.15429,2.98722,7.50707,2
1577.8,0.15429,2.98722,7.5072,2
1577.9,0.15429,2.98722,7.50718,2
1578,0.15429,2.98722,7.50749,2
1578.1,0.15429,2.98721,7.50745,2
1578.2,0.15429,2.98721,7.50735,2
1578.3,0.15428,2.98721,7.50721,2
1578.4,0.15428,2.9872,7.5072,2
1578.5,0.15428,2.9872,7.50728,2
1578.6,0.15428,2.9872,7.50727,2
1578.7,0.15428,2.9872,7.50736,2
1578.8,0.15428,2.9872,7.50747,2
1578.9,0.15428,2.98719,7.50739,2
1579,0.15428,2.98719,7.50706,2
1579.1,0.15427,2.98719,7.50717,2
1579.2,0.15427,2.98718,7.50712,2
1579.3,0.15427,2.98718,7.50749,2
1579.4,0.15427,2.98718,7.5074,2
1579.5,0.15427,2.98718,7.50732,2
1579.6,0.15427,2.98717,7.50718,2
1579.7,0.15427,2.98717,7.50714,2
1579.8,0.15427,2.98717,7.50723,2
1579.9,0.15427,2.98716,7.5074,2
1580,0.15426,2.98716,7.50731,2
1580.1,0.15426,2.98716,7.50749,2
1580.2,0.15426,2.98715,7.50735,2
1580.3,0.15426,2.98715,7.5071,2
1580.4,0.15426,2.98715,7.50717,2
1580.5,0.15426,2.98714,7.50711,2
1580.6,0.15426,2.98714,7.50754,2
1580.7,0.15426,2.98714,7.50748,2
1580.8,0.15425,2.98713,7.50736,2
1580.9,0.15425,2.98713,7.5072,2
1581,0.15425,2.98712,7.50716,2
1581.1,0.15425,2.98712,7.50706,2
1581.2,0.15425,2.98711,7.50736,2
1581.3,0.15425,2.9871,7.50728,2
1581.4,0.15425,2.9871,7.50741,2
1581.5,0.15424,2.98709,7.50711,2
1581.6,0.15424,2.98708,7.50706,2
1581.7,0.15424,2.98708,7.50711,2
1581.8,0.15424,2.98707,7.50714,2
1581.9,0.15424,2.98707,7.50748,2
1582,0.15424,2.98706,7.50737,2
1582.1,0.15424,2.98705,7.50735,2
1582.2,0.15424,2.98705,7.50721,2
1582.3,0.15423,2.98704,7.50715,2
1582.4,0.15423,2.98704,7.50729,2
1582.5,0.15423,2.98703,7.50743,2
1582.6,0.15423,2.98703,7.5074,2
1582.7,0.15423,2.98702,7.50754,2
1582.8,0.15423,2.98701,7.50719,2
1582.9,0.15423,2.98701,7.50709,2
1583,0.15423,2.987,7.50719,2
1583.1,0.15422,2.987,7.50723,2
1583.2,0.15422,2.987,7.50745,2
1583.3,0.15422,2.98699,7.50739,2
1583.4,0.15422,2.98699,7.50742,2
1583.5,0.15422,2.98698,7.5073,2
1583.6,0.15422,2.98698,7.5072,2
1583.7,0.15422,2.98697,7.50707,2
1583.8,0.15422,2.98697,7.50743,2
1583.9,0.15421,2.98697,7.50742,2
1584,0.15421,2.98696,7.50737,2
1584.1,0.15421,2.98696,7.50714,2
1584.2,0.15421,2.98696,7.50705,2
1584.3,0.15421,2.98695,7.50718,2
1584.4,0.15421,2.98695,7.50725,2
1584.5,0.15421,2.98695,7.50732,2
1584.6,0.1542,2.98694,7.50737,2
1584.7,0.1542,2.98694,7.50727,2
1584.8,0.1542,2.98693,7.50722,2
1584.9,0.1542,2.98693,7.50715,2
1585,0.1542,2.98693,7.50708,2
1585.1,0.1542,2.98693,7.50742,2
1585.2,0.1542,2.98692,7.50736,2
1585.3,0.15419,2.98692,7.50723,2
1585.4,0.15419,2.98692,7.50707,2
1585.5,0.15419,2.98691,7.50702,2
1585.6,0.15419,2.98691,7.50723,2
1585.7,0.15419,2.98691,7.50741,2
1585.8,0.15419,2.98691,7.50732,2
1585.9,0.15418,2.9869,7.50725,2
1586,0.15418,2.9869,7.50721,2
1586.1,0.15418,2.9869,7.50706,2
1586.2,0.15418,2.98689,7.50709,2
1586.3,0.15418,2.98689,7.50708,2
1586.4,0.15418,2.98689,7.50743,2
1586.5,0.15418,2.98689,7.50744,2
1586.6,0.15418,2.98688,7.50736,2
1586.7,0.15417,2.98688,7.50703,2
1586.8,0.15417,2.98688,7.50712,2
1586.9,0.15417,2.98688,7.507,2
1587,0.15417,2.98687,7.50737,2
1587.1,0.15417,2.98687,7.50731,2
1587.2,0.15417,2.98687,7.5072,2
1587.3,0.15417,2.98686,7.50708,2
1587.4,0.15416,2.98686,7.50695,2
1587.5,0.15416,2.98686,7.50699,2
1587.6,0.15416,2.98686,7.50708,2
1587.7,0.15416,2.98686,7.50721,2
1587.8,0.15416,2.98685,7.50734,2
1587.9,0.15416,2.98685,7.50726,2
1588,0.15416,2.98684,7.50695,2
1588.1,0.15415,2.98684,7.50705,2
1588.2,0.15415,2.98684,7.50697,2
1588.3,0.15415,2.98683,7.50721,2
1588.4,0.15415,2.98683,7.50723,2
1588.5,0.15415,2.98683,7.50717,2
1588.6,0.15415,2.98682,7.50705,2
1588.7,0.15415,2.98682,7.50697,2
1588.8,0.15414,2.98682,7.50684,2
1588.9,0.15414,2.98681,7.50718,2
1589,0.15414,2.98681,7.50718,2
1589.1,0.15414,2.9868,7.50723,2
1589.2,0.15414,2.9868,7.50717,2
1589.3,0.15414,2.98679,7.50692,2
1589.4,0.15413,2.98679,7.507,2
1589.5,0.15413,2.98679,7.50692,2
1589.6,0.15413,2.98678,7.50713,2
1589.7,0.15413,2.98678,7.5072,2
1589.8,0.15413,2.98677,7.50719,2
1589.9,0.15413,2.98677,7.50701,2
1590,0.15413,2.98676,7.50697,2
1590.1,0.15412,2.98676,7.50701,2
1590.2,0.15412,2.98676,7.50724,2
1590.3,0.15412,2.98675,7.5072,2
1590.4,0.15412,2.98675,7.5073,2
1590.5,0.15412,2.98674,7.50709,2
1590.6,0.15412,2.98673,7.50711,2
1590.7,0.15412,2.98673,7.50701,2
1590.8,0.15411,2.98672,7.50691,2
1590.9,0.15411,2.98672,7.50721,2
1591,0.15411,2.98671,7.50717,2
1591.1,0.15411,2.98671,7.50722,2
1591.2,0.15411,2.9867,7.50699,2
1591.3,0.15411,2.9867,7.50688,2
1591.4,0.1541,2.98669,7.50696,2
1591.5,0.1541,2.98669,7.50721,2
1591.6,0.1541,2.98668,7.50712,2
1591.7,0.1541,2.98668,7.50722,2
1591.8,0.1541,2.98667,7.50692,2
1591.9,0.1541,2.98666,7.50709,2
1592,0.15409,2.98666,7.50701,2
1592.1,0.15409,2.98666,7.5069,2
1592.2,0.15409,2.98665,7.50719,2
1592.3,0.15409,2.98664,7.50721,2
1592.4,0.15409,2.98664,7.50714,2
1592.5,0.15409,2.98663,7.50694,2
1592.6,0.15408,2.98663,7.50686,2
1592.7,0.15408,2.98663,7.50704,2
1592.8,0.15408,2.98662,7.50723,2
1592.9,0.15408,2.98662,7.50714,2
1593,0.15408,2.98661,7.50707,2
1593.1,0.15408,2.98661,7.50692,2
1593.2,0.15407,2.9866,7.50681,2
1593.3,0.15407,2.9866,7.50692,2
1593.4,0.15407,2.9866,7.50702,2
1593.5,0.15407,2.98659,7.50725,2
1593.6,0.15407,2.98659,7.5072,2
1593.7,0.15407,2.98658,7.50711,2
1593.8,0.15406,2.98658,7.50692,2
1593.9,0.15406,2.98658,7.50691,2
1594,0.15406,2.98658,7.50726,2
1594.1,0.15406,2.98657,7.50766,2
1594.2,0.15406,2.98657,7.5076,2
1594.3,0.15405,2.98657,7.5077,2
1594.4,0.15405,2.98656,7.50737,2
1594.5,0.15405,2.98656,7.50731,2
1594.6,0.15405,2.98656,7.50737,2
1594.7,0.15405,2.98656,7.50763,2
1594.8,0.15405,2.98656,7.50776,2
1594.9,0.15404,2.98655,7.50767,2
1595,0.15404,2.98655,7.50746,2
1595.1,0.15404,2.98655,7.50736,2
1595.2,0.15404,2.98655,7.50735,2
1595.3,0.15404,2.98655,7.50731,2
1595.4,0.15404,2.98655,7.50763,2
1595.5,0.15403,2.98654,7.50755,2
1595.6,0.15403,2.98654,7.50775,2
1595.7,0.15403,2.98654,7.5074,2
1595.8,0.15403,2.98654,7.50731,2
1595.9,0.15403,2.98654,7.50739,2
1596,0.15403,2.98653,7.5076,2
1596.1,0.15402,2.98653,7.50764,2
1596.2,0.15402,2.98653,7.50772,2
1596.3,0.15402,2.98652,7.5074,2
1596.4,0.15402,2.98652,7.50731,2
1596.5,0.15402,2.98652,7.50748,2
1596.6,0.15401,2.98652,7.50741,2
1596.7,0.15401,2.98651,7.50759,2
1596.8,0.15401,2.98651,7.50773,2
1596.9,0.15401,2.9865,7.50767,2
1597,0.15401,2.9865,7.50731,2
1597.1,0.154,2.9865,7.50734,2
1597.2,0.154,2.98649,7.50732,2
1597.3,0.154,2.98649,7.50759,2
1597.4,0.154,2.98648,7.50772,2
1597.5,0.154,2.98648,7.50764,2
1597.6,0.15399,2.98647,7.50731,2
1597.7,0.15399,2.98647,7.50742,2
1597.8,0.15399,2.98647,7.50736,2
1597.9,0.15399,2.98646,7.50746,2
1598,0.15399,2.98646,7.50764,2
1598.1,0.15398,2.98646,7.50782,2
1598.2,0.15398,2.98645,7.50777,2
1598.3,0.15398,2.98645,7.50741,2
1598.4,0.15398,2.98645,7.50733,2
1598.5,0.15398,2.98644,7.50744,2
1598.6,0.15398,2.98644,7.50765,2
1598.7,0.15397,2.98644,7.50772,2
1598.8,0.15397,2.98643,7.50765,2
1598.9,0.15397,2.98643,7.50744,2
1599,0.15397,2.98642,7.50749,2
1599.1,0.15397,2.98642,7.50742,2
1599.2,0.15397,2.98642,7.50758,2
1599.3,0.15396,2.98641,7.50769,2
1599.4,0.15396,2.98641,7.50763,2
1599.5,0.15396,2.98641,7.5075,2
1599.6,0.15396,2.9864,7.50734,2
1599.7,0.15396,2.9864,7.50733,2
1599.8,0.15396,2.9864,7.50746,2
1599.9,0.15395,2.9864,7.50762,2
1600,0.15395,2.98639,7.50756,2
1600.1,0.15395,2.98639,7.50762,2
1600.2,0.15395,2.98639,7.50733,2
1600.3,0.15395,2.98639,7.50725,2
1600.4,0.15395,2.98639,7.5073,2
1600.5,0.15394,2.98639,7.50747,2
1600.6,0.15394,2.98638,7.50767,2
1600.7,0.15394,2.98638,7.5076,2
1600.8,0.15394,2.98638,7.50739,2
1600.9,0.15394,2.98638,7.50735,2
1601,0.15393,2.98638,7.50734,2
1601.1,0.15393,2.98638,7.50727,2
1601.2,0.15393,2.98638,7.50761,2
1601.3,0.15393,2.98638,7.50754,2
1601.4,0.15393,2.98637,7.50765,2
1601.5,0.15392,2.98637,7.50733,2
1601.6,0.15392,2.98637,7.50732,2
1601.7,0.15392,2.98637,7.50734,2
1601.8,0.15392,2.98637,7.50753,2
1601.9,0.15392,2.98637,7.5077,2
1602,0.15391,2.98637,7.50762,2
1602.1,0.15391,2.98637,7.50735,2
1602.2,0.15391,2.98636,7.50749,2
1602.3,0.15391,2.98636,7.50744,2
1602.4,0.15391,2.98636,7.50747,2
1602.5,0.1539,2.98636,7.50757,2
1602.6,0.1539,2.98636,7.50768,2
1602.7,0.1539,2.98636,7.5076,2
1602.8,0.1539,2.98636,7.50737,2
1602.9,0.1539,2.98636,7.50732,2
1603,0.1539,2.98636,7.50732,2
1603.1,0.15389,2.98636,7.5077,2
1603.2,0.15389,2.98635,7.50762,2
1603.3,0.15389,2.98635,7.50754,2
1603.4,0.15389,2.98635,7.50735,2
1603.5,0.15389,2.98635,7.50728,2
1603.6,0.15388,2.98635,7.50727,2
1603.7,0.15388,2.98635,7.50739,2
1603.8,0.15388,2.98635,7.50758,2
1603.9,0.15388,2.98634,7.50764,2
1604,0.15388,2.98634,7.50753,2
1604.1,0.15387,2.98634,7.50721,2
1604.2,0.15387,2.98634,7.50728,2
1604.3,0.15387,2.98634,7.50722,2
1604.4,0.15387,2.98634,7.50767,2
1604.5,0.15386,2.98634,7.50755,2
1604.6,0.15386,2.98634,7.50749,2
1604.7,0.15386,2.98634,7.50735,2
1604.8,0.15386,2.98634,7.50731,2
1604.9,0.15386,2.98634,7.50723,2
1605,0.15386,2.98634,7.50744,2
1605.1,0.15385,2.98634,7.50755,2
1605.2,0.15385,2.98634,7.50748,2
1605.3,0.15385,2.98634,7.50741,2
1605.4,0.15385,2.98634,7.50723,2
1605.5,0.15385,2.98634,7.50716,2
1605.6,0.15384,2.98634,7.50726,2
1605.7,0.15384,2.98634,7.50749,2
1605.8,0.15384,2.98633,7.50756,2
1605.9,0.15384,2.98633,7.50757,2
1606,0.15384,2.98633,7.50721,2
1606.1,0.15383,2.98633,7.50731,2
1606.2,0.15383,2.98633,7.50725,2
1606.3,0.15383,2.98633,7.50764,2
1606.4,0.15383,2.98632,7.50764,2
1606.5,0.15382,2.98632,7.50758,2
1606.6,0.15382,2.98632,7.50727,2
1606.7,0.15382,2.98632,7.50742,2
1606.8,0.15382,2.98632,7.50735,2
1606.9,0.15382,2.98632,7.5073,2
1607,0.15381,2.98631,7.50756,2
1607.1,0.15381,2.98631,7.50752,2
1607.2,0.15381,2.98631,7.50757,2
1607.3,0.15381,2.98631,7.50734,2
1607.4,0.15381,2.9863,7.50723,2
1607.5,0.1538,2.9863,7.50735,2
1607.6,0.1538,2.9863,7.50752,2
1607.7,0.1538,2.9863,7.50742,2
1607.8,0.1538,2.98629,7.50748,2
1607.9,0.1538,2.98629,7.50726,2
1608,0.15379,2.98629,7.50719,2
1608.1,0.15379,2.98629,7.50725,2
1608.2,0.15379,2.98628,7.50737,2
1608.3,0.15379,2.98628,7.5076,2
1608.4,0.15378,2.98627,7.50754,2
1608.5,0.15378,2.98627,7.50746,2
1608.6,0.15378,2.98627,7.50724,2
1608.7,0.15378,2.98626,7.50722,2
1608.8,0.15378,2.98626,7.50717,2
1608.9,0.15377,2.98625,7.50748,2
1609,0.15377,2.98625,7.50743,2
1609.1,0.15377,2.98624,7.50761,2
1609.2,0.15377,2.98624,7.50726,2
1609.3,0.15377,2.98623,7.50718,2
1609.4,0.15376,2.98623,7.50722,2
1609.5,0.15376,2.98623,7.50744,2
1609.6,0.15376,2.98622,7.50742,2
1609.7,0.15376,2.98622,7.50751,2
1609.8,0.15376,2.98621,7.50734,2
1609.9,0.15375,2.98621,7.50723,2
1610,0.15375,2.9862,7.50721,2
1610.1,0.15375,2.9862,7.50714,2
1610.2,0.15375,2.98619,7.50754,2
1610.3,0.15374,2.98619,7.50748,2
1610.4,0.15374,2.98618,7.50756,2
1610.5,0.15374,2.98618,7.50724,2
1610.6,0.15374,2.98618,7.50717,2
1610.7,0.15374,2.98617,7.50727,2
1610.8,0.15373,2.98617,7.50748,2
1610.9,0.15373,2.98617,7.50753,2
1611,0.15373,2.98616,7.50711,2
1611.1,0.15373,2.98616,7.50676,2
1611.2,0.15373,2.98616,7.5068,2
1611.3,0.15372,2.98615,7.50676,2
1611.4,0.15372,2.98615,7.50672,2
1611.5,0.15372,2.98615,7.50707,2
1611.6,0.15372,2.98614,7.50699,2
1611.7,0.15371,2.98614,7.50707,2
1611.8,0.15371,2.98614,7.50676,2
1611.9,0.15371,2.98614,7.50676,2
1612,0.15371,2.98614,7.50678,2
1612.1,0.15371,2.98614,7.50694,2
1612.2,0.1537,2.98613,7.50704,2
1612.3,0.1537,2.98613,7.50697,2
1612.4,0.1537,2.98613,7.5068,2
1612.5,0.1537,2.98613,7.50673,2
1612.6,0.1537,2.98613,7.50666,2
1612.7,0.15369,2.98613,7.50687,2
1612.8,0.15369,2.98613,7.50691,2
1612.9,0.15369,2.98613,7.507,2
1613,0.15369,2.98613,7.50694,2
1613.1,0.15369,2.98613,7.50676,2
1613.2,0.15368,2.98614,7.50667,2
1613.3,0.15368,2.98614,7.50669,2
1613.4,0.15368,2.98614,7.50701,2
1613.5,0.15368,2.98614,7.50693,2
1613.6,0.15368,2.98614,7.50698,2
1613.7,0.15367,2.98614,7.5067,2
1613.8,0.15367,2.98615,7.50673,2
1613.9,0.15367,2.98615,7.50672,2
1614,0.15367,2.98615,7.50687,2
1614.1,0.15367,2.98615,7.50702,2
1614.2,0.15366,2.98615,7.50696,2
1614.3,0.15366,2.98615,7.50697,2
1614.4,0.15366,2.98616,7.5067,2
1614.5,0.15366,2.98616,7.50666,2
1614.6,0.15366,2.98616,7.50674,2
1614.7,0.15366,2.98616,7.50694,2
1614.8,0.15365,2.98616,7.50699,2
1614.9,0.15365,2.98617,7.5069,2
1615,0.15365,2.98617,7.50665,2
1615.1,0.15365,2.98617,7.50658,2
1615.2,0.15365,2.98617,7.50663,2
1615.3,0.15364,2.98618,7.50688,2
1615.4,0.15364,2.98618,7.50681,2
1615.5,0.15364,2.98618,7.50689,2
1615.6,0.15364,2.98618,7.50664,2
1615.7,0.15364,2.98618,7.50659,2
1615.8,0.15364,2.98619,7.5066,2
1615.9,0.15363,2.98619,7.50652,2
1616,0.15363,2.98619,7.50691,2
1616.1,0.15363,2.98619,7.50684,2
1616.2,0.15363,2.98619,7.5069,2
1616.3,0.15363,2.98619,7.50655,2
1616.4,0.15362,2.98619,7.50658,2
1616.5,0.15362,2.9862,7.50661,2
1616.6,0.15362,2.9862,7.5068,2
1616.7,0.15362,2.9862,7.50688,2
1616.8,0.15362,2.9862,7.50683,2
1616.9,0.15361,2.9862,7.50658,2
1617,0.15361,2.9862,7.50657,2
1617.1,0.15361,2.9862,7.50652,2
1617.2,0.15361,2.9862,7.50663,2
1617.3,0.15361,2.9862,7.5068,2
1617.4,0.1536,2.9862,7.50679,2
1617.5,0.1536,2.9862,7.50684,2
1617.6,0.1536,2.9862,7.50649,2
1617.7,0.1536,2.98621,7.50661,2
1617.8,0.1536,2.98621,7.50655,2
1617.9,0.1536,2.98621,7.50678,2
1618,0.15359,2.98621,7.50686,2
1618.1,0.15359,2.9862,7.50678,2
1618.2,0.15359,2.98621,7.50661,2
1618.3,0.15359,2.98621,7.5066,2
1618.4,0.15359,2.98621,7.50652,2
1618.5,0.15359,2.9862,7.50682,2
1618.6,0.15358,2.9862,7.50682,2
1618.7,0.15358,2.9862,7.50692,2
1618.8,0.15358,2.9862,7.50681,2
1618.9,0.15358,2.9862,7.50651,2
1619,0.15358,2.9862,7.50658,2
1619.1,0.15357,2.9862,7.50651,2
1619.2,0.15357,2.9862,7.50683,2
1619.3,0.15357,2.98619,7.50677,2
1619.4,0.15357,2.98619,7.5067,2
1619.5,0.15357,2.98619,7.50655,2
1619.6,0.15357,2.98619,7.50645,2
1619.7,0.15356,2.98619,7.50654,2
1619.8,0.15356,2.98618,7.50675,2
