Time (s),HB (mM),Glu (mM),pH,label
851.1,0.01772,2.55342,7.41309,1
851.2,0.01772,2.55341,7.41309,1
851.3,0.01772,2.55341,7.41309,1
851.4,0.01773,2.5534,7.41309,1
851.5,0.01773,2.5534,7.41309,1
851.6,0.01773,2.55339,7.41309,1
851.7,0.01773,2.55339,7.41309,1
851.8,0.01773,2.55338,7.41309,1
851.9,0.01773,2.55338,7.41309,1
852,0.01773,2.55337,7.41309,1
852.1,0.01773,2.55337,7.41309,1
852.2,0.01773,2.55336,7.41308,1
852.3,0.01773,2.55336,7.41308,1
852.4,0.01773,2.55335,7.41308,1
852.5,0.01774,2.55335,7.41308,1
852.6,0.01774,2.55334,7.41308,1
852.7,0.01774,2.55333,7.41308,1
852.8,0.01774,2.55333,7.41308,1
852.9,0.01774,2.55332,7.41308,1
853,0.01774,2.55332,7.41308,1
853.1,0.01774,2.55331,7.41308,1
853.2,0.01774,2.55331,7.41308,1
853.3,0.01774,2.5533,7.41308,1
853.4,0.01774,2.5533,7.41308,1
853.5,0.01775,2.55329,7.41308,1
853.6,0.01775,2.55329,7.41308,1
853.7,0.01775,2.55328,7.41308,1
853.8,0.01775,2.55328,7.41308,1
853.9,0.01775,2.55327,7.41308,1
854,0.01775,2.55326,7.41308,1
854.1,0.01775,2.55326,7.41308,1
854.2,0.01775,2.55325,7.41308,1
854.3,0.01775,2.55325,7.41308,1
854.4,0.01775,2.55324,7.41308,1
854.5,0.01776,2.55323,7.41308,1
854.6,0.01776,2.55323,7.41308,1
854.7,0.01776,2.55322,7.41308,1
854.8,0.01776,2.55321,7.41308,1
854.9,0.01776,2.55321,7.41308,1
855,0.01776,2.5532,7.41308,1
855.1,0.01776,2.5532,7.41308,1
855.2,0.01776,2.55319,7.41308,1
855.3,0.01776,2.55318,7.41308,1
855.4,0.01776,2.55318,7.41308,1
855.5,0.01776,2.55317,7.41308,1
855.6,0.01776,2.55316,7.41308,1
855.7,0.01777,2.55315,7.41308,1
855.8,0.01777,2.55315,7.41308,1
855.9,0.01777,2.55314,7.41308,1
856,0.01777,2.55313,7.41308,1
856.1,0.01777,2.55313,7.41308,1
856.2,0.01777,2.55312,7.41308,1
856.3,0.01777,2.55311,7.41308,1
856.4,0.01777,2.55311,7.41308,1
856.5,0.01777,2.5531,7.41308,1
856.6,0.01777,2.55309,7.41308,1
856.7,0.01777,2.55309,7.41308,1
856.8,0.01777,2.55308,7.41308,1
856.9,0.01777,2.55307,7.41308,1
857,0.01777,2.55307,7.41308,1
857.1,0.01778,2.55306,7.41308,1
857.2,0.01778,2.55305,7.41308,1
857.3,0.01778,2.55305,7.41308,1
857.4,0.01778,2.55304,7.41308,1
857.5,0.01778,2.55303,7.41308,1
857.6,0.01778,2.55303,7.41308,1
857.7,0.01778,2.55302,7.41308,1
857.8,0.01778,2.55302,7.41308,1
857.9,0.01778,2.55301,7.41308,1
858,0.01778,2.553,7.41308,1
858.1,0.01778,2.553,7.41308,1
858.2,0.01778,2.55299,7.41308,1
858.3,0.01778,2.55299,7.41308,1
858.4,0.01778,2.55298,7.41308,1
858.5,0.01778,2.55297,7.41308,1
858.6,0.01779,2.55297,7.41308,1
858.7,0.01779,2.55296,7.41308,1
858.8,0.01779,2.55295,7.41308,1
858.9,0.01779,2.55295,7.41308,1
859,0.01779,2.55294,7.41308,1
859.1,0.01779,2.55294,7.41308,1
859.2,0.01779,2.55293,7.41308,1
859.3,0.01779,2.55292,7.41308,1
859.4,0.01779,2.55292,7.41308,1
859.5,0.01779,2.55291,7.41308,1
859.6,0.01779,2.5529,7.41308,1
859.7,0.01779,2.5529,7.41308,1
859.8,0.01779,2.55289,7.41308,1
859.9,0.01779,2.55288,7.41308,1
860,0.01779,2.55288,7.41308,1
860.1,0.01779,2.55287,7.41308,1
860.2,0.01779,2.55286,7.41308,1
860.3,0.01779,2.55286,7.41308,1
860.4,0.01779,2.55285,7.41308,1
860.5,0.01779,2.55285,7.41308,1
860.6,0.01779,2.55284,7.41308,1
860.7,0.0178,2.55283,7.41308,1
860.8,0.0178,2.55283,7.41308,1
860.9,0.0178,2.55282,7.41308,1
861,0.0178,2.55281,7.41308,1
861.1,0.0178,2.55281,7.41308,1
861.2,0.0178,2.5528,7.41308,1
861.3,0.0178,2.5528,7.41308,1
861.4,0.0178,2.55279,7.41308,1
861.5,0.0178,2.55278,7.41308,1
861.6,0.0178,2.55278,7.41308,1
861.7,0.0178,2.55277,7.41308,1
861.8,0.0178,2.55276,7.41308,1
861.9,0.0178,2.55276,7.41308,1
862,0.0178,2.55275,7.41308,1
862.1,0.0178,2.55274,7.41308,1
862.2,0.0178,2.55274,7.41308,1
862.3,0.0178,2.55273,7.41308,1
862.4,0.0178,2.55272,7.41308,1
862.5,0.0178,2.55272,7.41308,1
862.6,0.01781,2.55271,7.41308,1
862.7,0.01781,2.5527,7.41308,1
862.8,0.01781,2.55269,7.41308,1
862.9,0.01781,2.55269,7.41308,1
863,0.01781,2.55268,7.41308,1
863.1,0.01781,2.55267,7.41308,1
863.2,0.01781,2.55267,7.41308,1
863.3,0.01781,2.55266,7.41308,1
863.4,0.01781,2.55265,7.41308,1
863.5,0.01781,2.55264,7.41308,1
863.6,0.01781,2.55264,7.41308,1
863.7,0.01781,2.55263,7.41308,1
863.8,0.01781,2.55262,7.41308,1
863.9,0.01781,2.55261,7.41308,1
864,0.01781,2.55261,7.41308,1
864.1,0.01781,2.5526,7.41308,1
864.2,0.01781,2.55259,7.41308,1
864.3,0.01781,2.55258,7.41308,1
864.4,0.01781,2.55258,7.41308,1
864.5,0.01781,2.55257,7.41308,1
864.6,0.01781,2.55256,7.41308,1
864.7,0.01781,2.55255,7.41308,1
864.8,0.01781,2.55255,7.41308,1
864.9,0.01781,2.55254,7.41308,1
865,0.01781,2.55253,7.41308,1
865.1,0.01781,2.55253,7.41308,1
865.2,0.01781,2.55252,7.41308,1
865.3,0.01781,2.55251,7.41308,1
865.4,0.01781,2.55251,7.41308,1
865.5,0.01781,2.5525,7.41308,1
865.6,0.01781,2.55249,7.41308,1
865.7,0.01781,2.55248,7.41308,1
865.8,0.01781,2.55248,7.41308,1
865.9,0.01781,2.55247,7.41308,1
866,0.01781,2.55246,7.41308,1
866.1,0.01781,2.55246,7.41308,1
866.2,0.01781,2.55245,7.41308,1
866.3,0.01781,2.55244,7.41308,1
866.4,0.01781,2.55244,7.41308,1
866.5,0.01781,2.55243,7.41308,1
866.6,0.01781,2.55242,7.41308,1
866.7,0.01781,2.55242,7.41307,1
866.8,0.01781,2.55241,7.41307,1
866.9,0.01781,2.55241,7.41307,1
867,0.01781,2.5524,7.41307,1
867.1,0.01781,2.55239,7.41307,1
867.2,0.01781,2.55239,7.41307,1
867.3,0.01781,2.55238,7.41307,1
867.4,0.01781,2.55237,7.41307,1
867.5,0.01781,2.55236,7.41307,1
867.6,0.01781,2.55236,7.41307,1
867.7,0.01781,2.55235,7.41307,1
867.8,0.01781,2.55234,7.41307,1
867.9,0.01781,2.55234,7.41307,1
868,0.01781,2.55233,7.41307,1
868.1,0.01781,2.55232,7.41307,1
868.2,0.01781,2.55232,7.41307,1
868.3,0.01781,2.55231,7.41307,1
868.4,0.01781,2.5523,7.41307,1
868.5,0.01781,2.5523,7.41307,1
868.6,0.01781,2.55229,7.41307,1
868.7,0.01781,2.55228,7.41307,1
868.8,0.01781,2.55228,7.41307,1
868.9,0.01781,2.55227,7.41307,1
869,0.0178,2.55226,7.41307,1
869.1,0.0178,2.55226,7.41307,1
869.2,0.0178,2.55225,7.41307,1
869.3,0.0178,2.55224,7.41307,1
869.4,0.0178,2.55224,7.41307,1
869.5,0.0178,2.55223,7.41307,1
869.6,0.0178,2.55222,7.41307,1
869.7,0.0178,2.55222,7.41307,1
869.8,0.0178,2.55221,7.41307,1
869.9,0.0178,2.5522,7.41307,1
870,0.0178,2.5522,7.41307,1
870.1,0.0178,2.55219,7.41307,1
870.2,0.0178,2.55218,7.41307,1
870.3,0.0178,2.55218,7.41307,1
870.4,0.0178,2.55217,7.41307,1
870.5,0.0178,2.55217,7.41307,1
870.6,0.0178,2.55216,7.41307,1
870.7,0.0178,2.55215,7.41307,1
870.8,0.0178,2.55215,7.41307,1
870.9,0.0178,2.55214,7.41307,1
871,0.0178,2.55213,7.41307,1
871.1,0.0178,2.55213,7.41307,1
871.2,0.0178,2.55212,7.41307,1
871.3,0.0178,2.55212,7.41307,1
871.4,0.0178,2.55211,7.41307,1
871.5,0.0178,2.5521,7.41307,1
871.6,0.0178,2.5521,7.41307,1
871.7,0.0178,2.55209,7.41307,1
871.8,0.0178,2.55209,7.41307,1
871.9,0.0178,2.55208,7.41307,1
872,0.0178,2.55207,7.41307,1
872.1,0.0178,2.55206,7.41307,1
872.2,0.0178,2.55206,7.41307,1
872.3,0.0178,2.55205,7.41307,1
872.4,0.0178,2.55204,7.41307,1
872.5,0.0178,2.55204,7.41307,1
872.6,0.0178,2.55203,7.41307,1
872.7,0.0178,2.55202,7.41307,1
872.8,0.0178,2.55202,7.41307,1
872.9,0.0178,2.55201,7.41307,1
873,0.0178,2.552,7.41307,1
873.1,0.0178,2.552,7.41307,1
873.2,0.0178,2.55199,7.41307,1
873.3,0.0178,2.55198,7.41307,1
873.4,0.0178,2.55198,7.41307,1
873.5,0.0178,2.55197,7.41307,1
873.6,0.0178,2.55196,7.41307,1
873.7,0.0178,2.55196,7.41307,1
873.8,0.0178,2.55195,7.41307,1
873.9,0.0178,2.55194,7.41307,1
874,0.0178,2.55194,7.41307,1
874.1,0.0178,2.55193,7.41307,1
874.2,0.0178,2.55192,7.41307,1
874.3,0.0178,2.55192,7.41307,1
874.4,0.0178,2.55191,7.41307,1
874.5,0.0178,2.5519,7.41307,1
874.6,0.0178,2.55189,7.41307,1
874.7,0.0178,2.55189,7.41307,1
874.8,0.0178,2.55188,7.41307,1
874.9,0.0178,2.55187,7.41307,1
875,0.0178,2.55187,7.41307,1
875.1,0.0178,2.55186,7.41307,1
875.2,0.0178,2.55185,7.41307,1
875.3,0.0178,2.55185,7.41307,1
875.4,0.0178,2.55184,7.41307,1
875.5,0.0178,2.55183,7.41307,1
875.6,0.0178,2.55183,7.41307,1
875.7,0.0178,2.55182,7.41307,1
875.8,0.0178,2.55181,7.41307,1
875.9,0.0178,2.55181,7.41307,1
876,0.0178,2.5518,7.41307,1
876.1,0.0178,2.55179,7.41307,1
876.2,0.0178,2.55179,7.41308,1
876.3,0.0178,2.55178,7.41308,1
876.4,0.0178,2.55177,7.41308,1
876.5,0.0178,2.55177,7.41308,1
876.6,0.0178,2.55176,7.41308,1
876.7,0.0178,2.55175,7.41308,1
876.8,0.0178,2.55175,7.41308,1
876.9,0.0178,2.55174,7.41308,1
877,0.0178,2.55173,7.41308,1
877.1,0.0178,2.55173,7.41308,1
877.2,0.0178,2.55172,7.41308,1
877.3,0.0178,2.55171,7.41308,1
877.4,0.0178,2.55171,7.41308,1
877.5,0.0178,2.5517,7.41308,1
877.6,0.0178,2.55169,7.41308,1
877.7,0.0178,2.55169,7.41308,1
877.8,0.0178,2.55168,7.41308,1
877.9,0.0178,2.55167,7.41308,1
878,0.0178,2.55167,7.41308,1
878.1,0.0178,2.55166,7.41308,1
878.2,0.0178,2.55165,7.41308,1
878.3,0.0178,2.55165,7.41308,1
878.4,0.0178,2.55164,7.41308,1
878.5,0.0178,2.55164,7.41308,1
878.6,0.0178,2.55163,7.41308,1
878.7,0.0178,2.55162,7.41308,1
878.8,0.0178,2.55162,7.41308,1
878.9,0.0178,2.55161,7.41308,1
879,0.0178,2.55161,7.41308,1
879.1,0.0178,2.5516,7.41308,1
879.2,0.0178,2.5516,7.41308,1
879.3,0.0178,2.55159,7.41308,1
879.4,0.0178,2.55159,7.41308,1
879.5,0.0178,2.55158,7.41308,1
879.6,0.0178,2.55158,7.41308,1
879.7,0.0178,2.55157,7.41308,1
879.8,0.0178,2.55157,7.41308,1
879.9,0.0178,2.55156,7.41308,1
880,0.0178,2.55156,7.41308,1
880.1,0.0178,2.55155,7.41308,1
880.2,0.0178,2.55155,7.41308,1
880.3,0.0178,2.55154,7.41308,1
880.4,0.0178,2.55154,7.41308,1
880.5,0.0178,2.55153,7.41308,1
880.6,0.0178,2.55152,7.41308,1
880.7,0.01781,2.55152,7.41308,1
880.8,0.01781,2.55151,7.41308,1
880.9,0.01781,2.55151,7.41308,1
881,0.01781,2.55151,7.41308,1
881.1,0.01781,2.5515,7.41308,1
881.2,0.01781,2.5515,7.41308,1
881.3,0.01781,2.55149,7.41308,1
881.4,0.01781,2.55149,7.41308,1
881.5,0.01781,2.55148,7.41308,1
881.6,0.01781,2.55148,7.41308,1
881.7,0.01781,2.55147,7.41308,1
881.8,0.01781,2.55147,7.41308,1
881.9,0.0178,2.55146,7.41308,1
882,0.0178,2.55146,7.41308,1
882.1,0.0178,2.55145,7.41308,1
882.2,0.0178,2.55145,7.41308,1
882.3,0.0178,2.55144,7.41308,1
882.4,0.0178,2.55144,7.41308,1
882.5,0.0178,2.55143,7.41308,1
882.6,0.0178,2.55142,7.41308,1
882.7,0.0178,2.55142,7.41308,1
882.8,0.0178,2.55141,7.41308,1
882.9,0.0178,2.55141,7.41308,1
883,0.0178,2.5514,7.41308,1
883.1,0.0178,2.55139,7.41308,1
883.2,0.0178,2.55139,7.41308,1
883.3,0.0178,2.55138,7.41308,1
883.4,0.0178,2.55138,7.41308,1
883.5,0.0178,2.55137,7.41308,1
883.6,0.0178,2.55136,7.41308,1
883.7,0.0178,2.55136,7.41308,1
883.8,0.0178,2.55135,7.41308,1
883.9,0.0178,2.55134,7.41308,1
884,0.0178,2.55134,7.41308,1
884.1,0.0178,2.55133,7.41308,1
884.2,0.0178,2.55133,7.41308,1
884.3,0.0178,2.55132,7.41308,1
884.4,0.01779,2.55132,7.41308,1
884.5,0.01779,2.55131,7.41308,1
884.6,0.01779,2.5513,7.41308,1
884.7,0.01779,2.5513,7.41308,1
884.8,0.01779,2.55129,7.41308,1
884.9,0.01779,2.55128,7.41308,1
885,0.01779,2.55128,7.41308,1
885.1,0.01779,2.55127,7.41308,1
885.2,0.01779,2.55127,7.41308,1
885.3,0.01779,2.55126,7.41308,1
885.4,0.01779,2.55126,7.41308,1
885.5,0.01779,2.55125,7.41308,1
885.6,0.01779,2.55125,7.41308,1
885.7,0.01779,2.55124,7.41308,1
885.8,0.01779,2.55124,7.41308,1
885.9,0.01778,2.55123,7.41308,1
886,0.01778,2.55123,7.41308,1
886.1,0.01778,2.55122,7.41308,1
886.2,0.01778,2.55121,7.41308,1
886.3,0.01778,2.55121,7.41308,1
886.4,0.01778,2.5512,7.41308,1
886.5,0.01778,2.5512,7.41308,1
886.6,0.01778,2.55119,7.41308,1
886.7,0.01778,2.55119,7.41308,1
886.8,0.01778,2.55118,7.41308,1
886.9,0.01778,2.55118,7.41308,1
887,0.01778,2.55117,7.41308,1
887.1,0.01778,2.55117,7.41308,1
887.2,0.01778,2.55116,7.41308,1
887.3,0.01778,2.55115,7.41308,1
887.4,0.01778,2.55115,7.41308,1
887.5,0.01778,2.55114,7.41308,1
887.6,0.01778,2.55114,7.41308,1
887.7,0.01778,2.55113,7.41308,1
887.8,0.01778,2.55113,7.41308,1
887.9,0.01778,2.55112,7.41308,1
888,0.01778,2.55112,7.41308,1
888.1,0.01778,2.55111,7.41308,1
888.2,0.01778,2.55111,7.41308,1
888.3,0.01778,2.5511,7.41308,1
888.4,0.01778,2.5511,7.41308,1
888.5,0.01777,2.55109,7.41308,1
888.6,0.01777,2.55109,7.41308,1
888.7,0.01777,2.55109,7.41308,1
888.8,0.01777,2.55108,7.41308,1
888.9,0.01777,2.55108,7.41308,1
889,0.01777,2.55107,7.41308,1
889.1,0.01777,2.55107,7.41308,1
889.2,0.01777,2.55106,7.41308,1
889.3,0.01777,2.55106,7.41308,1
889.4,0.01777,2.55105,7.41308,1
889.5,0.01777,2.55105,7.41308,1
889.6,0.01777,2.55105,7.41308,1
889.7,0.01777,2.55104,7.41308,1
889.8,0.01777,2.55104,7.41308,1
889.9,0.01777,2.55103,7.41308,1
890,0.01777,2.55103,7.41308,1
890.1,0.01777,2.55103,7.41308,1
890.2,0.01777,2.55102,7.41308,1
890.3,0.01777,2.55102,7.41308,1
890.4,0.01777,2.55101,7.41308,1
890.5,0.01777,2.55101,7.41308,1
890.6,0.01777,2.551,7.41308,1
890.7,0.01777,2.551,7.41308,1
890.8,0.01776,2.55099,7.41308,1
890.9,0.01776,2.55099,7.41308,1
891,0.01776,2.55098,7.41308,1
891.1,0.01776,2.55098,7.41308,1
891.2,0.01776,2.55098,7.41308,1
891.3,0.01776,2.55097,7.41308,1
891.4,0.01776,2.55097,7.41308,1
891.5,0.01776,2.55096,7.41308,1
891.6,0.01776,2.55096,7.41308,1
891.7,0.01776,2.55096,7.41308,1
891.8,0.01776,2.55095,7.41308,1
891.9,0.01776,2.55095,7.41308,1
892,0.01776,2.55094,7.41308,1
892.1,0.01776,2.55094,7.41308,1
892.2,0.01776,2.55094,7.41308,1
892.3,0.01776,2.55093,7.41308,1
892.4,0.01776,2.55093,7.41308,1
892.5,0.01776,2.55092,7.41308,1
892.6,0.01776,2.55092,7.41308,1
892.7,0.01776,2.55092,7.41308,1
892.8,0.01776,2.55091,7.41308,1
892.9,0.01776,2.55091,7.41308,1
893,0.01776,2.55091,7.41308,1
893.1,0.01776,2.55091,7.41309,1
893.2,0.01776,2.5509,7.41309,1
893.3,0.01776,2.5509,7.41309,1
893.4,0.01776,2.5509,7.41309,1
893.5,0.01776,2.55089,7.41309,1
893.6,0.01776,2.55089,7.41309,1
893.7,0.01776,2.55089,7.41309,1
893.8,0.01776,2.55088,7.41309,1
893.9,0.01776,2.55088,7.41309,1
894,0.01776,2.55088,7.41309,1
894.1,0.01776,2.55088,7.41309,1
894.2,0.01776,2.55087,7.41309,1
894.3,0.01776,2.55087,7.41309,1
894.4,0.01776,2.55087,7.41309,1
894.5,0.01776,2.55087,7.41309,1
894.6,0.01776,2.55086,7.41309,1
894.7,0.01776,2.55086,7.41309,1
894.8,0.01776,2.55086,7.41309,1
894.9,0.01775,2.55086,7.41309,1
895,0.01775,2.55086,7.41309,1
895.1,0.01775,2.55085,7.41309,1
895.2,0.01775,2.55085,7.41309,1
895.3,0.01775,2.55085,7.41309,1
895.4,0.01775,2.55085,7.41309,1
895.5,0.01775,2.55084,7.41309,1
895.6,0.01775,2.55084,7.41309,1
895.7,0.01775,2.55084,7.41309,1
895.8,0.01775,2.55084,7.41309,1
895.9,0.01775,2.55083,7.41309,1
896,0.01775,2.55083,7.41309,1
896.1,0.01775,2.55083,7.41309,1
896.2,0.01775,2.55082,7.41309,1
896.3,0.01775,2.55082,7.41309,1
896.4,0.01775,2.55082,7.41309,1
896.5,0.01775,2.55082,7.41309,1
896.6,0.01775,2.55081,7.41309,1
896.7,0.01775,2.55081,7.41309,1
896.8,0.01774,2.55081,7.41309,1
896.9,0.01774,2.55081,7.41309,1
897,0.01774,2.55081,7.41309,1
897.1,0.01774,2.5508,7.41309,1
897.2,0.01774,2.5508,7.41309,1
897.3,0.01774,2.5508,7.41309,1
897.4,0.01774,2.5508,7.41309,1
897.5,0.01774,2.55079,7.41309,1
897.6,0.01774,2.55079,7.41309,1
897.7,0.01774,2.55079,7.41309,1
897.8,0.01774,2.55079,7.41309,1
897.9,0.01774,2.55079,7.41309,1
898,0.01774,2.55078,7.41309,1
898.1,0.01773,2.55078,7.41309,1
898.2,0.01773,2.55078,7.41309,1
898.3,0.01773,2.55078,7.41309,1
898.4,0.01773,2.55078,7.41309,1
898.5,0.01773,2.55077,7.41309,1
898.6,0.01773,2.55077,7.41309,1
898.7,0.01773,2.55077,7.41309,1
898.8,0.01773,2.55077,7.41309,1
898.9,0.01773,2.55077,7.41309,1
899,0.01773,2.55077,7.41309,1
899.1,0.01773,2.55077,7.41309,1
899.2,0.01772,2.55076,7.41309,1
899.3,0.01772,2.55076,7.41309,1
899.4,0.01772,2.55076,7.41309,1
899.5,0.01772,2.55076,7.41309,1
899.6,0.01772,2.55076,7.41309,1
899.7,0.01772,2.55076,7.41309,1
899.8,0.01772,2.55075,7.41309,1
899.9,0.01772,2.55075,7.41309,1
900,0.01772,2.55075,7.41309,1
900.1,0.01772,2.55075,7.41309,1
900.2,0.01772,2.55075,7.41309,1
900.3,0.01771,2.55074,7.41309,1
900.4,0.01771,2.55074,7.41309,1
900.5,0.01771,2.55074,7.41309,1
900.6,0.01771,2.55074,7.41309,1
900.7,0.01771,2.55074,7.41309,1
900.8,0.01771,2.55074,7.41309,1
900.9,0.01771,2.55073,7.41309,1
901,0.01771,2.55073,7.41309,1
901.1,0.01771,2.55073,7.41309,1
901.2,0.01771,2.55073,7.41309,1
901.3,0.01771,2.55073,7.41309,1
901.4,0.0177,2.55072,7.41309,1
901.5,0.0177,2.55072,7.41309,1
901.6,0.0177,2.55072,7.41309,1
901.7,0.0177,2.55072,7.41309,1
901.8,0.0177,2.55072,7.41309,1
901.9,0.0177,2.55071,7.41309,1
902,0.0177,2.55071,7.41309,1
902.1,0.0177,2.55071,7.41309,1
902.2,0.0177,2.55071,7.41309,1
902.3,0.0177,2.55071,7.41309,1
902.4,0.0177,2.5507,7.41309,1
902.5,0.0177,2.5507,7.41309,1
902.6,0.0177,2.5507,7.41309,1
902.7,0.0177,2.5507,7.41309,1
902.8,0.0177,2.55069,7.41309,1
902.9,0.0177,2.55069,7.41309,1
903,0.01769,2.55069,7.41309,1
903.1,0.01769,2.55069,7.41309,1
903.2,0.01769,2.55068,7.41309,1
903.3,0.01769,2.55068,7.41309,1
903.4,0.01769,2.55068,7.41309,1
903.5,0.01769,2.55068,7.41309,1
903.6,0.01769,2.55068,7.41309,1
903.7,0.01769,2.55067,7.41309,1
903.8,0.01769,2.55067,7.41309,1
903.9,0.01769,2.55067,7.41309,1
904,0.01769,2.55067,7.41309,1
904.1,0.01769,2.55067,7.41309,1
904.2,0.01769,2.55067,7.41309,1
904.3,0.01769,2.55066,7.41309,1
904.4,0.01769,2.55066,7.41309,1
904.5,0.01769,2.55066,7.41309,1
904.6,0.01769,2.55066,7.41309,1
904.7,0.01769,2.55066,7.41309,1
904.8,0.01768,2.55066,7.41309,1
904.9,0.01768,2.55066,7.41309,1
905,0.01768,2.55066,7.41309,1
905.1,0.01768,2.55066,7.41309,1
905.2,0.01768,2.55066,7.41309,1
905.3,0.01768,2.55066,7.41309,1
905.4,0.01768,2.55066,7.41309,1
905.5,0.01768,2.55066,7.41308,1
905.6,0.01768,2.55066,7.41308,1
905.7,0.01768,2.55066,7.41308,1
905.8,0.01768,2.55065,7.41308,1
905.9,0.01768,2.55065,7.41308,1
906,0.01768,2.55065,7.41308,1
906.1,0.01768,2.55065,7.41308,1
906.2,0.01768,2.55065,7.41308,1
906.3,0.01768,2.55065,7.41308,1
906.4,0.01768,2.55065,7.41308,1
906.5,0.01768,2.55065,7.41308,1
906.6,0.01768,2.55065,7.41308,1
906.7,0.01768,2.55065,7.41308,1
906.8,0.01768,2.55064,7.41308,1
906.9,0.01768,2.55064,7.41308,1
907,0.01768,2.55064,7.41308,1
907.1,0.01768,2.55064,7.41308,1
907.2,0.01767,2.55064,7.41308,1
907.3,0.01767,2.55064,7.41308,1
907.4,0.01767,2.55064,7.41308,1
907.5,0.01767,2.55064,7.41308,1
907.6,0.01767,2.55064,7.41308,1
907.7,0.01767,2.55064,7.41308,1
907.8,0.01767,2.55064,7.41308,1
907.9,0.01767,2.55063,7.41308,1
908,0.01767,2.55063,7.41308,1
908.1,0.01767,2.55063,7.41308,1
908.2,0.01767,2.55063,7.41308,1
908.3,0.01767,2.55063,7.41308,1
908.4,0.01767,2.55063,7.41308,1
908.5,0.01767,2.55063,7.41308,1
908.6,0.01767,2.55063,7.41308,1
908.7,0.01767,2.55063,7.41308,1
908.8,0.01767,2.55063,7.41308,1
908.9,0.01767,2.55063,7.41308,1
909,0.01767,2.55063,7.41308,1
909.1,0.01767,2.55063,7.41308,1
909.2,0.01767,2.55063,7.41308,1
909.3,0.01767,2.55063,7.41308,1
909.4,0.01767,2.55063,7.41308,1
909.5,0.01767,2.55063,7.41308,1
909.6,0.01766,2.55063,7.41308,1
909.7,0.01766,2.55063,7.41308,1
909.8,0.01766,2.55063,7.41308,1
909.9,0.01766,2.55063,7.41308,1
910,0.01766,2.55063,7.41308,1
910.1,0.01766,2.55063,7.41308,1
910.2,0.01766,2.55063,7.41308,1
910.3,0.01766,2.55063,7.41308,1
910.4,0.01766,2.55063,7.41308,1
910.5,0.01766,2.55063,7.41308,1
910.6,0.01766,2.55063,7.41308,1
910.7,0.01766,2.55063,7.41308,1
910.8,0.01766,2.55063,7.41308,1
910.9,0.01766,2.55063,7.41308,1
911,0.01766,2.55063,7.41308,1
911.1,0.01766,2.55063,7.41308,1
911.2,0.01766,2.55063,7.41308,1
911.3,0.01766,2.55063,7.41308,1
911.4,0.01766,2.55063,7.41308,1
911.5,0.01766,2.55063,7.41308,1
911.6,0.01766,2.55063,7.41308,1
911.7,0.01766,2.55063,7.41308,1
911.8,0.01766,2.55063,7.41308,1
911.9,0.01766,2.55063,7.41308,1
912,0.01765,2.55063,7.41308,1
912.1,0.01765,2.55063,7.41308,1
912.2,0.01765,2.55063,7.41308,1
912.3,0.01765,2.55063,7.41308,1
912.4,0.01765,2.55063,7.41308,1
912.5,0.01765,2.55063,7.41308,1
912.6,0.01765,2.55063,7.41308,1
912.7,0.01765,2.55063,7.41308,1
912.8,0.01765,2.55063,7.41308,1
912.9,0.01765,2.55063,7.41308,1
913,0.01765,2.55063,7.41308,1
913.1,0.01765,2.55063,7.41308,1
913.2,0.01765,2.55063,7.41308,1
913.3,0.01765,2.55063,7.41308,1
913.4,0.01765,2.55063,7.41308,1
913.5,0.01765,2.55063,7.41308,1
913.6,0.01765,2.55063,7.41308,1
913.7,0.01765,2.55063,7.41308,1
913.8,0.01765,2.55063,7.41308,1
913.9,0.01765,2.55063,7.41308,1
914,0.01765,2.55063,7.41308,1
914.1,0.01765,2.55063,7.41308,1
914.2,0.01764,2.55064,7.41308,1
914.3,0.01764,2.55064,7.41308,1
914.4,0.01764,2.55064,7.41308,1
914.5,0.01764,2.55064,7.41308,1
914.6,0.01764,2.55064,7.41308,1
914.7,0.01764,2.55064,7.41308,1
914.8,0.01764,2.55064,7.41308,1
914.9,0.01764,2.55064,7.41308,1
915,0.01764,2.55064,7.41308,1
915.1,0.01764,2.55064,7.41308,1
915.2,0.01764,2.55064,7.41308,1
915.3,0.01764,2.55064,7.41308,1
915.4,0.01764,2.55064,7.41308,1
915.5,0.01764,2.55064,7.41308,1
915.6,0.01764,2.55064,7.41308,1
915.7,0.01764,2.55064,7.41308,1
915.8,0.01764,2.55064,7.41308,1
915.9,0.01764,2.55064,7.41308,1
916,0.01764,2.55064,7.41308,1
916.1,0.01764,2.55064,7.41308,1
916.2,0.01764,2.55064,7.41308,1
916.3,0.01763,2.55064,7.41308,1
916.4,0.01763,2.55064,7.41308,1
916.5,0.01763,2.55064,7.41308,1
916.6,0.01763,2.55064,7.41308,1
916.7,0.01763,2.55065,7.41308,1
916.8,0.01763,2.55065,7.41308,1
916.9,0.01763,2.55065,7.41308,1
917,0.01763,2.55065,7.41308,1
917.1,0.01763,2.55065,7.41308,1
917.2,0.01763,2.55065,7.41308,1
917.3,0.01763,2.55065,7.41308,1
917.4,0.01763,2.55065,7.41308,1
917.5,0.01763,2.55066,7.41308,1
917.6,0.01763,2.55066,7.41308,1
917.7,0.01763,2.55066,7.41308,1
917.8,0.01763,2.55066,7.41308,1
917.9,0.01763,2.55066,7.41308,1
918,0.01763,2.55066,7.41307,1
918.1,0.01763,2.55066,7.41307,1
918.2,0.01763,2.55067,7.41307,1
