Time (s),HB (mM),Glu (mM),pH,label
871.4,0.02243,3.83426,7.53878,0
871.5,0.02243,3.83422,7.53877,0
871.6,0.02243,3.83417,7.53876,0
871.7,0.02243,3.83412,7.53876,0
871.8,0.02243,3.83408,7.53875,0
871.9,0.02243,3.83404,7.53875,0
872,0.02243,3.834,7.53874,0
872.1,0.02243,3.83395,7.53873,0
872.2,0.02243,3.83391,7.53873,0
872.3,0.02243,3.83387,7.53872,0
872.4,0.02243,3.83382,7.53872,0
872.5,0.02243,3.83378,7.53871,0
872.6,0.02242,3.83374,7.53871,0
872.7,0.02242,3.83369,7.5387,0
872.8,0.02242,3.83365,7.5387,0
872.9,0.02242,3.8336,7.5387,0
873,0.02242,3.83357,7.53869,0
873.1,0.02242,3.83353,7.53869,0
873.2,0.02242,3.83349,7.53869,0
873.3,0.02242,3.83344,7.53869,0
873.4,0.02242,3.8334,7.53869,0
873.5,0.02242,3.83336,7.53868,0
873.6,0.02242,3.83332,7.53868,0
873.7,0.02242,3.83328,7.53868,0
873.8,0.02242,3.83324,7.53868,0
873.9,0.02241,3.8332,7.53868,0
874,0.02241,3.83316,7.53868,0
874.1,0.02241,3.83313,7.53869,0
874.2,0.02241,3.83309,7.53869,0
874.3,0.02241,3.83305,7.53869,0
874.4,0.02241,3.83301,7.53869,0
874.5,0.02241,3.83297,7.53869,0
874.6,0.02241,3.83294,7.53869,0
874.7,0.02241,3.8329,7.53869,0
874.8,0.02241,3.83286,7.5387,0
874.9,0.02241,3.83283,7.5387,0
875,0.02241,3.83279,7.5387,0
875.1,0.02241,3.83276,7.5387,0
875.2,0.02241,3.83272,7.5387,0
875.3,0.02241,3.83269,7.5387,0
875.4,0.02241,3.83266,7.5387,0
875.5,0.02241,3.83263,7.5387,0
875.6,0.02241,3.8326,7.53871,0
875.7,0.0224,3.83257,7.53871,0
875.8,0.0224,3.83254,7.53871,0
875.9,0.0224,3.83251,7.53871,0
876,0.0224,3.83248,7.53871,0
876.1,0.0224,3.83245,7.53872,0
876.2,0.0224,3.83243,7.53872,0
876.3,0.0224,3.8324,7.53872,0
876.4,0.0224,3.83237,7.53872,0
876.5,0.0224,3.83235,7.53872,0
876.6,0.0224,3.83232,7.53872,0
876.7,0.0224,3.8323,7.53872,0
876.8,0.0224,3.83227,7.53872,0
876.9,0.0224,3.83224,7.53873,0
877,0.0224,3.83222,7.53873,0
877.1,0.0224,3.83219,7.53873,0
877.2,0.0224,3.83216,7.53874,0
877.3,0.0224,3.83213,7.53875,0
877.4,0.0224,3.8321,7.53875,0
877.5,0.0224,3.83207,7.53876,0
877.6,0.0224,3.83204,7.53876,0
877.7,0.0224,3.83201,7.53877,0
877.8,0.0224,3.83198,7.53877,0
877.9,0.0224,3.83195,7.53878,0
878,0.0224,3.83192,7.53879,0
878.1,0.0224,3.8319,7.53879,0
878.2,0.0224,3.83187,7.5388,0
878.3,0.0224,3.83184,7.5388,0
878.4,0.0224,3.83181,7.53881,0
878.5,0.0224,3.83179,7.53881,0
878.6,0.0224,3.83177,7.53882,0
878.7,0.0224,3.83174,7.53882,0
878.8,0.02239,3.83172,7.53883,0
878.9,0.02239,3.83169,7.53884,0
879,0.02239,3.83167,7.53884,0
879.1,0.02239,3.83164,7.53884,0
879.2,0.02239,3.83162,7.53885,0
879.3,0.02239,3.8316,7.53886,0
879.4,0.02239,3.83158,7.53886,0
879.5,0.02239,3.83155,7.53887,0
879.6,0.02239,3.83153,7.53887,0
879.7,0.02239,3.83151,7.53888,0
879.8,0.02239,3.8315,7.53888,0
879.9,0.02239,3.83148,7.53889,0
880,0.02239,3.83146,7.5389,0
880.1,0.02239,3.83144,7.5389,0
880.2,0.02239,3.83142,7.53891,0
880.3,0.02239,3.8314,7.53891,0
880.4,0.02239,3.83138,7.53892,0
880.5,0.02239,3.83136,7.53893,0
880.6,0.02239,3.83134,7.53894,0
880.7,0.02239,3.83132,7.53895,0
880.8,0.02239,3.83129,7.53896,0
880.9,0.02239,3.83127,7.53896,0
881,0.02239,3.83125,7.53897,0
881.1,0.02239,3.83122,7.53898,0
881.2,0.02239,3.8312,7.53898,0
881.3,0.02239,3.83117,7.53899,0
881.4,0.02239,3.83115,7.53899,0
881.5,0.02239,3.83113,7.539,0
881.6,0.02239,3.8311,7.53901,0
881.7,0.02239,3.83107,7.53901,0
881.8,0.02239,3.83105,7.53902,0
881.9,0.02239,3.83103,7.53902,0
882,0.02239,3.83101,7.53903,0
882.1,0.02239,3.83099,7.53904,0
882.2,0.02239,3.83096,7.53904,0
882.3,0.02239,3.83095,7.53905,0
882.4,0.02239,3.83093,7.53905,0
882.5,0.02239,3.83091,7.53905,0
882.6,0.02239,3.83089,7.53905,0
882.7,0.02239,3.83087,7.53906,0
882.8,0.02239,3.83085,7.53906,0
882.9,0.02239,3.83083,7.53906,0
883,0.02239,3.83081,7.53906,0
883.1,0.02239,3.83079,7.53906,0
883.2,0.02239,3.83078,7.53906,0
883.3,0.02239,3.83076,7.53906,0
883.4,0.02239,3.83074,7.53906,0
883.5,0.02239,3.83072,7.53906,0
883.6,0.02239,3.83071,7.53906,0
883.7,0.02239,3.83069,7.53906,0
883.8,0.02239,3.83067,7.53905,0
883.9,0.02239,3.83066,7.53905,0
884,0.02239,3.83064,7.53904,0
884.1,0.02239,3.83063,7.53904,0
884.2,0.02239,3.83062,7.53903,0
884.3,0.02239,3.8306,7.53903,0
884.4,0.02239,3.83058,7.53902,0
884.5,0.02239,3.83057,7.53901,0
884.6,0.02239,3.83055,7.53901,0
884.7,0.02239,3.83053,7.539,0
884.8,0.02239,3.8305,7.539,0
884.9,0.02239,3.83048,7.53899,0
885,0.02239,3.83046,7.53898,0
885.1,0.02239,3.83043,7.53898,0
885.2,0.02239,3.8304,7.53897,0
885.3,0.02239,3.83038,7.53896,0
885.4,0.02239,3.83035,7.53896,0
885.5,0.02239,3.83032,7.53895,0
885.6,0.02239,3.83029,7.53894,0
885.7,0.02239,3.83026,7.53893,0
885.8,0.02239,3.83023,7.53893,0
885.9,0.02239,3.8302,7.53892,0
886,0.02239,3.83017,7.53892,0
886.1,0.02239,3.83014,7.53891,0
886.2,0.02239,3.83011,7.5389,0
886.3,0.02239,3.83008,7.5389,0
886.4,0.02239,3.83005,7.53889,0
886.5,0.02239,3.83002,7.53888,0
886.6,0.02239,3.82998,7.53887,0
886.7,0.02239,3.82995,7.53886,0
886.8,0.02239,3.82992,7.53885,0
886.9,0.02239,3.82989,7.53884,0
887,0.0224,3.82985,7.53883,0
887.1,0.0224,3.82982,7.53882,0
887.2,0.0224,3.82978,7.5388,0
887.3,0.0224,3.82975,7.53879,0
887.4,0.0224,3.82971,7.53878,0
887.5,0.0224,3.82968,7.53876,0
887.6,0.0224,3.82964,7.53875,0
887.7,0.0224,3.8296,7.53874,0
887.8,0.0224,3.82957,7.53872,0
887.9,0.0224,3.82953,7.53871,0
888,0.0224,3.82949,7.53869,0
888.1,0.0224,3.82944,7.53868,0
888.2,0.0224,3.8294,7.53866,0
888.3,0.0224,3.82935,7.53864,0
888.4,0.0224,3.82931,7.53863,0
888.5,0.0224,3.82926,7.53861,0
888.6,0.0224,3.82921,7.5386,0
888.7,0.0224,3.82916,7.53858,0
888.8,0.0224,3.82912,7.53856,0
888.9,0.0224,3.82907,7.53855,0
889,0.0224,3.82902,7.53853,0
889.1,0.0224,3.82897,7.53852,0
889.2,0.0224,3.82892,7.5385,0
889.3,0.0224,3.82888,7.53849,0
889.4,0.0224,3.82883,7.53847,0
889.5,0.0224,3.82878,7.53846,0
889.6,0.0224,3.82873,7.53844,0
889.7,0.0224,3.82869,7.53843,0
889.8,0.0224,3.82864,7.53842,0
889.9,0.0224,3.82859,7.53841,0
890,0.0224,3.82854,7.5384,0
890.1,0.0224,3.8285,7.53838,0
890.2,0.0224,3.82845,7.53837,0
890.3,0.0224,3.8284,7.53836,0
890.4,0.0224,3.82836,7.53835,0
890.5,0.02241,3.82831,7.53834,0
890.6,0.02241,3.82827,7.53833,0
890.7,0.02241,3.82822,7.53832,0
890.8,0.02241,3.82817,7.53831,0
890.9,0.02241,3.82813,7.53829,0
891,0.02241,3.82808,7.53829,0
891.1,0.02241,3.82804,7.53828,0
891.2,0.02241,3.828,7.53827,0
891.3,0.02241,3.82795,7.53826,0
891.4,0.02241,3.8279,7.53825,0
891.5,0.02241,3.82786,7.53824,0
891.6,0.02241,3.82781,7.53823,0
891.7,0.02241,3.82776,7.53822,0
891.8,0.02241,3.82772,7.53821,0
891.9,0.02241,3.82767,7.5382,0
892,0.02241,3.82762,7.53818,0
892.1,0.02241,3.82757,7.53817,0
892.2,0.02241,3.82752,7.53815,0
892.3,0.02241,3.82747,7.53814,0
892.4,0.02241,3.82742,7.53813,0
892.5,0.02241,3.82737,7.53811,0
892.6,0.02241,3.82731,7.5381,0
892.7,0.02241,3.82726,7.53809,0
892.8,0.02241,3.82721,7.53808,0
892.9,0.02241,3.82716,7.53807,0
893,0.02241,3.82711,7.53806,0
893.1,0.02242,3.82707,7.53805,0
893.2,0.02242,3.82702,7.53804,0
893.3,0.02242,3.82698,7.53804,0
893.4,0.02242,3.82694,7.53803,0
893.5,0.02242,3.82689,7.53802,0
893.6,0.02242,3.82684,7.53801,0
893.7,0.02242,3.82679,7.53801,0
893.8,0.02242,3.82675,7.538,0
893.9,0.02242,3.8267,7.538,0
894,0.02242,3.82665,7.53799,0
894.1,0.02242,3.8266,7.53799,0
894.2,0.02242,3.82655,7.53798,0
894.3,0.02242,3.8265,7.53798,0
894.4,0.02242,3.82644,7.53797,0
894.5,0.02242,3.82639,7.53797,0
894.6,0.02242,3.82634,7.53796,0
894.7,0.02242,3.82629,7.53796,0
894.8,0.02242,3.82624,7.53796,0
894.9,0.02242,3.82618,7.53796,0
895,0.02243,3.82613,7.53796,0
895.1,0.02243,3.82608,7.53796,0
895.2,0.02243,3.82603,7.53796,0
895.3,0.02243,3.82598,7.53796,0
895.4,0.02243,3.82593,7.53796,0
895.5,0.02243,3.82588,7.53796,0
895.6,0.02243,3.82583,7.53796,0
895.7,0.02243,3.82578,7.53796,0
895.8,0.02243,3.82573,7.53796,0
895.9,0.02243,3.82568,7.53796,0
896,0.02243,3.82563,7.53796,0
896.1,0.02243,3.82559,7.53796,0
896.2,0.02243,3.82554,7.53795,0
896.3,0.02243,3.82549,7.53795,0
896.4,0.02243,3.82545,7.53795,0
896.5,0.02243,3.8254,7.53795,0
896.6,0.02243,3.82536,7.53795,0
896.7,0.02243,3.82531,7.53795,0
896.8,0.02243,3.82527,7.53795,0
896.9,0.02243,3.82523,7.53795,0
897,0.02243,3.82519,7.53795,0
897.1,0.02244,3.82515,7.53795,0
897.2,0.02244,3.82511,7.53795,0
897.3,0.02244,3.82506,7.53795,0
897.4,0.02244,3.82502,7.53795,0
897.5,0.02244,3.82497,7.53795,0
897.6,0.02244,3.82493,7.53795,0
897.7,0.02244,3.82488,7.53796,0
897.8,0.02244,3.82484,7.53796,0
897.9,0.02244,3.82479,7.53796,0
898,0.02244,3.82475,7.53797,0
898.1,0.02244,3.8247,7.53797,0
898.2,0.02244,3.82466,7.53798,0
898.3,0.02244,3.82461,7.53798,0
898.4,0.02244,3.82456,7.53799,0
898.5,0.02244,3.82451,7.538,0
898.6,0.02244,3.82446,7.53801,0
898.7,0.02244,3.82441,7.53801,0
898.8,0.02244,3.82436,7.53801,0
898.9,0.02244,3.82431,7.53802,0
899,0.02244,3.82427,7.53803,0
899.1,0.02245,3.82422,7.53803,0
899.2,0.02245,3.82417,7.53803,0
899.3,0.02245,3.82411,7.53804,0
899.4,0.02245,3.82406,7.53804,0
899.5,0.02245,3.82401,7.53804,0
899.6,0.02245,3.82396,7.53804,0
899.7,0.02245,3.8239,7.53804,0
899.8,0.02245,3.82385,7.53804,0
899.9,0.02245,3.82379,7.53804,0
900,0.02245,3.82374,7.53804,0
900.1,0.02245,3.82368,7.53804,0
900.2,0.02245,3.82363,7.53805,0
900.3,0.02245,3.82357,7.53805,0
900.4,0.02245,3.82352,7.53805,0
900.5,0.02245,3.82346,7.53805,0
900.6,0.02245,3.82341,7.53806,0
900.7,0.02245,3.82336,7.53806,0
900.8,0.02245,3.82331,7.53807,0
900.9,0.02246,3.82326,7.53808,0
901,0.02246,3.82321,7.53809,0
901.1,0.02246,3.82316,7.53809,0
901.2,0.02246,3.82311,7.5381,0
901.3,0.02246,3.82306,7.53811,0
901.4,0.02246,3.82301,7.53812,0
901.5,0.02246,3.82296,7.53813,0
901.6,0.02246,3.82291,7.53814,0
901.7,0.02246,3.82286,7.53815,0
901.8,0.02246,3.82282,7.53817,0
901.9,0.02246,3.82277,7.53818,0
902,0.02246,3.82273,7.53819,0
902.1,0.02246,3.82269,7.53821,0
902.2,0.02246,3.82264,7.53822,0
902.3,0.02247,3.8226,7.53823,0
902.4,0.02247,3.82256,7.53824,0
902.5,0.02247,3.82252,7.53825,0
902.6,0.02247,3.82248,7.53826,0
902.7,0.02247,3.82244,7.53827,0
902.8,0.02247,3.8224,7.53827,0
902.9,0.02247,3.82236,7.53829,0
903,0.02247,3.82232,7.5383,0
903.1,0.02247,3.82228,7.5383,0
903.2,0.02247,3.82224,7.53831,0
903.3,0.02247,3.8222,7.53832,0
903.4,0.02247,3.82215,7.53832,0
903.5,0.02247,3.82211,7.53832,0
903.6,0.02247,3.82206,7.53833,0
903.7,0.02248,3.82202,7.53834,0
903.8,0.02248,3.82197,7.53834,0
903.9,0.02248,3.82193,7.53834,0
904,0.02248,3.82188,7.53835,0
904.1,0.02248,3.82183,7.53835,0
904.2,0.02248,3.82179,7.53835,0
904.3,0.02248,3.82174,7.53835,0
904.4,0.02248,3.8217,7.53835,0
904.5,0.02248,3.82165,7.53835,0
904.6,0.02248,3.82161,7.53836,0
904.7,0.02248,3.82157,7.53836,0
904.8,0.02249,3.82152,7.53836,0
904.9,0.02249,3.82147,7.53837,0
905,0.02249,3.82142,7.53837,0
905.1,0.02249,3.82137,7.53838,0
905.2,0.02249,3.82131,7.53838,0
905.3,0.02249,3.82125,7.53838,0
905.4,0.02249,3.8212,7.53839,0
905.5,0.02249,3.82114,7.53839,0
905.6,0.02249,3.82109,7.5384,0
905.7,0.02249,3.82103,7.5384,0
905.8,0.02249,3.82098,7.53841,0
905.9,0.02249,3.82092,7.53842,0
906,0.0225,3.82086,7.53842,0
906.1,0.0225,3.8208,7.53843,0
906.2,0.0225,3.82075,7.53844,0
906.3,0.0225,3.82069,7.53844,0
906.4,0.0225,3.82063,7.53845,0
906.5,0.0225,3.82057,7.53845,0
906.6,0.0225,3.82051,7.53845,0
906.7,0.0225,3.82044,7.53846,0
906.8,0.0225,3.82037,7.53846,0
906.9,0.0225,3.8203,7.53846,0
907,0.0225,3.82023,7.53846,0
907.1,0.0225,3.82016,7.53846,0
907.2,0.02251,3.82008,7.53846,0
907.3,0.02251,3.82,7.53846,0
907.4,0.02251,3.81993,7.53845,0
907.5,0.02251,3.81985,7.53845,0
907.6,0.02251,3.81977,7.53844,0
907.7,0.02251,3.81969,7.53843,0
907.8,0.02251,3.81961,7.53843,0
907.9,0.02251,3.81953,7.53842,0
908,0.02251,3.81945,7.53841,0
908.1,0.02251,3.81937,7.53841,0
908.2,0.02251,3.81929,7.5384,0
908.3,0.02252,3.81921,7.53839,0
908.4,0.02252,3.81914,7.53838,0
908.5,0.02252,3.81906,7.53837,0
908.6,0.02252,3.81898,7.53837,0
908.7,0.02252,3.81891,7.53836,0
908.8,0.02252,3.81884,7.53835,0
908.9,0.02252,3.81877,7.53834,0
909,0.02252,3.8187,7.53833,0
909.1,0.02252,3.81863,7.53833,0
909.2,0.02252,3.81856,7.53832,0
909.3,0.02253,3.81849,7.53831,0
909.4,0.02253,3.81842,7.5383,0
909.5,0.02253,3.81835,7.53829,0
909.6,0.02253,3.81827,7.53829,0
909.7,0.02253,3.8182,7.53828,0
909.8,0.02253,3.81812,7.53827,0
909.9,0.02253,3.81805,7.53826,0
910,0.02253,3.81797,7.53826,0
910.1,0.02253,3.81789,7.53825,0
910.2,0.02253,3.81781,7.53824,0
910.3,0.02253,3.81773,7.53824,0
910.4,0.02253,3.81765,7.53824,0
910.5,0.02254,3.81757,7.53823,0
910.6,0.02254,3.81748,7.53823,0
910.7,0.02254,3.8174,7.53823,0
910.8,0.02254,3.81732,7.53822,0
910.9,0.02254,3.81724,7.53822,0
911,0.02254,3.81715,7.53821,0
911.1,0.02254,3.81706,7.5382,0
911.2,0.02254,3.81698,7.5382,0
911.3,0.02254,3.81689,7.53819,0
911.4,0.02254,3.81681,7.53818,0
911.5,0.02254,3.81673,7.53817,0
911.6,0.02254,3.81665,7.53816,0
911.7,0.02254,3.81657,7.53815,0
911.8,0.02255,3.81649,7.53814,0
911.9,0.02255,3.81641,7.53813,0
912,0.02255,3.81634,7.53812,0
912.1,0.02255,3.81626,7.53811,0
912.2,0.02255,3.81618,7.5381,0
912.3,0.02255,3.81611,7.5381,0
912.4,0.02255,3.81603,7.53809,0
912.5,0.02255,3.81595,7.53808,0
912.6,0.02255,3.81588,7.53808,0
912.7,0.02255,3.8158,7.53807,0
912.8,0.02255,3.81572,7.53806,0
912.9,0.02256,3.81564,7.53806,0
913,0.02256,3.81556,7.53805,0
913.1,0.02256,3.81548,7.53805,0
913.2,0.02256,3.8154,7.53804,0
913.3,0.02256,3.81532,7.53803,0
913.4,0.02256,3.81524,7.53802,0
913.5,0.02256,3.81516,7.53801,0
913.6,0.02256,3.81509,7.53801,0
913.7,0.02256,3.81501,7.538,0
913.8,0.02256,3.81493,7.538,0
913.9,0.02256,3.81485,7.53799,0
914,0.02256,3.81477,7.53799,0
914.1,0.02257,3.81469,7.53798,0
914.2,0.02257,3.81461,7.53797,0
914.3,0.02257,3.81453,7.53797,0
914.4,0.02257,3.81445,7.53797,0
914.5,0.02257,3.81436,7.53796,0
914.6,0.02257,3.81428,7.53796,0
914.7,0.02257,3.81419,7.53796,0
914.8,0.02257,3.81411,7.53795,0
914.9,0.02257,3.81402,7.53795,0
915,0.02257,3.81393,7.53795,0
915.1,0.02257,3.81385,7.53794,0
915.2,0.02257,3.81376,7.53794,0
915.3,0.02258,3.81368,7.53794,0
915.4,0.02258,3.81359,7.53794,0
915.5,0.02258,3.81351,7.53794,0
915.6,0.02258,3.81343,7.53794,0
915.7,0.02258,3.81335,7.53794,0
915.8,0.02258,3.81327,7.53794,0
915.9,0.02258,3.81319,7.53794,0
916,0.02258,3.81311,7.53794,0
916.1,0.02258,3.81303,7.53794,0
916.2,0.02258,3.81296,7.53794,0
916.3,0.02259,3.81288,7.53794,0
916.4,0.02259,3.8128,7.53795,0
916.5,0.02259,3.81272,7.53795,0
916.6,0.02259,3.81264,7.53796,0
916.7,0.02259,3.81256,7.53796,0
916.8,0.02259,3.81248,7.53796,0
916.9,0.02259,3.8124,7.53797,0
917,0.02259,3.81232,7.53797,0
917.1,0.02259,3.81224,7.53797,0
917.2,0.0226,3.81216,7.53798,0
917.3,0.0226,3.81208,7.53798,0
917.4,0.0226,3.812,7.53799,0
917.5,0.0226,3.81193,7.53799,0
917.6,0.0226,3.81185,7.538,0
917.7,0.0226,3.81177,7.538,0
917.8,0.0226,3.81169,7.53801,0
917.9,0.0226,3.81161,7.53802,0
918,0.02261,3.81153,7.53802,0
918.1,0.02261,3.81145,7.53803,0
918.2,0.02261,3.81137,7.53804,0
918.3,0.02261,3.81128,7.53804,0
918.4,0.02261,3.81119,7.53805,0
918.5,0.02261,3.81111,7.53806,0
918.6,0.02261,3.81102,7.53806,0
918.7,0.02261,3.81093,7.53806,0
918.8,0.02261,3.81084,7.53807,0
918.9,0.02262,3.81075,7.53808,0
919,0.02262,3.81066,7.53809,0
919.1,0.02262,3.81057,7.53809,0
919.2,0.02262,3.81049,7.53809,0
919.3,0.02262,3.8104,7.5381,0
919.4,0.02262,3.81031,7.53811,0
919.5,0.02262,3.81023,7.53811,0
919.6,0.02262,3.81014,7.53812,0
919.7,0.02263,3.81006,7.53813,0
919.8,0.02263,3.80997,7.53814,0
919.9,0.02263,3.80989,7.53815,0
920,0.02263,3.8098,7.53816,0
920.1,0.02263,3.80972,7.53818,0
920.2,0.02263,3.80963,7.53819,0
920.3,0.02263,3.80955,7.5382,0
920.4,0.02263,3.80946,7.53822,0
920.5,0.02264,3.80938,7.53823,0
920.6,0.02264,3.80929,7.53824,0
920.7,0.02264,3.80921,7.53825,0
920.8,0.02264,3.80913,7.53827,0
920.9,0.02264,3.80905,7.53828,0
921,0.02264,3.80897,7.5383,0
921.1,0.02264,3.80889,7.53831,0
921.2,0.02264,3.80881,7.53833,0
921.3,0.02265,3.80874,7.53834,0
921.4,0.02265,3.80867,7.53836,0
921.5,0.02265,3.8086,7.53838,0
921.6,0.02265,3.80853,7.53839,0
921.7,0.02265,3.80846,7.53841,0
921.8,0.02265,3.80839,7.53843,0
921.9,0.02265,3.80832,7.53844,0
922,0.02265,3.80825,7.53846,0
922.1,0.02265,3.80818,7.53848,0
922.2,0.02266,3.80811,7.53849,0
922.3,0.02266,3.80804,7.53851,0
922.4,0.02266,3.80797,7.53852,0
922.5,0.02266,3.8079,7.53854,0
922.6,0.02266,3.80783,7.53855,0
922.7,0.02266,3.80776,7.53857,0
922.8,0.02266,3.80769,7.53858,0
922.9,0.02267,3.80762,7.53859,0
923,0.02267,3.80756,7.5386,0
923.1,0.02267,3.80749,7.53862,0
923.2,0.02267,3.80743,7.53863,0
923.3,0.02267,3.80737,7.53864,0
923.4,0.02267,3.80731,7.53865,0
923.5,0.02267,3.80725,7.53867,0
923.6,0.02267,3.80719,7.53868,0
923.7,0.02268,3.80713,7.5387,0
923.8,0.02268,3.80707,7.53871,0
923.9,0.02268,3.80701,7.53873,0
924,0.02268,3.80695,7.53875,0
924.1,0.02268,3.80689,7.53877,0
924.2,0.02268,3.80684,7.53879,0
924.3,0.02268,3.80678,7.53881,0
924.4,0.02268,3.80672,7.53883,0
924.5,0.02269,3.80666,7.53885,0
924.6,0.02269,3.80661,7.53887,0
924.7,0.02269,3.80655,7.53889,0
924.8,0.02269,3.80649,7.53891,0
924.9,0.02269,3.80644,7.53893,0
925,0.02269,3.80638,7.53895,0
925.1,0.02269,3.80633,7.53897,0
925.2,0.02269,3.80628,7.53899,0
925.3,0.0227,3.80622,7.53901,0
925.4,0.0227,3.80617,7.53903,0
925.5,0.0227,3.80611,7.53905,0
925.6,0.0227,3.80606,7.53907,0
925.7,0.0227,3.80601,7.53909,0
925.8,0.0227,3.80596,7.53911,0
925.9,0.0227,3.8059,7.53912,0
926,0.0227,3.80585,7.53914,0
926.1,0.02271,3.80579,7.53916,0
926.2,0.02271,3.80574,7.53918,0
926.3,0.02271,3.80568,7.53919,0
926.4,0.02271,3.80562,7.53921,0
926.5,0.02271,3.80556,7.53922,0
926.6,0.02271,3.80551,7.53923,0
926.7,0.02271,3.80545,7.53924,0
926.8,0.02271,3.80539,7.53925,0
926.9,0.02272,3.80534,7.53926,0
927,0.02272,3.80528,7.53927,0
927.1,0.02272,3.80523,7.53928,0
927.2,0.02272,3.80518,7.53929,0
927.3,0.02272,3.80512,7.5393,0
927.4,0.02272,3.80507,7.53931,0
927.5,0.02272,3.80502,7.53931,0
927.6,0.02273,3.80497,7.53932,0
927.7,0.02273,3.80491,7.53933,0
927.8,0.02273,3.80486,7.53934,0
927.9,0.02273,3.80481,7.53935,0
928,0.02273,3.80476,7.53936,0
928.1,0.02273,3.80471,7.53937,0
928.2,0.02273,3.80466,7.53938,0
928.3,0.02274,3.80461,7.53939,0
928.4,0.02274,3.80456,7.5394,0
928.5,0.02274,3.80452,7.53941,0
928.6,0.02274,3.80447,7.53942,0
928.7,0.02274,3.80442,7.53944,0
928.8,0.02274,3.80438,7.53945,0
928.9,0.02274,3.80433,7.53946,0
929,0.02274,3.80429,7.53947,0
929.1,0.02275,3.80424,7.53948,0
929.2,0.02275,3.80419,7.53949,0
929.3,0.02275,3.80414,7.5395,0
929.4,0.02275,3.80409,7.53951,0
929.5,0.02275,3.80405,7.53952,0
929.6,0.02275,3.804,7.53953,0
929.7,0.02275,3.80395,7.53954,0
929.8,0.02276,3.8039,7.53955,0
929.9,0.02276,3.80385,7.53956,0
930,0.02276,3.8038,7.53957,0
930.1,0.02276,3.80374,7.53957,0
930.2,0.02276,3.80369,7.53958,0
930.3,0.02276,3.80364,7.53959,0
930.4,0.02276,3.80359,7.53959,0
930.5,0.02277,3.80354,7.53959,0
930.6,0.02277,3.80349,7.5396,0
930.7,0.02277,3.80344,7.53959,0
930.8,0.02277,3.80339,7.53959,0
930.9,0.02277,3.80334,7.53959,0
931,0.02277,3.80329,7.53959,0
931.1,0.02278,3.80324,7.53959,0
931.2,0.02278,3.80319,7.53958,0
931.3,0.02278,3.80314,7.53958,0
931.4,0.02278,3.80309,7.53957,0
931.5,0.02278,3.80304,7.53957,0
931.6,0.02278,3.803,7.53956,0
931.7,0.02279,3.80295,7.53956,0
931.8,0.02279,3.8029,7.53955,0
931.9,0.02279,3.80285,7.53955,0
932,0.02279,3.8028,7.53955,0
932.1,0.02279,3.80276,7.53954,0
932.2,0.02279,3.80271,7.53954,0
932.3,0.0228,3.80267,7.53954,0
932.4,0.0228,3.80263,7.53954,0
932.5,0.0228,3.80258,7.53954,0
932.6,0.0228,3.80254,7.53954,0
932.7,0.0228,3.8025,7.53954,0
932.8,0.0228,3.80246,7.53954,0
932.9,0.02281,3.80242,7.53954,0
933,0.02281,3.80237,7.53955,0
933.1,0.02281,3.80233,7.53955,0
933.2,0.02281,3.80228,7.53955,0
933.3,0.02281,3.80224,7.53956,0
933.4,0.02281,3.80219,7.53956,0
933.5,0.02281,3.80215,7.53956,0
933.6,0.02282,3.8021,7.53957,0
933.7,0.02282,3.80205,7.53957,0
933.8,0.02282,3.802,7.53957,0
933.9,0.02282,3.80196,7.53957,0
934,0.02282,3.80191,7.53957,0
934.1,0.02282,3.80186,7.53957,0
934.2,0.02282,3.80182,7.53957,0
934.3,0.02283,3.80177,7.53957,0
934.4,0.02283,3.80172,7.53956,0
934.5,0.02283,3.80167,7.53956,0
934.6,0.02283,3.80163,7.53956,0
934.7,0.02283,3.80159,7.53955,0
934.8,0.02283,3.80154,7.53955,0
934.9,0.02284,3.8015,7.53954,0
935,0.02284,3.80145,7.53954,0
935.1,0.02284,3.80141,7.53953,0
935.2,0.02284,3.80137,7.53953,0
935.3,0.02284,3.80133,7.53952,0
935.4,0.02284,3.80128,7.53951,0
935.5,0.02285,3.80124,7.5395,0
935.6,0.02285,3.8012,7.5395,0
935.7,0.02285,3.80116,7.53949,0
935.8,0.02285,3.80112,7.53948,0
935.9,0.02285,3.80109,7.53948,0
936,0.02285,3.80105,7.53947,0
936.1,0.02285,3.80102,7.53947,0
936.2,0.02286,3.80098,7.53947,0
936.3,0.02286,3.80095,7.53946,0
936.4,0.02286,3.80092,7.53946,0
936.5,0.02286,3.80088,7.53946,0
936.6,0.02286,3.80085,7.53946,0
936.7,0.02286,3.80082,7.53946,0
936.8,0.02286,3.80078,7.53946,0
936.9,0.02287,3.80074,7.53946,0
937,0.02287,3.80071,7.53946,0
937.1,0.02287,3.80067,7.53946,0
937.2,0.02287,3.80063,7.53946,0
937.3,0.02287,3.80059,7.53946,0
937.4,0.02287,3.80055,7.53946,0
937.5,0.02288,3.80051,7.53947,0
937.6,0.02288,3.80047,7.53947,0
937.7,0.02288,3.80043,7.53947,0
937.8,0.02288,3.80039,7.53947,0
937.9,0.02288,3.80035,7.53947,0
938,0.02288,3.80031,7.53948,0
938.1,0.02288,3.80027,7.53948,0
938.2,0.02289,3.80024,7.53948,0
938.3,0.02289,3.8002,7.53948,0
938.4,0.02289,3.80016,7.53949,0
938.5,0.02289,3.80012,7.53949,0
