Time (s),HB (mM),Glu (mM),pH,label
1284.5,0.13322,2.63503,7.57113,3
1284.6,0.13322,2.63506,7.57114,3
1284.7,0.13322,2.63509,7.57114,3
1284.8,0.13323,2.63511,7.57114,3
1284.9,0.13323,2.63514,7.57114,3
1285,0.13323,2.63517,7.57115,3
1285.1,0.13323,2.63519,7.57115,3
1285.2,0.13323,2.63521,7.57115,3
1285.3,0.13323,2.63524,7.57116,3
1285.4,0.13324,2.63526,7.57116,3
1285.5,0.13324,2.63529,7.57116,3
1285.6,0.13324,2.63531,7.57116,3
1285.7,0.13324,2.63534,7.57117,3
1285.8,0.13324,2.63536,7.57117,3
1285.9,0.13324,2.63539,7.57117,3
1286,0.13324,2.63541,7.57117,3
1286.1,0.13324,2.63543,7.57118,3
1286.2,0.13325,2.63546,7.57118,3
1286.3,0.13325,2.63548,7.57118,3
1286.4,0.13325,2.63551,7.57118,3
1286.5,0.13325,2.63553,7.57119,3
1286.6,0.13325,2.63556,7.57119,3
1286.7,0.13325,2.63558,7.57119,3
1286.8,0.13325,2.63561,7.57119,3
1286.9,0.13326,2.63563,7.5712,3
1287,0.13326,2.63565,7.5712,3
1287.1,0.13326,2.63567,7.5712,3
1287.2,0.13326,2.63569,7.5712,3
1287.3,0.13326,2.63572,7.57121,3
1287.4,0.13326,2.63575,7.57121,3
1287.5,0.13326,2.63578,7.57121,3
1287.6,0.13327,2.6358,7.57121,3
1287.7,0.13327,2.63583,7.57122,3
1287.8,0.13327,2.63586,7.57122,3
1287.9,0.13327,2.63589,7.57122,3
1288,0.13327,2.63592,7.57122,3
1288.1,0.13327,2.63595,7.57123,3
1288.2,0.13327,2.63597,7.57123,3
1288.3,0.13328,2.636,7.57123,3
1288.4,0.13328,2.63603,7.57124,3
1288.5,0.13328,2.63605,7.57124,3
1288.6,0.13328,2.63608,7.57124,3
1288.7,0.13328,2.63611,7.57124,3
1288.8,0.13328,2.63613,7.57125,3
1288.9,0.13328,2.63616,7.57125,3
1289,0.13329,2.63618,7.57125,3
1289.1,0.13329,2.63621,7.57125,3
1289.2,0.13329,2.63623,7.57126,3
1289.3,0.13329,2.63626,7.57126,3
1289.4,0.13329,2.63628,7.57126,3
1289.5,0.13329,2.6363,7.57126,3
1289.6,0.13329,2.63632,7.57127,3
1289.7,0.13329,2.63634,7.57127,3
1289.8,0.1333,2.63637,7.57127,3
1289.9,0.1333,2.63639,7.57127,3
1290,0.1333,2.63641,7.57128,3
1290.1,0.1333,2.63643,7.57128,3
1290.2,0.1333,2.63645,7.57128,3
1290.3,0.1333,2.63647,7.57128,3
1290.4,0.1333,2.63649,7.57129,3
1290.5,0.1333,2.63651,7.57129,3
1290.6,0.1333,2.63653,7.57129,3
1290.7,0.1333,2.63655,7.57129,3
1290.8,0.13331,2.63657,7.57129,3
1290.9,0.13331,2.63659,7.5713,3
1291,0.13331,2.63661,7.5713,3
1291.1,0.13331,2.63663,7.5713,3
1291.2,0.13331,2.63665,7.5713,3
1291.3,0.13331,2.63666,7.57131,3
1291.4,0.13331,2.63668,7.57131,3
1291.5,0.13331,2.6367,7.57131,3
1291.6,0.13332,2.63671,7.57131,3
1291.7,0.13332,2.63673,7.57132,3
1291.8,0.13332,2.63675,7.57132,3
1291.9,0.13332,2.63677,7.57132,3
1292,0.13333,2.63679,7.57132,3
1292.1,0.13333,2.6368,7.57133,3
1292.2,0.13333,2.63682,7.57133,3
1292.3,0.13333,2.63684,7.57133,3
1292.4,0.13333,2.63687,7.57133,3
1292.5,0.13334,2.6369,7.57133,3
1292.6,0.13334,2.63693,7.57134,3
1292.7,0.13334,2.63696,7.57134,3
1292.8,0.13334,2.63699,7.57134,3
1292.9,0.13334,2.63702,7.57134,3
1293,0.13335,2.63704,7.57135,3
1293.1,0.13335,2.63707,7.57135,3
1293.2,0.13335,2.6371,7.57135,3
1293.3,0.13335,2.63712,7.57135,3
1293.4,0.13336,2.63714,7.57135,3
1293.5,0.13336,2.63717,7.57136,3
1293.6,0.13336,2.63719,7.57136,3
1293.7,0.13336,2.63721,7.57136,3
1293.8,0.13337,2.63724,7.57136,3
1293.9,0.13337,2.63726,7.57136,3
1294,0.13337,2.63728,7.57137,3
1294.1,0.13337,2.6373,7.57137,3
1294.2,0.13338,2.63732,7.57137,3
1294.3,0.13338,2.63734,7.57137,3
1294.4,0.13338,2.63736,7.57138,3
1294.5,0.13338,2.63739,7.57138,3
1294.6,0.13339,2.63741,7.57138,3
1294.7,0.13339,2.63743,7.57138,3
1294.8,0.13339,2.63745,7.57138,3
1294.9,0.13339,2.63747,7.57139,3
1295,0.13339,2.63749,7.57139,3
1295.1,0.1334,2.63751,7.57139,3
1295.2,0.1334,2.63753,7.57139,3
1295.3,0.1334,2.63755,7.57139,3
1295.4,0.1334,2.63757,7.57139,3
1295.5,0.13341,2.63759,7.5714,3
1295.6,0.13341,2.63762,7.5714,3
1295.7,0.13341,2.63765,7.5714,3
1295.8,0.13341,2.63768,7.5714,3
1295.9,0.13341,2.63771,7.57141,3
1296,0.13342,2.63774,7.57141,3
1296.1,0.13342,2.63777,7.57141,3
1296.2,0.13342,2.6378,7.57141,3
1296.3,0.13342,2.63782,7.57141,3
1296.4,0.13343,2.63785,7.57142,3
1296.5,0.13343,2.63788,7.57142,3
1296.6,0.13343,2.6379,7.57142,3
1296.7,0.13343,2.63792,7.57142,3
1296.8,0.13344,2.63795,7.57142,3
1296.9,0.13344,2.63797,7.57143,3
1297,0.13344,2.63799,7.57143,3
1297.1,0.13344,2.63801,7.57143,3
1297.2,0.13344,2.63803,7.57143,3
1297.3,0.13345,2.63805,7.57143,3
1297.4,0.13345,2.63807,7.57144,3
1297.5,0.13345,2.6381,7.57144,3
1297.6,0.13345,2.63812,7.57144,3
1297.7,0.13346,2.63814,7.57144,3
1297.8,0.13346,2.63816,7.57144,3
1297.9,0.13346,2.63818,7.57145,3
1298,0.13346,2.6382,7.57145,3
1298.1,0.13347,2.63823,7.57145,3
1298.2,0.13347,2.63827,7.57145,3
1298.3,0.13347,2.6383,7.57145,3
1298.4,0.13347,2.63833,7.57146,3
1298.5,0.13347,2.63836,7.57146,3
1298.6,0.13348,2.63839,7.57146,3
1298.7,0.13348,2.63843,7.57146,3
1298.8,0.13348,2.63848,7.57146,3
1298.9,0.13348,2.63852,7.57146,3
1299,0.13349,2.63856,7.57147,3
1299.1,0.13349,2.63861,7.57147,3
1299.2,0.13349,2.63865,7.57147,3
1299.3,0.13349,2.63869,7.57147,3
1299.4,0.1335,2.63874,7.57147,3
1299.5,0.1335,2.63878,7.57148,3
1299.6,0.1335,2.63882,7.57148,3
1299.7,0.1335,2.63886,7.57148,3
1299.8,0.1335,2.63889,7.57148,3
1299.9,0.13351,2.63893,7.57148,3
1300,0.13351,2.63897,7.57149,3
1300.1,0.13351,2.63901,7.57149,3
1300.2,0.13351,2.63904,7.57149,3
1300.3,0.13351,2.63908,7.57149,3
1300.4,0.13352,2.63911,7.57149,3
1300.5,0.13352,2.63915,7.57149,3
1300.6,0.13352,2.63918,7.5715,3
1300.7,0.13352,2.63921,7.5715,3
1300.8,0.13353,2.63924,7.5715,3
1300.9,0.13353,2.63927,7.5715,3
1301,0.13353,2.6393,7.5715,3
1301.1,0.13354,2.63932,7.57151,3
1301.2,0.13354,2.63935,7.57151,3
1301.3,0.13355,2.63937,7.57151,3
1301.4,0.13355,2.6394,7.57151,3
1301.5,0.13355,2.63943,7.57151,3
1301.6,0.13356,2.63945,7.57151,3
1301.7,0.13356,2.63948,7.57151,3
1301.8,0.13357,2.63951,7.57152,3
1301.9,0.13357,2.63954,7.57152,3
1302,0.13357,2.63957,7.57152,3
1302.1,0.13358,2.63959,7.57152,3
1302.2,0.13358,2.63962,7.57152,3
1302.3,0.13358,2.63965,7.57152,3
1302.4,0.13359,2.63967,7.57152,3
1302.5,0.13359,2.6397,7.57152,3
1302.6,0.1336,2.63973,7.57152,3
1302.7,0.1336,2.63976,7.57153,3
1302.8,0.1336,2.63979,7.57153,3
1302.9,0.13361,2.63983,7.57153,3
1303,0.13361,2.63987,7.57153,3
1303.1,0.13362,2.63991,7.57153,3
1303.2,0.13362,2.63995,7.57153,3
1303.3,0.13362,2.63999,7.57153,3
1303.4,0.13363,2.64002,7.57153,3
1303.5,0.13363,2.64006,7.57153,3
1303.6,0.13363,2.6401,7.57153,3
1303.7,0.13364,2.64013,7.57154,3
1303.8,0.13364,2.64017,7.57154,3
1303.9,0.13364,2.6402,7.57154,3
1304,0.13365,2.64024,7.57154,3
1304.1,0.13365,2.64027,7.57154,3
1304.2,0.13365,2.64031,7.57154,3
1304.3,0.13366,2.64034,7.57154,3
1304.4,0.13366,2.64036,7.57154,3
1304.5,0.13367,2.64039,7.57155,3
1304.6,0.13367,2.64042,7.57155,3
1304.7,0.13367,2.64044,7.57155,3
1304.8,0.13368,2.64047,7.57155,3
1304.9,0.13368,2.64049,7.57155,3
1305,0.13368,2.64052,7.57155,3
1305.1,0.13369,2.64054,7.57155,3
1305.2,0.13369,2.64057,7.57156,3
1305.3,0.13369,2.64059,7.57156,3
1305.4,0.1337,2.64061,7.57156,3
1305.5,0.1337,2.64064,7.57156,3
1305.6,0.1337,2.64066,7.57156,3
1305.7,0.13371,2.64068,7.57156,3
1305.8,0.13371,2.6407,7.57157,3
1305.9,0.13371,2.64072,7.57157,3
1306,0.13372,2.64074,7.57157,3
1306.1,0.13372,2.64076,7.57157,3
1306.2,0.13372,2.64078,7.57157,3
1306.3,0.13373,2.64079,7.57157,3
1306.4,0.13373,2.64081,7.57157,3
1306.5,0.13373,2.64083,7.57158,3
1306.6,0.13374,2.64085,7.57158,3
1306.7,0.13374,2.64086,7.57158,3
1306.8,0.13374,2.64088,7.57158,3
1306.9,0.13374,2.6409,7.57158,3
1307,0.13375,2.64093,7.57158,3
1307.1,0.13375,2.64096,7.57158,3
1307.2,0.13375,2.64099,7.57159,3
1307.3,0.13376,2.64102,7.57159,3
1307.4,0.13376,2.64105,7.57159,3
1307.5,0.13376,2.64108,7.57159,3
1307.6,0.13376,2.64111,7.57159,3
1307.7,0.13377,2.64113,7.57159,3
1307.8,0.13377,2.64116,7.57159,3
1307.9,0.13377,2.64119,7.5716,3
1308,0.13378,2.64121,7.5716,3
1308.1,0.13378,2.64124,7.5716,3
1308.2,0.13378,2.64126,7.5716,3
1308.3,0.13378,2.64129,7.5716,3
1308.4,0.13379,2.64131,7.5716,3
1308.5,0.13379,2.64133,7.5716,3
1308.6,0.13379,2.64135,7.57161,3
1308.7,0.1338,2.64138,7.57161,3
1308.8,0.1338,2.6414,7.57161,3
1308.9,0.1338,2.64142,7.57161,3
1309,0.1338,2.64144,7.57161,3
1309.1,0.13381,2.64146,7.57161,3
1309.2,0.13381,2.64148,7.57161,3
1309.3,0.13381,2.6415,7.57162,3
1309.4,0.13382,2.64152,7.57162,3
1309.5,0.13382,2.64153,7.57162,3
1309.6,0.13382,2.64153,7.57162,3
1309.7,0.13382,2.64154,7.57162,3
1309.8,0.13382,2.64154,7.57162,3
1309.9,0.13383,2.64155,7.57163,3
1310,0.13383,2.64155,7.57163,3
1310.1,0.13383,2.64157,7.57163,3
1310.2,0.13383,2.64159,7.57163,3
1310.3,0.13383,2.6416,7.57163,3
1310.4,0.13384,2.64161,7.57163,3
1310.5,0.13384,2.64162,7.57164,3
1310.6,0.13384,2.64163,7.57164,3
1310.7,0.13384,2.64165,7.57164,3
1310.8,0.13384,2.64168,7.57164,3
1310.9,0.13385,2.6417,7.57164,3
1311,0.13385,2.64173,7.57164,3
1311.1,0.13385,2.64174,7.57164,3
1311.2,0.13385,2.64176,7.57165,3
1311.3,0.13385,2.64178,7.57165,3
1311.4,0.13386,2.6418,7.57165,3
1311.5,0.13386,2.64182,7.57165,3
1311.6,0.13386,2.64185,7.57165,3
1311.7,0.13386,2.64187,7.57166,3
1311.8,0.13386,2.64189,7.57166,3
1311.9,0.13387,2.64191,7.57166,3
1312,0.13387,2.64193,7.57166,3
1312.1,0.13387,2.64194,7.57166,3
1312.2,0.13387,2.64196,7.57167,3
1312.3,0.13387,2.64198,7.57167,3
1312.4,0.13387,2.642,7.57167,3
1312.5,0.13387,2.64201,7.57167,3
1312.6,0.13387,2.64203,7.57167,3
1312.7,0.13387,2.64204,7.57167,3
1312.8,0.13388,2.64205,7.57168,3
1312.9,0.13388,2.64207,7.57168,3
1313,0.13388,2.64208,7.57168,3
1313.1,0.13388,2.64209,7.57168,3
1313.2,0.13388,2.6421,7.57169,3
1313.3,0.13388,2.64211,7.57169,3
1313.4,0.13388,2.64212,7.57169,3
1313.5,0.13388,2.64213,7.57169,3
1313.6,0.13389,2.64215,7.5717,3
1313.7,0.13389,2.64216,7.5717,3
1313.8,0.13389,2.64218,7.5717,3
1313.9,0.13389,2.6422,7.5717,3
1314,0.13389,2.64222,7.5717,3
1314.1,0.13389,2.64224,7.57171,3
1314.2,0.13389,2.64225,7.57171,3
1314.3,0.1339,2.64227,7.57171,3
1314.4,0.1339,2.64228,7.57171,3
1314.5,0.1339,2.64229,7.57172,3
1314.6,0.1339,2.6423,7.57172,3
1314.7,0.1339,2.64231,7.57172,3
1314.8,0.1339,2.64232,7.57172,3
1314.9,0.1339,2.64234,7.57173,3
1315,0.13391,2.64236,7.57173,3
1315.1,0.13391,2.64238,7.57173,3
1315.2,0.13391,2.6424,7.57173,3
1315.3,0.13391,2.64242,7.57173,3
1315.4,0.13391,2.64244,7.57174,3
1315.5,0.13391,2.64246,7.57174,3
1315.6,0.13392,2.64248,7.57174,3
1315.7,0.13392,2.6425,7.57174,3
1315.8,0.13392,2.64252,7.57175,3
1315.9,0.13392,2.64253,7.57175,3
1316,0.13392,2.64255,7.57175,3
1316.1,0.13392,2.64256,7.57175,3
1316.2,0.13392,2.64257,7.57176,3
1316.3,0.13392,2.64258,7.57176,3
1316.4,0.13392,2.6426,7.57176,3
1316.5,0.13393,2.64261,7.57176,3
1316.6,0.13393,2.64262,7.57176,3
1316.7,0.13393,2.64263,7.57177,3
1316.8,0.13393,2.64265,7.57177,3
1316.9,0.13393,2.64266,7.57177,3
1317,0.13393,2.64267,7.57177,3
1317.1,0.13393,2.64268,7.57178,3
1317.2,0.13393,2.6427,7.57178,3
1317.3,0.13393,2.64273,7.57178,3
1317.4,0.13393,2.64275,7.57178,3
1317.5,0.13393,2.64278,7.57179,3
1317.6,0.13393,2.6428,7.57179,3
1317.7,0.13393,2.64283,7.57179,3
1317.8,0.13394,2.64285,7.57179,3
1317.9,0.13394,2.64287,7.5718,3
1318,0.13394,2.64289,7.5718,3
1318.1,0.13394,2.64291,7.5718,3
1318.2,0.13394,2.64293,7.5718,3
1318.3,0.13395,2.64295,7.57181,3
1318.4,0.13395,2.64296,7.57181,3
1318.5,0.13395,2.64298,7.57181,3
1318.6,0.13395,2.64299,7.57181,3
1318.7,0.13395,2.64301,7.57182,3
1318.8,0.13396,2.64303,7.57182,3
1318.9,0.13396,2.64304,7.57182,3
1319,0.13396,2.64305,7.57182,3
1319.1,0.13396,2.64306,7.57182,3
1319.2,0.13397,2.64307,7.57183,3
1319.3,0.13397,2.64308,7.57183,3
1319.4,0.13397,2.64309,7.57183,3
1319.5,0.13397,2.6431,7.57183,3
1319.6,0.13398,2.64311,7.57183,3
1319.7,0.13398,2.64312,7.57184,3
1319.8,0.13398,2.64313,7.57184,3
1319.9,0.13398,2.64313,7.57184,3
1320,0.13398,2.64315,7.57184,3
1320.1,0.13399,2.64317,7.57184,3
1320.2,0.13399,2.64319,7.57185,3
1320.3,0.13399,2.64321,7.57185,3
1320.4,0.13399,2.64323,7.57185,3
1320.5,0.13399,2.64324,7.57185,3
1320.6,0.134,2.64326,7.57185,3
1320.7,0.134,2.64328,7.57186,3
1320.8,0.134,2.6433,7.57186,3
1320.9,0.134,2.64331,7.57186,3
1321,0.13401,2.64333,7.57186,3
1321.1,0.13401,2.64335,7.57186,3
1321.2,0.13401,2.64336,7.57187,3
1321.3,0.13401,2.64338,7.57187,3
1321.4,0.13401,2.64339,7.57187,3
1321.5,0.13402,2.6434,7.57187,3
1321.6,0.13402,2.64341,7.57188,3
1321.7,0.13402,2.64342,7.57188,3
1321.8,0.13402,2.64343,7.57188,3
1321.9,0.13402,2.64344,7.57188,3
1322,0.13403,2.64345,7.57188,3
1322.1,0.13403,2.64346,7.57189,3
1322.2,0.13403,2.64346,7.57189,3
1322.3,0.13403,2.64347,7.57189,3
1322.4,0.13403,2.64348,7.57189,3
1322.5,0.13404,2.64348,7.57189,3
1322.6,0.13404,2.64349,7.5719,3
1322.7,0.13404,2.64349,7.5719,3
1322.8,0.13404,2.6435,7.5719,3
1322.9,0.13405,2.6435,7.5719,3
1323,0.13405,2.64352,7.5719,3
1323.1,0.13405,2.64354,7.57191,3
1323.2,0.13405,2.64356,7.57191,3
1323.3,0.13405,2.64357,7.57191,3
1323.4,0.13406,2.64359,7.57191,3
1323.5,0.13406,2.64361,7.57191,3
1323.6,0.13406,2.64363,7.57191,3
1323.7,0.13406,2.64365,7.57192,3
1323.8,0.13406,2.64366,7.57192,3
1323.9,0.13406,2.64368,7.57192,3
1324,0.13407,2.6437,7.57192,3
1324.1,0.13407,2.64371,7.57192,3
1324.2,0.13407,2.64372,7.57192,3
1324.3,0.13407,2.64374,7.57193,3
1324.4,0.13407,2.64375,7.57193,3
1324.5,0.13407,2.64376,7.57193,3
1324.6,0.13408,2.64377,7.57193,3
1324.7,0.13408,2.64378,7.57193,3
1324.8,0.13408,2.64379,7.57194,3
1324.9,0.13408,2.6438,7.57194,3
1325,0.13408,2.64381,7.57194,3
1325.1,0.13409,2.64382,7.57194,3
1325.2,0.13409,2.64383,7.57194,3
1325.3,0.13409,2.64383,7.57195,3
1325.4,0.13409,2.64384,7.57195,3
1325.5,0.1341,2.64385,7.57195,3
1325.6,0.1341,2.64386,7.57195,3
1325.7,0.1341,2.64387,7.57195,3
1325.8,0.1341,2.64389,7.57195,3
1325.9,0.13411,2.64391,7.57196,3
1326,0.13411,2.64393,7.57196,3
1326.1,0.13411,2.64394,7.57196,3
1326.2,0.13411,2.64396,7.57196,3
1326.3,0.13412,2.64398,7.57196,3
1326.4,0.13412,2.64399,7.57197,3
1326.5,0.13412,2.644,7.57197,3
1326.6,0.13412,2.64401,7.57197,3
1326.7,0.13412,2.64403,7.57197,3
1326.8,0.13413,2.64404,7.57197,3
1326.9,0.13413,2.64405,7.57197,3
1327,0.13413,2.64406,7.57198,3
1327.1,0.13413,2.64406,7.57198,3
1327.2,0.13413,2.64407,7.57198,3
1327.3,0.13414,2.64408,7.57198,3
1327.4,0.13414,2.64409,7.57198,3
1327.5,0.13414,2.6441,7.57199,3
1327.6,0.13414,2.6441,7.57199,3
1327.7,0.13415,2.64411,7.57199,3
1327.8,0.13415,2.64412,7.57199,3
1327.9,0.13415,2.64412,7.57199,3
1328,0.13415,2.64413,7.572,3
1328.1,0.13416,2.64413,7.572,3
1328.2,0.13416,2.64414,7.572,3
1328.3,0.13416,2.64414,7.572,3
1328.4,0.13416,2.64414,7.572,3
1328.5,0.13416,2.64415,7.57201,3
1328.6,0.13417,2.64415,7.57201,3
1328.7,0.13417,2.64416,7.57201,3
1328.8,0.13417,2.64417,7.57201,3
1328.9,0.13417,2.64419,7.57201,3
1329,0.13417,2.64421,7.57201,3
1329.1,0.13418,2.64423,7.57202,3
1329.2,0.13418,2.64425,7.57202,3
1329.3,0.13418,2.64426,7.57202,3
1329.4,0.13418,2.64428,7.57202,3
1329.5,0.13418,2.6443,7.57202,3
1329.6,0.13419,2.64431,7.57203,3
1329.7,0.13419,2.64432,7.57203,3
1329.8,0.13419,2.64434,7.57203,3
1329.9,0.13419,2.64435,7.57203,3
1330,0.13419,2.64436,7.57203,3
1330.1,0.1342,2.64437,7.57204,3
1330.2,0.1342,2.64438,7.57204,3
1330.3,0.1342,2.64439,7.57204,3
1330.4,0.1342,2.6444,7.57204,3
1330.5,0.13421,2.64441,7.57204,3
1330.6,0.13421,2.64442,7.57205,3
1330.7,0.13421,2.64443,7.57205,3
1330.8,0.13421,2.64443,7.57205,3
1330.9,0.13421,2.64444,7.57205,3
1331,0.13422,2.64444,7.57205,3
1331.1,0.13422,2.64444,7.57206,3
1331.2,0.13422,2.64445,7.57206,3
1331.3,0.13422,2.64445,7.57206,3
1331.4,0.13422,2.64446,7.57206,3
1331.5,0.13423,2.64446,7.57206,3
1331.6,0.13423,2.64447,7.57206,3
1331.7,0.13423,2.64447,7.57206,3
1331.8,0.13423,2.64448,7.57207,3
1331.9,0.13423,2.64448,7.57207,3
1332,0.13424,2.6445,7.57207,3
1332.1,0.13424,2.64452,7.57207,3
1332.2,0.13424,2.64453,7.57207,3
1332.3,0.13424,2.64455,7.57207,3
1332.4,0.13424,2.64457,7.57208,3
1332.5,0.13425,2.64459,7.57208,3
1332.6,0.13425,2.6446,7.57208,3
1332.7,0.13425,2.64462,7.57208,3
1332.8,0.13425,2.64463,7.57208,3
1332.9,0.13426,2.64465,7.57208,3
1333,0.13426,2.64466,7.57209,3
1333.1,0.13426,2.64467,7.57209,3
1333.2,0.13426,2.64469,7.57209,3
1333.3,0.13426,2.64471,7.57209,3
1333.4,0.13427,2.64472,7.57209,3
1333.5,0.13427,2.64474,7.57209,3
1333.6,0.13427,2.64475,7.5721,3
1333.7,0.13427,2.64476,7.5721,3
1333.8,0.13428,2.64477,7.5721,3
1333.9,0.13428,2.64478,7.5721,3
1334,0.13428,2.64479,7.5721,3
1334.1,0.13428,2.6448,7.5721,3
1334.2,0.13429,2.6448,7.57211,3
1334.3,0.13429,2.64481,7.57211,3
1334.4,0.13429,2.64482,7.57211,3
1334.5,0.13429,2.64482,7.57211,3
1334.6,0.13429,2.64483,7.57211,3
1334.7,0.1343,2.64485,7.57211,3
1334.8,0.1343,2.64487,7.57212,3
1334.9,0.1343,2.64489,7.57212,3
1335,0.1343,2.64491,7.57212,3
1335.1,0.13431,2.64493,7.57212,3
1335.2,0.13431,2.64495,7.57212,3
1335.3,0.13431,2.64496,7.57213,3
1335.4,0.13431,2.64498,7.57213,3
1335.5,0.13432,2.645,7.57213,3
1335.6,0.13432,2.64502,7.57213,3
1335.7,0.13432,2.64503,7.57213,3
1335.8,0.13432,2.64505,7.57213,3
1335.9,0.13432,2.64506,7.57214,3
1336,0.13433,2.64507,7.57214,3
1336.1,0.13433,2.64508,7.57214,3
1336.2,0.13433,2.64509,7.57214,3
1336.3,0.13433,2.64511,7.57214,3
1336.4,0.13434,2.64512,7.57214,3
1336.5,0.13434,2.64513,7.57215,3
1336.6,0.13434,2.64514,7.57215,3
1336.7,0.13434,2.64515,7.57215,3
1336.8,0.13435,2.64516,7.57215,3
1336.9,0.13435,2.64517,7.57215,3
1337,0.13435,2.64518,7.57215,3
1337.1,0.13436,2.64519,7.57216,3
1337.2,0.13436,2.6452,7.57216,3
1337.3,0.13436,2.64521,7.57216,3
1337.4,0.13436,2.64522,7.57216,3
1337.5,0.13437,2.64524,7.57216,3
1337.6,0.13437,2.64527,7.57216,3
1337.7,0.13437,2.64529,7.57217,3
1337.8,0.13437,2.64531,7.57217,3
1337.9,0.13438,2.64534,7.57217,3
1338,0.13438,2.64536,7.57217,3
1338.1,0.13438,2.64538,7.57217,3
1338.2,0.13438,2.6454,7.57217,3
1338.3,0.13439,2.64542,7.57218,3
1338.4,0.13439,2.64544,7.57218,3
1338.5,0.13439,2.64546,7.57218,3
1338.6,0.1344,2.64547,7.57218,3
1338.7,0.1344,2.64549,7.57218,3
1338.8,0.1344,2.64551,7.57218,3
1338.9,0.13441,2.64552,7.57219,3
1339,0.13441,2.64553,7.57219,3
1339.1,0.13441,2.64554,7.57219,3
1339.2,0.13441,2.64556,7.57219,3
1339.3,0.13442,2.64557,7.57219,3
1339.4,0.13442,2.64558,7.57219,3
1339.5,0.13442,2.6456,7.5722,3
1339.6,0.13443,2.64561,7.5722,3
1339.7,0.13443,2.64562,7.5722,3
1339.8,0.13443,2.64563,7.5722,3
1339.9,0.13443,2.64564,7.5722,3
1340,0.13444,2.64565,7.5722,3
1340.1,0.13444,2.64566,7.5722,3
1340.2,0.13444,2.64567,7.5722,3
1340.3,0.13445,2.64569,7.57221,3
1340.4,0.13445,2.64571,7.57221,3
1340.5,0.13445,2.64574,7.57221,3
1340.6,0.13445,2.64576,7.57221,3
1340.7,0.13446,2.64579,7.57221,3
1340.8,0.13446,2.64581,7.57221,3
1340.9,0.13446,2.64584,7.57221,3
1341,0.13447,2.64586,7.57221,3
1341.1,0.13447,2.64588,7.57221,3
1341.2,0.13447,2.6459,7.57222,3
1341.3,0.13447,2.64592,7.57222,3
1341.4,0.13448,2.64594,7.57222,3
1341.5,0.13448,2.64596,7.57222,3
1341.6,0.13448,2.64598,7.57222,3
1341.7,0.13449,2.646,7.57222,3
1341.8,0.13449,2.64602,7.57222,3
1341.9,0.13449,2.64603,7.57222,3
1342,0.1345,2.64605,7.57223,3
1342.1,0.1345,2.64606,7.57223,3
1342.2,0.1345,2.64608,7.57223,3
1342.3,0.13451,2.64609,7.57223,3
1342.4,0.13451,2.64611,7.57223,3
1342.5,0.13451,2.64612,7.57223,3
1342.6,0.13452,2.64614,7.57223,3
1342.7,0.13452,2.64615,7.57223,3
1342.8,0.13452,2.64617,7.57224,3
1342.9,0.13453,2.64618,7.57224,3
1343,0.13453,2.6462,7.57224,3
1343.1,0.13453,2.64621,7.57224,3
1343.2,0.13454,2.64623,7.57224,3
1343.3,0.13454,2.64624,7.57224,3
1343.4,0.13455,2.64627,7.57224,3
1343.5,0.13455,2.6463,7.57224,3
1343.6,0.13455,2.64633,7.57225,3
1343.7,0.13456,2.64635,7.57225,3
1343.8,0.13456,2.64638,7.57225,3
1343.9,0.13456,2.64641,7.57225,3
1344,0.13457,2.64644,7.57225,3
1344.1,0.13457,2.64647,7.57225,3
1344.2,0.13457,2.6465,7.57225,3
1344.3,0.13457,2.64652,7.57226,3
1344.4,0.13458,2.64655,7.57226,3
1344.5,0.13458,2.64657,7.57226,3
1344.6,0.13458,2.64659,7.57226,3
1344.7,0.13459,2.64661,7.57226,3
1344.8,0.13459,2.64664,7.57226,3
1344.9,0.1346,2.64666,7.57226,3
1345,0.1346,2.64668,7.57227,3
1345.1,0.1346,2.6467,7.57227,3
1345.2,0.13461,2.64672,7.57227,3
1345.3,0.13461,2.64674,7.57227,3
1345.4,0.13461,2.64676,7.57227,3
1345.5,0.13462,2.64679,7.57227,3
1345.6,0.13462,2.64683,7.57227,3
1345.7,0.13463,2.64686,7.57227,3
1345.8,0.13463,2.64688,7.57228,3
1345.9,0.13463,2.64691,7.57228,3
1346,0.13464,2.64694,7.57228,3
1346.1,0.13464,2.64697,7.57228,3
1346.2,0.13465,2.647,7.57228,3
1346.3,0.13465,2.64703,7.57228,3
1346.4,0.13465,2.64705,7.57228,3
1346.5,0.13466,2.64708,7.57229,3
1346.6,0.13466,2.6471,7.57229,3
1346.7,0.13467,2.64713,7.57229,3
1346.8,0.13467,2.64715,7.57229,3
1346.9,0.13468,2.64718,7.57229,3
1347,0.13468,2.6472,7.57229,3
1347.1,0.13468,2.64722,7.57229,3
1347.2,0.13469,2.64725,7.5723,3
1347.3,0.13469,2.64727,7.5723,3
1347.4,0.1347,2.6473,7.5723,3
1347.5,0.1347,2.64732,7.5723,3
1347.6,0.13471,2.64734,7.5723,3
1347.7,0.13471,2.64736,7.5723,3
1347.8,0.13472,2.64738,7.5723,3
1347.9,0.13472,2.6474,7.57231,3
1348,0.13472,2.64742,7.57231,3
1348.1,0.13473,2.64744,7.57231,3
1348.2,0.13473,2.64747,7.57231,3
1348.3,0.13474,2.6475,7.57231,3
1348.4,0.13474,2.64754,7.57231,3
1348.5,0.13474,2.64757,7.57231,3
