Time (s),HB (mM),Glu (mM),pH,label
67.2,0.07393,3.47047,7.5609,3
67.3,0.07394,3.47048,7.5609,3
67.4,0.07394,3.47049,7.5609,3
67.5,0.07394,3.47049,7.5609,3
67.6,0.07394,3.4705,7.5609,3
67.7,0.07394,3.4705,7.5609,3
67.8,0.07395,3.47051,7.5609,3
67.9,0.07395,3.47051,7.5609,3
68,0.07395,3.47052,7.56091,3
68.1,0.07395,3.47053,7.56091,3
68.2,0.07395,3.47053,7.56091,3
68.3,0.07395,3.47054,7.56091,3
68.4,0.07396,3.47054,7.56091,3
68.5,0.07396,3.47055,7.56091,3
68.6,0.07396,3.47055,7.56091,3
68.7,0.07396,3.47056,7.56091,3
68.8,0.07396,3.47057,7.56091,3
68.9,0.07397,3.47057,7.56091,3
69,0.07397,3.47058,7.56091,3
69.1,0.07397,3.47058,7.56091,3
69.2,0.07397,3.47059,7.56091,3
69.3,0.07397,3.47059,7.56091,3
69.4,0.07398,3.4706,7.56091,3
69.5,0.07398,3.4706,7.56091,3
69.6,0.07398,3.47061,7.56091,3
69.7,0.07398,3.47062,7.56091,3
69.8,0.07398,3.47062,7.56091,3
69.9,0.07399,3.47063,7.56091,3
70,0.07399,3.47063,7.56091,3
70.1,0.07399,3.47064,7.56091,3
70.2,0.07399,3.47064,7.56091,3
70.3,0.07399,3.47065,7.56091,3
70.4,0.07399,3.47065,7.56091,3
70.5,0.074,3.47066,7.56091,3
70.6,0.074,3.47066,7.56091,3
70.7,0.074,3.47067,7.56091,3
70.8,0.074,3.47068,7.56091,3
70.9,0.074,3.47068,7.56091,3
71,0.07401,3.47069,7.56091,3
71.1,0.07401,3.47069,7.56091,3
71.2,0.07401,3.4707,7.56091,3
71.3,0.07401,3.4707,7.56091,3
71.4,0.07401,3.47071,7.56091,3
71.5,0.07402,3.47071,7.56091,3
71.6,0.07402,3.47072,7.56091,3
71.7,0.07402,3.47072,7.56091,3
71.8,0.07402,3.47073,7.56091,3
71.9,0.07402,3.47073,7.56091,3
72,0.07403,3.47074,7.56091,3
72.1,0.07403,3.47074,7.56091,3
72.2,0.07403,3.47075,7.56091,3
72.3,0.07403,3.47075,7.56091,3
72.4,0.07403,3.47076,7.56091,3
72.5,0.07404,3.47077,7.56091,3
72.6,0.07404,3.47077,7.56091,3
72.7,0.07404,3.47078,7.56091,3
72.8,0.07404,3.47078,7.56091,3
72.9,0.07404,3.47079,7.56091,3
73,0.07405,3.47079,7.56091,3
73.1,0.07405,3.4708,7.56091,3
73.2,0.07405,3.4708,7.56091,3
73.3,0.07405,3.47081,7.56091,3
73.4,0.07405,3.47081,7.56091,3
73.5,0.07406,3.47082,7.56091,3
73.6,0.07406,3.47082,7.56091,3
73.7,0.07406,3.47083,7.56091,3
73.8,0.07406,3.47083,7.56091,3
73.9,0.07406,3.47084,7.56091,3
74,0.07406,3.47084,7.56091,3
74.1,0.07407,3.47085,7.56091,3
74.2,0.07407,3.47085,7.56091,3
74.3,0.07407,3.47086,7.56091,3
74.4,0.07407,3.47086,7.56091,3
74.5,0.07407,3.47087,7.5609,3
74.6,0.07408,3.47087,7.5609,3
74.7,0.07408,3.47088,7.5609,3
74.8,0.07408,3.47088,7.5609,3
74.9,0.07408,3.47089,7.5609,3
75,0.07408,3.47089,7.5609,3
75.1,0.07409,3.4709,7.5609,3
75.2,0.07409,3.4709,7.5609,3
75.3,0.07409,3.47091,7.5609,3
75.4,0.07409,3.47091,7.5609,3
75.5,0.07409,3.47092,7.5609,3
75.6,0.0741,3.47092,7.5609,3
75.7,0.0741,3.47093,7.5609,3
75.8,0.0741,3.47093,7.5609,3
75.9,0.0741,3.47094,7.5609,3
76,0.0741,3.47094,7.5609,3
76.1,0.07411,3.47095,7.5609,3
76.2,0.07411,3.47095,7.5609,3
76.3,0.07411,3.47095,7.5609,3
76.4,0.07411,3.47096,7.5609,3
76.5,0.07411,3.47096,7.5609,3
76.6,0.07412,3.47097,7.5609,3
76.7,0.07412,3.47097,7.5609,3
76.8,0.07412,3.47098,7.5609,3
76.9,0.07412,3.47098,7.5609,3
77,0.07412,3.47099,7.5609,3
77.1,0.07413,3.47099,7.5609,3
77.2,0.07413,3.471,7.5609,3
77.3,0.07413,3.471,7.5609,3
77.4,0.07413,3.47101,7.5609,3
77.5,0.07413,3.47101,7.5609,3
77.6,0.07414,3.47101,7.5609,3
77.7,0.07414,3.47102,7.5609,3
77.8,0.07414,3.47102,7.5609,3
77.9,0.07414,3.47103,7.5609,3
78,0.07414,3.47103,7.5609,3
78.1,0.07415,3.47104,7.5609,3
78.2,0.07415,3.47104,7.5609,3
78.3,0.07415,3.47105,7.5609,3
78.4,0.07415,3.47105,7.5609,3
78.5,0.07415,3.47106,7.5609,3
78.6,0.07416,3.47106,7.5609,3
78.7,0.07416,3.47106,7.5609,3
78.8,0.07416,3.47107,7.5609,3
78.9,0.07416,3.47107,7.5609,3
79,0.07416,3.47108,7.5609,3
79.1,0.07417,3.47108,7.56089,3
79.2,0.07417,3.47109,7.56089,3
79.3,0.07417,3.47109,7.56089,3
79.4,0.07417,3.47109,7.56089,3
79.5,0.07417,3.4711,7.56089,3
79.6,0.07418,3.4711,7.56089,3
79.7,0.07418,3.47111,7.56089,3
79.8,0.07418,3.47111,7.56089,3
79.9,0.07418,3.47112,7.56089,3
80,0.07418,3.47112,7.56089,3
80.1,0.07418,3.47112,7.56089,3
80.2,0.07419,3.47113,7.56089,3
80.3,0.07419,3.47113,7.56089,3
80.4,0.07419,3.47114,7.56089,3
80.5,0.07419,3.47114,7.56089,3
80.6,0.07419,3.47115,7.56089,3
80.7,0.0742,3.47115,7.56089,3
80.8,0.0742,3.47115,7.56089,3
80.9,0.0742,3.47116,7.56089,3
81,0.0742,3.47116,7.56089,3
81.1,0.0742,3.47117,7.56089,3
81.2,0.07421,3.47117,7.56089,3
81.3,0.07421,3.47117,7.56089,3
81.4,0.07421,3.47118,7.56089,3
81.5,0.07421,3.47118,7.56089,3
81.6,0.07421,3.47119,7.56089,3
81.7,0.07422,3.47119,7.56089,3
81.8,0.07422,3.47119,7.56089,3
81.9,0.07422,3.4712,7.56088,3
82,0.07422,3.4712,7.56088,3
82.1,0.07422,3.47121,7.56088,3
82.2,0.07422,3.47121,7.56088,3
82.3,0.07423,3.47121,7.56088,3
82.4,0.07423,3.47122,7.56088,3
82.5,0.07423,3.47122,7.56088,3
82.6,0.07423,3.47123,7.56088,3
82.7,0.07423,3.47123,7.56088,3
82.8,0.07424,3.47123,7.56088,3
82.9,0.07424,3.47124,7.56088,3
83,0.07424,3.47124,7.56088,3
83.1,0.07424,3.47124,7.56088,3
83.2,0.07424,3.47125,7.56088,3
83.3,0.07425,3.47125,7.56088,3
83.4,0.07425,3.47126,7.56088,3
83.5,0.07425,3.47126,7.56088,3
83.6,0.07425,3.47126,7.56088,3
83.7,0.07425,3.47127,7.56088,3
83.8,0.07425,3.47127,7.56088,3
83.9,0.07426,3.47127,7.56088,3
84,0.07426,3.47128,7.56088,3
84.1,0.07426,3.47128,7.56088,3
84.2,0.07426,3.47129,7.56087,3
84.3,0.07426,3.47129,7.56087,3
84.4,0.07427,3.47129,7.56087,3
84.5,0.07427,3.4713,7.56087,3
84.6,0.07427,3.4713,7.56087,3
84.7,0.07427,3.4713,7.56087,3
84.8,0.07427,3.47131,7.56087,3
84.9,0.07428,3.47131,7.56087,3
85,0.07428,3.47131,7.56087,3
85.1,0.07428,3.47132,7.56087,3
85.2,0.07428,3.47132,7.56087,3
85.3,0.07428,3.47132,7.56087,3
85.4,0.07428,3.47133,7.56087,3
85.5,0.07429,3.47133,7.56087,3
85.6,0.07429,3.47133,7.56087,3
85.7,0.07429,3.47134,7.56087,3
85.8,0.07429,3.47134,7.56087,3
85.9,0.07429,3.47135,7.56087,3
86,0.0743,3.47135,7.56087,3
86.1,0.0743,3.47135,7.56086,3
86.2,0.0743,3.47136,7.56086,3
86.3,0.0743,3.47136,7.56086,3
86.4,0.0743,3.47136,7.56086,3
86.5,0.0743,3.47137,7.56086,3
86.6,0.07431,3.47137,7.56086,3
86.7,0.07431,3.47137,7.56086,3
86.8,0.07431,3.47138,7.56086,3
86.9,0.07431,3.47138,7.56086,3
87,0.07431,3.47138,7.56086,3
87.1,0.07431,3.47139,7.56086,3
87.2,0.07432,3.47139,7.56086,3
87.3,0.07432,3.47139,7.56086,3
87.4,0.07432,3.47139,7.56086,3
87.5,0.07432,3.4714,7.56086,3
87.6,0.07432,3.4714,7.56086,3
87.7,0.07433,3.4714,7.56086,3
87.8,0.07433,3.47141,7.56086,3
87.9,0.07433,3.47141,7.56085,3
88,0.07433,3.47141,7.56085,3
88.1,0.07433,3.47142,7.56085,3
88.2,0.07433,3.47142,7.56085,3
88.3,0.07434,3.47142,7.56085,3
88.4,0.07434,3.47143,7.56085,3
88.5,0.07434,3.47143,7.56085,3
88.6,0.07434,3.47143,7.56085,3
88.7,0.07434,3.47144,7.56085,3
88.8,0.07434,3.47144,7.56085,3
88.9,0.07435,3.47144,7.56085,3
89,0.07435,3.47145,7.56085,3
89.1,0.07435,3.47145,7.56085,3
89.2,0.07435,3.47145,7.56085,3
89.3,0.07435,3.47145,7.56085,3
89.4,0.07435,3.47146,7.56085,3
89.5,0.07436,3.47146,7.56084,3
89.6,0.07436,3.47146,7.56084,3
89.7,0.07436,3.47147,7.56084,3
89.8,0.07436,3.47147,7.56084,3
89.9,0.07436,3.47147,7.56084,3
90,0.07436,3.47148,7.56084,3
90.1,0.07437,3.47148,7.56084,3
90.2,0.07437,3.47148,7.56084,3
90.3,0.07437,3.47148,7.56084,3
90.4,0.07437,3.47149,7.56084,3
90.5,0.07437,3.47149,7.56084,3
90.6,0.07437,3.47149,7.56084,3
90.7,0.07438,3.4715,7.56084,3
90.8,0.07438,3.4715,7.56084,3
90.9,0.07438,3.4715,7.56084,3
91,0.07438,3.4715,7.56083,3
91.1,0.07438,3.47151,7.56083,3
91.2,0.07438,3.47151,7.56083,3
91.3,0.07439,3.47151,7.56083,3
91.4,0.07439,3.47152,7.56083,3
91.5,0.07439,3.47152,7.56083,3
91.6,0.07439,3.47152,7.56083,3
91.7,0.07439,3.47152,7.56083,3
91.8,0.07439,3.47153,7.56083,3
91.9,0.0744,3.47153,7.56083,3
92,0.0744,3.47153,7.56083,3
92.1,0.0744,3.47154,7.56083,3
92.2,0.0744,3.47154,7.56083,3
92.3,0.0744,3.47154,7.56083,3
92.4,0.0744,3.47154,7.56082,3
92.5,0.07441,3.47155,7.56082,3
92.6,0.07441,3.47155,7.56082,3
92.7,0.07441,3.47155,7.56082,3
92.8,0.07441,3.47155,7.56082,3
92.9,0.07441,3.47156,7.56082,3
93,0.07441,3.47156,7.56082,3
93.1,0.07441,3.47156,7.56082,3
93.2,0.07442,3.47157,7.56082,3
93.3,0.07442,3.47157,7.56082,3
93.4,0.07442,3.47157,7.56082,3
93.5,0.07442,3.47157,7.56082,3
93.6,0.07442,3.47158,7.56082,3
93.7,0.07442,3.47158,7.56082,3
93.8,0.07443,3.47158,7.56081,3
93.9,0.07443,3.47158,7.56081,3
94,0.07443,3.47159,7.56081,3
94.1,0.07443,3.47159,7.56081,3
94.2,0.07443,3.47159,7.56081,3
94.3,0.07443,3.47159,7.56081,3
94.4,0.07443,3.4716,7.56081,3
94.5,0.07444,3.4716,7.56081,3
94.6,0.07444,3.4716,7.56081,3
94.7,0.07444,3.47161,7.56081,3
94.8,0.07444,3.47161,7.56081,3
94.9,0.07444,3.47161,7.56081,3
95,0.07444,3.47161,7.56081,3
95.1,0.07444,3.47162,7.5608,3
95.2,0.07445,3.47162,7.5608,3
95.3,0.07445,3.47162,7.5608,3
95.4,0.07445,3.47162,7.5608,3
95.5,0.07445,3.47163,7.5608,3
95.6,0.07445,3.47163,7.5608,3
95.7,0.07445,3.47163,7.5608,3
95.8,0.07445,3.47163,7.5608,3
95.9,0.07446,3.47164,7.5608,3
96,0.07446,3.47164,7.5608,3
96.1,0.07446,3.47164,7.5608,3
96.2,0.07446,3.47164,7.5608,3
96.3,0.07446,3.47165,7.5608,3
96.4,0.07446,3.47165,7.56079,3
96.5,0.07447,3.47165,7.56079,3
96.6,0.07447,3.47165,7.56079,3
96.7,0.07447,3.47166,7.56079,3
96.8,0.07447,3.47166,7.56079,3
96.9,0.07447,3.47166,7.56079,3
97,0.07447,3.47166,7.56079,3
97.1,0.07447,3.47167,7.56079,3
97.2,0.07447,3.47167,7.56079,3
97.3,0.07448,3.47167,7.56079,3
97.4,0.07448,3.47167,7.56079,3
97.5,0.07448,3.47168,7.56079,3
97.6,0.07448,3.47168,7.56078,3
97.7,0.07448,3.47168,7.56078,3
97.8,0.07448,3.47168,7.56078,3
97.9,0.07448,3.47169,7.56078,3
98,0.07449,3.47169,7.56078,3
98.1,0.07449,3.47169,7.56078,3
98.2,0.07449,3.47169,7.56078,3
98.3,0.07449,3.4717,7.56078,3
98.4,0.07449,3.4717,7.56078,3
98.5,0.07449,3.4717,7.56078,3
98.6,0.07449,3.4717,7.56078,3
98.7,0.0745,3.47171,7.56078,3
98.8,0.0745,3.47171,7.56077,3
98.9,0.0745,3.47171,7.56077,3
99,0.0745,3.47171,7.56077,3
99.1,0.0745,3.47172,7.56077,3
99.2,0.0745,3.47172,7.56077,3
99.3,0.0745,3.47172,7.56077,3
99.4,0.0745,3.47172,7.56077,3
99.5,0.07451,3.47173,7.56077,3
99.6,0.07451,3.47173,7.56077,3
99.7,0.07451,3.47173,7.56077,3
99.8,0.07451,3.47173,7.56077,3
99.9,0.07451,3.47174,7.56077,3
100,0.07451,3.47174,7.56076,3
100.1,0.07451,3.47174,7.56076,3
100.2,0.07451,3.47176,7.56076,3
100.3,0.07451,3.47178,7.56076,3
100.4,0.07451,3.4718,7.56076,3
100.5,0.07451,3.47182,7.56076,3
100.6,0.07451,3.47185,7.56076,3
100.7,0.07451,3.47186,7.56076,3
100.8,0.07451,3.47186,7.56076,3
100.9,0.07451,3.47185,7.56076,3
101,0.07451,3.47184,7.56076,3
101.1,0.07451,3.47184,7.56076,3
101.2,0.07451,3.47184,7.56076,3
101.3,0.07451,3.47183,7.56075,3
101.4,0.07451,3.47183,7.56075,3
101.5,0.07451,3.47183,7.56075,3
101.6,0.07451,3.47182,7.56075,3
101.7,0.07451,3.47182,7.56075,3
101.8,0.07451,3.47182,7.56075,3
101.9,0.07451,3.47182,7.56075,3
102,0.07451,3.47182,7.56075,3
102.1,0.07451,3.47182,7.56075,3
102.2,0.07451,3.47181,7.56075,3
102.3,0.07451,3.47181,7.56075,3
102.4,0.07451,3.47181,7.56075,3
102.5,0.07451,3.47181,7.56075,3
102.6,0.07451,3.47181,7.56075,3
102.7,0.07451,3.47181,7.56075,3
102.8,0.07451,3.47181,7.56075,3
102.9,0.07452,3.47181,7.56074,3
103,0.07452,3.47181,7.56074,3
103.1,0.07452,3.47181,7.56074,3
103.2,0.07452,3.47181,7.56074,3
103.3,0.07452,3.47181,7.56074,3
103.4,0.07452,3.47181,7.56074,3
103.5,0.07452,3.47181,7.56074,3
103.6,0.07452,3.47181,7.56074,3
103.7,0.07452,3.47181,7.56074,3
103.8,0.07452,3.47181,7.56074,3
103.9,0.07452,3.47182,7.56074,3
104,0.07452,3.47182,7.56074,3
104.1,0.07452,3.47182,7.56074,3
104.2,0.07452,3.47182,7.56074,3
104.3,0.07453,3.47182,7.56074,3
104.4,0.07453,3.47182,7.56073,3
104.5,0.07453,3.47182,7.56073,3
104.6,0.07453,3.47182,7.56073,3
104.7,0.07453,3.47182,7.56073,3
104.8,0.07453,3.47182,7.56073,3
104.9,0.07453,3.47183,7.56073,3
105,0.07453,3.47183,7.56073,3
105.1,0.07453,3.47183,7.56073,3
105.2,0.07453,3.47183,7.56073,3
105.3,0.07453,3.47183,7.56073,3
105.4,0.07454,3.47184,7.56073,3
105.5,0.07454,3.47184,7.56073,3
105.6,0.07454,3.47184,7.56073,3
105.7,0.07454,3.47184,7.56073,3
105.8,0.07454,3.47184,7.56072,3
105.9,0.07454,3.47185,7.56072,3
106,0.07454,3.47185,7.56072,3
106.1,0.07454,3.47185,7.56072,3
106.2,0.07454,3.47185,7.56072,3
106.3,0.07455,3.47186,7.56072,3
106.4,0.07455,3.47186,7.56072,3
106.5,0.07455,3.47186,7.56072,3
106.6,0.07455,3.47186,7.56072,3
106.7,0.07455,3.47187,7.56072,3
106.8,0.07455,3.47187,7.56072,3
106.9,0.07455,3.47187,7.56072,3
107,0.07455,3.47188,7.56072,3
107.1,0.07455,3.47188,7.56071,3
107.2,0.07456,3.47188,7.56071,3
107.3,0.07456,3.47189,7.56071,3
107.4,0.07456,3.47189,7.56071,3
107.5,0.07456,3.47189,7.56071,3
107.6,0.07456,3.4719,7.56071,3
107.7,0.07456,3.4719,7.56071,3
107.8,0.07456,3.47191,7.56071,3
107.9,0.07456,3.47191,7.56071,3
108,0.07457,3.47192,7.56071,3
108.1,0.07457,3.47192,7.56071,3
108.2,0.07457,3.47193,7.56071,3
108.3,0.07457,3.47193,7.5607,3
108.4,0.07457,3.47194,7.5607,3
108.5,0.07457,3.47194,7.5607,3
108.6,0.07457,3.47195,7.5607,3
108.7,0.07457,3.47195,7.5607,3
108.8,0.07458,3.47196,7.5607,3
108.9,0.07458,3.47196,7.5607,3
109,0.07458,3.47197,7.5607,3
109.1,0.07458,3.47198,7.56069,3
109.2,0.07458,3.47198,7.56069,3
109.3,0.07458,3.47199,7.56069,3
109.4,0.07458,3.47199,7.56069,3
109.5,0.07458,3.472,7.56069,3
109.6,0.07459,3.472,7.56069,3
109.7,0.07459,3.47201,7.56069,3
109.8,0.07459,3.47201,7.56069,3
109.9,0.07459,3.47202,7.56069,3
110,0.07459,3.47203,7.56068,3
110.1,0.07459,3.47203,7.56068,3
110.2,0.07459,3.47204,7.56068,3
110.3,0.07459,3.47205,7.56068,3
110.4,0.0746,3.47205,7.56068,3
110.5,0.0746,3.47206,7.56068,3
110.6,0.0746,3.47207,7.56068,3
110.7,0.0746,3.47207,7.56068,3
110.8,0.0746,3.47208,7.56067,3
110.9,0.0746,3.47209,7.56067,3
111,0.0746,3.47209,7.56067,3
111.1,0.07461,3.4721,7.56067,3
111.2,0.07461,3.47211,7.56067,3
111.3,0.07461,3.47211,7.56067,3
111.4,0.07461,3.47212,7.56067,3
111.5,0.07461,3.47213,7.56067,3
111.6,0.07461,3.47214,7.56067,3
111.7,0.07461,3.47214,7.56066,3
111.8,0.07461,3.47215,7.56066,3
111.9,0.07462,3.47216,7.56066,3
112,0.07462,3.47217,7.56066,3
112.1,0.07462,3.47217,7.56066,3
112.2,0.07462,3.47218,7.56066,3
112.3,0.07462,3.47219,7.56066,3
112.4,0.07462,3.4722,7.56066,3
112.5,0.07462,3.4722,7.56066,3
112.6,0.07463,3.47221,7.56066,3
112.7,0.07463,3.47222,7.56066,3
112.8,0.07463,3.47223,7.56065,3
112.9,0.07463,3.47224,7.56065,3
113,0.07463,3.47224,7.56065,3
113.1,0.07463,3.47225,7.56065,3
113.2,0.07463,3.47226,7.56065,3
113.3,0.07464,3.47227,7.56065,3
113.4,0.07464,3.47228,7.56065,3
113.5,0.07464,3.47229,7.56065,3
113.6,0.07464,3.4723,7.56065,3
113.7,0.07464,3.4723,7.56065,3
113.8,0.07464,3.47231,7.56064,3
113.9,0.07464,3.47232,7.56064,3
114,0.07464,3.47233,7.56064,3
114.1,0.07465,3.47234,7.56064,3
114.2,0.07465,3.47235,7.56064,3
114.3,0.07465,3.47236,7.56064,3
114.4,0.07465,3.47237,7.56064,3
114.5,0.07465,3.47238,7.56064,3
114.6,0.07465,3.47238,7.56064,3
114.7,0.07465,3.47239,7.56064,3
114.8,0.07465,3.4724,7.56063,3
114.9,0.07466,3.47241,7.56063,3
115,0.07466,3.47242,7.56063,3
115.1,0.07466,3.47243,7.56063,3
115.2,0.07466,3.47244,7.56063,3
115.3,0.07466,3.47245,7.56063,3
115.4,0.07466,3.47246,7.56063,3
115.5,0.07466,3.47247,7.56063,3
115.6,0.07467,3.47248,7.56063,3
115.7,0.07467,3.47249,7.56063,3
115.8,0.07467,3.4725,7.56062,3
115.9,0.07467,3.47251,7.56062,3
116,0.07467,3.47252,7.56062,3
116.1,0.07467,3.47253,7.56062,3
116.2,0.07467,3.47253,7.56062,3
116.3,0.07467,3.47254,7.56062,3
116.4,0.07467,3.47255,7.56062,3
116.5,0.07468,3.47256,7.56062,3
116.6,0.07468,3.47257,7.56062,3
116.7,0.07468,3.47258,7.56062,3
116.8,0.07468,3.47259,7.56062,3
116.9,0.07468,3.4726,7.56061,3
117,0.07468,3.47261,7.56061,3
117.1,0.07468,3.47261,7.56061,3
117.2,0.07468,3.47262,7.56061,3
117.3,0.07469,3.47263,7.56061,3
117.4,0.07469,3.47264,7.56061,3
117.5,0.07469,3.47265,7.56061,3
117.6,0.07469,3.47266,7.56061,3
117.7,0.07469,3.47267,7.56061,3
117.8,0.07469,3.47268,7.56061,3
117.9,0.07469,3.47269,7.5606,3
118,0.07469,3.4727,7.5606,3
118.1,0.0747,3.47271,7.5606,3
118.2,0.0747,3.47272,7.5606,3
118.3,0.0747,3.47273,7.5606,3
118.4,0.0747,3.47273,7.5606,3
118.5,0.0747,3.47274,7.5606,3
118.6,0.0747,3.47275,7.5606,3
118.7,0.0747,3.47276,7.5606,3
118.8,0.0747,3.47277,7.5606,3
118.9,0.0747,3.47278,7.5606,3
119,0.07471,3.47279,7.5606,3
119.1,0.07471,3.4728,7.56059,3
119.2,0.07471,3.47281,7.56059,3
119.3,0.07471,3.47282,7.56059,3
119.4,0.07471,3.47283,7.56059,3
119.5,0.07471,3.47284,7.56059,3
119.6,0.07471,3.47285,7.56059,3
119.7,0.07471,3.47285,7.56059,3
119.8,0.07471,3.47286,7.56059,3
119.9,0.07472,3.47287,7.56059,3
120,0.07472,3.47288,7.56059,3
120.1,0.07472,3.47289,7.56059,3
120.2,0.07472,3.4729,7.56059,3
120.3,0.07472,3.47291,7.56059,3
120.4,0.07472,3.47292,7.56059,3
120.5,0.07472,3.47293,7.56058,3
120.6,0.07472,3.47294,7.56058,3
120.7,0.07472,3.47294,7.56058,3
120.8,0.07473,3.47295,7.56058,3
120.9,0.07473,3.47296,7.56058,3
121,0.07473,3.47297,7.56058,3
121.1,0.07473,3.47298,7.56058,3
121.2,0.07473,3.47299,7.56058,3
121.3,0.07473,3.473,7.56058,3
121.4,0.07473,3.47301,7.56058,3
121.5,0.07473,3.47301,7.56058,3
121.6,0.07473,3.47302,7.56058,3
121.7,0.07474,3.47303,7.56058,3
121.8,0.07474,3.47304,7.56058,3
121.9,0.07474,3.47305,7.56058,3
122,0.07474,3.47306,7.56057,3
122.1,0.07474,3.47307,7.56057,3
122.2,0.07474,3.47308,7.56057,3
122.3,0.07474,3.47308,7.56057,3
122.4,0.07474,3.47309,7.56057,3
122.5,0.07474,3.4731,7.56057,3
122.6,0.07475,3.47311,7.56057,3
122.7,0.07475,3.47312,7.56057,3
122.8,0.07475,3.47313,7.56057,3
122.9,0.07475,3.47314,7.56057,3
123,0.07475,3.47314,7.56057,3
123.1,0.07475,3.47315,7.56057,3
123.2,0.07475,3.47316,7.56057,3
123.3,0.07475,3.47317,7.56057,3
123.4,0.07475,3.47318,7.56057,3
123.5,0.07476,3.47319,7.56057,3
123.6,0.07476,3.47319,7.56057,3
123.7,0.07476,3.4732,7.56056,3
123.8,0.07476,3.47321,7.56056,3
123.9,0.07476,3.47322,7.56056,3
124,0.07476,3.47323,7.56056,3
124.1,0.07476,3.47324,7.56056,3
124.2,0.07476,3.47324,7.56056,3
124.3,0.07476,3.47325,7.56056,3
124.4,0.07477,3.47326,7.56056,3
124.5,0.07477,3.47327,7.56056,3
124.6,0.07477,3.47328,7.56056,3
124.7,0.07477,3.47328,7.56056,3
124.8,0.07477,3.47329,7.56056,3
124.9,0.07477,3.4733,7.56056,3
125,0.07477,3.47331,7.56056,3
125.1,0.07477,3.47332,7.56056,3
125.2,0.07477,3.47333,7.56055,3
125.3,0.07478,3.47333,7.56055,3
125.4,0.07478,3.47334,7.56055,3
125.5,0.07478,3.47335,7.56055,3
125.6,0.07478,3.47336,7.56055,3
125.7,0.07478,3.47337,7.56055,3
125.8,0.07478,3.47338,7.56055,3
125.9,0.07478,3.47338,7.56055,3
126,0.07478,3.47339,7.56055,3
126.1,0.07478,3.4734,7.56055,3
126.2,0.07478,3.47341,7.56055,3
126.3,0.07479,3.47342,7.56055,3
126.4,0.07479,3.47343,7.56055,3
126.5,0.07479,3.47344,7.56055,3
126.6,0.07479,3.47345,7.56055,3
126.7,0.07479,3.47346,7.56054,3
126.8,0.07479,3.47346,7.56054,3
126.9,0.07479,3.47347,7.56054,3
127,0.07479,3.47348,7.56054,3
127.1,0.07479,3.47349,7.56054,3
127.2,0.07479,3.4735,7.56054,3
127.3,0.0748,3.47351,7.56054,3
127.4,0.0748,3.47352,7.56054,3
127.5,0.0748,3.47353,7.56054,3
127.6,0.0748,3.47354,7.56054,3
127.7,0.0748,3.47355,7.56054,3
127.8,0.0748,3.47356,7.56054,3
127.9,0.0748,3.47357,7.56054,3
128,0.0748,3.47358,7.56054,3
128.1,0.0748,3.47359,7.56054,3
128.2,0.0748,3.4736,7.56054,3
128.3,0.0748,3.47361,7.56054,3
128.4,0.0748,3.47361,7.56054,3
128.5,0.07481,3.47362,7.56054,3
128.6,0.07481,3.47363,7.56054,3
128.7,0.07481,3.47364,7.56054,3
128.8,0.07481,3.47365,7.56054,3
128.9,0.07481,3.47366,7.56054,3
129,0.07481,3.47367,7.56054,3
129.1,0.07481,3.47368,7.56053,3
129.2,0.07481,3.47369,7.56053,3
129.3,0.07481,3.4737,7.56053,3
129.4,0.07481,3.47371,7.56053,3
129.5,0.07481,3.47372,7.56053,3
129.6,0.07481,3.47373,7.56053,3
129.7,0.07481,3.47374,7.56053,3
129.8,0.07481,3.47375,7.56053,3
129.9,0.07482,3.47376,7.56053,3
130,0.07482,3.47377,7.56053,3
130.1,0.07482,3.47378,7.56053,3
130.2,0.07482,3.47379,7.56053,3
130.3,0.07482,3.47379,7.56053,3
130.4,0.07482,3.4738,7.56053,3
130.5,0.07482,3.47381,7.56053,3
130.6,0.07482,3.47382,7.56053,3
130.7,0.07482,3.47383,7.56053,3
130.8,0.07482,3.47384,7.56053,3
130.9,0.07482,3.47385,7.56053,3
131,0.07482,3.47386,7.56053,3
131.1,0.07482,3.47387,7.56053,3
131.2,0.07482,3.47388,7.56053,3
131.3,0.07482,3.47389,7.56053,3
131.4,0.07482,3.4739,7.56053,3
131.5,0.07482,3.47391,7.56053,3
131.6,0.07483,3.47392,7.56053,3
131.7,0.07483,3.47393,7.56053,3
131.8,0.07483,3.47394,7.56053,3
131.9,0.07483,3.47395,7.56053,3
132,0.07483,3.47396,7.56053,3
132.1,0.07483,3.47397,7.56053,3
132.2,0.07483,3.47397,7.56053,3
132.3,0.07483,3.47398,7.56053,3
132.4,0.07483,3.47399,7.56053,3
132.5,0.07483,3.474,7.56053,3
132.6,0.07483,3.47401,7.56053,3
132.7,0.07483,3.47402,7.56053,3
132.8,0.07483,3.47403,7.56053,3
132.9,0.07483,3.47404,7.56053,3
133,0.07483,3.47405,7.56053,3
133.1,0.07483,3.47406,7.56053,3
133.2,0.07483,3.47407,7.56053,3
133.3,0.07483,3.47408,7.56053,3
133.4,0.07483,3.47408,7.56053,3
133.5,0.07483,3.47409,7.56053,3
133.6,0.07483,3.4741,7.56053,3
133.7,0.07483,3.47411,7.56053,3
133.8,0.07483,3.47412,7.56053,3
133.9,0.07483,3.47413,7.56053,3
134,0.07484,3.47414,7.56053,3
134.1,0.07484,3.47415,7.56053,3
134.2,0.07484,3.47416,7.56053,3
134.3,0.07484,3.47417,7.56053,3
